Date,Open,High,Low,Close,Volume
1753912800,6435.5,6438.0,6434.5,6434.5,603
1753912805,6434.75,6435.0,6433.0,6433.25,60
1753912810,6432.75,6433.75,6431.75,6433.0,141
1753912815,6433.5,6434.0,6432.25,6433.25,117
1753912820,6432.75,6433.0,6431.25,6431.75,55
1753912825,6431.75,6432.75,6431.75,6432.5,45
1753912830,6432.5,6432.5,6431.0,6431.5,57
1753912835,6432.0,6432.5,6431.75,6432.0,38
1753912840,6432.25,6432.25,6431.5,6432.0,25
1753912845,6431.75,6432.25,6431.5,6432.0,25
1753912850,6431.75,6433.25,6431.75,6432.75,69
1753912855,6433.0,6433.25,6432.0,6432.75,80
1753912860,6433.0,6433.5,6432.5,6433.5,65
1753912865,6433.5,6434.5,6433.5,6434.0,94
1753912870,6434.0,6434.75,6434.0,6434.5,49
1753912875,6434.5,6436.0,6434.5,6435.25,104
1753912880,6435.25,6436.0,6435.0,6435.75,32
1753912885,6436.0,6436.75,6436.0,6436.75,65
1753912890,6436.5,6437.25,6436.5,6437.0,39
1753912895,6436.75,6438.0,6436.25,6436.75,67
1753912900,6436.25,6436.5,6436.0,6436.5,33
1753912905,6436.25,6437.0,6436.25,6436.5,29
1753912910,6436.25,6436.5,6435.75,6435.75,18
1753912915,6435.75,6436.25,6435.5,6435.5,34
1753912920,6436.0,6436.25,6435.75,6436.0,28
1753912925,6435.75,6435.75,6435.25,6435.5,14
1753912930,6435.5,6435.75,6435.25,6435.75,13
1753912935,6435.25,6435.75,6435.25,6435.75,5
1753912940,6435.5,6435.75,6435.25,6435.75,8
1753912945,6435.75,6435.75,6435.75,6435.75,17
1753912950,6435.75,6436.25,6435.75,6436.0,25
1753912955,6436.0,6436.75,6436.0,6436.25,11
1753912960,6436.25,6436.25,6436.25,6436.25,1
1753912965,6436.0,6436.75,6435.75,6436.0,35
1753912970,6435.75,6436.25,6435.75,6436.25,25
1753912975,6436.5,6436.5,6436.0,6436.0,13
1753912980,6436.25,6436.25,6435.5,6435.5,31
1753912985,6435.75,6435.75,6435.25,6435.5,23
1753912990,6435.5,6435.5,6435.5,6435.5,16
1753912995,6435.5,6436.25,6435.25,6435.75,62
1753913000,6436.25,6436.75,6436.0,6436.5,34
1753913005,6436.5,6437.75,6436.5,6437.5,66
1753913010,6437.25,6437.25,6436.5,6436.5,59
1753913015,6436.5,6436.5,6436.0,6436.25,12
1753913020,6436.0,6436.25,6435.75,6436.0,41
1753913025,6435.75,6436.0,6435.75,6436.0,11
1753913030,6435.75,6435.75,6435.25,6435.25,20
1753913035,6435.25,6435.5,6435.25,6435.5,30
1753913040,6435.25,6436.0,6435.0,6435.75,41
1753913045,6435.5,6435.5,6435.0,6435.5,30
1753913050,6435.25,6435.5,6435.25,6435.25,14
1753913055,6435.25,6435.5,6435.25,6435.25,8
1753913060,6435.5,6435.5,6435.25,6435.5,13
1753913065,6435.25,6436.0,6435.25,6435.25,40
1753913070,6435.25,6436.0,6435.25,6435.75,22
1753913075,6435.5,6436.25,6435.5,6436.25,15
1753913080,6436.25,6436.25,6436.25,6436.25,6
1753913085,6436.25,6436.25,6436.25,6436.25,0
1753913090,6436.25,6436.5,6436.25,6436.25,18
1753913095,6436.25,6436.5,6436.0,6436.25,9
1753913100,6436.25,6436.75,6436.25,6436.75,35
1753913105,6437.0,6437.25,6437.0,6437.25,39
1753913110,6437.25,6437.5,6437.0,6437.25,42
1753913115,6437.0,6437.25,6437.0,6437.0,18
1753913120,6436.75,6437.0,6436.75,6437.0,11
1753913125,6437.0,6437.25,6436.75,6437.25,39
1753913130,6437.0,6437.0,6437.0,6437.0,8
1753913135,6437.0,6437.0,6436.75,6436.75,5
1753913140,6436.75,6437.0,6436.75,6437.0,12
1753913145,6437.0,6437.0,6436.75,6436.75,6
1753913150,6436.5,6436.75,6436.0,6436.0,23
1753913155,6436.0,6436.0,6436.0,6436.0,0
1753913160,6436.0,6436.0,6436.0,6436.0,0
1753913165,6436.25,6436.5,6436.25,6436.25,22
1753913170,6436.0,6436.0,6436.0,6436.0,25
1753913175,6435.75,6435.75,6435.0,6435.0,53
1753913180,6435.0,6436.25,6435.0,6435.5,105
1753913185,6435.5,6435.5,6434.0,6434.0,93
1753913190,6434.0,6434.5,6434.0,6434.0,23
1753913195,6434.0,6434.0,6433.25,6433.5,65
1753913200,6433.25,6433.25,6432.5,6432.75,50
1753913205,6432.5,6433.0,6432.5,6433.0,21
1753913210,6433.25,6433.5,6433.25,6433.5,17
1753913215,6433.5,6433.5,6433.25,6433.5,32
1753913220,6433.75,6434.0,6433.5,6433.75,23
1753913225,6433.75,6433.75,6433.5,6433.5,11
1753913230,6433.75,6434.0,6433.75,6433.75,24
1753913235,6433.75,6434.0,6433.75,6433.75,11
1753913240,6433.5,6433.75,6433.5,6433.75,4
1753913245,6433.5,6433.5,6433.5,6433.5,3
1753913250,6433.75,6434.0,6433.75,6433.75,25
1753913255,6433.75,6434.0,6433.5,6434.0,22
1753913260,6434.25,6434.25,6434.0,6434.0,9
1753913265,6434.0,6434.25,6434.0,6434.25,8
1753913270,6434.5,6434.5,6434.25,6434.5,16
1753913275,6434.5,6434.5,6434.5,6434.5,4
1753913280,6434.75,6435.0,6434.75,6435.0,16
1753913285,6434.5,6434.75,6434.5,6434.75,9
1753913290,6434.75,6435.0,6434.75,6434.75,16
1753913295,6434.5,6434.5,6434.25,6434.25,18
1753913300,6434.25,6434.5,6434.25,6434.25,13
1753913305,6434.25,6434.25,6434.0,6434.0,18
1753913310,6434.0,6434.0,6434.0,6434.0,3
1753913315,6434.0,6434.25,6434.0,6434.0,15
1753913320,6434.0,6434.0,6433.25,6433.25,16
1753913325,6433.25,6433.25,6433.25,6433.25,6
1753913330,6433.25,6433.25,6433.0,6433.0,27
1753913335,6433.0,6433.0,6433.0,6433.0,2
1753913340,6432.75,6433.5,6432.75,6433.25,52
1753913345,6433.5,6433.5,6433.25,6433.25,4
1753913350,6433.0,6433.5,6433.0,6433.25,20
1753913355,6433.25,6433.5,6433.25,6433.5,32
1753913360,6433.75,6433.75,6433.5,6433.75,15
1753913365,6433.75,6433.75,6433.0,6433.5,36
1753913370,6433.5,6433.5,6433.25,6433.25,2
1753913375,6433.5,6433.75,6433.5,6433.75,12
1753913380,6433.75,6434.25,6433.75,6434.0,34
1753913385,6434.0,6434.0,6433.0,6433.0,13
1753913390,6433.25,6433.25,6433.0,6433.25,17
1753913395,6433.25,6433.5,6433.25,6433.5,24
1753913400,6433.25,6433.75,6433.0,6433.5,33
1753913405,6433.25,6433.25,6433.25,6433.25,1
1753913410,6433.25,6433.75,6433.25,6433.75,20
1753913415,6433.75,6433.75,6433.75,6433.75,23
1753913420,6433.75,6434.0,6433.25,6433.25,63
1753913425,6433.25,6433.5,6433.25,6433.5,28
1753913430,6433.5,6433.5,6433.0,6433.25,28
1753913435,6433.5,6434.25,6433.5,6434.0,42
1753913440,6434.0,6434.0,6433.75,6433.75,53
1753913445,6434.0,6434.25,6434.0,6434.0,41
1753913450,6433.75,6433.75,6433.5,6433.5,10
1753913455,6433.25,6433.25,6432.75,6432.75,35
1753913460,6432.75,6433.0,6432.75,6433.0,48
1753913465,6432.75,6432.75,6432.5,6432.5,3
1753913470,6432.5,6432.5,6432.0,6432.25,50
1753913475,6432.5,6433.5,6432.25,6433.25,83
1753913480,6433.0,6433.0,6432.75,6433.0,12
1753913485,6432.75,6432.75,6432.5,6432.75,16
1753913490,6432.75,6433.25,6432.75,6433.25,17
1753913495,6433.5,6433.75,6433.5,6433.5,11
1753913500,6433.75,6434.0,6433.75,6434.0,23
1753913505,6434.0,6434.5,6434.0,6434.0,62
1753913510,6433.75,6433.75,6433.75,6433.75,4
1753913515,6433.5,6433.75,6433.25,6433.75,103
1753913520,6433.75,6434.25,6433.5,6434.0,55
1753913525,6434.25,6434.25,6434.25,6434.25,2
1753913530,6434.0,6434.0,6433.75,6433.75,58
1753913535,6433.75,6434.25,6433.75,6434.25,35
1753913540,6434.5,6434.75,6434.0,6434.0,123
1753913545,6434.25,6434.25,6434.0,6434.25,14
1753913550,6434.25,6434.25,6434.25,6434.25,0
1753913555,6434.0,6434.0,6433.0,6433.5,70
1753913560,6433.0,6433.0,6433.0,6433.0,5
1753913565,6433.25,6433.75,6433.0,6433.75,44
1753913570,6433.75,6434.25,6433.75,6434.0,46
1753913575,6433.75,6433.75,6433.75,6433.75,5
1753913580,6433.75,6434.0,6433.75,6434.0,25
1753913585,6433.75,6434.0,6433.75,6434.0,13
1753913590,6434.25,6434.25,6434.25,6434.25,32
1753913595,6434.0,6434.25,6433.75,6433.75,29
1753913600,6434.0,6434.5,6434.0,6434.5,45
1753913605,6434.5,6434.5,6434.25,6434.5,16
1753913610,6434.5,6434.5,6434.25,6434.25,13
1753913615,6434.25,6434.5,6434.25,6434.25,44
1753913620,6434.25,6434.25,6434.25,6434.25,3
1753913625,6434.25,6434.25,6434.25,6434.25,0
1753913630,6434.25,6434.5,6434.25,6434.25,51
1753913635,6434.5,6434.5,6434.5,6434.5,5
1753913640,6434.5,6434.75,6434.5,6434.75,14
1753913645,6434.75,6434.75,6434.75,6434.75,19
1753913650,6434.75,6434.75,6434.5,6434.5,36
1753913655,6434.5,6434.5,6434.5,6434.5,10
1753913660,6434.25,6434.25,6434.25,6434.25,15
1753913665,6434.25,6434.75,6434.25,6434.75,55
1753913670,6434.75,6435.0,6434.75,6434.75,14
1753913675,6434.75,6435.0,6434.75,6434.75,3
1753913680,6434.5,6434.5,6434.5,6434.5,37
1753913685,6434.5,6434.75,6434.5,6434.75,2
1753913690,6434.75,6434.75,6434.75,6434.75,0
1753913695,6434.75,6435.0,6434.75,6434.75,40
1753913700,6434.75,6434.75,6434.5,6434.75,10
1753913705,6434.75,6434.75,6434.75,6434.75,3
1753913710,6434.75,6434.75,6434.75,6434.75,0
1753913715,6434.75,6434.75,6434.5,6434.5,4
1753913720,6434.5,6434.5,6434.25,6434.25,71
1753913725,6434.25,6434.25,6433.5,6433.75,49
1753913730,6433.5,6433.5,6433.5,6433.5,5
1753913735,6433.75,6433.75,6433.75,6433.75,1
1753913740,6433.75,6434.0,6433.75,6433.75,20
1753913745,6433.75,6433.75,6433.75,6433.75,5
1753913750,6433.5,6433.5,6433.5,6433.5,10
1753913755,6433.5,6433.5,6433.5,6433.5,13
1753913760,6433.5,6433.5,6433.25,6433.25,12
1753913765,6433.5,6433.5,6433.5,6433.5,2
1753913770,6433.5,6434.0,6433.5,6434.0,16
1753913775,6434.0,6434.0,6434.0,6434.0,8
1753913780,6434.0,6434.0,6434.0,6434.0,5
1753913785,6433.75,6433.75,6433.75,6433.75,7
1753913790,6433.75,6433.75,6433.75,6433.75,0
1753913795,6433.5,6433.5,6433.5,6433.5,1
1753913800,6433.75,6435.0,6433.75,6435.0,117
1753913805,6434.75,6434.75,6434.75,6434.75,3
1753913810,6434.75,6434.75,6434.5,6434.75,15
1753913815,6435.0,6435.75,6435.0,6435.5,65
1753913820,6435.75,6436.75,6435.75,6436.75,63
1753913825,6436.75,6436.75,6436.5,6436.75,37
1753913830,6436.5,6437.75,6436.5,6437.25,97
1753913835,6437.25,6437.5,6437.0,6437.5,21
1753913840,6437.25,6437.25,6437.0,6437.0,8
1753913845,6437.25,6437.5,6437.25,6437.5,14
1753913850,6437.5,6437.5,6437.25,6437.5,40
1753913855,6437.5,6437.75,6437.5,6437.75,8
1753913860,6437.5,6437.5,6436.75,6437.0,83
1753913865,6437.25,6437.25,6436.75,6437.0,34
1753913870,6437.25,6437.5,6437.25,6437.25,22
1753913875,6437.25,6437.25,6436.75,6436.75,13
1753913880,6436.75,6437.75,6436.75,6437.25,106
1753913885,6437.5,6437.5,6437.5,6437.5,16
1753913890,6437.5,6438.5,6437.5,6438.5,102
1753913895,6438.25,6439.0,6438.0,6438.75,43
1753913900,6438.5,6439.0,6438.25,6438.5,46
1753913905,6438.25,6438.25,6438.0,6438.0,13
1753913910,6438.0,6438.0,6438.0,6438.0,8
1753913915,6437.75,6438.0,6437.75,6437.75,8
1753913920,6437.75,6438.0,6437.75,6437.75,23
1753913925,6437.75,6437.75,6437.5,6437.5,10
1753913930,6437.75,6437.75,6437.75,6437.75,7
1753913935,6437.75,6437.75,6437.5,6437.5,14
1753913940,6437.75,6438.0,6437.75,6438.0,3
1753913945,6438.0,6438.0,6437.5,6437.5,24
1753913950,6437.75,6437.75,6437.5,6437.5,10
