Date,Open,High,Low,Close,Volume
1750665600,200.3,200.3,200.06,200.06,11
1750665605,200.06,200.06,200.06,200.06,0
1750665610,200.67,200.67,200.66,200.66,2
1750665615,200.67,200.67,200.67,200.67,1
1750665620,200.73,200.73,200.73,200.73,1
1750665625,200.62,200.67,200.62,200.67,5
1750665630,200.67,200.67,200.67,200.67,0
1750665635,200.65,200.65,200.65,200.65,1
1750665640,200.65,200.65,200.65,200.65,0
1750665645,200.65,200.65,200.65,200.65,0
1750665650,200.52,200.64,200.52,200.64,2
1750665655,200.67,200.67,200.6,200.6,11
1750665660,200.6,200.6,200.6,200.6,0
1750665665,200.6,200.6,200.6,200.6,0
1750665670,200.6,200.6,200.6,200.6,0
1750665675,200.89,200.9,200.89,200.9,2
1750665680,200.9,200.9,200.9,200.9,0
1750665685,200.9,200.9,200.9,200.9,2
1750665690,200.9,200.9,200.9,200.9,0
1750665695,200.98,200.98,200.98,200.98,1
1750665700,200.98,200.98,200.98,200.98,0
1750665705,200.98,200.98,200.98,200.98,0
1750665710,200.98,200.98,200.98,200.98,1
1750665715,200.98,200.98,200.98,200.98,0
1750665720,200.89,200.89,200.89,200.89,1
1750665725,200.89,200.89,200.89,200.89,0
1750665730,200.89,200.89,200.89,200.89,0
1750665735,200.89,200.89,200.89,200.89,0
1750665740,200.89,200.89,200.89,200.89,0
1750665745,200.89,200.89,200.89,200.89,0
1750665750,200.89,200.89,200.89,200.89,0
1750665755,200.89,200.89,200.89,200.89,0
1750665760,200.8,200.8,200.8,200.8,1
1750665765,200.82,200.82,200.82,200.82,1
1750665770,200.82,200.82,200.82,200.82,0
1750665775,200.82,200.82,200.82,200.82,0
1750665780,200.9,200.9,200.9,200.9,2
1750665785,200.9,200.9,200.9,200.9,0
1750665790,200.9,200.9,200.9,200.9,0
1750665795,200.9,200.9,200.9,200.9,0
1750665800,200.87,200.87,200.87,200.87,1
1750665805,200.87,200.87,200.87,200.87,0
1750665810,200.87,200.87,200.87,200.87,0
1750665815,200.87,200.87,200.87,200.87,0
1750665820,200.9,200.9,200.9,200.9,1
1750665825,200.9,200.9,200.9,200.9,0
1750665830,200.9,200.9,200.9,200.9,0
1750665835,200.9,200.9,200.9,200.9,0
1750665840,200.91,200.91,200.91,200.91,1
1750665845,200.91,200.91,200.91,200.91,0
1750665850,200.91,200.91,200.91,200.91,0
1750665855,200.99,200.99,200.99,200.99,2
1750665860,200.99,200.99,200.99,200.99,0
1750665865,200.99,200.99,200.99,200.99,0
1750665870,200.99,200.99,200.99,200.99,0
1750665875,200.99,200.99,200.99,200.99,0
1750665880,200.99,200.99,200.99,200.99,0
1750665885,200.99,200.99,200.99,200.99,0
1750665890,200.99,200.99,200.99,200.99,0
1750665895,200.99,200.99,200.99,200.99,0
1750665900,200.99,200.99,200.99,200.99,0
1750665905,200.99,200.99,200.99,200.99,1
1750665910,200.99,200.99,200.99,200.99,0
1750665915,200.99,200.99,200.99,200.99,0
1750665920,200.99,200.99,200.99,200.99,0
1750665925,201.0,201.0,201.0,201.0,1
1750665930,201.0,201.12,201.0,201.12,14
1750665935,201.07,201.07,201.07,201.07,3
1750665940,201.07,201.07,201.07,201.07,0
1750665945,201.07,201.14,201.07,201.11,6
1750665950,201.11,201.11,201.11,201.11,0
1750665955,201.11,201.11,201.11,201.11,0
1750665960,201.13,201.19,201.13,201.18,5
1750665965,201.18,201.18,201.18,201.18,0
1750665970,201.18,201.18,201.18,201.18,0
1750665975,201.19,201.19,201.19,201.19,1
1750665980,201.19,201.19,201.19,201.19,0
1750665985,201.19,201.19,201.19,201.19,0
1750665990,201.19,201.19,201.19,201.19,0
