Date,Open,High,Low,Close,Volume
1758625765,312.54,312.54,312.54,312.54,3
1758625770,312.54,312.54,312.54,312.54,0
1758625775,312.54,312.54,312.54,312.54,0
1758625780,312.54,312.54,312.54,312.54,3
1758625785,312.54,312.54,312.54,312.54,0
1758625790,312.54,312.54,312.54,312.54,0
1758625795,312.54,312.54,312.54,312.54,0
1758625800,312.54,312.54,312.54,312.54,0
1758625805,312.54,312.54,312.54,312.54,0
1758625810,312.54,312.54,312.54,312.54,0
1758625815,312.54,312.54,312.54,312.54,0
1758625820,312.54,312.54,312.54,312.54,0
1758625825,312.54,312.54,312.54,312.54,0
1758625830,312.54,312.54,312.54,312.54,0
1758625835,312.54,312.54,312.54,312.54,0
1758625840,312.54,312.54,312.54,312.54,0
1758625845,312.54,312.54,312.54,312.54,0
1758625850,312.54,312.54,312.54,312.54,0
1758625855,312.54,312.54,312.54,312.54,0
1758625860,312.54,312.54,312.54,312.54,0
1758625865,312.54,312.54,312.54,312.54,0
1758625870,312.54,312.54,312.54,312.54,0
1758625875,312.54,312.54,312.54,312.54,0
1758625880,312.54,312.54,312.54,312.54,0
1758625885,312.54,312.54,312.54,312.54,0
1758625890,312.54,312.54,312.54,312.54,0
1758625895,312.54,312.54,312.54,312.54,0
1758625900,312.54,312.54,312.54,312.54,0
1758625905,312.54,312.54,312.54,312.54,0
1758625910,312.54,312.54,312.54,312.54,0
1758625915,312.54,312.54,312.54,312.54,0
1758625920,312.54,312.54,312.54,312.54,0
1758625925,312.54,312.54,312.54,312.54,0
1758625930,312.54,312.54,312.54,312.54,0
1758625935,312.54,312.54,312.54,312.54,0
1758625940,312.54,312.54,312.54,312.54,0
1758625945,312.54,312.54,312.54,312.54,0
1758625950,312.54,312.54,312.54,312.54,0
1758625955,312.54,312.54,312.54,312.54,0
1758625960,312.54,312.54,312.54,312.54,0
1758625965,312.54,312.54,312.54,312.54,0
1758625970,312.54,312.54,312.54,312.54,0
1758625975,312.54,312.54,312.54,312.54,0
1758625980,312.54,312.54,312.54,312.54,0
1758625985,312.54,312.54,312.54,312.54,0
1758625990,312.54,312.54,312.54,312.54,0
1758625995,312.54,312.54,312.54,312.54,0
1758626000,312.54,312.54,312.54,312.54,0
1758626005,312.54,312.54,312.54,312.54,0
1758626010,312.54,312.54,312.54,312.54,0
1758626015,312.54,312.54,312.54,312.54,0
1758626020,312.54,312.54,312.54,312.54,0
1758626025,312.54,312.54,312.54,312.54,0
1758626030,312.54,312.54,312.54,312.54,0
1758626035,312.54,312.54,312.54,312.54,0
1758626040,312.54,312.54,312.54,312.54,0
1758626045,312.54,312.54,312.54,312.54,0
1758626050,312.54,312.54,312.54,312.54,0
1758626055,312.54,312.54,312.54,312.54,0
1758626060,312.54,312.54,312.54,312.54,0
1758626065,312.54,312.54,312.54,312.54,0
1758626070,312.54,312.54,312.54,312.54,0
1758626075,312.54,312.54,312.54,312.54,0
1758626080,312.54,312.54,312.54,312.54,0
1758626085,312.54,312.54,312.54,312.54,0
1758626090,312.54,312.54,312.54,312.54,0
1758626095,312.54,312.54,312.54,312.54,0
1758626100,312.54,312.54,312.54,312.54,0
1758626105,312.54,312.54,312.54,312.54,0
1758626110,312.54,312.54,312.54,312.54,0
1758626115,312.54,312.54,312.54,312.54,0
1758626120,312.54,312.54,312.54,312.54,0
1758626125,312.54,312.54,312.54,312.54,0
1758626130,312.54,312.54,312.54,312.54,0
1758626135,312.54,312.54,312.54,312.54,0
1758626140,312.54,312.54,312.54,312.54,0
1758626145,312.54,312.54,312.54,312.54,0
1758626150,312.54,312.54,312.54,312.54,0
1758626155,312.54,312.54,312.54,312.54,0
1758626160,312.54,312.54,312.54,312.54,0
1758626165,312.54,312.54,312.54,312.54,0
1758626170,312.54,312.54,312.54,312.54,0
1758626175,312.54,312.54,312.54,312.54,0
1758626180,312.54,312.54,312.54,312.54,0
1758626185,312.54,312.54,312.54,312.54,0
1758626190,312.54,312.54,312.54,312.54,0
1758626195,312.54,312.54,312.54,312.54,0
1758626200,312.54,312.54,312.54,312.54,0
1758626205,312.54,312.54,312.54,312.54,0
1758626210,312.54,312.54,312.54,312.54,0
1758626215,312.54,312.54,312.54,312.54,0
1758626220,312.54,312.54,312.54,312.54,0
1758626225,312.54,312.54,312.54,312.54,0
1758626230,312.54,312.54,312.54,312.54,0
1758626235,312.54,312.54,312.54,312.54,0
1758626240,312.54,312.54,312.54,312.54,0
1758626245,312.54,312.54,312.54,312.54,0
1758626250,312.54,312.54,312.54,312.54,0
1758626255,312.54,312.54,312.54,312.54,0
1758626260,312.54,312.54,312.54,312.54,0
1758626265,312.54,312.54,312.54,312.54,0
1758626270,312.54,312.54,312.54,312.54,0
1758626275,312.54,312.54,312.54,312.54,0
