Date,Open,High,Low,Close,Volume
1760016600,6760.5,6763.52,6760.5,6761.34,0
1760016605,6761.83,6762.73,6760.51,6760.51,0
1760016610,6760.23,6761.01,6760.22,6761.01,0
1760016615,6761.9,6762.03,6761.29,6761.57,0
1760016620,6761.78,6761.78,6761.01,6761.47,0
1760016625,6761.65,6762.64,6761.65,6762.64,0
1760016630,6762.41,6762.93,6762.41,6762.68,0
1760016635,6762.58,6762.81,6762.37,6762.37,0
1760016640,6762.95,6762.99,6762.68,6762.73,0
1760016645,6762.48,6762.48,6761.02,6761.02,0
1760016650,6761.24,6761.24,6760.47,6760.92,0
1760016655,6761.03,6761.6,6761.03,6761.08,0
1760016660,6762.12,6762.12,6761.4,6761.96,0
1760016665,6761.67,6762.04,6761.52,6761.9,0
1760016670,6762.54,6763.3,6762.54,6763.3,0
1760016675,6762.86,6762.89,6762.32,6762.32,0
1760016680,6762.44,6763.33,6762.37,6763.33,0
1760016685,6764.58,6764.58,6763.93,6764.02,0
1760016690,6763.78,6763.78,6762.18,6762.18,0
1760016695,6762.67,6763.26,6762.12,6763.04,0
1760016700,6762.66,6763.19,6762.51,6762.79,0
1760016705,6762.59,6763.53,6762.59,6763.49,0
1760016710,6763.8,6764.15,6763.66,6763.94,0
1760016715,6763.9,6763.9,6763.14,6763.8,0
1760016720,6763.02,6763.28,6762.77,6763.15,0
1760016725,6763.13,6763.56,6762.34,6762.34,0
1760016730,6761.96,6763.02,6761.96,6762.56,0
1760016735,6762.2,6762.81,6762.2,6762.48,0
1760016740,6761.87,6762.86,6761.87,6762.55,0
1760016745,6762.69,6762.69,6762.12,6762.12,0
1760016750,6761.94,6762.08,6761.67,6761.67,0
1760016755,6761.65,6762.04,6761.65,6762.04,0
1760016760,6761.7,6761.96,6761.32,6761.63,0
1760016765,6761.43,6761.56,6761.13,6761.44,0
1760016770,6761.27,6761.27,6759.9,6759.9,0
1760016775,6759.49,6760.23,6759.49,6760.23,0
1760016780,6760.0,6760.9,6760.0,6760.9,0
1760016785,6760.29,6760.66,6760.29,6760.45,0
1760016790,6760.12,6760.12,6759.18,6759.18,0
1760016795,6759.43,6760.0,6759.43,6759.84,0
1760016800,6759.75,6759.85,6759.53,6759.56,0
1760016805,6759.64,6759.97,6759.38,6759.97,0
1760016810,6759.98,6759.98,6759.29,6759.29,0
1760016815,6759.46,6760.35,6759.34,6759.34,0
1760016820,6759.23,6759.58,6759.21,6759.58,0
1760016825,6759.83,6759.86,6759.58,6759.58,0
1760016830,6759.34,6759.34,6758.76,6758.86,0
1760016835,6758.94,6759.57,6758.94,6759.48,0
1760016840,6759.46,6759.46,6758.76,6758.76,0
1760016845,6758.82,6758.82,6758.34,6758.47,0
1760016850,6758.55,6759.03,6757.99,6759.03,0
1760016855,6759.25,6759.7,6759.07,6759.7,0
1760016860,6760.07,6760.3,6759.55,6760.23,0
1760016865,6760.16,6760.16,6759.06,6759.25,0
1760016870,6758.78,6758.78,6757.78,6757.78,0
1760016875,6757.85,6757.85,6757.37,6757.58,0
1760016880,6757.63,6757.63,6757.2,6757.55,0
1760016885,6757.39,6757.39,6756.5,6756.5,0
1760016890,6756.62,6756.62,6756.04,6756.3,0
1760016895,6756.21,6757.16,6756.21,6757.16,0
1760016900,6757.07,6757.47,6756.41,6757.47,0
1760016905,6757.33,6757.91,6757.3,6757.72,0
1760016910,6757.55,6757.55,6756.91,6756.96,0
1760016915,6756.54,6757.13,6756.51,6756.51,0
1760016920,6756.38,6756.38,6756.2,6756.24,0
1760016925,6755.9,6756.34,6755.82,6756.34,0
1760016930,6756.3,6757.03,6756.26,6757.03,0
1760016935,6756.9,6756.9,6756.35,6756.62,0
1760016940,6756.44,6756.44,6756.02,6756.17,0
1760016945,6756.34,6757.07,6756.34,6756.87,0
1760016950,6757.28,6757.42,6757.28,6757.42,0
1760016955,6756.75,6757.31,6756.75,6757.31,0
1760016960,6757.47,6757.96,6757.47,6757.95,0
1760016965,6757.55,6758.05,6757.46,6758.05,0
1760016970,6758.38,6758.38,6757.05,6757.05,0
1760016975,6757.92,6757.92,6757.35,6757.4,0
1760016980,6757.62,6757.95,6757.62,6757.75,0
1760016985,6757.83,6757.92,6757.83,6757.92,0
1760016990,6758.1,6758.1,6757.4,6757.66,0
1760016995,6757.62,6757.62,6757.3,6757.4,0
1760017000,6757.48,6757.87,6757.33,6757.87,0
1760017005,6758.0,6758.1,6757.67,6757.82,0
1760017010,6757.86,6757.86,6757.56,6757.74,0
1760017015,6757.62,6758.08,6757.62,6758.08,0
1760017020,6757.91,6758.21,6757.63,6758.21,0
1760017025,6758.15,6758.37,6758.15,6758.35,0
1760017030,6758.42,6758.73,6758.35,6758.42,0
1760017035,6758.27,6758.63,6758.21,6758.21,0
1760017040,6758.38,6758.39,6757.77,6758.03,0
1760017045,6757.85,6757.85,6756.68,6756.84,0
1760017050,6756.58,6756.82,6756.32,6756.43,0
1760017055,6756.42,6757.86,6756.42,6757.86,0
1760017060,6757.7,6757.72,6757.01,6757.15,0
1760017065,6757.31,6758.43,6757.29,6758.26,0
1760017070,6758.2,6758.33,6757.52,6757.67,0
1760017075,6758.0,6758.0,6757.59,6757.59,0
1760017080,6757.47,6757.74,6756.81,6756.81,0
1760017085,6756.7,6757.6,6756.7,6757.6,0
1760017090,6757.77,6757.95,6757.46,6757.95,0
1760017095,6757.72,6758.46,6757.72,6758.25,0
1760017100,6758.15,6758.15,6757.84,6757.9,0
1760017105,6757.75,6758.48,6757.75,6758.48,0
1760017110,6758.42,6758.82,6758.42,6758.67,0
1760017115,6758.68,6759.45,6758.68,6759.44,0
1760017120,6759.06,6759.06,6757.45,6757.45,0
1760017125,6757.51,6757.71,6757.25,6757.71,0
1760017130,6757.26,6757.64,6757.01,6757.64,0
1760017135,6757.78,6758.12,6757.78,6757.99,0
1760017140,6758.01,6758.91,6757.91,6758.85,0
1760017145,6759.13,6759.13,6758.68,6758.68,0
1760017150,6758.94,6758.94,6758.14,6758.14,0
1760017155,6758.05,6758.69,6757.83,6758.69,0
1760017160,6758.57,6758.57,6758.27,6758.49,0
1760017165,6758.94,6759.1,6758.86,6759.1,0
1760017170,6758.97,6758.97,6758.55,6758.77,0
1760017175,6759.31,6759.83,6759.31,6759.49,0
1760017180,6759.6,6759.68,6759.49,6759.67,0
1760017185,6759.66,6759.91,6759.63,6759.91,0
1760017190,6759.84,6759.84,6759.35,6759.35,0
1760017195,6759.54,6759.54,6759.16,6759.49,0
1760017200,6759.29,6759.44,6759.1,6759.44,0
1760017205,6759.28,6759.71,6759.28,6759.71,0
1760017210,6759.77,6760.27,6759.77,6760.04,0
1760017215,6760.07,6760.13,6759.74,6760.08,0
1760017220,6759.95,6760.04,6759.59,6759.74,0
1760017225,6759.27,6759.27,6758.69,6758.92,0
1760017230,6758.81,6759.17,6758.72,6758.72,0
1760017235,6758.84,6758.84,6758.29,6758.29,0
1760017240,6758.49,6758.72,6758.34,6758.49,0
1760017245,6758.63,6758.63,6758.11,6758.11,0
1760017250,6757.47,6757.47,6756.59,6757.21,0
1760017255,6757.35,6757.71,6757.35,6757.71,0
1760017260,6757.79,6757.81,6757.53,6757.53,0
1760017265,6757.42,6757.63,6757.13,6757.13,0
1760017270,6757.1,6757.18,6756.97,6756.97,0
1760017275,6756.9,6757.33,6756.66,6756.84,0
1760017280,6756.89,6756.98,6756.36,6756.36,0
1760017285,6755.82,6755.82,6755.27,6755.27,0
1760017290,6755.3,6755.42,6754.71,6754.71,0
1760017295,6754.78,6755.05,6754.58,6754.86,0
1760017300,6754.67,6754.67,6754.26,6754.26,0
1760017305,6754.32,6754.37,6754.06,6754.06,0
1760017310,6753.93,6753.93,6753.73,6753.73,0
1760017315,6753.58,6753.76,6753.35,6753.35,0
1760017320,6753.09,6753.09,6752.45,6752.47,0
1760017325,6752.7,6752.99,6752.48,6752.48,0
1760017330,6752.19,6752.26,6751.72,6751.77,0
1760017335,6751.72,6752.29,6751.7,6752.29,0
1760017340,6752.55,6752.55,6751.69,6751.69,0
1760017345,6751.87,6752.06,6751.87,6752.03,0
1760017350,6751.93,6752.09,6751.59,6752.09,0
1760017355,6751.89,6752.14,6751.14,6751.14,0
1760017360,6751.04,6751.15,6750.8,6751.07,0
1760017365,6751.64,6751.64,6751.38,6751.38,0
1760017370,6751.56,6751.73,6751.54,6751.54,0
1760017375,6751.26,6751.62,6751.26,6751.29,0
1760017380,6751.41,6751.86,6751.4,6751.74,0
1760017385,6752.16,6752.16,6751.5,6751.52,0
1760017390,6751.57,6752.02,6751.57,6751.96,0
1760017395,6752.47,6752.47,6751.96,6752.25,0
1760017400,6752.36,6752.36,6752.04,6752.04,0
1760017405,6751.68,6751.86,6751.47,6751.47,0
1760017410,6751.15,6751.15,6750.43,6750.43,0
1760017415,6750.66,6751.48,6750.66,6751.4,0
1760017420,6751.36,6752.01,6751.36,6751.78,0
1760017425,6751.86,6752.17,6751.86,6752.04,0
1760017430,6752.35,6752.35,6751.05,6751.05,0
1760017435,6751.3,6752.13,6751.3,6752.13,0
1760017440,6752.38,6753.1,6752.38,6753.1,0
1760017445,6753.25,6753.29,6753.09,6753.09,0
1760017450,6753.25,6753.82,6753.16,6753.59,0
1760017455,6753.76,6753.76,6752.68,6752.68,0
1760017460,6752.52,6752.52,6751.2,6751.42,0
1760017465,6751.11,6751.24,6751.03,6751.11,0
1760017470,6751.09,6751.09,6750.58,6750.87,0
1760017475,6750.81,6751.1,6750.63,6751.04,0
1760017480,6750.78,6751.27,6750.78,6751.27,0
1760017485,6751.02,6751.11,6750.83,6750.83,0
1760017490,6751.2,6751.54,6750.78,6750.78,0
1760017495,6751.05,6751.15,6750.73,6750.73,0
1760017500,6750.78,6750.78,6749.99,6750.77,0
1760017505,6750.73,6750.74,6750.52,6750.63,0
1760017510,6750.54,6750.6,6750.29,6750.6,0
1760017515,6750.35,6751.14,6750.1,6751.14,0
1760017520,6751.13,6751.36,6750.89,6751.18,0
1760017525,6750.85,6751.32,6750.77,6750.77,0
1760017530,6750.4,6750.4,6749.26,6749.26,0
1760017535,6749.36,6749.42,6748.8,6748.8,0
1760017540,6748.99,6748.99,6748.66,6748.66,0
1760017545,6748.81,6748.81,6748.74,6748.81,0
1760017550,6748.95,6749.16,6748.64,6749.16,0
1760017555,6749.57,6749.89,6749.54,6749.54,0
1760017560,6749.44,6750.08,6749.44,6749.93,0
1760017565,6749.7,6750.29,6749.7,6750.29,0
1760017570,6750.33,6750.43,6749.92,6749.92,0
1760017575,6749.41,6749.41,6749.15,6749.22,0
1760017580,6749.02,6749.02,6748.22,6748.48,0
1760017585,6748.51,6748.52,6748.36,6748.51,0
1760017590,6749.19,6749.88,6749.19,6749.87,0
1760017595,6749.44,6749.76,6749.29,6749.29,0
