Date,Open,High,Low,Close,Volume
1749130200,597.63,597.83,597.37,597.57,5969
1749130205,597.59,597.76,597.58,597.75,918
1749130210,597.73,597.78,597.5,597.51,1438
1749130215,597.51,597.6,597.44,597.57,704
1749130220,597.58,597.69,597.56,597.64,536
1749130225,597.65,597.66,597.51,597.57,625
1749130230,597.57,597.81,597.55,597.79,841
1749130235,597.78,597.87,597.72,597.82,470
1749130240,597.8,597.91,597.77,597.81,722
1749130245,597.82,597.83,597.71,597.77,869
1749130250,597.79,597.81,597.73,597.78,480
1749130255,597.76,597.8,597.67,597.7,354
1749130260,597.7,597.79,597.65,597.7,376
1749130265,597.69,597.7,597.46,597.47,558
1749130270,597.49,597.51,597.41,597.41,460
1749130275,597.4,597.41,597.06,597.12,565
1749130280,597.12,597.19,597.07,597.07,238
1749130285,597.06,597.1,596.99,597.05,449
1749130290,597.06,597.06,596.64,596.71,1110
1749130295,596.72,596.77,596.57,596.57,701
1749130300,596.57,596.66,596.5,596.51,489
1749130305,596.54,596.74,596.51,596.72,450
1749130310,596.73,596.84,596.66,596.74,884
1749130315,596.76,596.91,596.76,596.87,576
1749130320,596.88,596.91,596.8,596.81,602
1749130325,596.79,596.79,596.46,596.48,1824
1749130330,596.48,596.52,596.44,596.46,319
1749130335,596.48,596.48,596.05,596.16,879
1749130340,596.16,596.36,596.12,596.32,528
1749130345,596.31,596.38,596.26,596.31,314
1749130350,596.32,596.45,596.27,596.39,464
1749130355,596.4,596.59,596.38,596.55,852
1749130360,596.54,596.59,596.45,596.55,207
1749130365,596.54,596.55,596.44,596.54,307
1749130370,596.53,596.61,596.46,596.54,883
1749130375,596.54,596.61,596.51,596.61,251
1749130380,596.63,596.64,596.36,596.38,863
1749130385,596.35,596.54,596.28,596.5,282
1749130390,596.5,596.57,596.43,596.49,491
1749130395,596.47,596.62,596.43,596.5,607
1749130400,596.49,596.56,596.48,596.48,269
1749130405,596.46,596.63,596.4,596.63,470
1749130410,596.65,596.74,596.59,596.59,381
1749130415,596.59,596.63,596.55,596.55,173
1749130420,596.55,596.58,596.5,596.53,783
1749130425,596.53,596.53,596.34,596.38,590
1749130430,596.39,596.54,596.38,596.52,733
1749130435,596.52,596.59,596.52,596.56,310
1749130440,596.56,596.59,596.3,596.31,427
1749130445,596.32,596.4,596.31,596.35,168
1749130450,596.37,596.5,596.37,596.46,411
1749130455,596.45,596.67,596.45,596.62,409
1749130460,596.65,596.7,596.57,596.69,277
1749130465,596.69,596.75,596.61,596.71,587
1749130470,596.72,596.72,596.57,596.58,467
1749130475,596.53,596.55,596.41,596.44,674
1749130480,596.45,596.53,596.4,596.5,659
1749130485,596.52,596.74,596.51,596.68,834
1749130490,596.65,596.66,596.53,596.53,439
1749130495,596.52,596.58,596.46,596.57,253
1749130500,596.57,596.64,596.5,596.64,373
1749130505,596.63,596.63,596.46,596.52,160
1749130510,596.53,596.55,596.43,596.46,315
1749130515,596.46,596.47,596.36,596.46,502
1749130520,596.39,596.42,596.3,596.39,729
1749130525,596.41,596.42,596.34,596.37,212
1749130530,596.37,596.45,596.37,596.43,142
1749130535,596.47,596.47,596.34,596.35,216
1749130540,596.35,596.49,596.35,596.44,490
1749130545,596.46,596.46,596.33,596.36,226
1749130550,596.37,596.44,596.35,596.36,140
1749130555,596.34,596.38,596.32,596.36,170
1749130560,596.37,596.42,596.27,596.39,632
1749130565,596.39,596.44,596.34,596.4,533
1749130570,596.37,596.38,596.31,596.36,230
1749130575,596.37,596.47,596.35,596.45,157
1749130580,596.43,596.43,596.18,596.22,430
1749130585,596.23,596.24,596.16,596.24,177
1749130590,596.21,596.28,596.17,596.22,737
1749130595,596.19,596.26,596.19,596.23,204
1749130600,596.23,596.32,596.21,596.29,461
1749130605,596.29,596.43,596.26,596.4,277
1749130610,596.36,596.39,596.32,596.33,273
1749130615,596.31,596.34,596.27,596.32,114
1749130620,596.3,596.37,596.27,596.34,298
1749130625,596.34,596.46,596.34,596.44,234
1749130630,596.44,596.45,596.37,596.41,258
1749130635,596.41,596.44,596.33,596.4,283
1749130640,596.41,596.41,596.28,596.35,173
1749130645,596.31,596.36,596.29,596.31,231
1749130650,596.32,596.46,596.29,596.44,273
1749130655,596.38,596.42,596.35,596.42,173
1749130660,596.42,596.43,596.33,596.35,292
1749130665,596.34,596.42,596.32,596.33,159
1749130670,596.34,596.37,596.18,596.23,165
1749130675,596.2,596.27,596.2,596.22,50
1749130680,596.22,596.32,596.21,596.28,274
1749130685,596.26,596.3,596.22,596.28,260
1749130690,596.27,596.37,596.27,596.32,270
1749130695,596.33,596.35,596.26,596.27,136
1749130700,596.26,596.4,596.24,596.34,317
1749130705,596.35,596.36,596.28,596.28,241
1749130710,596.28,596.28,596.16,596.16,386
1749130715,596.16,596.19,596.11,596.15,200
1749130720,596.16,596.16,595.88,595.96,895
1749130725,595.97,596.08,595.97,596.02,216
1749130730,596.02,596.09,595.99,596.06,416
1749130735,596.03,596.08,595.98,595.98,407
1749130740,595.99,595.99,595.91,595.92,288
1749130745,595.93,595.99,595.87,595.99,311
1749130750,595.96,596.02,595.94,595.99,261
1749130755,596.0,596.03,595.88,595.9,253
1749130760,595.89,595.91,595.8,595.86,316
1749130765,595.9,595.95,595.8,595.82,218
1749130770,595.81,595.81,595.51,595.52,700
1749130775,595.51,595.53,595.25,595.32,1297
1749130780,595.35,595.49,595.34,595.46,441
1749130785,595.43,595.72,595.42,595.63,763
1749130790,595.6,595.62,595.55,595.59,379
1749130795,595.6,595.6,595.54,595.56,356
1749130800,595.56,595.57,595.3,595.32,1015
1749130805,595.32,595.54,595.28,595.54,951
1749130810,595.54,595.65,595.47,595.62,803
1749130815,595.62,595.73,595.59,595.59,1076
1749130820,595.61,595.66,595.44,595.53,664
1749130825,595.52,595.79,595.51,595.72,666
1749130830,595.72,595.72,595.56,595.56,366
1749130835,595.55,595.59,595.49,595.59,584
1749130840,595.57,595.68,595.54,595.63,262
1749130845,595.62,595.62,595.54,595.54,413
1749130850,595.56,595.83,595.53,595.78,1246
1749130855,595.8,595.97,595.8,595.89,461
1749130860,595.88,595.96,595.84,595.85,261
1749130865,595.86,595.93,595.85,595.9,277
1749130870,595.9,595.97,595.84,595.89,276
1749130875,595.88,595.92,595.84,595.9,271
1749130880,595.89,595.9,595.79,595.84,735
1749130885,595.84,595.84,595.69,595.74,198
1749130890,595.76,595.8,595.73,595.74,588
1749130895,595.78,595.96,595.74,595.95,569
1749130900,595.95,596.04,595.92,595.97,585
1749130905,595.98,596.1,595.95,596.1,387
1749130910,596.11,596.15,596.05,596.15,1091
1749130915,596.14,596.19,596.14,596.19,309
1749130920,596.15,596.17,596.08,596.16,573
1749130925,596.19,596.26,596.15,596.24,319
1749130930,596.23,596.25,596.06,596.14,294
1749130935,596.12,596.15,596.06,596.15,217
1749130940,596.14,596.17,596.01,596.07,371
1749130945,596.05,596.05,595.89,595.89,495
1749130950,595.93,596.03,595.91,595.92,315
1749130955,595.94,595.98,595.87,595.88,114
1749130960,595.85,595.88,595.82,595.86,206
1749130965,595.86,595.93,595.86,595.88,89
1749130970,595.88,595.88,595.79,595.81,264
1749130975,595.82,595.88,595.8,595.8,335
1749130980,595.77,595.8,595.71,595.74,871
1749130985,595.72,595.74,595.6,595.65,287
1749130990,595.65,595.77,595.64,595.74,96
1749130995,595.7,595.84,595.7,595.77,788
1749131000,595.77,595.79,595.7,595.79,351
1749131005,595.78,595.82,595.74,595.76,467
1749131010,595.74,595.78,595.72,595.74,67
1749131015,595.74,595.74,595.64,595.68,307
1749131020,595.69,595.75,595.66,595.72,329
1749131025,595.72,595.72,595.66,595.68,204
1749131030,595.68,595.68,595.58,595.66,203
1749131035,595.64,595.68,595.62,595.65,211
1749131040,595.64,595.68,595.62,595.68,147
1749131045,595.68,595.76,595.67,595.76,187
1749131050,595.74,595.77,595.7,595.76,372
1749131055,595.77,595.89,595.76,595.89,156
1749131060,595.87,595.96,595.87,595.96,383
1749131065,595.94,595.96,595.84,595.87,283
1749131070,595.88,595.95,595.85,595.9,131
1749131075,595.88,595.89,595.85,595.89,107
1749131080,595.89,595.95,595.89,595.94,88
1749131085,595.95,596.0,595.9,595.91,147
1749131090,595.94,596.02,595.94,595.96,470
1749131095,595.97,595.97,595.86,595.87,141
1749131100,595.85,595.9,595.85,595.89,298
1749131105,595.88,595.9,595.76,595.82,333
1749131110,595.81,595.81,595.71,595.74,95
1749131115,595.74,595.79,595.68,595.68,179
1749131120,595.7,595.77,595.7,595.7,123
1749131125,595.7,595.7,595.61,595.61,259
1749131130,595.59,595.59,595.35,595.36,482
1749131135,595.35,595.56,595.34,595.55,267
1749131140,595.57,595.63,595.45,595.5,372
1749131145,595.5,595.52,595.41,595.43,142
1749131150,595.43,595.43,594.9,595.07,1884
1749131155,595.07,595.08,594.99,595.02,367
1749131160,595.01,595.01,594.49,594.5,1217
1749131165,594.51,594.71,594.5,594.65,1141
1749131170,594.64,594.66,594.51,594.63,674
1749131175,594.62,594.74,594.58,594.65,486
1749131180,594.65,594.72,594.51,594.56,1069
1749131185,594.57,594.78,594.54,594.76,1247
1749131190,594.76,594.76,594.65,594.66,452
1749131195,594.64,594.75,594.62,594.68,309
1749131200,594.65,594.68,594.58,594.64,245
1749131205,594.62,594.78,594.61,594.75,357
1749131210,594.75,594.88,594.74,594.87,689
1749131215,594.86,594.88,594.77,594.85,235
1749131220,594.84,594.84,594.67,594.75,783
1749131225,594.71,594.81,594.64,594.76,396
1749131230,594.76,594.76,594.67,594.67,427
1749131235,594.64,594.73,594.62,594.73,157
1749131240,594.68,594.68,594.46,594.49,918
1749131245,594.5,594.55,594.39,594.55,619
1749131250,594.53,594.63,594.52,594.62,587
1749131255,594.64,594.66,594.6,594.6,235
1749131260,594.56,594.6,594.53,594.57,417
1749131265,594.56,594.65,594.5,594.56,528
1749131270,594.57,594.77,594.56,594.75,486
1749131275,594.76,594.77,594.65,594.65,612
1749131280,594.65,594.66,594.49,594.63,651
1749131285,594.62,594.69,594.54,594.68,502
1749131290,594.66,594.67,594.57,594.62,414
1749131295,594.62,594.67,594.47,594.5,231
1749131300,594.5,594.67,594.5,594.66,362
1749131305,594.69,594.77,594.64,594.72,460
1749131310,594.71,594.86,594.71,594.85,497
1749131315,594.87,594.98,594.87,594.96,493
1749131320,594.94,594.98,594.89,594.94,371
1749131325,594.93,594.97,594.9,594.9,280
1749131330,594.91,594.92,594.83,594.83,187
1749131335,594.83,594.98,594.83,594.93,522
1749131340,594.93,594.97,594.86,594.93,326
1749131345,594.92,594.92,594.87,594.89,94
1749131350,594.89,595.03,594.85,595.02,419
1749131355,595.0,595.0,594.91,595.0,223
1749131360,594.98,595.04,594.97,595.04,226
1749131365,595.02,595.2,595.0,595.2,504
1749131370,595.2,595.25,595.18,595.25,264
1749131375,595.25,595.27,595.12,595.14,268
1749131380,595.14,595.17,595.1,595.16,236
1749131385,595.15,595.22,595.13,595.22,233
1749131390,595.21,595.21,595.18,595.18,129
1749131395,595.2,595.21,595.14,595.21,85
1749131400,595.22,595.45,595.2,595.4,893
1749131405,595.41,595.53,595.41,595.45,447
1749131410,595.44,595.51,595.38,595.5,661
1749131415,595.51,595.54,595.4,595.53,403
1749131420,595.52,595.55,595.4,595.54,279
1749131425,595.52,595.56,595.47,595.47,126
1749131430,595.44,595.44,595.27,595.32,481
1749131435,595.33,595.43,595.32,595.43,280
1749131440,595.38,595.46,595.37,595.38,169
1749131445,595.38,595.43,595.37,595.37,140
1749131450,595.39,595.4,595.33,595.38,247
1749131455,595.4,595.4,595.31,595.33,78
1749131460,595.31,595.35,595.13,595.13,495
1749131465,595.14,595.18,595.0,595.04,493
1749131470,595.04,595.1,594.96,595.08,545
1749131475,595.08,595.08,594.92,594.93,337
1749131480,594.92,594.95,594.86,594.91,301
1749131485,594.91,595.07,594.87,595.02,963
1749131490,595.02,595.02,594.91,594.91,220
1749131495,594.94,594.94,594.85,594.86,93
1749131500,594.85,594.85,594.69,594.72,307
1749131505,594.71,594.8,594.7,594.77,370
1749131510,594.79,594.79,594.7,594.74,304
1749131515,594.73,594.77,594.7,594.71,245
1749131520,594.69,594.78,594.65,594.74,409
1749131525,594.74,594.87,594.69,594.84,668
1749131530,594.84,594.85,594.72,594.73,301
1749131535,594.71,594.78,594.69,594.78,92
1749131540,594.79,594.8,594.67,594.7,83
1749131545,594.7,594.7,594.61,594.66,146
1749131550,594.65,594.71,594.62,594.63,196
1749131555,594.62,594.71,594.61,594.67,324
1749131560,594.67,594.75,594.61,594.7,241
1749131565,594.69,594.73,594.65,594.66,146
1749131570,594.64,594.65,594.52,594.61,429
1749131575,594.61,594.67,594.58,594.64,425
1749131580,594.62,594.68,594.59,594.66,171
1749131585,594.62,594.72,594.62,594.71,296
1749131590,594.73,594.73,594.66,594.72,158
1749131595,594.72,594.86,594.69,594.85,567
1749131600,594.83,594.87,594.77,594.85,300
1749131605,594.85,594.88,594.75,594.79,324
1749131610,594.78,595.03,594.77,595.02,446
1749131615,595.03,595.08,595.0,595.04,260
1749131620,595.02,595.02,594.87,594.89,192
1749131625,594.88,594.9,594.86,594.87,59
1749131630,594.89,595.01,594.89,595.01,130
1749131635,594.99,594.99,594.91,594.94,159
1749131640,594.92,594.92,594.84,594.88,405
1749131645,594.88,594.93,594.87,594.87,213
1749131650,594.85,594.89,594.83,594.84,158
1749131655,594.85,594.88,594.83,594.87,145
1749131660,594.84,594.84,594.71,594.73,295
1749131665,594.75,594.85,594.74,594.85,135
1749131670,594.82,594.82,594.74,594.74,73
1749131675,594.76,594.87,594.75,594.87,225
1749131680,594.88,594.89,594.82,594.87,222
1749131685,594.87,594.99,594.84,594.99,425
1749131690,595.0,595.03,594.98,595.01,161
1749131695,595.01,595.01,594.94,594.97,190
1749131700,594.95,595.11,594.95,595.04,463
1749131705,595.04,595.11,594.96,594.98,473
1749131710,594.97,594.97,594.87,594.88,191
1749131715,594.88,594.91,594.85,594.85,206
1749131720,594.84,594.85,594.7,594.76,379
1749131725,594.75,594.89,594.74,594.86,173
1749131730,594.87,594.9,594.82,594.83,253
1749131735,594.83,594.84,594.7,594.74,296
1749131740,594.73,594.74,594.68,594.73,186
1749131745,594.71,594.75,594.65,594.7,190
1749131750,594.71,594.72,594.6,594.62,142
1749131755,594.62,594.62,594.54,594.58,221
1749131760,594.59,594.59,594.44,594.48,614
1749131765,594.49,594.51,594.31,594.32,854
1749131770,594.32,594.46,594.31,594.44,342
1749131775,594.38,594.64,594.37,594.64,438
1749131780,594.64,594.69,594.55,594.55,595
1749131785,594.49,594.55,594.48,594.51,400
1749131790,594.49,594.49,594.41,594.49,401
1749131795,594.49,594.55,594.44,594.5,244
1749131800,594.49,594.5,594.43,594.45,286
1749131805,594.47,594.56,594.47,594.51,336
1749131810,594.52,594.71,594.52,594.7,766
1749131815,594.7,594.75,594.57,594.62,643
1749131820,594.61,594.62,594.49,594.52,425
1749131825,594.53,594.56,594.44,594.48,429
1749131830,594.49,594.52,594.46,594.51,346
1749131835,594.52,594.58,594.5,594.56,186
1749131840,594.56,594.58,594.33,594.35,964
