Date,Open,High,Low,Close,Volume
1763545260,300.03,300.03,300.0,300.0,3
1763545265,300.0,300.0,300.0,300.0,0
1763545270,300.0,300.0,300.0,300.0,0
1763545275,300.0,300.0,300.0,300.0,0
1763545280,300.0,300.0,300.0,300.0,0
1763545285,300.0,300.0,300.0,300.0,0
1763545290,300.0,300.0,300.0,300.0,0
1763545295,300.0,300.0,300.0,300.0,0
1763545300,300.0,300.0,300.0,300.0,0
1763545305,300.0,300.0,300.0,300.0,0
1763545310,300.0,300.0,300.0,300.0,0
1763545315,300.0,300.0,300.0,300.0,0
1763545320,300.0,300.0,300.0,300.0,0
1763545325,300.0,300.0,300.0,300.0,0
1763545330,300.0,300.0,300.0,300.0,0
1763545335,300.0,300.0,300.0,300.0,0
1763545340,300.0,300.0,300.0,300.0,0
1763545345,300.0,300.0,300.0,300.0,0
1763545350,300.0,300.0,300.0,300.0,0
1763545355,300.0,300.0,300.0,300.0,0
1763545360,300.0,300.0,300.0,300.0,0
1763545365,300.0,300.0,300.0,300.0,0
1763545370,300.0,300.0,300.0,300.0,0
1763545375,300.0,300.0,300.0,300.0,0
1763545380,300.0,300.0,300.0,300.0,0
1763545385,300.0,300.0,300.0,300.0,0
1763545390,300.0,300.0,300.0,300.0,0
1763545395,300.0,300.0,300.0,300.0,0
1763545400,300.0,300.0,300.0,300.0,0
1763545405,300.0,300.0,300.0,300.0,0
1763545410,300.0,300.0,300.0,300.0,0
1763545415,300.0,300.0,300.0,300.0,0
1763545420,300.0,300.0,300.0,300.0,0
1763545425,300.0,300.0,300.0,300.0,0
1763545430,300.0,300.0,300.0,300.0,0
1763545435,300.0,300.0,300.0,300.0,0
1763545440,300.0,300.0,300.0,300.0,0
1763545445,300.0,300.0,300.0,300.0,0
1763545450,300.0,300.0,300.0,300.0,0
1763545455,300.0,300.0,300.0,300.0,0
1763545460,300.0,300.0,300.0,300.0,0
1763545465,300.0,300.0,300.0,300.0,0
1763545470,300.0,300.0,300.0,300.0,0
1763545475,300.0,300.0,300.0,300.0,0
1763545480,300.0,300.0,300.0,300.0,0
1763545485,300.0,300.0,300.0,300.0,0
1763545490,300.0,300.0,300.0,300.0,0
1763545495,300.0,300.0,300.0,300.0,0
1763545500,300.0,300.0,300.0,300.0,0
1763545505,300.0,300.0,300.0,300.0,0
1763545510,300.0,300.0,300.0,300.0,0
1763545515,300.0,300.0,300.0,300.0,0
1763545520,300.0,300.0,300.0,300.0,0
1763545525,300.0,300.0,300.0,300.0,0
1763545530,300.0,300.0,300.0,300.0,0
1763545535,300.0,300.0,300.0,300.0,0
1763545540,300.0,300.0,300.0,300.0,0
1763545545,300.0,300.0,300.0,300.0,0
1763545550,300.0,300.0,300.0,300.0,0
1763545555,300.0,300.0,300.0,300.0,0
1763545560,300.0,300.0,300.0,300.0,0
1763545565,300.0,300.0,300.0,300.0,0
1763545570,300.0,300.0,300.0,300.0,0
1763545575,300.0,300.0,300.0,300.0,0
1763545580,300.0,300.0,300.0,300.0,0
1763545585,300.0,300.0,300.0,300.0,0
1763545590,300.0,300.0,300.0,300.0,0
1763545595,300.0,300.0,300.0,300.0,0
1763545600,300.0,300.0,300.0,300.0,0
1763545605,300.0,300.0,300.0,300.0,0
1763545610,300.0,300.0,300.0,300.0,0
1763545615,300.0,300.0,300.0,300.0,0
1763545620,300.0,300.0,300.0,300.0,0
1763545625,300.0,300.0,300.0,300.0,0
1763545630,300.0,300.0,300.0,300.0,0
1763545635,300.0,300.0,300.0,300.0,0
1763545640,300.0,300.0,300.0,300.0,0
1763545645,300.0,300.0,300.0,300.0,0
1763545650,300.0,300.0,300.0,300.0,0
1763545655,300.0,300.0,300.0,300.0,0
1763545660,300.0,300.0,300.0,300.0,0
1763545665,300.0,300.0,300.0,300.0,0
1763545670,300.0,300.0,300.0,300.0,0
1763545675,300.0,300.0,300.0,300.0,0
1763545680,300.0,300.0,300.0,300.0,0
1763545685,300.0,300.0,300.0,300.0,0
1763545690,300.0,300.0,300.0,300.0,0
1763545695,300.0,300.0,300.0,300.0,0
1763545700,300.0,300.0,300.0,300.0,0
1763545705,300.0,300.0,300.0,300.0,0
1763545710,300.0,300.0,300.0,300.0,0
1763545715,300.0,300.0,300.0,300.0,0
1763545720,300.0,300.0,300.0,300.0,0
1763545725,300.0,300.0,300.0,300.0,0
1763545730,300.0,300.0,300.0,300.0,0
1763545735,300.0,300.0,300.0,300.0,0
1763545740,300.0,300.0,300.0,300.0,0
1763545745,300.0,300.0,300.0,300.0,0
1763545750,300.0,300.0,300.0,300.0,0
1763545755,300.0,300.0,300.0,300.0,0
1763545760,300.0,300.0,300.0,300.0,0
1763545765,300.0,300.0,300.0,300.0,0
1763545770,300.0,300.0,300.0,300.0,0
1763545775,300.0,300.0,300.0,300.0,0
1763545780,300.0,300.0,300.0,300.0,0
1763545785,300.0,300.0,300.0,300.0,0
1763545790,300.0,300.0,300.0,300.0,0
1763545795,300.0,300.0,300.0,300.0,0
1763545800,300.0,300.0,300.0,300.0,0
1763545805,300.0,300.0,300.0,300.0,0
1763545810,300.0,300.0,300.0,300.0,0
1763545815,300.0,300.0,300.0,300.0,0
1763545820,300.0,300.0,300.0,300.0,0
1763545825,300.0,300.0,300.0,300.0,0
1763545830,300.0,300.0,300.0,300.0,0
1763545835,300.0,300.0,300.0,300.0,0
1763545840,300.0,300.0,300.0,300.0,0
1763545845,300.0,300.0,300.0,300.0,0
1763545850,300.0,300.0,300.0,300.0,0
1763545855,300.0,300.0,300.0,300.0,0
1763545860,300.0,300.0,300.0,300.0,0
1763545865,300.0,300.0,300.0,300.0,0
1763545870,300.0,300.0,300.0,300.0,0
1763545875,300.0,300.0,300.0,300.0,0
1763545880,300.0,300.0,300.0,300.0,0
1763545885,300.0,300.0,300.0,300.0,0
1763545890,300.0,300.0,300.0,300.0,0
1763545895,300.0,300.0,300.0,300.0,0
1763545900,300.0,300.0,300.0,300.0,0
1763545905,300.0,300.0,300.0,300.0,0
1763545910,300.0,300.0,300.0,300.0,0
1763545915,300.0,300.0,300.0,300.0,0
1763545920,300.0,300.0,300.0,300.0,0
1763545925,300.0,300.0,300.0,300.0,0
1763545930,300.0,300.0,300.0,300.0,0
1763545935,300.0,300.0,300.0,300.0,0
1763545940,300.0,300.0,300.0,300.0,0
1763545945,300.0,300.0,300.0,300.0,0
1763545950,300.0,300.0,300.0,300.0,0
1763545955,300.0,300.0,300.0,300.0,0
1763545960,300.0,300.0,300.0,300.0,0
1763545965,300.0,300.0,300.0,300.0,0
1763545970,300.0,300.0,300.0,300.0,0
1763545975,300.0,300.0,300.0,300.0,0
1763545980,300.0,300.0,300.0,300.0,0
1763545985,300.0,300.0,300.0,300.0,0
1763545990,300.0,300.0,300.0,300.0,0
1763545995,300.0,300.0,300.0,300.0,0
1763546000,300.0,300.0,300.0,300.0,0
1763546005,300.0,300.0,300.0,300.0,0
1763546010,300.0,300.0,300.0,300.0,0
1763546015,300.0,300.0,300.0,300.0,0
1763546020,300.0,300.0,300.0,300.0,0
1763546025,300.0,300.0,300.0,300.0,0
1763546030,300.0,300.0,300.0,300.0,0
1763546035,300.0,300.0,300.0,300.0,0
1763546040,300.0,300.0,300.0,300.0,0
1763546045,300.0,300.0,300.0,300.0,0
1763546050,300.0,300.0,300.0,300.0,0
1763546055,300.0,300.0,300.0,300.0,0
1763546060,300.0,300.0,300.0,300.0,0
1763546065,300.0,300.0,300.0,300.0,0
1763546070,300.0,300.0,300.0,300.0,0
1763546075,300.0,300.0,300.0,300.0,0
1763546080,300.0,300.0,300.0,300.0,0
1763546085,300.0,300.0,300.0,300.0,0
1763546090,300.0,300.0,300.0,300.0,0
1763546095,300.0,300.0,300.0,300.0,0
1763546100,300.0,300.0,300.0,300.0,0
1763546105,300.0,300.0,300.0,300.0,0
1763546110,300.0,300.0,300.0,300.0,0
1763546115,300.0,300.0,300.0,300.0,0
1763546120,300.0,300.0,300.0,300.0,0
1763546125,300.0,300.0,300.0,300.0,0
1763546130,300.0,300.0,300.0,300.0,0
1763546135,300.0,300.0,300.0,300.0,0
1763546140,300.0,300.0,300.0,300.0,0
1763546145,300.0,300.0,300.0,300.0,0
1763546150,300.0,300.0,300.0,300.0,0
1763546155,300.0,300.0,300.0,300.0,0
1763546160,300.0,300.0,300.0,300.0,0
1763546165,300.0,300.0,300.0,300.0,0
1763546170,300.0,300.0,300.0,300.0,0
1763546175,300.0,300.0,300.0,300.0,0
1763546180,300.0,300.0,300.0,300.0,0
1763546185,300.0,300.0,300.0,300.0,0
1763546190,300.0,300.0,300.0,300.0,0
1763546195,300.0,300.0,300.0,300.0,0
1763546200,300.0,300.0,300.0,300.0,0
1763546205,300.0,300.0,300.0,300.0,0
1763546210,300.0,300.0,300.0,300.0,0
1763546215,300.0,300.0,300.0,300.0,0
1763546220,300.0,300.0,300.0,300.0,0
1763546225,300.0,300.0,300.0,300.0,0
1763546230,300.0,300.0,300.0,300.0,0
1763546235,300.0,300.0,300.0,300.0,0
1763546240,300.0,300.0,300.0,300.0,0
1763546245,300.0,300.0,300.0,300.0,0
1763546250,300.0,300.0,300.0,300.0,0
1763546255,300.0,300.0,300.0,300.0,0
1763546260,300.0,300.0,300.0,300.0,0
1763546265,300.0,300.0,300.0,300.0,0
1763546270,300.0,300.0,300.0,300.0,0
1763546275,300.0,300.0,300.0,300.0,0
1763546280,300.0,300.0,300.0,300.0,0
1763546285,300.0,300.0,300.0,300.0,0
1763546290,300.0,300.0,300.0,300.0,0
1763546295,300.0,300.0,300.0,300.0,0
1763546300,300.0,300.0,300.0,300.0,0
1763546305,300.0,300.0,300.0,300.0,0
1763546310,300.0,300.0,300.0,300.0,0
1763546315,300.0,300.0,300.0,300.0,0
1763546320,300.0,300.0,300.0,300.0,0
1763546325,300.0,300.0,300.0,300.0,0
1763546330,300.0,300.0,300.0,300.0,0
1763546335,300.0,300.0,300.0,300.0,0
1763546340,300.0,300.0,300.0,300.0,0
1763546345,300.0,300.0,300.0,300.0,0
1763546350,300.0,300.0,300.0,300.0,0
1763546355,300.0,300.0,300.0,300.0,0
1763546360,300.0,300.0,300.0,300.0,0
