Date,Open,High,Low,Close,Volume
1763024400,511.72,511.92,511.2,511.33,6
1763024405,511.33,511.33,511.33,511.33,0
1763024410,511.33,511.33,511.33,511.33,0
1763024415,511.33,511.33,511.33,511.33,0
1763024420,511.33,511.33,511.33,511.33,0
1763024425,511.33,511.33,511.33,511.33,0
1763024430,511.33,511.33,511.33,511.33,0
1763024435,511.33,511.33,511.33,511.33,0
1763024440,511.33,511.33,511.33,511.33,0
1763024445,511.33,511.33,511.33,511.33,0
1763024450,511.33,511.33,511.33,511.33,0
1763024455,511.33,511.33,511.33,511.33,0
1763024460,511.33,511.33,511.33,511.33,0
1763024465,511.33,511.33,511.33,511.33,0
1763024470,511.33,511.33,511.33,511.33,0
1763024475,510.42,510.46,510.42,510.46,3
1763024480,510.46,510.46,510.46,510.46,0
1763024485,510.46,510.46,510.46,510.46,0
1763024490,510.46,510.46,510.46,510.46,0
1763024495,510.11,510.11,510.11,510.11,1
1763024500,510.11,510.11,510.11,510.11,0
1763024505,510.11,510.11,510.11,510.11,0
1763024510,510.11,510.11,510.11,510.11,0
1763024515,510.11,510.11,510.11,510.11,0
1763024520,510.11,510.11,510.11,510.11,0
1763024525,510.11,510.11,510.11,510.11,0
1763024530,510.11,510.11,510.11,510.11,0
1763024535,509.99,509.99,509.99,509.99,1
1763024540,509.99,509.99,509.99,509.99,0
1763024545,509.99,510.04,509.92,509.92,13
1763024550,510.05,510.1,510.05,510.1,53
1763024555,510.1,510.1,510.1,510.1,0
1763024560,510.1,510.1,510.1,510.1,0
1763024565,510.1,510.1,510.1,510.1,0
1763024570,510.1,510.1,510.1,510.1,0
1763024575,510.1,510.1,510.1,510.1,0
1763024580,510.1,510.1,510.1,510.1,0
1763024585,510.1,510.1,510.1,510.1,0
1763024590,510.1,510.1,510.1,510.1,0
1763024595,510.1,510.1,510.1,510.1,0
1763024600,510.1,510.1,510.1,510.1,0
1763024605,510.1,510.1,510.1,510.1,0
1763024610,510.1,510.1,510.1,510.1,0
1763024615,510.1,510.1,510.1,510.1,0
1763024620,510.1,510.1,510.1,510.1,0
1763024625,510.1,510.1,510.1,510.1,0
1763024630,510.54,510.81,510.54,510.81,2
1763024635,510.81,510.81,510.81,510.81,0
1763024640,510.55,510.6,510.45,510.45,7
1763024645,510.45,510.45,510.45,510.45,0
1763024650,510.45,510.45,510.45,510.45,0
1763024655,510.65,510.65,510.59,510.59,2
1763024660,510.59,510.59,510.59,510.59,0
1763024665,510.59,510.59,510.59,510.59,0
1763024670,510.59,510.59,510.59,510.59,0
1763024675,510.59,510.59,510.59,510.59,0
1763024680,510.59,510.59,510.59,510.59,0
1763024685,510.59,510.59,510.59,510.59,0
1763024690,510.59,510.59,510.59,510.59,0
1763024695,510.59,510.59,510.59,510.59,0
1763024700,510.59,510.59,510.59,510.59,0
1763024705,510.59,510.59,510.59,510.59,0
1763024710,510.59,510.59,510.59,510.59,0
1763024715,510.59,510.59,510.59,510.59,0
1763024720,510.59,510.59,510.59,510.59,0
1763024725,510.59,510.59,510.59,510.59,0
1763024730,510.59,510.59,510.59,510.59,0
1763024735,510.59,510.59,510.59,510.59,0
1763024740,510.59,510.59,510.59,510.59,0
1763024745,510.59,510.59,510.59,510.59,0
1763024750,510.59,510.59,510.59,510.59,0
1763024755,510.59,510.59,510.59,510.59,0
