Date,Open,High,Low,Close,Volume
1750752000,145.82,145.87,145.5,145.8,52
1750752005,145.73,145.74,145.72,145.74,5
1750752010,145.79,145.8,145.73,145.73,22
1750752015,145.76,145.77,145.76,145.77,3
1750752020,145.79,145.83,145.79,145.82,45
1750752025,145.81,145.84,145.81,145.84,3
1750752030,145.81,145.81,145.73,145.73,15
1750752035,145.74,145.76,145.72,145.76,8
1750752040,145.71,145.73,145.71,145.71,11
1750752045,145.71,145.71,145.71,145.71,2
1750752050,145.71,145.71,145.71,145.71,0
1750752055,145.75,145.75,145.75,145.75,1
1750752060,145.75,145.75,145.75,145.75,0
1750752065,145.73,145.73,145.7,145.71,52
1750752070,145.71,145.72,145.69,145.69,16
1750752075,145.66,145.66,145.66,145.66,1
1750752080,145.65,145.65,145.64,145.65,4
1750752085,145.65,145.65,145.65,145.65,0
1750752090,145.63,145.63,145.62,145.63,5
1750752095,145.64,145.64,145.6,145.63,23
1750752100,145.63,145.66,145.62,145.66,15
1750752105,145.66,145.66,145.66,145.66,0
1750752110,145.7,145.71,145.7,145.71,2
1750752115,145.7,145.7,145.69,145.69,2
1750752120,145.69,145.69,145.68,145.68,13
1750752125,145.68,145.7,145.68,145.7,16
1750752130,145.7,145.7,145.7,145.7,0
1750752135,145.74,145.74,145.74,145.74,2
1750752140,145.77,145.77,145.76,145.76,3
1750752145,145.74,145.74,145.73,145.73,5
1750752150,145.73,145.76,145.72,145.73,14
1750752155,145.73,145.73,145.71,145.71,14
1750752160,145.74,145.74,145.7,145.7,15
1750752165,145.72,145.72,145.7,145.7,3
1750752170,145.72,145.72,145.72,145.72,1
1750752175,145.72,145.72,145.72,145.72,0
1750752180,145.72,145.72,145.72,145.72,1
1750752185,145.72,145.72,145.71,145.71,3
1750752190,145.71,145.71,145.71,145.71,0
1750752195,145.71,145.71,145.71,145.71,1
1750752200,145.71,145.71,145.71,145.71,7
1750752205,145.71,145.71,145.68,145.68,34
1750752210,145.68,145.7,145.67,145.67,18
1750752215,145.68,145.75,145.68,145.74,25
1750752220,145.74,145.76,145.74,145.76,6
1750752225,145.75,145.75,145.72,145.72,9
1750752230,145.72,145.72,145.72,145.72,2
1750752235,145.71,145.76,145.69,145.76,13
1750752240,145.75,145.76,145.75,145.76,2
1750752245,145.78,145.79,145.78,145.79,4
1750752250,145.74,145.74,145.73,145.73,3
1750752255,145.74,145.74,145.71,145.71,7
1750752260,145.75,145.75,145.75,145.75,2
1750752265,145.75,145.75,145.75,145.75,2
1750752270,145.77,145.77,145.77,145.77,2
1750752275,145.76,145.76,145.76,145.76,2
1750752280,145.76,145.76,145.76,145.76,0
1750752285,145.77,145.79,145.77,145.79,3
1750752290,145.8,145.8,145.8,145.8,37
1750752295,145.81,145.82,145.81,145.82,2
1750752300,145.79,145.82,145.79,145.82,7
1750752305,145.8,145.8,145.8,145.8,1
1750752310,145.82,145.82,145.82,145.82,4
1750752315,145.82,145.82,145.82,145.82,1
1750752320,145.81,145.81,145.81,145.81,1
1750752325,145.82,145.82,145.8,145.8,8
1750752330,145.82,145.83,145.82,145.82,8
1750752335,145.84,145.84,145.84,145.84,1
1750752340,145.87,145.87,145.86,145.86,9
1750752345,145.87,145.87,145.87,145.87,1
1750752350,145.85,145.85,145.85,145.85,1
1750752355,145.86,145.86,145.86,145.86,2
1750752360,145.87,145.87,145.87,145.87,5
1750752365,145.86,145.88,145.86,145.88,5
1750752370,145.9,145.9,145.89,145.89,5
1750752375,145.88,145.88,145.88,145.88,1
1750752380,145.88,145.89,145.88,145.88,20
1750752385,145.87,145.87,145.86,145.87,5
1750752390,145.87,145.87,145.87,145.87,0
1750752395,145.87,145.87,145.87,145.87,0
1750752400,145.89,145.89,145.88,145.88,4
1750752405,145.88,145.88,145.88,145.88,0
1750752410,145.87,145.88,145.87,145.88,5
1750752415,145.86,145.86,145.86,145.86,1
1750752420,145.89,145.89,145.87,145.87,3
1750752425,145.86,145.86,145.86,145.86,9
1750752430,145.87,145.88,145.87,145.88,6
1750752435,145.86,145.9,145.86,145.9,7
1750752440,145.9,145.9,145.9,145.9,0
1750752445,145.89,145.89,145.86,145.86,7
1750752450,145.85,145.86,145.85,145.85,19
1750752455,145.86,145.87,145.83,145.86,11
1750752460,145.86,145.86,145.86,145.86,0
1750752465,145.86,145.86,145.86,145.86,0
1750752470,145.86,145.86,145.86,145.86,0
1750752475,145.8,145.8,145.79,145.79,7
1750752480,145.78,145.78,145.77,145.77,3
1750752485,145.76,145.77,145.76,145.77,18
1750752490,145.8,145.82,145.8,145.82,8
1750752495,145.82,145.82,145.82,145.82,0
1750752500,145.82,145.82,145.82,145.82,0
1750752505,145.82,145.82,145.82,145.82,0
1750752510,145.81,145.83,145.81,145.83,3
1750752515,145.81,145.81,145.78,145.78,7
1750752520,145.8,145.81,145.8,145.81,2
1750752525,145.8,145.81,145.78,145.78,15
1750752530,145.78,145.8,145.77,145.8,8
1750752535,145.8,145.8,145.8,145.8,0
1750752540,145.8,145.8,145.8,145.8,0
1750752545,145.8,145.8,145.8,145.8,0
1750752550,145.81,145.81,145.8,145.81,6
1750752555,145.8,145.8,145.8,145.8,1
1750752560,145.8,145.8,145.8,145.8,0
1750752565,145.8,145.8,145.8,145.8,0
1750752570,145.78,145.78,145.78,145.78,2
1750752575,145.77,145.78,145.77,145.77,20
1750752580,145.78,145.78,145.78,145.78,1
1750752585,145.77,145.77,145.76,145.76,7
1750752590,145.79,145.83,145.79,145.82,19
1750752595,145.81,145.81,145.81,145.81,3
1750752600,145.81,145.81,145.8,145.8,3
1750752605,145.78,145.78,145.76,145.76,6
1750752610,145.76,145.76,145.76,145.76,4
1750752615,145.78,145.78,145.78,145.78,2
1750752620,145.78,145.78,145.78,145.78,0
1750752625,145.8,145.8,145.79,145.79,3
1750752630,145.81,145.81,145.8,145.81,51
1750752635,145.81,145.81,145.81,145.81,0
1750752640,145.81,145.83,145.81,145.82,6
1750752645,145.83,145.83,145.83,145.83,1
1750752650,145.83,145.85,145.83,145.85,10
1750752655,145.85,145.85,145.85,145.85,0
1750752660,145.83,145.83,145.79,145.79,32
1750752665,145.81,145.81,145.8,145.81,23
1750752670,145.81,145.81,145.81,145.81,9
1750752675,145.81,145.81,145.81,145.81,3
1750752680,145.82,145.82,145.81,145.81,2
1750752685,145.81,145.81,145.81,145.81,0
1750752690,145.78,145.78,145.76,145.76,16
1750752695,145.76,145.76,145.76,145.76,0
1750752700,145.8,145.81,145.79,145.79,5
1750752705,145.79,145.79,145.79,145.79,1
1750752710,145.79,145.79,145.79,145.79,0
1750752715,145.79,145.79,145.79,145.79,1
1750752720,145.8,145.81,145.8,145.81,7
1750752725,145.8,145.8,145.8,145.8,2
1750752730,145.8,145.8,145.8,145.8,0
1750752735,145.81,145.81,145.8,145.8,5
1750752740,145.77,145.77,145.76,145.76,5
1750752745,145.78,145.78,145.76,145.76,5
1750752750,145.76,145.8,145.76,145.8,12
1750752755,145.79,145.79,145.78,145.78,9
1750752760,145.79,145.8,145.78,145.78,9
1750752765,145.77,145.77,145.75,145.75,31
1750752770,145.75,145.75,145.75,145.75,1
1750752775,145.75,145.75,145.75,145.75,3
1750752780,145.75,145.75,145.74,145.74,4
1750752785,145.74,145.74,145.74,145.74,0
1750752790,145.74,145.74,145.74,145.74,0
1750752795,145.74,145.74,145.74,145.74,0
1750752800,145.74,145.74,145.74,145.74,0
1750752805,145.71,145.71,145.71,145.71,3
1750752810,145.71,145.71,145.7,145.7,38
1750752815,145.7,145.7,145.7,145.7,0
1750752820,145.7,145.7,145.7,145.7,0
1750752825,145.7,145.7,145.69,145.69,4
1750752830,145.69,145.69,145.69,145.69,0
1750752835,145.71,145.71,145.71,145.71,1
1750752840,145.71,145.71,145.71,145.71,0
1750752845,145.71,145.71,145.71,145.71,0
1750752850,145.69,145.7,145.69,145.7,5
1750752855,145.7,145.7,145.7,145.7,0
1750752860,145.71,145.71,145.71,145.71,8
1750752865,145.72,145.73,145.72,145.73,15
1750752870,145.74,145.74,145.72,145.72,2
1750752875,145.72,145.72,145.72,145.72,1
1750752880,145.71,145.71,145.69,145.69,13
1750752885,145.69,145.7,145.67,145.68,23
1750752890,145.68,145.68,145.68,145.68,0
1750752895,145.7,145.7,145.7,145.7,5
1750752900,145.7,145.7,145.7,145.7,0
1750752905,145.75,145.75,145.75,145.75,1
1750752910,145.75,145.75,145.75,145.75,0
1750752915,145.75,145.75,145.75,145.75,0
1750752920,145.75,145.75,145.75,145.75,0
1750752925,145.75,145.75,145.75,145.75,0
1750752930,145.73,145.73,145.73,145.73,9
1750752935,145.73,145.75,145.73,145.75,8
1750752940,145.75,145.78,145.75,145.78,12
1750752945,145.78,145.78,145.78,145.78,0
1750752950,145.77,145.77,145.76,145.76,2
1750752955,145.76,145.76,145.76,145.76,0
1750752960,145.75,145.75,145.75,145.75,1
1750752965,145.76,145.76,145.76,145.76,1
1750752970,145.74,145.75,145.7,145.7,23
1750752975,145.7,145.7,145.7,145.7,0
1750752980,145.73,145.73,145.73,145.73,1
1750752985,145.73,145.73,145.73,145.73,0
1750752990,145.73,145.73,145.73,145.73,0
1750752995,145.72,145.72,145.72,145.72,26
1750753000,145.72,145.72,145.72,145.72,0
1750753005,145.71,145.71,145.7,145.7,3
1750753010,145.7,145.7,145.7,145.7,0
1750753015,145.7,145.7,145.7,145.7,1
1750753020,145.7,145.7,145.7,145.7,0
1750753025,145.7,145.71,145.7,145.71,9
1750753030,145.71,145.71,145.71,145.71,2
1750753035,145.7,145.72,145.7,145.72,3
1750753040,145.74,145.74,145.74,145.74,2
1750753045,145.74,145.74,145.74,145.74,0
1750753050,145.74,145.74,145.74,145.74,0
1750753055,145.71,145.71,145.7,145.7,5
1750753060,145.71,145.71,145.71,145.71,1
1750753065,145.72,145.72,145.72,145.72,2
1750753070,145.72,145.72,145.72,145.72,1
1750753075,145.72,145.72,145.72,145.72,1
1750753080,145.72,145.72,145.72,145.72,0
1750753085,145.75,145.75,145.72,145.75,24
1750753090,145.75,145.75,145.75,145.75,0
1750753095,145.73,145.73,145.73,145.73,1
1750753100,145.75,145.75,145.75,145.75,1
1750753105,145.78,145.78,145.75,145.77,8
1750753110,145.77,145.77,145.77,145.77,0
1750753115,145.77,145.77,145.77,145.77,0
1750753120,145.75,145.75,145.75,145.75,4
1750753125,145.76,145.78,145.76,145.77,3
1750753130,145.76,145.76,145.76,145.76,1
1750753135,145.76,145.76,145.76,145.76,0
1750753140,145.76,145.76,145.76,145.76,0
