Date,Open,High,Low,Close,Volume
1751376600,616.36,616.46,616.25,616.45,5823
1751376605,616.42,616.54,616.41,616.52,785
1751376610,616.52,616.53,616.47,616.51,502
1751376615,616.52,616.66,616.51,616.65,985
1751376620,616.64,616.69,616.51,616.54,559
1751376625,616.54,616.64,616.46,616.47,417
1751376630,616.46,616.54,616.44,616.51,775
1751376635,616.5,616.64,616.49,616.61,646
1751376640,616.62,616.67,616.57,616.64,535
1751376645,616.63,616.74,616.6,616.7,469
1751376650,616.7,616.71,616.61,616.64,355
1751376655,616.63,616.64,616.57,616.6,399
1751376660,616.59,616.71,616.5,616.51,545
1751376665,616.55,616.68,616.53,616.68,253
1751376670,616.67,616.75,616.67,616.74,206
1751376675,616.71,616.76,616.69,616.7,507
1751376680,616.7,616.7,616.61,616.68,527
1751376685,616.7,616.75,616.66,616.72,356
1751376690,616.73,616.77,616.68,616.76,513
1751376695,616.77,616.77,616.7,616.7,353
1751376700,616.71,616.73,616.63,616.69,543
1751376705,616.69,616.8,616.67,616.76,689
1751376710,616.77,616.82,616.77,616.82,298
1751376715,616.83,616.84,616.77,616.77,355
1751376720,616.78,616.8,616.71,616.72,647
1751376725,616.73,616.85,616.69,616.83,720
1751376730,616.83,616.9,616.81,616.89,410
1751376735,616.89,616.89,616.79,616.82,332
1751376740,616.81,616.86,616.76,616.83,407
1751376745,616.82,616.83,616.75,616.78,353
1751376750,616.77,616.82,616.75,616.82,342
1751376755,616.81,616.82,616.73,616.76,198
1751376760,616.74,616.79,616.71,616.72,307
1751376765,616.73,616.8,616.72,616.77,366
1751376770,616.76,616.77,616.73,616.73,217
1751376775,616.72,616.8,616.66,616.8,541
1751376780,616.8,616.83,616.7,616.71,504
1751376785,616.71,616.76,616.66,616.67,1204
1751376790,616.67,616.71,616.63,616.64,834
1751376795,616.63,616.63,616.57,616.63,553
1751376800,616.64,616.69,616.64,616.68,309
1751376805,616.69,616.69,616.63,616.64,246
1751376810,616.63,616.74,616.63,616.74,436
1751376815,616.74,616.76,616.7,616.75,445
1751376820,616.74,616.8,616.71,616.71,297
1751376825,616.7,616.7,616.66,616.66,235
1751376830,616.65,616.7,616.63,616.68,142
1751376835,616.68,616.71,616.64,616.66,155
1751376840,616.65,616.65,616.6,616.61,287
1751376845,616.61,616.61,616.54,616.6,439
