Date,Open,High,Low,Close,Volume
1748901600,19.75,19.75,19.75,19.75,1
1748901605,19.75,19.75,19.75,19.75,0
1748901610,19.75,19.75,19.75,19.75,0
1748901615,19.75,19.75,19.75,19.75,0
1748901620,19.75,19.75,19.75,19.75,0
1748901625,19.75,19.75,19.75,19.75,0
1748901630,19.75,19.75,19.75,19.75,0
1748901635,19.75,19.75,19.75,19.75,0
1748901640,19.75,19.75,19.75,19.75,0
1748901645,19.75,19.75,19.75,19.75,0
1748901650,19.75,19.75,19.75,19.75,0
1748901655,19.75,19.75,19.75,19.75,0
1748901660,19.75,19.75,19.75,19.75,0
1748901665,19.75,19.75,19.75,19.75,0
1748901670,19.75,19.75,19.75,19.75,0
1748901675,19.75,19.75,19.75,19.75,0
1748901680,19.75,19.75,19.75,19.75,0
1748901685,19.75,19.75,19.75,19.75,0
1748901690,19.75,19.75,19.75,19.75,0
1748901695,19.75,19.75,19.75,19.75,0
1748901700,19.75,19.75,19.75,19.75,0
1748901705,19.75,19.75,19.75,19.75,0
1748901710,19.75,19.75,19.75,19.75,0
1748901715,19.75,19.75,19.75,19.75,0
1748901720,19.75,19.75,19.75,19.75,0
1748901725,19.75,19.75,19.75,19.75,0
1748901730,19.75,19.75,19.75,19.75,0
1748901735,19.75,19.75,19.75,19.75,0
1748901740,19.75,19.75,19.75,19.75,0
1748901745,19.75,19.75,19.75,19.75,0
1748901750,19.75,19.75,19.75,19.75,0
1748901755,19.75,19.75,19.75,19.75,0
1748901760,19.75,19.75,19.75,19.75,0
1748901765,19.75,19.75,19.75,19.75,0
1748901770,19.75,19.75,19.75,19.75,0
1748901775,19.75,19.75,19.75,19.75,0
1748901780,19.75,19.75,19.75,19.75,0
1748901785,19.75,19.75,19.75,19.75,0
1748901790,19.75,19.75,19.75,19.75,0
1748901795,19.75,19.75,19.75,19.75,0
1748901800,19.75,19.75,19.75,19.75,0
1748901805,19.75,19.75,19.75,19.75,0
1748901810,19.75,19.75,19.75,19.75,0
1748901815,19.75,19.75,19.75,19.75,0
1748901820,19.75,19.75,19.75,19.75,0
1748901825,19.75,19.75,19.75,19.75,0
1748901830,19.75,19.75,19.75,19.75,0
1748901835,19.75,19.75,19.75,19.75,0
1748901840,19.75,19.75,19.75,19.75,0
1748901845,19.75,19.75,19.75,19.75,0
1748901850,19.75,19.75,19.75,19.75,0
1748901855,19.75,19.75,19.75,19.75,0
1748901860,19.75,19.75,19.75,19.75,0
1748901865,19.75,19.75,19.75,19.75,0
1748901870,19.74,19.74,19.74,19.74,5
1748901875,19.74,19.74,19.74,19.74,0
1748901880,19.74,19.74,19.74,19.74,0
1748901885,19.74,19.74,19.74,19.74,0
1748901890,19.74,19.74,19.74,19.74,0
1748901895,19.74,19.74,19.74,19.74,0
1748901900,19.74,19.74,19.74,19.74,0
1748901905,19.74,19.74,19.74,19.74,0
1748901910,19.74,19.74,19.74,19.74,0
1748901915,19.74,19.74,19.74,19.74,0
1748901920,19.74,19.74,19.74,19.74,0
1748901925,19.74,19.74,19.74,19.74,0
1748901930,19.74,19.74,19.74,19.74,0
1748901935,19.74,19.74,19.74,19.74,0
1748901940,19.74,19.74,19.74,19.74,0
1748901945,19.74,19.74,19.74,19.74,0
1748901950,19.74,19.74,19.74,19.74,0
1748901955,19.74,19.74,19.74,19.74,0
1748901960,19.74,19.74,19.74,19.74,0
1748901965,19.74,19.74,19.74,19.74,0
1748901970,19.74,19.74,19.74,19.74,0
1748901975,19.74,19.74,19.74,19.74,0
1748901980,19.74,19.74,19.74,19.74,0
1748901985,19.74,19.74,19.74,19.74,0
1748901990,19.74,19.74,19.74,19.74,0
1748901995,19.74,19.74,19.74,19.74,0
1748902000,19.74,19.74,19.74,19.74,0
1748902005,19.74,19.74,19.74,19.74,0
1748902010,19.74,19.74,19.74,19.74,0
1748902015,19.74,19.74,19.74,19.74,0
1748902020,19.74,19.74,19.74,19.74,0
1748902025,19.74,19.74,19.74,19.74,0
1748902030,19.74,19.74,19.74,19.74,0
1748902035,19.74,19.74,19.74,19.74,0
1748902040,19.74,19.74,19.74,19.74,0
1748902045,19.74,19.74,19.74,19.74,0
1748902050,19.74,19.74,19.74,19.74,0
1748902055,19.74,19.74,19.74,19.74,0
1748902060,19.74,19.74,19.74,19.74,0
1748902065,19.74,19.74,19.74,19.74,0
1748902070,19.74,19.74,19.74,19.74,0
1748902075,19.74,19.74,19.74,19.74,0
1748902080,19.74,19.74,19.74,19.74,0
1748902085,19.74,19.74,19.74,19.74,0
1748902090,19.74,19.74,19.74,19.74,0
1748902095,19.74,19.74,19.74,19.74,0
1748902100,19.74,19.74,19.74,19.74,0
1748902105,19.74,19.74,19.74,19.74,0
1748902110,19.74,19.74,19.74,19.74,0
1748902115,19.74,19.74,19.74,19.74,0
1748902120,19.74,19.74,19.74,19.74,0
1748902125,19.74,19.74,19.74,19.74,0
1748902130,19.74,19.74,19.74,19.74,0
1748902135,19.74,19.74,19.74,19.74,0
1748902140,19.74,19.74,19.74,19.74,0
1748902145,19.74,19.74,19.74,19.74,0
1748902150,19.74,19.74,19.74,19.74,0
1748902155,19.74,19.74,19.74,19.74,0
1748902160,19.74,19.74,19.74,19.74,0
1748902165,19.74,19.74,19.74,19.74,0
1748902170,19.74,19.74,19.74,19.74,0
1748902175,19.74,19.74,19.74,19.74,0
1748902180,19.74,19.74,19.74,19.74,0
1748902185,19.74,19.74,19.74,19.74,0
1748902190,19.74,19.74,19.74,19.74,0
1748902195,19.74,19.74,19.74,19.74,0
1748902200,19.74,19.74,19.74,19.74,0
1748902205,19.74,19.74,19.74,19.74,0
1748902210,19.74,19.74,19.74,19.74,0
1748902215,19.74,19.74,19.74,19.74,0
1748902220,19.74,19.74,19.74,19.74,0
1748902225,19.74,19.74,19.74,19.74,0
1748902230,19.74,19.74,19.74,19.74,0
1748902235,19.74,19.74,19.74,19.74,0
1748902240,19.74,19.74,19.74,19.74,0
1748902245,19.74,19.74,19.74,19.74,0
1748902250,19.74,19.74,19.74,19.74,0
1748902255,19.74,19.74,19.74,19.74,0
1748902260,19.74,19.74,19.74,19.74,0
1748902265,19.74,19.74,19.74,19.74,0
1748902270,19.74,19.74,19.74,19.74,0
1748902275,19.74,19.74,19.74,19.74,0
1748902280,19.74,19.74,19.74,19.74,0
1748902285,19.74,19.74,19.74,19.74,0
1748902290,19.74,19.74,19.74,19.74,0
1748902295,19.74,19.74,19.74,19.74,0
1748902300,19.74,19.74,19.74,19.74,0
1748902305,19.74,19.74,19.74,19.74,0
1748902310,19.74,19.74,19.74,19.74,0
1748902315,19.74,19.74,19.74,19.74,0
1748902320,19.74,19.74,19.74,19.74,0
1748902325,19.74,19.74,19.74,19.74,0
1748902330,19.74,19.74,19.74,19.74,0
1748902335,19.74,19.74,19.74,19.74,0
1748902340,19.74,19.74,19.74,19.74,0
1748902345,19.74,19.74,19.74,19.74,0
1748902350,19.74,19.74,19.74,19.74,0
1748902355,19.74,19.74,19.74,19.74,0
1748902360,19.74,19.74,19.74,19.74,0
1748902365,19.74,19.74,19.74,19.74,0
1748902370,19.74,19.74,19.74,19.74,0
1748902375,19.74,19.74,19.74,19.74,0
1748902380,19.74,19.74,19.74,19.74,0
1748902385,19.74,19.74,19.74,19.74,0
1748902390,19.74,19.74,19.74,19.74,0
1748902395,19.74,19.74,19.74,19.74,0
1748902400,19.74,19.74,19.74,19.74,0
1748902405,19.74,19.74,19.74,19.74,0
1748902410,19.74,19.74,19.74,19.74,0
1748902415,19.74,19.74,19.74,19.74,0
1748902420,19.74,19.74,19.74,19.74,0
1748902425,19.74,19.74,19.74,19.74,0
1748902430,19.74,19.74,19.74,19.74,0
1748902435,19.74,19.74,19.74,19.74,0
1748902440,19.74,19.74,19.74,19.74,0
1748902445,19.74,19.74,19.74,19.74,0
1748902450,19.74,19.74,19.74,19.74,0
1748902455,19.74,19.74,19.74,19.74,0
1748902460,19.74,19.74,19.74,19.74,0
1748902465,19.74,19.74,19.74,19.74,0
1748902470,19.74,19.74,19.74,19.74,0
1748902475,19.74,19.74,19.74,19.74,0
1748902480,19.74,19.74,19.74,19.74,0
1748902485,19.74,19.74,19.74,19.74,0
1748902490,19.74,19.74,19.74,19.74,0
1748902495,19.74,19.74,19.74,19.74,0
1748902500,19.74,19.74,19.74,19.74,0
1748902505,19.74,19.74,19.74,19.74,0
1748902510,19.74,19.74,19.74,19.74,0
1748902515,19.74,19.74,19.74,19.74,0
1748902520,19.74,19.74,19.74,19.74,0
1748902525,19.74,19.74,19.74,19.74,0
1748902530,19.74,19.74,19.74,19.74,0
1748902535,19.74,19.74,19.74,19.74,0
1748902540,19.74,19.74,19.74,19.74,0
1748902545,19.74,19.74,19.74,19.74,0
1748902550,19.74,19.74,19.74,19.74,0
1748902555,19.74,19.74,19.74,19.74,0
1748902560,19.74,19.74,19.74,19.74,0
1748902565,19.74,19.74,19.74,19.74,0
1748902570,19.74,19.74,19.74,19.74,0
1748902575,19.74,19.74,19.74,19.74,0
1748902580,19.74,19.74,19.74,19.74,0
1748902585,19.74,19.74,19.74,19.74,0
1748902590,19.74,19.74,19.74,19.74,0
1748902595,19.74,19.74,19.74,19.74,0
1748902600,19.74,19.74,19.74,19.74,0
1748902605,19.74,19.74,19.74,19.74,0
1748902610,19.74,19.74,19.74,19.74,0
1748902615,19.74,19.74,19.74,19.74,0
1748902620,19.74,19.74,19.74,19.74,0
1748902625,19.74,19.74,19.74,19.74,0
1748902630,19.74,19.74,19.74,19.74,0
1748902635,19.74,19.74,19.74,19.74,0
1748902640,19.74,19.74,19.74,19.74,0
1748902645,19.74,19.74,19.74,19.74,0
1748902650,19.74,19.74,19.74,19.74,0
1748902655,19.74,19.74,19.74,19.74,0
1748902660,19.74,19.74,19.74,19.74,0
1748902665,19.74,19.74,19.74,19.74,0
1748902670,19.74,19.74,19.74,19.74,0
1748902675,19.74,19.74,19.74,19.74,0
1748902680,19.64,19.64,19.64,19.64,2
1748902685,19.64,19.64,19.64,19.64,0
1748902690,19.64,19.64,19.64,19.64,0
1748902695,19.64,19.64,19.64,19.64,0
1748902700,19.64,19.64,19.64,19.64,0
1748902705,19.64,19.64,19.64,19.64,0
1748902710,19.64,19.64,19.64,19.64,0
1748902715,19.64,19.64,19.64,19.64,0
1748902720,19.64,19.64,19.64,19.64,0
1748902725,19.64,19.64,19.64,19.64,0
1748902730,19.64,19.64,19.64,19.64,0
1748902735,19.64,19.64,19.64,19.64,0
1748902740,19.64,19.64,19.64,19.64,0
1748902745,19.64,19.64,19.64,19.64,0
1748902750,19.64,19.64,19.64,19.64,0
1748902755,19.64,19.64,19.64,19.64,0
1748902760,19.64,19.64,19.64,19.64,0
1748902765,19.64,19.64,19.64,19.64,0
1748902770,19.64,19.64,19.64,19.64,0
1748902775,19.64,19.64,19.64,19.64,0
1748902780,19.64,19.64,19.64,19.64,0
1748902785,19.64,19.64,19.64,19.64,0
1748902790,19.64,19.64,19.64,19.64,0
1748902795,19.64,19.64,19.64,19.64,0
1748902800,19.64,19.64,19.64,19.64,0
1748902805,19.64,19.64,19.64,19.64,0
1748902810,19.64,19.64,19.64,19.64,0
1748902815,19.64,19.64,19.64,19.64,0
1748902820,19.64,19.64,19.64,19.64,0
1748902825,19.64,19.64,19.64,19.64,0
1748902830,19.64,19.64,19.64,19.64,0
1748902835,19.64,19.64,19.64,19.64,0
1748902840,19.64,19.64,19.64,19.64,0
1748902845,19.64,19.64,19.64,19.64,0
1748902850,19.64,19.64,19.64,19.64,0
1748902855,19.64,19.64,19.64,19.64,0
1748902860,19.64,19.64,19.64,19.64,0
1748902865,19.64,19.64,19.64,19.64,0
1748902870,19.64,19.64,19.64,19.64,0
1748902875,19.64,19.64,19.64,19.64,0
1748902880,19.64,19.64,19.64,19.64,0
1748902885,19.64,19.64,19.64,19.64,0
1748902890,19.64,19.64,19.64,19.64,0
1748902895,19.64,19.64,19.64,19.64,0
1748902900,19.64,19.64,19.64,19.64,0
1748902905,19.64,19.64,19.64,19.64,0
1748902910,19.64,19.64,19.64,19.64,0
1748902915,19.64,19.64,19.64,19.64,0
1748902920,19.64,19.64,19.64,19.64,0
