Date,Open,High,Low,Close,Volume
1763974800,600.5,600.5,597.79,599.97,37
1763974805,599.97,599.97,599.97,599.97,0
1763974810,599.97,599.97,599.97,599.97,0
1763974815,600.06,600.06,600.0,600.0,4
1763974820,600.01,600.01,600.01,600.01,2
1763974825,600.01,600.01,600.01,600.01,0
1763974830,600.01,600.01,600.01,600.01,0
1763974835,600.01,600.01,600.01,600.01,0
1763974840,600.01,600.01,600.01,600.01,0
1763974845,600.01,600.01,600.01,600.01,0
1763974850,600.12,600.12,599.98,600.0,14
1763974855,600.0,600.0,600.0,600.0,3
1763974860,600.0,600.0,600.0,600.0,0
1763974865,600.0,600.0,600.0,600.0,0
1763974870,600.62,600.62,600.2,600.2,14
1763974875,600.2,600.2,600.2,600.2,0
1763974880,600.2,600.2,600.2,600.2,0
1763974885,600.2,600.2,600.2,600.2,0
1763974890,600.2,600.2,600.2,600.2,0
1763974895,600.2,600.2,600.2,600.2,0
1763974900,600.58,600.58,600.58,600.58,1
1763974905,600.58,600.58,600.58,600.58,0
1763974910,600.58,600.58,600.58,600.58,0
1763974915,600.7,600.7,600.7,600.7,1
1763974920,600.9,600.9,600.9,600.9,1
1763974925,600.9,600.9,600.9,600.9,0
1763974930,600.9,600.9,600.9,600.9,0
1763974935,600.96,601.38,600.96,601.38,12
1763974940,601.38,601.38,601.38,601.38,0
1763974945,601.38,601.38,601.38,601.38,0
1763974950,601.38,601.38,601.38,601.38,0
1763974955,601.38,601.38,601.38,601.38,0
1763974960,601.38,601.38,601.38,601.38,0
1763974965,601.0,601.0,600.85,600.85,3
1763974970,600.85,600.85,600.85,600.85,0
1763974975,600.85,600.85,600.85,600.85,0
1763974980,600.79,600.79,600.5,600.59,4
1763974985,600.59,600.59,600.59,600.59,0
1763974990,600.59,600.59,600.59,600.59,0
1763974995,600.59,600.59,600.59,600.59,0
1763975000,600.59,600.59,600.59,600.59,0
1763975005,600.59,600.59,600.59,600.59,0
1763975010,600.59,600.59,600.59,600.59,0
1763975015,600.59,600.59,600.59,600.59,0
1763975020,600.56,600.56,600.51,600.51,2
1763975025,600.51,600.51,600.51,600.51,0
1763975030,600.51,600.51,600.51,600.51,0
1763975035,600.51,600.51,600.51,600.51,0
1763975040,600.51,600.51,600.51,600.51,0
1763975045,600.51,600.51,600.51,600.51,0
1763975050,600.51,600.51,600.51,600.51,0
1763975055,600.51,600.51,600.51,600.51,0
1763975060,600.53,600.53,600.53,600.53,1
1763975065,600.53,600.53,600.53,600.53,0
1763975070,600.53,600.53,600.53,600.53,0
1763975075,600.53,600.53,600.53,600.53,0
1763975080,600.53,600.53,600.53,600.53,0
1763975085,600.53,600.53,600.53,600.53,0
1763975090,600.34,600.34,600.34,600.34,2
1763975095,600.34,600.34,600.34,600.34,0
1763975100,600.34,600.34,600.34,600.34,0
1763975105,600.49,600.49,600.49,600.49,1
1763975110,600.49,600.49,600.49,600.49,0
1763975115,600.48,600.48,600.48,600.48,1
1763975120,600.47,600.47,600.47,600.47,1
1763975125,600.47,600.47,600.47,600.47,0
1763975130,600.47,600.47,600.47,600.47,0
1763975135,600.47,600.47,600.47,600.47,0
1763975140,600.47,600.47,600.47,600.47,0
1763975145,600.47,600.47,600.47,600.47,0
1763975150,600.47,600.47,600.47,600.47,0
1763975155,600.47,600.47,600.47,600.47,0
1763975160,600.34,600.5,600.34,600.5,15
1763975165,600.5,600.5,600.5,600.5,0
1763975170,600.5,600.5,600.5,600.5,0
1763975175,600.5,600.5,600.5,600.5,0
1763975180,600.5,600.5,600.5,600.5,0
1763975185,600.5,600.5,600.5,600.5,0
1763975190,600.5,600.5,600.5,600.5,0
1763975195,600.5,600.5,600.5,600.5,0
1763975200,600.5,600.5,600.5,600.5,0
1763975205,600.5,600.5,600.5,600.5,0
1763975210,600.5,600.5,600.5,600.5,0
1763975215,600.9,600.9,600.9,600.9,1
1763975220,600.9,600.9,600.9,600.9,1
1763975225,600.9,600.9,600.9,600.9,1
1763975230,600.9,600.9,600.9,600.9,0
1763975235,600.9,600.9,600.9,600.9,0
1763975240,600.9,600.9,600.9,600.9,0
1763975245,600.9,600.9,600.9,600.9,0
1763975250,600.9,600.9,600.9,600.9,0
1763975255,600.9,600.9,600.9,600.9,0
1763975260,600.9,600.9,600.9,600.9,0
1763975265,600.9,600.9,600.9,600.9,0
1763975270,600.9,600.9,600.9,600.9,0
1763975275,601.06,601.06,601.06,601.06,1
1763975280,601.06,601.06,601.06,601.06,0
1763975285,601.02,601.02,601.0,601.0,7
1763975290,601.0,601.0,601.0,601.0,0
1763975295,601.0,601.0,601.0,601.0,0
1763975300,600.94,600.94,600.94,600.94,1
1763975305,600.61,600.61,600.61,600.61,4
1763975310,600.61,600.61,600.61,600.61,0
1763975315,600.61,600.61,600.61,600.61,0
1763975320,600.61,600.61,600.61,600.61,0
1763975325,600.61,600.61,600.61,600.61,0
1763975330,600.61,600.61,600.61,600.61,0
1763975335,600.61,600.61,600.61,600.61,0
1763975340,600.61,600.61,600.61,600.61,0
1763975345,600.61,600.61,600.61,600.61,0
1763975350,600.61,600.61,600.61,600.61,0
1763975355,600.61,600.61,600.61,600.61,0
1763975360,600.61,600.61,600.61,600.61,0
1763975365,600.61,600.61,600.61,600.61,0
1763975370,600.4,600.4,600.4,600.4,1
1763975375,600.4,600.4,600.4,600.4,0
1763975380,600.4,600.4,600.4,600.4,0
1763975385,600.4,600.4,600.4,600.4,0
1763975390,600.2,600.26,600.2,600.26,6
1763975395,600.26,600.26,600.26,600.26,0
1763975400,600.26,600.26,600.26,600.26,0
1763975405,600.26,600.26,600.26,600.26,0
1763975410,600.26,600.26,600.26,600.26,0
1763975415,600.26,600.26,600.26,600.26,0
1763975420,600.22,600.22,600.0,600.0,12
1763975425,600.0,600.0,600.0,600.0,0
1763975430,600.0,600.0,600.0,600.0,0
1763975435,600.0,600.0,600.0,600.0,0
1763975440,600.0,600.0,600.0,600.0,0
1763975445,600.12,600.15,600.12,600.15,2
1763975450,600.15,600.15,600.15,600.15,0
1763975455,600.15,600.15,600.15,600.15,0
1763975460,600.15,600.15,600.15,600.15,0
1763975465,600.15,600.15,600.15,600.15,0
1763975470,600.15,600.15,600.15,600.15,0
1763975475,600.17,600.18,600.17,600.18,2
1763975480,600.18,600.18,600.18,600.18,0
1763975485,600.18,600.18,600.18,600.18,0
1763975490,600.37,600.39,600.37,600.39,2
1763975495,600.39,600.39,600.39,600.39,0
1763975500,600.39,600.39,600.39,600.39,0
1763975505,600.39,600.39,600.39,600.39,0
1763975510,600.39,600.39,600.39,600.39,0
1763975515,600.39,600.39,600.39,600.39,0
1763975520,600.39,600.39,600.39,600.39,0
1763975525,600.39,600.39,600.39,600.39,0
1763975530,600.39,600.39,600.39,600.39,0
1763975535,600.39,600.39,600.39,600.39,0
1763975540,600.39,600.39,600.39,600.39,0
1763975545,600.39,600.39,600.39,600.39,0
1763975550,600.39,600.39,600.39,600.39,0
1763975555,600.39,600.39,600.39,600.39,0
1763975560,600.39,600.39,600.39,600.39,0
1763975565,600.39,600.39,600.39,600.39,0
1763975570,600.39,600.39,600.39,600.39,0
1763975575,600.39,600.39,600.39,600.39,0
1763975580,600.39,600.39,600.39,600.39,0
1763975585,600.39,600.39,600.39,600.39,0
1763975590,600.39,600.39,600.39,600.39,0
1763975595,600.25,600.25,600.25,600.25,2
1763975600,600.25,600.25,600.25,600.25,0
1763975605,600.25,600.25,600.25,600.25,0
1763975610,600.25,600.25,600.25,600.25,0
1763975615,600.49,600.49,600.49,600.49,1
1763975620,600.49,600.49,600.49,600.49,0
1763975625,600.49,600.49,600.49,600.49,0
1763975630,600.49,600.49,600.49,600.49,0
1763975635,600.49,600.49,600.49,600.49,0
1763975640,600.49,600.49,600.49,600.49,0
1763975645,600.49,600.49,600.49,600.49,0
1763975650,600.49,600.49,600.49,600.49,0
1763975655,600.49,600.49,600.49,600.49,0
1763975660,600.49,600.49,600.49,600.49,0
1763975665,600.49,600.49,600.49,600.49,0
1763975670,600.49,600.49,600.49,600.49,0
1763975675,600.13,600.13,600.13,600.13,3
1763975680,600.13,600.13,600.13,600.13,0
1763975685,600.13,600.13,600.13,600.13,0
1763975690,600.13,600.13,600.13,600.13,0
1763975695,600.13,600.13,600.13,600.13,0
1763975700,600.13,600.13,600.13,600.13,0
1763975705,600.13,600.13,600.13,600.13,0
1763975710,600.13,600.13,600.13,600.13,0
1763975715,600.13,600.13,600.13,600.13,0
1763975720,600.48,600.48,600.48,600.48,2
