Date,Open,High,Low,Close,Volume
1758720600,6727.25,6727.5,6726.25,6727.0,2833
1758720605,6727.25,6728.5,6727.0,6727.0,1419
1758720610,6727.0,6727.25,6726.25,6726.75,1612
1758720615,6727.0,6727.75,6726.5,6727.25,650
1758720620,6727.0,6727.5,6727.0,6727.5,440
1758720625,6727.25,6727.25,6726.0,6726.25,380
1758720630,6726.25,6726.5,6725.5,6725.75,570
1758720635,6725.5,6725.75,6724.75,6725.25,930
1758720640,6725.5,6725.75,6725.0,6725.0,655
1758720645,6725.0,6725.25,6723.75,6723.75,526
1758720650,6723.75,6724.25,6723.0,6723.25,972
1758720655,6723.25,6724.0,6723.0,6724.0,585
1758720660,6724.0,6724.5,6723.25,6724.0,928
1758720665,6724.0,6724.25,6722.75,6722.75,645
1758720670,6722.75,6723.75,6722.75,6723.5,739
1758720675,6723.25,6723.5,6722.75,6723.5,397
1758720680,6723.25,6723.75,6723.0,6723.25,350
1758720685,6723.0,6723.75,6723.0,6723.75,471
1758720690,6723.5,6725.25,6723.25,6725.0,646
1758720695,6725.25,6725.5,6724.75,6724.75,386
1758720700,6724.75,6724.75,6724.25,6724.5,245
1758720705,6724.75,6724.75,6724.0,6724.25,261
1758720710,6724.25,6725.0,6724.25,6724.75,296
1758720715,6724.75,6724.75,6723.75,6723.75,276
1758720720,6724.0,6724.75,6723.25,6724.75,564
1758720725,6724.75,6725.25,6724.0,6724.5,343
1758720730,6724.5,6724.75,6724.25,6724.5,144
1758720735,6724.25,6724.5,6724.0,6724.25,306
1758720740,6724.25,6724.75,6724.0,6724.75,211
1758720745,6724.75,6724.75,6723.5,6724.25,562
1758720750,6724.25,6724.25,6723.5,6723.75,276
1758720755,6724.0,6724.0,6723.25,6723.75,193
1758720760,6723.75,6723.75,6722.75,6722.75,210
1758720765,6723.0,6723.25,6723.0,6723.25,225
1758720770,6723.25,6723.25,6723.0,6723.25,164
1758720775,6723.25,6723.75,6723.0,6723.25,193
1758720780,6723.5,6723.5,6723.0,6723.25,295
1758720785,6723.25,6723.25,6722.75,6723.0,269
1758720790,6723.0,6723.75,6722.75,6723.75,209
1758720795,6723.75,6724.0,6723.25,6723.75,171
1758720800,6723.75,6723.75,6722.5,6722.5,280
1758720805,6722.75,6723.0,6722.0,6722.0,447
1758720810,6722.0,6722.25,6721.25,6721.5,454
1758720815,6721.75,6722.5,6721.75,6722.25,366
1758720820,6722.25,6722.5,6721.75,6722.5,235
1758720825,6722.5,6722.75,6722.25,6722.25,286
1758720830,6722.5,6722.5,6721.75,6722.0,281
1758720835,6722.0,6722.0,6721.25,6721.25,269
1758720840,6721.0,6721.5,6720.5,6721.25,670
1758720845,6721.25,6721.75,6721.0,6721.5,297
1758720850,6721.25,6722.0,6719.75,6720.75,2556
1758720855,6720.75,6721.25,6720.0,6721.0,506
1758720860,6721.0,6722.0,6720.75,6721.75,605
1758720865,6722.0,6722.0,6721.25,6721.75,372
1758720870,6721.75,6722.5,6721.75,6722.25,424
1758720875,6722.0,6722.25,6721.5,6722.25,191
1758720880,6722.25,6722.25,6722.0,6722.25,195
1758720885,6722.5,6722.75,6722.5,6722.5,216
1758720890,6722.5,6723.25,6722.5,6723.0,158
1758720895,6723.25,6723.5,6723.0,6723.5,230
1758720900,6723.25,6723.75,6723.0,6723.75,828
1758720905,6723.5,6723.75,6723.0,6723.25,334
1758720910,6723.0,6723.75,6722.25,6722.5,420
1758720915,6722.75,6723.5,6722.5,6723.0,226
1758720920,6722.75,6723.0,6722.5,6722.5,224
1758720925,6722.25,6722.25,6721.75,6722.25,400
1758720930,6722.25,6722.75,6722.25,6722.75,224
1758720935,6722.75,6723.25,6722.5,6722.75,345
1758720940,6722.75,6722.75,6721.75,6721.75,222
1758720945,6721.75,6722.25,6721.5,6722.0,221
1758720950,6722.25,6722.5,6722.0,6722.5,130
1758720955,6722.25,6722.5,6722.0,6722.0,176
1758720960,6722.25,6722.75,6722.0,6722.5,379
1758720965,6722.25,6722.5,6721.5,6721.75,394
1758720970,6721.5,6722.25,6721.5,6721.75,308
1758720975,6721.75,6722.0,6721.5,6721.75,203
1758720980,6721.75,6721.75,6721.25,6721.5,284
1758720985,6721.25,6721.5,6721.0,6721.25,271
1758720990,6721.25,6723.0,6721.25,6722.5,434
1758720995,6722.25,6722.75,6722.0,6722.25,275
1758721000,6722.25,6722.5,6722.0,6722.25,123
1758721005,6722.25,6722.25,6721.0,6721.0,176
1758721010,6721.25,6721.5,6721.0,6721.5,230
1758721015,6721.5,6721.75,6721.0,6721.25,177
1758721020,6721.25,6721.25,6720.5,6720.75,314
1758721025,6720.75,6721.25,6720.5,6721.25,179
1758721030,6721.25,6721.5,6720.75,6721.0,272
1758721035,6720.75,6721.0,6719.75,6720.0,477
1758721040,6720.0,6720.0,6719.25,6719.25,551
1758721045,6719.25,6720.25,6719.0,6719.75,733
1758721050,6719.75,6720.0,6719.0,6719.75,306
1758721055,6719.5,6719.75,6719.25,6719.5,217
1758721060,6719.25,6719.25,6718.5,6719.0,296
1758721065,6719.0,6719.0,6718.25,6718.25,456
1758721070,6718.5,6718.75,6718.25,6718.5,202
1758721075,6718.5,6718.5,6718.0,6718.25,338
1758721080,6718.25,6719.0,6718.25,6718.25,483
1758721085,6718.25,6718.75,6717.75,6718.75,433
1758721090,6718.75,6719.5,6718.5,6719.25,351
1758721095,6719.5,6720.0,6719.25,6719.75,356
1758721100,6719.5,6719.5,6718.75,6719.25,281
1758721105,6719.25,6719.75,6719.25,6719.25,314
1758721110,6719.25,6719.5,6718.25,6718.75,360
1758721115,6718.75,6718.75,6718.0,6718.25,229
1758721120,6718.5,6718.5,6717.75,6718.25,303
1758721125,6718.0,6718.25,6717.5,6717.5,250
1758721130,6717.75,6718.0,6717.5,6717.5,313
1758721135,6717.5,6718.0,6717.5,6717.75,459
1758721140,6718.0,6718.5,6717.75,6718.25,398
1758721145,6718.25,6719.5,6718.0,6719.5,433
1758721150,6719.5,6719.75,6719.25,6719.25,338
1758721155,6719.25,6719.75,6719.0,6719.5,371
1758721160,6719.25,6719.75,6719.0,6719.75,336
1758721165,6719.75,6720.25,6719.0,6720.0,467
1758721170,6719.75,6720.25,6719.5,6719.75,266
1758721175,6719.75,6719.75,6719.25,6719.25,366
1758721180,6719.25,6719.75,6719.25,6719.5,123
1758721185,6719.5,6719.75,6718.25,6718.25,450
1758721190,6718.25,6718.75,6718.0,6718.25,200
1758721195,6718.25,6718.75,6718.25,6718.25,254
1758721200,6718.5,6718.5,6718.0,6718.25,465
1758721205,6718.25,6718.75,6717.75,6718.25,299
1758721210,6718.25,6718.25,6717.75,6717.75,167
1758721215,6718.0,6718.5,6717.75,6718.25,388
1758721220,6718.5,6718.5,6717.75,6718.0,172
1758721225,6718.0,6718.25,6717.5,6718.25,360
1758721230,6718.0,6718.0,6717.5,6718.0,278
1758721235,6718.25,6719.75,6718.25,6719.75,670
1758721240,6719.75,6719.75,6719.25,6719.75,282
1758721245,6719.5,6719.75,6718.75,6719.75,234
1758721250,6719.5,6719.5,6719.0,6719.25,281
1758721255,6719.5,6720.0,6719.25,6719.75,303
1758721260,6719.75,6719.75,6719.5,6719.75,481
1758721265,6719.75,6720.0,6719.25,6719.5,338
1758721270,6719.25,6719.5,6718.75,6719.5,279
1758721275,6719.5,6719.5,6718.75,6718.75,288
1758721280,6718.75,6719.0,6718.0,6718.25,266
1758721285,6718.0,6718.25,6717.75,6718.25,387
1758721290,6718.0,6718.25,6717.75,6717.75,149
1758721295,6717.75,6718.0,6717.25,6717.75,654
1758721300,6718.0,6718.25,6717.5,6717.75,352
1758721305,6718.0,6718.0,6717.5,6717.75,210
1758721310,6717.75,6717.75,6717.5,6717.75,102
1758721315,6717.5,6717.75,6717.5,6717.5,143
1758721320,6717.5,6718.5,6717.5,6718.5,405
1758721325,6718.25,6718.25,6717.75,6718.0,379
1758721330,6718.0,6718.5,6718.0,6718.0,261
1758721335,6718.0,6718.0,6717.5,6717.75,240
1758721340,6718.0,6718.25,6717.5,6718.25,219
1758721345,6718.25,6718.5,6718.0,6718.25,316
1758721350,6718.5,6718.75,6717.75,6718.0,303
1758721355,6718.0,6718.25,6717.75,6717.75,99
1758721360,6717.75,6718.5,6717.75,6718.5,293
1758721365,6718.5,6719.0,6718.25,6719.0,150
1758721370,6718.75,6718.75,6718.25,6718.75,166
1758721375,6718.5,6719.25,6718.5,6719.25,204
1758721380,6719.0,6720.0,6719.0,6719.75,379
1758721385,6719.75,6720.0,6719.5,6720.0,387
1758721390,6719.75,6720.0,6719.5,6719.75,227
1758721395,6719.5,6720.25,6719.5,6720.25,248
1758721400,6720.25,6720.75,6720.0,6720.75,328
1758721405,6720.5,6720.75,6719.75,6720.25,355
1758721410,6720.25,6720.5,6720.0,6720.5,114
1758721415,6720.5,6720.5,6720.0,6720.25,200
1758721420,6720.0,6720.5,6720.0,6720.0,266
1758721425,6720.0,6720.0,6719.5,6720.0,320
1758721430,6720.0,6720.5,6719.75,6720.25,297
1758721435,6720.25,6720.75,6716.75,6717.5,3567
1758721440,6717.5,6718.0,6717.25,6717.5,629
1758721445,6717.5,6718.25,6717.25,6718.25,691
1758721450,6718.25,6718.75,6718.25,6718.5,323
1758721455,6718.25,6719.0,6718.0,6719.0,305
1758721460,6719.25,6719.25,6718.75,6719.25,410
1758721465,6719.0,6719.25,6718.75,6719.0,328
1758721470,6718.75,6718.75,6718.25,6718.5,348
