Date,Open,High,Low,Close,Volume
1750406400,174.87,174.97,174.25,174.5,25
1750406405,174.5,174.5,174.5,174.5,0
1750406410,174.5,174.5,174.5,174.5,0
1750406415,174.5,174.5,174.5,174.5,0
1750406420,174.5,174.5,174.5,174.5,0
1750406425,174.41,174.41,174.41,174.41,1
1750406430,174.41,174.41,174.41,174.41,0
1750406435,174.41,174.41,174.41,174.41,0
1750406440,174.41,174.41,174.41,174.41,0
1750406445,174.41,174.41,174.41,174.41,0
1750406450,174.41,174.41,174.41,174.41,0
1750406455,174.41,174.41,174.41,174.41,0
1750406460,174.41,174.41,174.41,174.41,0
1750406465,174.41,174.41,174.41,174.41,0
1750406470,174.41,174.41,174.41,174.41,0
1750406475,174.41,174.41,174.41,174.41,0
1750406480,174.41,174.41,174.41,174.41,0
1750406485,174.41,174.41,174.41,174.41,0
1750406490,174.41,174.41,174.41,174.41,0
1750406495,174.41,174.41,174.41,174.41,0
1750406500,174.41,174.41,174.41,174.41,0
1750406505,174.52,174.52,174.52,174.52,1
1750406510,174.52,174.52,174.52,174.52,0
1750406515,174.51,174.51,174.51,174.51,1
1750406520,174.51,174.51,174.51,174.51,0
1750406525,174.51,174.51,174.51,174.51,0
1750406530,174.51,174.51,174.51,174.51,0
1750406535,174.51,174.51,174.51,174.51,0
1750406540,174.51,174.51,174.51,174.51,0
1750406545,174.51,174.51,174.51,174.51,0
1750406550,174.51,174.51,174.51,174.51,0
1750406555,174.51,174.51,174.51,174.51,0
1750406560,174.51,174.51,174.51,174.51,0
1750406565,174.51,174.51,174.51,174.51,0
1750406570,174.51,174.51,174.51,174.51,0
1750406575,174.51,174.51,174.51,174.51,0
1750406580,174.51,174.51,174.51,174.51,0
1750406585,174.51,174.51,174.51,174.51,0
1750406590,174.51,174.51,174.51,174.51,0
1750406595,174.51,174.51,174.51,174.51,0
1750406600,174.51,174.51,174.51,174.51,0
1750406605,174.51,174.51,174.51,174.51,0
1750406610,174.53,174.57,174.53,174.57,2
1750406615,174.57,174.57,174.57,174.57,0
1750406620,174.57,174.57,174.57,174.57,0
1750406625,174.45,174.45,174.45,174.45,5
1750406630,174.45,174.45,174.45,174.45,0
1750406635,174.45,174.45,174.45,174.45,0
1750406640,174.45,174.45,174.45,174.45,0
1750406645,174.45,174.45,174.45,174.45,0
1750406650,174.45,174.45,174.45,174.45,0
1750406655,174.45,174.45,174.45,174.45,0
1750406660,174.45,174.45,174.45,174.45,0
1750406665,174.45,174.45,174.45,174.45,0
1750406670,174.45,174.45,174.45,174.45,0
1750406675,174.45,174.45,174.45,174.45,0
1750406680,174.45,174.45,174.45,174.45,0
1750406685,174.35,174.35,174.35,174.35,1
1750406690,174.35,174.35,174.35,174.35,0
1750406695,174.35,174.35,174.35,174.35,0
1750406700,174.35,174.35,174.35,174.35,0
1750406705,174.35,174.35,174.35,174.35,0
1750406710,174.35,174.35,174.35,174.35,0
1750406715,174.35,174.35,174.35,174.35,0
1750406720,174.35,174.35,174.35,174.35,0
1750406725,174.35,174.35,174.35,174.35,0
1750406730,174.37,174.37,174.37,174.37,1
1750406735,174.37,174.37,174.37,174.37,0
1750406740,174.37,174.37,174.37,174.37,0
1750406745,174.34,174.34,174.34,174.34,1
1750406750,174.32,174.32,174.32,174.32,2
1750406755,174.32,174.32,174.32,174.32,0
1750406760,174.32,174.32,174.32,174.32,0
1750406765,174.32,174.32,174.32,174.32,1
1750406770,174.32,174.32,174.32,174.32,3
1750406775,174.32,174.32,174.32,174.32,0
1750406780,174.32,174.32,174.32,174.32,0
1750406785,174.32,174.32,174.32,174.32,1
1750406790,174.32,174.32,174.32,174.32,0
1750406795,174.32,174.32,174.32,174.32,0
1750406800,174.32,174.32,174.32,174.32,2
1750406805,174.32,174.32,174.32,174.32,0
1750406810,174.32,174.32,174.32,174.32,0
1750406815,174.32,174.32,174.32,174.32,0
1750406820,174.32,174.32,174.32,174.32,0
1750406825,174.32,174.32,174.32,174.32,0
1750406830,174.32,174.32,174.32,174.32,0
1750406835,174.32,174.32,174.32,174.32,0
1750406840,174.32,174.32,174.32,174.32,0
1750406845,174.38,174.38,174.38,174.38,1
1750406850,174.38,174.38,174.38,174.38,0
1750406855,174.38,174.38,174.38,174.38,0
1750406860,174.38,174.38,174.38,174.38,0
1750406865,174.38,174.38,174.38,174.38,0
1750406870,174.32,174.32,174.28,174.28,2
1750406875,174.28,174.28,174.28,174.28,0
1750406880,174.28,174.28,174.28,174.28,0
1750406885,174.28,174.28,174.28,174.28,0
1750406890,174.28,174.28,174.28,174.28,0
1750406895,174.28,174.28,174.28,174.28,0
1750406900,174.28,174.28,174.28,174.28,0
1750406905,174.28,174.28,174.28,174.28,0
1750406910,174.28,174.28,174.28,174.28,0
1750406915,174.29,174.29,174.29,174.29,1
1750406920,174.29,174.29,174.29,174.29,0
1750406925,174.29,174.29,174.29,174.29,0
1750406930,174.29,174.29,174.29,174.29,0
1750406935,174.29,174.29,174.29,174.29,0
1750406940,174.29,174.29,174.29,174.29,0
1750406945,174.29,174.29,174.29,174.29,0
1750406950,174.29,174.29,174.29,174.29,0
1750406955,174.29,174.29,174.29,174.29,0
1750406960,174.29,174.29,174.29,174.29,0
1750406965,174.29,174.29,174.29,174.29,0
1750406970,174.29,174.29,174.29,174.29,0
1750406975,174.29,174.29,174.29,174.29,0
1750406980,174.29,174.29,174.29,174.29,0
1750406985,174.29,174.29,174.29,174.29,0
1750406990,174.29,174.29,174.29,174.29,0
1750406995,174.29,174.29,174.29,174.29,0
1750407000,174.29,174.29,174.29,174.29,0
1750407005,174.29,174.29,174.29,174.29,0
1750407010,174.29,174.29,174.29,174.29,0
1750407015,174.29,174.29,174.29,174.29,0
1750407020,174.29,174.29,174.29,174.29,0
1750407025,174.29,174.29,174.29,174.29,0
1750407030,174.29,174.29,174.29,174.29,0
1750407035,174.29,174.29,174.29,174.29,0
1750407040,174.29,174.29,174.29,174.29,0
1750407045,174.29,174.29,174.29,174.29,0
1750407050,174.29,174.29,174.29,174.29,0
1750407055,174.29,174.29,174.29,174.29,0
1750407060,174.29,174.29,174.29,174.29,0
1750407065,174.29,174.29,174.29,174.29,0
1750407070,174.29,174.29,174.29,174.29,0
1750407075,174.34,174.34,174.34,174.34,1
1750407080,174.34,174.34,174.34,174.34,0
1750407085,174.34,174.34,174.34,174.34,0
1750407090,174.34,174.34,174.34,174.34,0
1750407095,174.34,174.34,174.34,174.34,0
1750407100,174.34,174.34,174.34,174.34,0
1750407105,174.34,174.34,174.34,174.34,0
1750407110,174.34,174.34,174.34,174.34,0
1750407115,174.34,174.34,174.34,174.34,0
1750407120,174.34,174.34,174.34,174.34,0
1750407125,174.34,174.34,174.34,174.34,0
1750407130,174.34,174.34,174.34,174.34,0
1750407135,174.34,174.34,174.34,174.34,0
1750407140,174.34,174.34,174.34,174.34,0
1750407145,174.34,174.34,174.34,174.34,0
1750407150,174.34,174.34,174.34,174.34,0
1750407155,174.34,174.34,174.34,174.34,0
1750407160,174.34,174.34,174.34,174.34,0
1750407165,174.34,174.34,174.34,174.34,0
1750407170,174.34,174.34,174.34,174.34,0
1750407175,174.34,174.34,174.34,174.34,0
1750407180,174.34,174.34,174.34,174.34,0
1750407185,174.34,174.34,174.34,174.34,0
1750407190,174.34,174.34,174.34,174.34,0
1750407195,174.34,174.34,174.34,174.34,0
1750407200,174.34,174.34,174.34,174.34,0
1750407205,174.34,174.34,174.34,174.34,0
1750407210,174.34,174.34,174.34,174.34,0
1750407215,174.34,174.34,174.34,174.34,0
1750407220,174.35,174.35,174.35,174.35,2
1750407225,174.35,174.35,174.35,174.35,0
1750407230,174.35,174.35,174.35,174.35,0
1750407235,174.35,174.35,174.35,174.35,0
1750407240,174.35,174.35,174.35,174.35,0
1750407245,174.35,174.35,174.35,174.35,0
1750407250,174.35,174.35,174.35,174.35,0
1750407255,174.35,174.35,174.35,174.35,0
1750407260,174.35,174.35,174.35,174.35,0
1750407265,174.35,174.35,174.35,174.35,0
1750407270,174.35,174.35,174.35,174.35,0
1750407275,174.37,174.37,174.37,174.37,1
1750407280,174.37,174.37,174.37,174.37,0
1750407285,174.37,174.37,174.37,174.37,0
1750407290,174.37,174.37,174.37,174.37,0
1750407295,174.37,174.37,174.37,174.37,0
1750407300,174.37,174.37,174.37,174.37,0
1750407305,174.37,174.37,174.37,174.37,0
1750407310,174.37,174.37,174.37,174.37,0
1750407315,174.37,174.37,174.37,174.37,0
1750407320,174.37,174.37,174.37,174.37,0
1750407325,174.37,174.37,174.37,174.37,0
1750407330,174.37,174.37,174.37,174.37,0
1750407335,174.37,174.37,174.37,174.37,0
1750407340,174.37,174.37,174.37,174.37,0
1750407345,174.37,174.37,174.37,174.37,0
1750407350,174.37,174.37,174.37,174.37,0
1750407355,174.37,174.37,174.37,174.37,0
1750407360,174.37,174.37,174.37,174.37,0
1750407365,174.37,174.37,174.37,174.37,0
1750407370,174.37,174.37,174.37,174.37,0
1750407375,174.37,174.37,174.37,174.37,0
1750407380,174.37,174.37,174.37,174.37,0
1750407385,174.37,174.37,174.37,174.37,0
1750407390,174.37,174.37,174.37,174.37,0
1750407395,174.37,174.37,174.37,174.37,0
1750407400,174.37,174.37,174.37,174.37,0
1750407405,174.37,174.37,174.37,174.37,0
1750407410,174.37,174.37,174.37,174.37,0
1750407415,174.37,174.37,174.37,174.37,0
1750407420,174.37,174.37,174.37,174.37,0
1750407425,174.37,174.37,174.37,174.37,0
1750407430,174.37,174.37,174.37,174.37,0
1750407435,174.37,174.37,174.37,174.37,0
1750407440,174.37,174.37,174.37,174.37,0
1750407445,174.37,174.37,174.37,174.37,0
1750407450,174.37,174.37,174.37,174.37,0
1750407455,174.37,174.37,174.37,174.37,0
1750407460,174.37,174.37,174.37,174.37,0
1750407465,174.29,174.29,174.29,174.29,4
1750407470,174.29,174.29,174.29,174.29,0
1750407475,174.23,174.23,174.23,174.23,1
1750407480,174.23,174.23,174.23,174.23,0
1750407485,174.23,174.23,174.23,174.23,0
1750407490,174.23,174.23,174.23,174.23,0
1750407495,174.23,174.23,174.23,174.23,0
1750407500,174.23,174.23,174.23,174.23,0
1750407505,174.23,174.23,174.23,174.23,0
1750407510,174.23,174.23,174.23,174.23,0
1750407515,174.23,174.23,174.23,174.23,0
1750407520,174.23,174.23,174.23,174.23,0
1750407525,174.23,174.23,174.23,174.23,0
1750407530,174.23,174.23,174.23,174.23,0
1750407535,174.23,174.23,174.23,174.23,0
1750407540,174.23,174.23,174.23,174.23,0
1750407545,174.23,174.23,174.23,174.23,0
1750407550,174.23,174.23,174.23,174.23,0
1750407555,174.23,174.23,174.23,174.23,0
1750407560,174.23,174.23,174.23,174.23,0
1750407565,174.23,174.23,174.23,174.23,0
1750407570,174.23,174.23,174.23,174.23,0
1750407575,174.23,174.23,174.23,174.23,0
1750407580,174.2,174.2,174.2,174.2,1
1750407585,174.2,174.2,174.2,174.2,0
1750407590,174.2,174.2,174.2,174.2,0
