Date,Open,High,Low,Close,Volume
1753048800,19.09,19.09,19.02,19.02,31
1753048805,19.02,19.02,19.02,19.02,0
1753048810,19.02,19.02,19.02,19.02,0
1753048815,19.02,19.02,19.02,19.02,0
1753048820,19.02,19.02,19.02,19.02,0
1753048825,19.02,19.02,19.02,19.02,0
1753048830,19.02,19.02,19.02,19.02,0
1753048835,19.02,19.02,19.02,19.02,0
1753048840,19.02,19.02,19.02,19.02,0
1753048845,19.02,19.02,19.02,19.02,0
1753048850,19.02,19.02,19.02,19.02,0
1753048855,19.02,19.02,19.02,19.02,0
1753048860,19.02,19.02,19.02,19.02,0
1753048865,19.02,19.02,19.02,19.02,0
1753048870,19.02,19.02,19.02,19.02,0
1753048875,19.02,19.02,19.02,19.02,0
1753048880,19.02,19.02,19.02,19.02,0
1753048885,19.02,19.02,19.02,19.02,0
1753048890,19.02,19.02,19.02,19.02,0
1753048895,19.02,19.02,19.02,19.02,0
1753048900,19.02,19.02,19.02,19.02,0
1753048905,19.02,19.02,19.02,19.02,0
1753048910,19.02,19.02,19.02,19.02,0
1753048915,19.02,19.02,19.02,19.02,0
1753048920,19.02,19.02,19.02,19.02,0
1753048925,19.02,19.02,19.02,19.02,0
1753048930,19.02,19.02,19.02,19.02,0
1753048935,19.02,19.02,19.02,19.02,0
1753048940,19.02,19.02,19.02,19.02,0
1753048945,19.02,19.02,19.02,19.02,0
1753048950,19.02,19.02,19.02,19.02,0
1753048955,19.02,19.02,19.02,19.02,0
1753048960,19.06,19.06,19.06,19.06,1
1753048965,19.06,19.06,19.06,19.06,0
1753048970,19.06,19.06,19.06,19.06,0
1753048975,19.06,19.06,19.06,19.06,0
1753048980,19.06,19.06,19.06,19.06,0
1753048985,19.06,19.06,19.06,19.06,0
1753048990,19.06,19.06,19.06,19.06,0
1753048995,19.06,19.06,19.06,19.06,0
1753049000,19.06,19.06,19.06,19.06,0
1753049005,19.06,19.06,19.06,19.06,0
1753049010,19.06,19.06,19.06,19.06,0
1753049015,19.06,19.06,19.06,19.06,0
1753049020,19.06,19.06,19.06,19.06,0
1753049025,19.06,19.06,19.06,19.06,0
1753049030,19.06,19.06,19.06,19.06,0
1753049035,19.06,19.06,19.06,19.06,0
1753049040,19.06,19.06,19.06,19.06,0
1753049045,19.06,19.06,19.06,19.06,0
1753049050,19.06,19.06,19.06,19.06,0
1753049055,19.06,19.06,19.06,19.06,0
1753049060,19.06,19.06,19.06,19.06,0
1753049065,19.06,19.06,19.06,19.06,0
1753049070,19.06,19.06,19.06,19.06,0
1753049075,19.06,19.06,19.06,19.06,0
1753049080,19.06,19.06,19.06,19.06,0
1753049085,19.06,19.06,19.06,19.06,0
1753049090,19.06,19.06,19.06,19.06,0
1753049095,19.06,19.06,19.06,19.06,0
1753049100,19.06,19.06,19.06,19.06,0
1753049105,19.06,19.06,19.06,19.06,0
1753049110,19.06,19.06,19.06,19.06,0
1753049115,19.06,19.06,19.06,19.06,1
1753049120,19.06,19.06,19.06,19.06,0
1753049125,19.06,19.06,19.06,19.06,0
1753049130,19.06,19.06,19.06,19.06,0
1753049135,19.06,19.06,19.06,19.06,0
1753049140,19.06,19.06,19.06,19.06,0
1753049145,19.06,19.06,19.06,19.06,0
1753049150,19.06,19.06,19.06,19.06,0
1753049155,19.06,19.06,19.06,19.06,0
1753049160,19.06,19.06,19.06,19.06,0
1753049165,19.06,19.06,19.06,19.06,0
1753049170,19.06,19.06,19.06,19.06,0
1753049175,19.06,19.06,19.06,19.06,0
1753049180,19.06,19.06,19.06,19.06,0
1753049185,19.06,19.06,19.06,19.06,0
1753049190,19.06,19.06,19.06,19.06,0
1753049195,19.06,19.06,19.06,19.06,0
1753049200,19.06,19.06,19.06,19.06,0
1753049205,19.06,19.06,19.06,19.06,0
1753049210,19.06,19.06,19.06,19.06,0
1753049215,19.06,19.06,19.06,19.06,0
1753049220,19.06,19.06,19.06,19.06,0
1753049225,19.06,19.06,19.06,19.06,0
1753049230,19.06,19.06,19.06,19.06,0
1753049235,19.06,19.06,19.06,19.06,0
1753049240,19.06,19.06,19.06,19.06,0
1753049245,19.06,19.06,19.06,19.06,0
1753049250,19.06,19.06,19.06,19.06,0
1753049255,19.06,19.06,19.06,19.06,0
1753049260,19.06,19.06,19.06,19.06,0
1753049265,19.06,19.06,19.06,19.06,0
1753049270,19.06,19.06,19.06,19.06,0
1753049275,19.06,19.06,19.06,19.06,0
1753049280,19.06,19.06,19.06,19.06,0
1753049285,19.06,19.06,19.06,19.06,0
1753049290,19.06,19.06,19.06,19.06,0
1753049295,19.06,19.06,19.06,19.06,0
1753049300,19.06,19.06,19.06,19.06,0
1753049305,19.06,19.06,19.06,19.06,0
1753049310,19.06,19.06,19.06,19.06,0
1753049315,19.06,19.06,19.06,19.06,0
1753049320,19.06,19.06,19.06,19.06,0
1753049325,19.06,19.06,19.06,19.06,0
1753049330,19.06,19.06,19.06,19.06,0
1753049335,19.06,19.06,19.06,19.06,0
1753049340,19.06,19.06,19.06,19.06,0
1753049345,19.06,19.06,19.06,19.06,0
1753049350,19.06,19.06,19.06,19.06,0
1753049355,19.06,19.06,19.06,19.06,0
1753049360,19.06,19.06,19.06,19.06,0
1753049365,19.06,19.06,19.06,19.06,0
1753049370,19.06,19.06,19.06,19.06,0
1753049375,19.06,19.06,19.06,19.06,0
1753049380,19.06,19.06,19.06,19.06,0
1753049385,19.06,19.06,19.06,19.06,0
1753049390,19.06,19.06,19.06,19.06,0
1753049395,19.06,19.06,19.06,19.06,0
1753049400,19.06,19.06,19.06,19.06,0
1753049405,19.06,19.06,19.06,19.06,0
1753049410,19.06,19.06,19.06,19.06,0
1753049415,19.06,19.06,19.06,19.06,0
1753049420,19.06,19.06,19.06,19.06,0
1753049425,19.06,19.06,19.06,19.06,0
1753049430,19.06,19.06,19.06,19.06,0
1753049435,19.06,19.06,19.06,19.06,0
1753049440,19.06,19.06,19.06,19.06,0
1753049445,19.06,19.06,19.06,19.06,0
1753049450,19.06,19.06,19.06,19.06,0
1753049455,19.06,19.06,19.06,19.06,0
1753049460,19.06,19.06,19.06,19.06,0
1753049465,19.06,19.06,19.06,19.06,0
1753049470,19.06,19.06,19.06,19.06,0
1753049475,19.06,19.06,19.06,19.06,0
1753049480,19.06,19.06,19.06,19.06,0
1753049485,19.06,19.06,19.06,19.06,0
1753049490,19.06,19.06,19.06,19.06,0
1753049495,19.06,19.06,19.06,19.06,0
1753049500,19.06,19.06,19.06,19.06,0
1753049505,19.06,19.06,19.06,19.06,0
1753049510,19.06,19.06,19.06,19.06,0
1753049515,19.06,19.06,19.06,19.06,0
1753049520,19.06,19.06,19.06,19.06,0
1753049525,19.06,19.06,19.06,19.06,0
1753049530,19.06,19.06,19.06,19.06,0
1753049535,19.06,19.06,19.06,19.06,0
1753049540,19.06,19.06,19.06,19.06,0
1753049545,19.06,19.06,19.06,19.06,0
1753049550,19.06,19.06,19.06,19.06,0
1753049555,19.06,19.06,19.06,19.06,0
1753049560,19.06,19.06,19.06,19.06,0
1753049565,19.06,19.06,19.06,19.06,0
1753049570,19.06,19.06,19.06,19.06,0
1753049575,19.06,19.06,19.06,19.06,0
1753049580,19.06,19.06,19.06,19.06,0
1753049585,19.06,19.06,19.06,19.06,0
1753049590,19.06,19.06,19.06,19.06,0
1753049595,19.06,19.06,19.06,19.06,0
1753049600,19.06,19.06,19.06,19.06,0
1753049605,19.06,19.06,19.06,19.06,0
1753049610,19.06,19.06,19.06,19.06,0
1753049615,19.06,19.06,19.06,19.06,0
1753049620,19.06,19.06,19.06,19.06,0
1753049625,19.06,19.06,19.06,19.06,0
1753049630,19.06,19.06,19.06,19.06,0
1753049635,19.06,19.06,19.06,19.06,0
1753049640,19.06,19.06,19.06,19.06,0
1753049645,19.06,19.06,19.06,19.06,0
1753049650,19.06,19.06,19.06,19.06,0
1753049655,19.06,19.06,19.06,19.06,0
1753049660,19.06,19.06,19.06,19.06,0
1753049665,19.06,19.06,19.06,19.06,0
1753049670,19.06,19.06,19.06,19.06,0
1753049675,19.06,19.06,19.06,19.06,0
1753049680,19.06,19.06,19.06,19.06,0
1753049685,19.06,19.06,19.06,19.06,0
1753049690,19.06,19.06,19.06,19.06,0
1753049695,19.06,19.06,19.06,19.06,0
1753049700,19.06,19.06,19.06,19.06,0
1753049705,19.06,19.06,19.06,19.06,0
1753049710,19.06,19.06,19.06,19.06,0
1753049715,19.06,19.06,19.06,19.06,0
1753049720,19.06,19.06,19.06,19.06,0
1753049725,19.06,19.06,19.06,19.06,0
1753049730,19.06,19.06,19.06,19.06,0
1753049735,19.06,19.06,19.06,19.06,0
1753049740,19.06,19.06,19.06,19.06,0
1753049745,19.06,19.06,19.06,19.06,0
1753049750,19.06,19.06,19.06,19.06,0
1753049755,19.06,19.06,19.06,19.06,0
1753049760,19.06,19.06,19.06,19.06,0
1753049765,19.06,19.06,19.06,19.06,0
1753049770,19.06,19.06,19.06,19.06,0
1753049775,19.06,19.06,19.06,19.06,0
1753049780,19.06,19.06,19.06,19.06,0
1753049785,19.06,19.06,19.06,19.06,0
1753049790,19.06,19.06,19.06,19.06,0
1753049795,19.06,19.06,19.06,19.06,0
1753049800,19.06,19.06,19.06,19.06,0
1753049805,19.06,19.06,19.06,19.06,0
1753049810,19.06,19.06,19.06,19.06,0
1753049815,19.06,19.06,19.06,19.06,0
1753049820,19.06,19.06,19.06,19.06,0
1753049825,19.06,19.06,19.06,19.06,0
1753049830,19.06,19.06,19.06,19.06,0
1753049835,19.06,19.06,19.06,19.06,0
1753049840,19.06,19.06,19.06,19.06,0
1753049845,19.06,19.06,19.06,19.06,0
1753049850,19.06,19.06,19.06,19.06,0
1753049855,19.06,19.06,19.06,19.06,0
1753049860,19.06,19.06,19.06,19.06,0
1753049865,19.06,19.06,19.06,19.06,0
1753049870,19.06,19.06,19.06,19.06,0
1753049875,19.06,19.06,19.06,19.06,0
1753049880,19.06,19.06,19.06,19.06,0
1753049885,19.06,19.06,19.06,19.06,0
1753049890,19.06,19.06,19.06,19.06,0
1753049895,19.06,19.06,19.06,19.06,0
1753049900,19.06,19.06,19.06,19.06,0
1753049905,19.06,19.06,19.06,19.06,0
1753049910,19.06,19.06,19.06,19.06,0
1753049915,19.06,19.06,19.06,19.06,0
1753049920,19.06,19.06,19.06,19.06,0
1753049925,19.06,19.06,19.06,19.06,0
1753049930,19.06,19.06,19.06,19.06,0
1753049935,19.06,19.06,19.06,19.06,0
1753049940,19.06,19.06,19.06,19.06,0
1753049945,19.06,19.06,19.06,19.06,0
1753049950,19.06,19.06,19.06,19.06,0
1753049955,19.06,19.06,19.06,19.06,0
1753049960,19.06,19.06,19.06,19.06,0
1753049965,19.06,19.06,19.06,19.06,0
1753049970,19.06,19.06,19.06,19.06,0
1753049975,19.06,19.06,19.06,19.06,0
1753049980,19.06,19.06,19.06,19.06,0
1753049985,19.06,19.06,19.06,19.06,0
1753049990,19.06,19.06,19.06,19.06,0
1753049995,19.06,19.06,19.06,19.06,0
1753050000,19.06,19.06,19.06,19.06,0
1753050005,19.06,19.06,19.06,19.06,0
1753050010,19.06,19.06,19.06,19.06,0
1753050015,19.06,19.06,19.06,19.06,0
1753050020,19.06,19.06,19.06,19.06,0
1753050025,19.06,19.06,19.06,19.06,0
1753050030,19.06,19.06,19.06,19.06,0
1753050035,19.06,19.06,19.06,19.06,0
