Date,Open,High,Low,Close,Volume
1753862400,176.55,176.57,176.24,176.55,104
1753862405,176.56,176.6,176.56,176.59,5
1753862410,176.59,176.59,176.59,176.59,0
1753862415,176.55,176.57,176.55,176.57,13
1753862420,176.55,176.55,176.55,176.55,10
1753862425,176.55,176.55,176.55,176.55,1
1753862430,176.58,176.58,176.58,176.58,1
1753862435,176.55,176.55,176.53,176.53,2
1753862440,176.53,176.53,176.53,176.53,0
1753862445,176.53,176.53,176.53,176.53,0
1753862450,176.55,176.56,176.54,176.55,9
1753862455,176.55,176.55,176.55,176.55,0
1753862460,176.56,176.56,176.55,176.55,7
1753862465,176.55,176.55,176.55,176.55,0
1753862470,176.53,176.53,176.53,176.53,1
1753862475,176.53,176.53,176.53,176.53,0
1753862480,176.53,176.53,176.53,176.53,0
1753862485,176.53,176.55,176.53,176.55,19
1753862490,176.56,176.63,176.55,176.62,14
1753862495,176.62,176.62,176.62,176.62,0
1753862500,176.62,176.62,176.62,176.62,0
1753862505,176.64,176.66,176.64,176.66,16
1753862510,176.67,176.7,176.65,176.68,32
1753862515,176.68,176.68,176.68,176.68,1
1753862520,176.69,176.7,176.69,176.7,13
1753862525,176.7,176.7,176.7,176.7,0
1753862530,176.71,176.73,176.71,176.72,3
1753862535,176.72,176.72,176.72,176.72,0
1753862540,176.72,176.72,176.72,176.72,0
1753862545,176.72,176.72,176.72,176.72,0
1753862550,176.73,176.73,176.68,176.68,3
1753862555,176.68,176.68,176.68,176.68,0
1753862560,176.68,176.68,176.68,176.68,0
1753862565,176.7,176.7,176.7,176.7,3
1753862570,176.65,176.65,176.65,176.65,7
1753862575,176.64,176.64,176.63,176.63,8
1753862580,176.67,176.67,176.67,176.67,1
1753862585,176.69,176.69,176.65,176.65,5
1753862590,176.66,176.66,176.63,176.63,8
1753862595,176.63,176.63,176.63,176.63,1
1753862600,176.63,176.63,176.63,176.63,0
1753862605,176.63,176.63,176.63,176.63,0
1753862610,176.63,176.63,176.63,176.63,0
1753862615,176.62,176.62,176.62,176.62,1
1753862620,176.62,176.62,176.62,176.62,3
1753862625,176.62,176.68,176.61,176.68,27
1753862630,176.68,176.68,176.68,176.68,0
1753862635,176.69,176.69,176.69,176.69,12
1753862640,176.69,176.69,176.69,176.69,0
1753862645,176.69,176.69,176.69,176.69,0
1753862650,176.7,176.7,176.7,176.7,1
1753862655,176.7,176.7,176.7,176.7,0
1753862660,176.7,176.7,176.7,176.7,4
1753862665,176.7,176.7,176.7,176.7,0
1753862670,176.7,176.7,176.7,176.7,0
1753862675,176.7,176.7,176.7,176.7,18
1753862680,176.7,176.7,176.7,176.7,15
1753862685,176.69,176.7,176.69,176.7,12
1753862690,176.7,176.7,176.7,176.7,1
1753862695,176.7,176.7,176.7,176.7,0
1753862700,176.71,176.71,176.71,176.71,1
1753862705,176.71,176.71,176.69,176.69,7
1753862710,176.69,176.69,176.69,176.69,0
1753862715,176.69,176.69,176.69,176.69,0
1753862720,176.69,176.69,176.69,176.69,0
1753862725,176.69,176.69,176.69,176.69,0
1753862730,176.66,176.66,176.66,176.66,1
1753862735,176.66,176.66,176.66,176.66,0
1753862740,176.68,176.68,176.68,176.68,1
1753862745,176.67,176.67,176.67,176.67,2
1753862750,176.65,176.65,176.64,176.64,5
1753862755,176.62,176.62,176.62,176.62,4
1753862760,176.62,176.62,176.62,176.62,0
1753862765,176.62,176.62,176.62,176.62,0
1753862770,176.62,176.62,176.62,176.62,0
1753862775,176.61,176.63,176.61,176.63,19
1753862780,176.63,176.63,176.63,176.63,0
1753862785,176.63,176.63,176.63,176.63,0
1753862790,176.63,176.63,176.63,176.63,0
1753862795,176.64,176.64,176.64,176.64,1
1753862800,176.64,176.64,176.64,176.64,0
1753862805,176.64,176.64,176.64,176.64,0
1753862810,176.64,176.64,176.64,176.64,0
1753862815,176.64,176.64,176.64,176.64,0
1753862820,176.62,176.62,176.62,176.62,5
1753862825,176.62,176.62,176.62,176.62,1
1753862830,176.62,176.62,176.62,176.62,0
1753862835,176.62,176.62,176.62,176.62,2
1753862840,176.62,176.62,176.62,176.62,0
1753862845,176.62,176.62,176.62,176.62,1
1753862850,176.62,176.62,176.62,176.62,0
1753862855,176.62,176.62,176.62,176.62,0
1753862860,176.61,176.61,176.61,176.61,3
1753862865,176.61,176.61,176.61,176.61,0
1753862870,176.61,176.61,176.61,176.61,0
1753862875,176.64,176.64,176.63,176.63,6
