Date,Open,High,Low,Close,Volume
1754985640,304.13,304.13,304.13,304.13,2
1754985645,304.13,304.13,304.13,304.13,0
1754985650,304.13,304.13,304.13,304.13,0
1754985655,304.13,304.13,304.13,304.13,0
1754985660,304.13,304.13,304.13,304.13,4
1754985665,304.13,304.13,304.13,304.13,0
1754985670,304.13,304.13,304.13,304.13,0
1754985675,304.13,304.13,304.13,304.13,0
1754985680,304.13,304.13,304.13,304.13,0
1754985685,304.13,304.13,304.13,304.13,0
1754985690,304.13,304.13,304.13,304.13,0
1754985695,304.13,304.13,304.13,304.13,0
1754985700,304.13,304.13,304.13,304.13,0
1754985705,304.13,304.13,304.13,304.13,0
1754985710,304.13,304.13,304.13,304.13,0
1754985715,304.13,304.13,304.13,304.13,0
1754985720,304.13,304.13,304.13,304.13,0
1754985725,304.13,304.13,304.13,304.13,0
1754985730,304.13,304.13,304.13,304.13,0
1754985735,304.13,304.13,304.13,304.13,0
1754985740,304.13,304.13,304.13,304.13,0
1754985745,304.13,304.13,304.13,304.13,0
1754985750,304.13,304.13,304.13,304.13,0
1754985755,304.13,304.13,304.13,304.13,0
1754985760,304.13,304.13,304.13,304.13,0
1754985765,304.13,304.13,304.13,304.13,0
1754985770,304.13,304.13,304.13,304.13,0
1754985775,304.13,304.13,304.13,304.13,0
1754985780,304.13,304.13,304.13,304.13,0
1754985785,304.13,304.13,304.13,304.13,0
1754985790,304.13,304.13,304.13,304.13,0
1754985795,304.13,304.13,304.13,304.13,0
1754985800,304.13,304.13,304.13,304.13,0
1754985805,304.13,304.13,304.13,304.13,0
1754985810,304.13,304.13,304.13,304.13,0
1754985815,304.13,304.13,304.13,304.13,0
1754985820,304.13,304.13,304.13,304.13,0
1754985825,304.13,304.13,304.13,304.13,0
1754985830,304.13,304.13,304.13,304.13,0
1754985835,304.13,304.13,304.13,304.13,0
1754985840,304.13,304.13,304.13,304.13,0
1754985845,304.13,304.13,304.13,304.13,0
1754985850,304.13,304.13,304.13,304.13,0
1754985855,304.13,304.13,304.13,304.13,0
1754985860,304.13,304.13,304.13,304.13,0
1754985865,304.13,304.13,304.13,304.13,0
1754985870,304.13,304.13,304.13,304.13,0
1754985875,304.13,304.13,304.13,304.13,0
1754985880,304.13,304.13,304.13,304.13,0
1754985885,304.13,304.13,304.13,304.13,0
1754985890,304.13,304.13,304.13,304.13,0
1754985895,304.13,304.13,304.13,304.13,0
1754985900,304.13,304.13,304.13,304.13,0
1754985905,304.13,304.13,304.13,304.13,0
1754985910,304.13,304.13,304.13,304.13,0
1754985915,304.13,304.13,304.13,304.13,0
1754985920,304.13,304.13,304.13,304.13,0
1754985925,304.13,304.13,304.13,304.13,0
1754985930,304.13,304.13,304.13,304.13,0
1754985935,304.13,304.13,304.13,304.13,0
1754985940,304.13,304.13,304.13,304.13,0
1754985945,304.13,304.13,304.13,304.13,0
1754985950,304.13,304.13,304.13,304.13,0
1754985955,304.13,304.13,304.13,304.13,0
1754985960,304.13,304.13,304.13,304.13,0
1754985965,304.13,304.13,304.13,304.13,0
1754985970,304.13,304.13,304.13,304.13,0
1754985975,304.13,304.13,304.13,304.13,0
1754985980,304.13,304.13,304.13,304.13,0
1754985985,304.13,304.13,304.13,304.13,0
1754985990,304.13,304.13,304.13,304.13,0
1754985995,304.13,304.13,304.13,304.13,0
1754986000,304.13,304.13,304.13,304.13,0
1754986005,304.13,304.13,304.13,304.13,0
1754986010,304.13,304.13,304.13,304.13,0
1754986015,304.13,304.13,304.13,304.13,0
1754986020,304.13,304.13,304.13,304.13,0
1754986025,304.13,304.13,304.13,304.13,0
1754986030,304.13,304.13,304.13,304.13,0
1754986035,304.13,304.13,304.13,304.13,0
1754986040,304.13,304.13,304.13,304.13,0
1754986045,304.06,304.06,304.06,304.06,2
1754986050,304.06,304.06,304.06,304.06,0
1754986055,304.06,304.06,304.06,304.06,0
1754986060,304.06,304.06,304.06,304.06,0
1754986065,304.2,304.2,304.2,304.2,5
1754986070,304.2,304.2,304.2,304.2,0
1754986075,304.2,304.2,304.2,304.2,0
1754986080,304.2,304.2,304.2,304.2,0
1754986085,304.2,304.2,304.2,304.2,0
1754986090,304.2,304.2,304.2,304.2,0
1754986095,304.2,304.2,304.2,304.2,0
1754986100,304.2,304.2,304.2,304.2,0
1754986105,304.2,304.2,304.2,304.2,0
1754986110,304.2,304.2,304.2,304.2,0
1754986115,304.2,304.2,304.2,304.2,0
1754986120,304.2,304.2,304.2,304.2,0
1754986125,304.2,304.2,304.2,304.2,0
1754986130,304.2,304.2,304.2,304.2,0
1754986135,304.2,304.2,304.2,304.2,0
1754986140,304.2,304.2,304.2,304.2,0
1754986145,304.2,304.2,304.2,304.2,0
1754986150,304.2,304.2,304.2,304.2,0
1754986155,304.2,304.2,304.2,304.2,0
1754986160,304.2,304.2,304.2,304.2,0
1754986165,304.2,304.2,304.2,304.2,0
1754986170,304.2,304.2,304.2,304.2,0
1754986175,304.2,304.2,304.2,304.2,0
1754986180,304.2,304.2,304.2,304.2,0
1754986185,304.2,304.2,304.2,304.2,0
1754986190,304.2,304.2,304.2,304.2,0
1754986195,304.2,304.2,304.2,304.2,0
1754986200,304.2,304.2,304.2,304.2,0
1754986205,304.2,304.2,304.2,304.2,0
1754986210,304.2,304.2,304.2,304.2,0
1754986215,304.2,304.2,304.2,304.2,0
1754986220,304.2,304.2,304.2,304.2,0
1754986225,304.2,304.2,304.2,304.2,0
1754986230,304.2,304.2,304.2,304.2,0
1754986235,304.2,304.2,304.2,304.2,0
1754986240,304.2,304.2,304.2,304.2,0
1754986245,304.2,304.2,304.2,304.2,0
1754986250,304.2,304.2,304.2,304.2,0
1754986255,304.2,304.2,304.2,304.2,0
1754986260,304.2,304.2,304.2,304.2,0
1754986265,304.2,304.2,304.2,304.2,0
1754986270,304.2,304.2,304.2,304.2,0
1754986275,304.2,304.2,304.2,304.2,0
1754986280,304.2,304.2,304.2,304.2,0
1754986285,304.2,304.2,304.2,304.2,0
1754986290,304.2,304.2,304.2,304.2,0
1754986295,304.2,304.2,304.2,304.2,0
1754986300,304.2,304.2,304.2,304.2,0
1754986305,304.2,304.2,304.2,304.2,0
1754986310,304.2,304.2,304.2,304.2,0
1754986315,304.2,304.2,304.2,304.2,0
1754986320,304.2,304.2,304.2,304.2,0
1754986325,304.2,304.2,304.2,304.2,0
1754986330,304.2,304.2,304.2,304.2,0
1754986335,304.2,304.2,304.2,304.2,0
1754986340,304.2,304.2,304.2,304.2,0
1754986345,304.2,304.2,304.2,304.2,0
1754986350,304.2,304.2,304.2,304.2,0
1754986355,304.2,304.2,304.2,304.2,0
1754986360,304.2,304.2,304.2,304.2,0
1754986365,304.2,304.2,304.2,304.2,0
1754986370,304.2,304.2,304.2,304.2,0
1754986375,304.2,304.2,304.2,304.2,0
1754986380,304.2,304.2,304.2,304.2,0
1754986385,304.2,304.2,304.2,304.2,0
1754986390,304.2,304.2,304.2,304.2,0
1754986395,304.2,304.2,304.2,304.2,0
1754986400,304.2,304.2,304.2,304.2,0
1754986405,304.2,304.2,304.2,304.2,0
1754986410,304.2,304.2,304.2,304.2,0
1754986415,304.2,304.2,304.2,304.2,0
1754986420,304.2,304.2,304.2,304.2,0
1754986425,304.2,304.2,304.2,304.2,0
1754986430,304.2,304.2,304.2,304.2,0
1754986435,304.2,304.2,304.2,304.2,0
1754986440,304.2,304.2,304.2,304.2,0
1754986445,304.2,304.2,304.2,304.2,0
1754986450,304.2,304.2,304.2,304.2,0
1754986455,304.2,304.2,304.2,304.2,0
1754986460,304.2,304.2,304.2,304.2,0
1754986465,304.2,304.2,304.2,304.2,0
1754986470,304.2,304.2,304.2,304.2,0
1754986475,304.2,304.2,304.2,304.2,0
1754986480,304.2,304.2,304.2,304.2,0
1754986485,304.2,304.2,304.2,304.2,0
1754986490,304.2,304.2,304.2,304.2,0
1754986495,304.2,304.2,304.2,304.2,0
1754986500,304.2,304.2,304.2,304.2,0
1754986505,304.2,304.2,304.2,304.2,0
1754986510,304.2,304.2,304.2,304.2,0
1754986515,304.2,304.2,304.2,304.2,0
1754986520,304.2,304.2,304.2,304.2,0
1754986525,304.2,304.2,304.2,304.2,0
1754986530,304.2,304.2,304.2,304.2,0
1754986535,304.2,304.2,304.2,304.2,0
