Date,Open,High,Low,Close,Volume
1762871400,6815.64,6817.62,6815.64,6817.62,0
1762871405,6817.99,6818.17,6817.8,6818.17,0
1762871410,6817.44,6819.19,6817.44,6818.71,0
1762871415,6819.06,6819.36,6818.97,6818.97,0
1762871420,6819.18,6820.5,6819.15,6820.5,0
1762871425,6819.78,6820.51,6819.78,6820.51,0
1762871430,6820.42,6821.64,6820.42,6821.24,0
1762871435,6821.41,6822.48,6821.41,6822.3,0
1762871440,6822.43,6822.84,6822.03,6822.48,0
1762871445,6823.07,6824.07,6823.07,6823.31,0
1762871450,6823.11,6823.11,6822.84,6822.89,0
1762871455,6822.97,6823.99,6822.97,6823.99,0
1762871460,6823.36,6823.36,6822.37,6822.51,0
1762871465,6822.76,6822.77,6821.7,6821.89,0
1762871470,6821.65,6821.78,6821.37,6821.78,0
1762871475,6821.48,6821.73,6821.04,6821.73,0
1762871480,6821.53,6822.03,6821.07,6821.27,0
1762871485,6821.39,6821.51,6821.03,6821.03,0
1762871490,6821.2,6821.21,6820.24,6820.24,0
1762871495,6820.32,6820.85,6820.08,6820.85,0
1762871500,6820.72,6821.36,6820.37,6821.36,0
1762871505,6821.72,6821.72,6821.25,6821.61,0
1762871510,6821.76,6821.76,6820.91,6821.65,0
1762871515,6821.66,6822.46,6821.66,6822.13,0
1762871520,6822.06,6822.26,6821.44,6821.46,0
1762871525,6821.62,6822.16,6821.31,6822.04,0
1762871530,6822.63,6822.8,6822.35,6822.8,0
1762871535,6823.12,6823.61,6822.49,6823.61,0
1762871540,6823.28,6823.28,6822.45,6822.81,0
1762871545,6823.02,6823.02,6822.58,6822.58,0
1762871550,6822.21,6823.14,6822.21,6822.9,0
1762871555,6823.2,6823.5,6822.8,6823.13,0
1762871560,6823.71,6823.86,6822.89,6823.86,0
1762871565,6824.21,6824.21,6823.03,6823.61,0
1762871570,6822.81,6823.49,6822.64,6822.64,0
1762871575,6822.52,6822.74,6822.3,6822.3,0
1762871580,6822.36,6822.36,6821.91,6822.07,0
1762871585,6822.31,6822.93,6822.25,6822.93,0
1762871590,6823.09,6823.32,6822.86,6823.04,0
1762871595,6822.91,6822.91,6822.11,6822.11,0
1762871600,6822.26,6822.56,6821.78,6821.78,0
1762871605,6821.97,6822.44,6821.37,6821.37,0
1762871610,6821.51,6821.91,6821.42,6821.42,0
1762871615,6821.92,6822.38,6821.92,6822.13,0
1762871620,6822.23,6822.26,6821.57,6822.04,0
1762871625,6822.62,6822.69,6822.48,6822.69,0
1762871630,6822.54,6823.01,6822.54,6822.99,0
1762871635,6822.67,6823.22,6822.67,6823.22,0
1762871640,6823.33,6823.33,6822.75,6823.32,0
1762871645,6823.18,6823.44,6822.96,6822.96,0
1762871650,6822.87,6822.87,6822.05,6822.05,0
1762871655,6822.45,6822.45,6822.05,6822.05,0
1762871660,6821.32,6821.32,6820.75,6820.78,0
1762871665,6819.64,6819.64,6818.76,6818.76,0
1762871670,6818.87,6819.63,6818.87,6819.63,0
1762871675,6819.51,6819.69,6819.31,6819.69,0
1762871680,6820.15,6821.03,6820.08,6821.03,0
1762871685,6821.0,6821.7,6820.85,6821.17,0
1762871690,6821.16,6821.54,6820.59,6820.59,0
1762871695,6820.94,6820.94,6820.25,6820.36,0
1762871700,6820.23,6820.27,6820.14,6820.17,0
1762871705,6820.56,6820.56,6820.01,6820.01,0
1762871710,6819.99,6820.33,6819.96,6819.96,0
1762871715,6820.58,6820.58,6819.7,6820.47,0
1762871720,6820.35,6820.82,6820.35,6820.35,0
1762871725,6820.45,6820.66,6820.38,6820.38,0
1762871730,6820.64,6821.25,6820.64,6820.79,0
1762871735,6820.48,6820.62,6820.08,6820.08,0
1762871740,6820.53,6820.6,6820.21,6820.47,0
1762871745,6820.32,6820.4,6820.0,6820.14,0
1762871750,6820.24,6820.68,6820.24,6820.63,0
1762871755,6820.88,6820.89,6820.54,6820.89,0
1762871760,6820.98,6821.81,6820.85,6821.47,0
1762871765,6822.1,6822.35,6821.79,6821.79,0
1762871770,6822.52,6822.54,6822.07,6822.07,0
1762871775,6821.82,6821.95,6821.48,6821.48,0
1762871780,6821.42,6821.53,6820.97,6820.97,0
1762871785,6820.7,6822.1,6820.7,6822.1,0
1762871790,6822.25,6823.3,6822.21,6823.3,0
1762871795,6823.09,6823.09,6822.4,6822.59,0
1762871800,6822.29,6822.29,6821.09,6821.09,0
1762871805,6821.44,6821.62,6821.13,6821.13,0
1762871810,6821.24,6822.52,6821.24,6822.52,0
1762871815,6822.41,6822.42,6822.24,6822.34,0
1762871820,6822.5,6823.08,6822.23,6823.08,0
1762871825,6823.02,6823.91,6823.02,6823.91,0
1762871830,6823.74,6823.92,6823.74,6823.8,0
1762871835,6823.57,6824.2,6823.57,6824.2,0
1762871840,6824.33,6824.85,6824.33,6824.82,0
1762871845,6824.23,6824.23,6823.66,6823.66,0
