Date,Open,High,Low,Close,Volume
1760652000,24.16,24.16,23.71,23.71,29
1760652005,23.71,23.71,23.71,23.71,0
1760652010,23.71,23.71,23.71,23.71,0
1760652015,23.71,23.71,23.71,23.71,0
1760652020,23.71,23.71,23.71,23.71,0
1760652025,23.71,23.71,23.71,23.71,0
1760652030,23.71,23.71,23.71,23.71,0
1760652035,23.71,23.71,23.71,23.71,0
1760652040,23.71,23.71,23.71,23.71,0
1760652045,23.71,23.71,23.71,23.71,0
1760652050,23.71,23.71,23.71,23.71,0
1760652055,23.71,23.71,23.71,23.71,0
1760652060,23.71,23.71,23.71,23.71,0
1760652065,23.71,23.71,23.71,23.71,0
1760652070,23.71,23.71,23.71,23.71,0
1760652075,23.71,23.71,23.71,23.71,0
1760652080,23.71,23.71,23.71,23.71,0
1760652085,23.71,23.71,23.71,23.71,0
1760652090,23.71,23.71,23.71,23.71,0
1760652095,23.71,23.71,23.71,23.71,0
1760652100,23.71,23.71,23.71,23.71,0
1760652105,23.71,23.71,23.71,23.71,0
1760652110,23.71,23.71,23.71,23.71,0
1760652115,23.71,23.71,23.71,23.71,0
1760652120,23.71,23.71,23.71,23.71,0
1760652125,23.71,23.71,23.71,23.71,0
1760652130,23.71,23.71,23.71,23.71,0
1760652135,23.71,23.71,23.71,23.71,0
1760652140,23.71,23.71,23.71,23.71,0
1760652145,23.71,23.71,23.71,23.71,0
1760652150,23.71,23.71,23.71,23.71,0
1760652155,23.71,23.71,23.71,23.71,0
1760652160,23.71,23.71,23.71,23.71,0
1760652165,23.71,23.71,23.71,23.71,0
1760652170,23.71,23.71,23.71,23.71,0
1760652175,23.71,23.71,23.71,23.71,0
1760652180,23.71,23.71,23.71,23.71,0
1760652185,23.75,23.75,23.75,23.75,1
1760652190,23.81,23.81,23.81,23.81,3
1760652195,23.81,23.81,23.81,23.81,0
1760652200,23.81,23.81,23.81,23.81,0
1760652205,23.81,23.81,23.81,23.81,0
1760652210,23.81,23.81,23.81,23.81,0
1760652215,23.81,23.81,23.81,23.81,0
1760652220,23.81,23.81,23.81,23.81,0
1760652225,23.81,23.81,23.81,23.81,0
1760652230,23.81,23.81,23.81,23.81,0
1760652235,23.81,23.81,23.81,23.81,0
1760652240,23.81,23.81,23.81,23.81,0
1760652245,23.81,23.81,23.81,23.81,0
1760652250,23.8,23.8,23.8,23.8,3
1760652255,23.8,23.8,23.8,23.8,0
1760652260,23.8,23.8,23.8,23.8,0
1760652265,23.8,23.8,23.8,23.8,0
1760652270,23.8,23.8,23.8,23.8,0
1760652275,23.8,23.8,23.8,23.8,0
1760652280,23.8,23.8,23.8,23.8,0
1760652285,23.8,23.8,23.8,23.8,0
1760652290,23.8,23.8,23.8,23.8,0
1760652295,23.8,23.8,23.8,23.8,0
1760652300,23.8,23.8,23.8,23.8,0
1760652305,23.8,23.8,23.8,23.8,0
1760652310,23.8,23.8,23.8,23.8,0
1760652315,23.8,23.8,23.8,23.8,0
1760652320,23.8,23.8,23.8,23.8,0
1760652325,23.8,23.8,23.8,23.8,0
1760652330,23.8,23.8,23.8,23.8,0
1760652335,23.8,23.8,23.8,23.8,0
1760652340,23.8,23.8,23.8,23.8,0
1760652345,23.84,23.84,23.84,23.84,1
1760652350,23.84,23.84,23.84,23.84,0
1760652355,23.84,23.84,23.84,23.84,0
1760652360,23.84,23.84,23.84,23.84,0
1760652365,23.84,23.84,23.84,23.84,0
1760652370,23.84,23.84,23.84,23.84,0
1760652375,23.84,23.84,23.84,23.84,0
1760652380,23.84,23.84,23.84,23.84,0
1760652385,23.84,23.84,23.84,23.84,0
1760652390,23.84,23.84,23.84,23.84,0
1760652395,23.84,23.84,23.84,23.84,0
