Date,Open,High,Low,Close,Volume
1746192600,564.69,564.9,564.38,564.4,10796
1746192605,564.4,564.55,564.4,564.46,742
1746192610,564.46,564.52,564.38,564.38,775
1746192615,564.39,564.47,564.31,564.4,553
1746192620,564.39,564.53,564.27,564.5,591
1746192625,564.49,564.57,564.45,564.5,665
1746192630,564.5,564.55,564.49,564.54,439
1746192635,564.55,564.59,564.49,564.56,513
1746192640,564.58,564.64,564.46,564.49,512
1746192645,564.48,564.57,564.37,564.4,462
1746192650,564.42,564.5,564.41,564.46,603
1746192655,564.46,564.77,564.44,564.74,484
1746192660,564.74,564.74,564.63,564.7,433
1746192665,564.67,564.73,564.67,564.71,748
1746192670,564.73,564.74,564.53,564.56,1073
1746192675,564.59,564.69,564.58,564.68,201
1746192680,564.69,564.74,564.67,564.69,419
1746192685,564.69,564.74,564.63,564.71,732
1746192690,564.71,564.93,564.71,564.88,426
1746192695,564.88,565.06,564.85,565.06,994
1746192700,565.07,565.18,565.06,565.17,446
1746192705,565.19,565.25,565.14,565.24,864
1746192710,565.24,565.26,565.18,565.25,1093
1746192715,565.19,565.2,565.04,565.13,297
1746192720,565.16,565.29,565.09,565.16,376
1746192725,565.15,565.21,565.1,565.2,553
1746192730,565.16,565.19,565.02,565.08,654
1746192735,565.09,565.29,565.09,565.24,247
1746192740,565.26,565.33,565.19,565.2,196
1746192745,565.21,565.35,565.19,565.29,297
1746192750,565.29,565.37,565.28,565.37,247
1746192755,565.38,565.47,565.36,565.44,365
1746192760,565.46,565.48,565.32,565.32,189
1746192765,565.36,565.42,565.13,565.13,342
1746192770,565.1,565.26,565.06,565.24,269
1746192775,565.25,565.25,565.09,565.13,117
1746192780,565.17,565.28,565.14,565.16,325
1746192785,565.16,565.2,565.09,565.15,266
1746192790,565.15,565.28,565.15,565.27,634
1746192795,565.26,565.43,565.25,565.43,259
1746192800,565.43,565.43,565.36,565.39,1046
1746192805,565.41,565.43,565.34,565.43,745
1746192810,565.41,565.47,565.39,565.39,241
1746192815,565.4,565.4,565.25,565.25,206
1746192820,565.27,565.29,565.07,565.08,541
1746192825,565.11,565.2,565.08,565.15,335
1746192830,565.15,565.16,565.1,565.13,95
1746192835,565.11,565.15,565.1,565.15,131
1746192840,565.16,565.17,565.06,565.06,422
1746192845,565.07,565.13,564.99,565.02,409
1746192850,565.03,565.14,565.03,565.14,113
1746192855,565.14,565.19,565.07,565.15,133
1746192860,565.15,565.16,565.07,565.13,424
1746192865,565.18,565.2,564.98,565.03,966
1746192870,565.0,565.01,564.9,564.97,607
1746192875,564.97,565.05,564.75,564.8,505
1746192880,564.8,564.89,564.8,564.87,239
1746192885,564.86,564.9,564.82,564.85,206
