Date,Open,High,Low,Close,Volume
1752825745,512.86,512.86,512.86,512.86,2
1752825750,512.86,512.86,512.86,512.86,0
1752825755,512.86,512.86,512.86,512.86,0
1752825760,512.86,512.86,512.86,512.86,0
1752825765,512.86,512.86,512.86,512.86,0
1752825770,512.86,512.86,512.86,512.86,0
1752825775,512.86,512.86,512.86,512.86,0
1752825780,512.86,512.86,512.86,512.86,0
1752825785,512.86,512.86,512.86,512.86,0
1752825790,512.86,512.86,512.86,512.86,0
1752825795,512.86,512.86,512.86,512.86,0
1752825800,512.86,512.86,512.86,512.86,0
1752825805,512.86,512.86,512.86,512.86,0
1752825810,512.86,512.86,512.86,512.86,0
1752825815,512.86,512.86,512.86,512.86,0
1752825820,512.86,512.86,512.86,512.86,0
1752825825,512.86,512.86,512.86,512.86,0
1752825830,512.86,512.86,512.86,512.86,0
1752825835,512.86,512.86,512.86,512.86,0
1752825840,512.86,512.86,512.86,512.86,0
1752825845,512.86,512.86,512.86,512.86,0
1752825850,512.86,512.86,512.86,512.86,0
1752825855,512.86,512.86,512.86,512.86,0
1752825860,512.86,512.86,512.86,512.86,0
1752825865,512.86,512.86,512.86,512.86,0
1752825870,512.86,512.86,512.86,512.86,0
1752825875,512.86,512.86,512.86,512.86,0
1752825880,512.86,512.86,512.86,512.86,0
1752825885,512.86,512.86,512.86,512.86,0
1752825890,512.86,512.86,512.86,512.86,0
1752825895,512.86,512.86,512.86,512.86,0
1752825900,512.86,512.86,512.86,512.86,0
1752825905,512.86,512.86,512.86,512.86,0
1752825910,512.86,512.86,512.86,512.86,0
1752825915,512.86,512.86,512.86,512.86,0
1752825920,512.86,512.86,512.86,512.86,0
1752825925,512.86,512.86,512.86,512.86,0
1752825930,512.86,512.86,512.86,512.86,0
1752825935,512.86,512.86,512.86,512.86,0
1752825940,512.86,512.86,512.86,512.86,0
1752825945,512.86,512.86,512.86,512.86,0
1752825950,512.86,512.86,512.86,512.86,0
1752825955,512.86,512.86,512.86,512.86,0
1752825960,512.86,512.86,512.86,512.86,0
1752825965,512.86,512.86,512.86,512.86,0
1752825970,512.86,512.86,512.86,512.86,0
1752825975,512.86,512.86,512.86,512.86,0
1752825980,512.86,512.86,512.86,512.86,0
1752825985,512.86,512.86,512.86,512.86,0
1752825990,512.86,512.86,512.86,512.86,0
1752825995,512.86,512.86,512.86,512.86,0
1752826000,512.86,512.86,512.86,512.86,0
1752826005,512.86,512.86,512.86,512.86,0
1752826010,512.86,512.86,512.86,512.86,0
1752826015,512.86,512.86,512.86,512.86,0
1752826020,512.86,512.86,512.86,512.86,0
1752826025,512.86,512.86,512.86,512.86,0
1752826030,512.86,512.86,512.86,512.86,0
1752826035,512.86,512.86,512.86,512.86,0
1752826040,512.86,512.86,512.86,512.86,0
1752826045,512.86,512.86,512.86,512.86,0
1752826050,512.86,512.86,512.86,512.86,0
1752826055,512.86,512.86,512.86,512.86,0
1752826060,512.86,512.86,512.86,512.86,0
1752826065,512.86,512.86,512.86,512.86,0
1752826070,512.86,512.86,512.86,512.86,0
1752826075,512.86,512.86,512.86,512.86,0
1752826080,512.86,512.86,512.86,512.86,0
1752826085,512.86,512.86,512.86,512.86,0
1752826090,512.86,512.86,512.86,512.86,0
1752826095,512.86,512.86,512.86,512.86,0
1752826100,512.86,512.86,512.86,512.86,0
1752826105,512.86,512.86,512.86,512.86,0
1752826110,512.86,512.86,512.86,512.86,0
1752826115,512.86,512.86,512.86,512.86,0
1752826120,512.86,512.86,512.86,512.86,0
1752826125,512.86,512.86,512.86,512.86,0
1752826130,512.86,512.86,512.86,512.86,0
1752826135,512.86,512.86,512.86,512.86,0
1752826140,512.86,512.86,512.86,512.86,0
1752826145,512.86,512.86,512.86,512.86,0
1752826150,512.86,512.86,512.86,512.86,0
1752826155,512.86,512.86,512.86,512.86,0
1752826160,512.86,512.86,512.86,512.86,0
1752826165,512.86,512.86,512.86,512.86,0
1752826170,512.86,512.86,512.86,512.86,0
1752826175,512.86,512.86,512.86,512.86,0
1752826180,512.86,512.86,512.86,512.86,0
1752826185,512.86,512.86,512.86,512.86,0
1752826190,512.86,512.86,512.86,512.86,0
1752826195,512.86,512.86,512.86,512.86,0
1752826200,512.86,512.86,512.86,512.86,0
1752826205,512.86,512.86,512.86,512.86,0
1752826210,512.86,512.86,512.86,512.86,0
1752826215,512.86,512.86,512.86,512.86,0
1752826220,512.86,512.86,512.86,512.86,0
1752826225,512.86,512.86,512.86,512.86,0
1752826230,512.86,512.86,512.86,512.86,0
1752826235,512.86,512.86,512.86,512.86,0
1752826240,512.86,512.86,512.86,512.86,0
1752826245,512.86,512.86,512.86,512.86,0
1752826250,512.86,512.86,512.86,512.86,0
1752826255,512.86,512.86,512.86,512.86,0
1752826260,512.86,512.86,512.86,512.86,0
1752826265,512.86,512.86,512.86,512.86,0
1752826270,512.86,512.86,512.86,512.86,0
1752826275,512.86,512.86,512.86,512.86,0
1752826280,512.86,512.86,512.86,512.86,0
1752826285,512.86,512.86,512.86,512.86,0
1752826290,512.86,512.86,512.86,512.86,0
1752826295,512.86,512.86,512.86,512.86,0
1752826300,512.86,512.86,512.86,512.86,0
1752826305,512.86,512.86,512.86,512.86,0
1752826310,512.86,512.86,512.86,512.86,0
1752826315,512.86,512.86,512.86,512.86,0
1752826320,512.86,512.86,512.86,512.86,0
1752826325,512.86,512.86,512.86,512.86,0
1752826330,512.86,512.86,512.86,512.86,0
1752826335,512.86,512.86,512.86,512.86,0
1752826340,512.86,512.86,512.86,512.86,0
1752826345,512.86,512.86,512.86,512.86,0
1752826350,512.86,512.86,512.86,512.86,0
1752826355,512.86,512.86,512.86,512.86,0
1752826360,512.86,512.86,512.86,512.86,0
1752826365,512.86,512.86,512.86,512.86,0
1752826370,512.86,512.86,512.86,512.86,0
1752826375,512.86,512.86,512.86,512.86,0
1752826380,512.86,512.86,512.86,512.86,0
1752826385,512.86,512.86,512.86,512.86,0
1752826390,512.86,512.86,512.86,512.86,0
1752826395,512.86,512.86,512.86,512.86,0
1752826400,512.86,512.86,512.86,512.86,0
1752826405,512.86,512.86,512.86,512.86,0
1752826410,512.86,512.86,512.86,512.86,0
1752826415,512.86,512.86,512.86,512.86,0
1752826420,512.86,512.86,512.86,512.86,0
1752826425,512.86,512.86,512.86,512.86,0
1752826430,512.38,512.67,512.0,512.0,27
1752826435,512.0,512.0,512.0,512.0,0
1752826440,512.0,512.0,512.0,512.0,0
1752826445,512.0,512.0,512.0,512.0,0
1752826450,512.0,512.0,512.0,512.0,0
1752826455,512.0,512.0,512.0,512.0,0
1752826460,512.0,512.0,512.0,512.0,0
1752826465,512.0,512.0,512.0,512.0,0
1752826470,512.0,512.0,512.0,512.0,0
1752826475,512.0,512.0,512.0,512.0,0
1752826480,512.0,512.0,512.0,512.0,0
1752826485,512.0,512.0,512.0,512.0,0
1752826490,512.0,512.0,512.0,512.0,0
1752826495,512.0,512.0,512.0,512.0,0
1752826500,512.0,512.0,512.0,512.0,0
1752826505,512.0,512.0,512.0,512.0,0
1752826510,512.0,512.0,512.0,512.0,0
1752826515,512.0,512.0,512.0,512.0,0
1752826520,512.0,512.0,512.0,512.0,0
1752826525,512.0,512.0,512.0,512.0,0
1752826530,512.0,512.0,512.0,512.0,0
1752826535,512.0,512.0,512.0,512.0,0
1752826540,512.0,512.0,512.0,512.0,0
1752826545,512.0,512.0,512.0,512.0,0
1752826550,512.0,512.0,512.0,512.0,0
1752826555,512.0,512.0,512.0,512.0,0
1752826560,512.0,512.0,512.0,512.0,0
1752826565,512.0,512.0,512.0,512.0,0
1752826570,512.6,512.6,512.6,512.6,2
1752826575,512.6,512.6,512.6,512.6,0
1752826580,512.6,512.6,512.6,512.6,0
1752826585,512.6,512.6,512.6,512.6,0
1752826590,512.6,512.6,512.6,512.6,0
1752826595,512.6,512.6,512.6,512.6,0
1752826600,512.6,512.6,512.6,512.6,0
1752826605,512.6,512.6,512.6,512.6,0
1752826610,512.6,512.6,512.6,512.6,0
1752826615,512.6,512.6,512.6,512.6,0
1752826620,512.6,512.6,512.6,512.6,0
1752826625,512.6,512.6,512.6,512.6,0
1752826630,512.6,512.6,512.6,512.6,0
1752826635,512.6,512.6,512.6,512.6,0
1752826640,512.6,512.6,512.6,512.6,0
1752826645,512.6,512.6,512.6,512.6,0
1752826650,512.6,512.6,512.6,512.6,0
1752826655,512.6,512.6,512.6,512.6,0
1752826660,512.6,512.6,512.6,512.6,0
1752826665,512.6,512.6,512.6,512.6,0
1752826670,512.6,512.6,512.6,512.6,0
1752826675,512.6,512.6,512.6,512.6,0
1752826680,512.47,512.47,512.47,512.47,3
1752826685,512.47,512.47,512.47,512.47,0
1752826690,512.47,512.47,512.47,512.47,0
1752826695,512.47,512.47,512.47,512.47,0
1752826700,512.47,512.47,512.47,512.47,0
1752826705,512.47,512.47,512.47,512.47,0
1752826710,512.47,512.47,512.47,512.47,0
1752826715,512.47,512.47,512.47,512.47,0
1752826720,512.47,512.47,512.47,512.47,0
1752826725,512.47,512.47,512.47,512.47,0
1752826730,512.47,512.47,512.47,512.47,0
1752826735,512.47,512.47,512.47,512.47,0
1752826740,512.47,512.47,512.47,512.47,0
1752826745,512.47,512.47,512.47,512.47,0
1752826750,512.47,512.47,512.47,512.47,0
1752826755,512.47,512.47,512.47,512.47,0
1752826760,512.47,512.47,512.47,512.47,0
1752826765,512.47,512.47,512.47,512.47,0
1752826770,512.47,512.47,512.47,512.47,0
1752826775,512.47,512.47,512.47,512.47,0
1752826780,512.47,512.47,512.47,512.47,0
1752826785,512.47,512.47,512.47,512.47,0
1752826790,512.47,512.47,512.47,512.47,0
1752826795,512.47,512.47,512.47,512.47,0
1752826800,512.47,512.47,512.47,512.47,0
1752826805,512.47,512.47,512.47,512.47,0
1752826810,512.47,512.47,512.47,512.47,0
1752826815,512.47,512.47,512.47,512.47,0
1752826820,512.47,512.47,512.47,512.47,0
1752826825,512.47,512.47,512.47,512.47,0
1752826830,512.47,512.47,512.47,512.47,0
1752826835,512.47,512.47,512.47,512.47,0
1752826840,512.47,512.47,512.47,512.47,0
1752826845,512.47,512.47,512.47,512.47,0
1752826850,512.47,512.47,512.47,512.47,0
1752826855,512.47,512.47,512.47,512.47,0
1752826860,512.47,512.47,512.47,512.47,0
1752826865,512.47,512.47,512.47,512.47,0
1752826870,512.47,512.47,512.47,512.47,0
1752826875,512.47,512.47,512.47,512.47,0
1752826880,512.47,512.47,512.47,512.47,0
1752826885,512.47,512.47,512.47,512.47,0
1752826890,512.47,512.47,512.47,512.47,0
1752826895,512.47,512.47,512.47,512.47,0
1752826900,512.47,512.47,512.47,512.47,0
1752826905,512.47,512.47,512.47,512.47,0
1752826910,512.47,512.47,512.47,512.47,0
1752826915,512.47,512.47,512.47,512.47,0
1752826920,512.47,512.47,512.47,512.47,0
1752826925,512.47,512.47,512.47,512.47,0
1752826930,512.47,512.47,512.47,512.47,0
