Date,Open,High,Low,Close,Volume
1757923200,359.93,359.93,359.8,359.8,7
1757923205,359.8,359.8,359.8,359.8,0
1757923210,359.8,359.8,359.8,359.8,0
1757923215,359.8,359.8,359.8,359.8,0
1757923220,359.8,359.8,359.8,359.8,0
1757923225,359.8,359.8,359.8,359.8,0
1757923230,359.8,359.83,359.53,359.53,7
1757923235,359.53,359.53,359.53,359.53,0
1757923240,359.5,359.5,359.5,359.5,6
1757923245,359.5,359.5,359.5,359.5,0
1757923250,359.5,359.5,359.5,359.5,0
1757923255,359.5,359.5,359.5,359.5,0
1757923260,359.5,359.5,359.5,359.5,0
1757923265,359.5,359.5,359.5,359.5,0
1757923270,359.5,359.5,359.5,359.5,0
1757923275,359.5,359.5,359.5,359.5,0
1757923280,359.5,359.5,359.5,359.5,0
1757923285,359.53,359.53,359.5,359.5,13
1757923290,359.5,359.5,359.5,359.5,0
1757923295,359.5,359.5,359.5,359.5,0
1757923300,359.5,359.5,359.18,359.18,10
1757923305,359.18,359.18,359.18,359.18,3
1757923310,359.18,359.18,359.18,359.18,0
1757923315,359.18,359.18,359.18,359.18,0
1757923320,359.18,359.18,359.18,359.18,0
1757923325,359.18,359.18,359.18,359.18,0
1757923330,359.18,359.18,359.18,359.18,0
1757923335,359.18,359.18,359.18,359.18,0
1757923340,359.18,359.18,359.18,359.18,0
1757923345,359.18,359.18,359.18,359.18,0
1757923350,359.18,359.18,359.18,359.18,0
1757923355,359.18,359.18,359.18,359.18,0
1757923360,359.18,359.18,359.18,359.18,0
1757923365,359.18,359.18,359.18,359.18,0
1757923370,359.87,359.87,359.87,359.87,2
1757923375,359.87,359.87,359.87,359.87,0
1757923380,359.87,359.87,359.87,359.87,0
1757923385,359.87,359.87,359.87,359.87,0
1757923390,359.87,359.87,359.87,359.87,2
1757923395,359.87,359.87,359.87,359.87,0
1757923400,359.87,359.87,359.87,359.87,0
1757923405,359.9,359.9,359.9,359.9,3
1757923410,360.06,360.06,360.06,360.06,2
1757923415,360.06,360.06,360.06,360.06,0
1757923420,360.06,360.06,360.06,360.06,0
1757923425,360.06,360.06,360.06,360.06,0
