Date,Open,High,Low,Close,Volume
1764061200,226.28,226.8,226.28,226.4,23
1764061205,226.4,226.4,226.4,226.4,0
1764061210,226.4,226.4,226.4,226.4,0
1764061215,226.4,226.4,226.4,226.4,0
1764061220,226.4,226.4,226.4,226.4,0
1764061225,226.4,226.4,226.4,226.4,0
1764061230,226.4,226.4,226.4,226.4,0
1764061235,226.4,226.4,226.4,226.4,0
1764061240,226.4,226.4,226.4,226.4,0
1764061245,226.43,226.43,226.43,226.43,1
1764061250,226.43,226.43,226.43,226.43,0
1764061255,226.43,226.43,226.43,226.43,0
1764061260,226.43,226.43,226.43,226.43,2
1764061265,226.43,226.43,226.43,226.43,0
1764061270,226.43,226.43,226.43,226.43,0
1764061275,226.43,226.43,226.43,226.43,0
1764061280,226.43,226.43,226.43,226.43,0
1764061285,226.43,226.43,226.43,226.43,0
1764061290,226.43,226.43,226.43,226.43,0
1764061295,226.43,226.43,226.43,226.43,0
1764061300,226.43,226.43,226.43,226.43,0
1764061305,226.43,226.43,226.43,226.43,0
1764061310,226.43,226.43,226.43,226.43,0
1764061315,226.43,226.43,226.43,226.43,0
1764061320,226.43,226.43,226.43,226.43,0
1764061325,226.43,226.43,226.43,226.43,0
1764061330,226.43,226.43,226.43,226.43,0
1764061335,226.43,226.43,226.43,226.43,0
1764061340,226.45,226.45,226.45,226.45,10
1764061345,226.68,226.68,226.68,226.68,1
1764061350,226.68,226.68,226.68,226.68,0
1764061355,226.68,226.68,226.68,226.68,0
1764061360,226.68,226.68,226.68,226.68,0
1764061365,226.68,226.68,226.68,226.68,0
1764061370,226.58,226.58,226.58,226.58,1
1764061375,226.58,226.58,226.58,226.58,0
1764061380,226.58,226.58,226.58,226.58,0
1764061385,226.58,226.58,226.58,226.58,0
1764061390,226.58,226.58,226.58,226.58,0
1764061395,226.58,226.58,226.58,226.58,0
1764061400,226.58,226.58,226.58,226.58,0
1764061405,226.58,226.58,226.58,226.58,0
1764061410,226.58,226.58,226.58,226.58,0
1764061415,226.5,226.5,226.5,226.5,2
1764061420,226.5,226.5,226.5,226.5,0
1764061425,226.5,226.5,226.5,226.5,0
1764061430,226.5,226.5,226.5,226.5,0
1764061435,226.5,226.5,226.5,226.5,0
1764061440,226.5,226.5,226.5,226.5,0
1764061445,226.48,226.48,226.48,226.48,1
1764061450,226.48,226.48,226.48,226.48,0
1764061455,226.48,226.48,226.48,226.48,0
1764061460,226.48,226.48,226.48,226.48,0
1764061465,226.48,226.48,226.48,226.48,0
1764061470,226.48,226.48,226.48,226.48,0
1764061475,226.44,226.44,226.44,226.44,1
1764061480,226.44,226.44,226.44,226.44,0
1764061485,226.44,226.44,226.44,226.44,0
1764061490,226.44,226.44,226.44,226.44,0
1764061495,226.44,226.44,226.44,226.44,0
1764061500,226.44,226.44,226.44,226.44,0
1764061505,226.44,226.44,226.44,226.44,0
1764061510,226.43,226.43,226.43,226.43,3
1764061515,226.43,226.43,226.43,226.43,0
