Date,Open,High,Low,Close,Volume
1736778600,575.77,575.82,575.61,575.65,11196
1736778605,575.68,575.98,575.62,575.98,1881
1736778610,575.94,576.03,575.89,576.02,969
1736778615,576.0,576.02,575.83,575.88,1037
1736778620,575.87,575.87,575.73,575.73,701
1736778625,575.73,575.99,575.71,575.99,601
1736778630,575.99,576.02,575.79,575.87,809
1736778635,575.86,575.91,575.76,575.78,455
1736778640,575.76,575.82,575.76,575.82,290
1736778645,575.85,575.97,575.8,575.97,430
1736778650,575.94,575.95,575.81,575.89,391
1736778655,575.89,575.96,575.87,575.88,326
1736778660,575.91,576.1,575.86,576.1,559
1736778665,576.1,576.12,575.81,575.81,644
1736778670,575.78,575.94,575.57,575.63,949
1736778675,575.65,575.65,575.5,575.52,622
1736778680,575.52,575.59,575.51,575.55,384
1736778685,575.53,575.62,575.5,575.58,536
1736778690,575.6,575.74,575.6,575.7,600
1736778695,575.7,575.97,575.69,575.86,1013
1736778700,575.88,575.94,575.8,575.8,331
1736778705,575.77,575.86,575.68,575.68,240
1736778710,575.68,575.73,575.64,575.71,374
1736778715,575.71,575.82,575.68,575.7,542
1736778720,575.68,576.09,575.68,576.06,1005
1736778725,576.04,576.09,575.9,575.92,516
1736778730,575.91,576.01,575.81,575.83,257
1736778735,575.84,576.0,575.83,576.0,247
1736778740,576.0,576.07,575.94,576.03,220
1736778745,575.99,576.04,575.96,576.01,131
1736778750,575.98,576.07,575.96,575.98,207
1736778755,575.93,576.04,575.89,575.93,258
1736778760,575.92,575.99,575.91,575.94,111
1736778765,575.99,576.13,575.99,576.09,244
1736778770,576.11,576.17,575.96,575.96,238
1736778775,575.98,576.02,575.91,575.92,195
1736778780,575.94,575.96,575.87,575.88,370
1736778785,575.85,575.85,575.65,575.78,592
1736778790,575.77,575.92,575.76,575.92,486
1736778795,575.92,576.03,575.87,576.01,555
1736778800,575.98,576.07,575.91,575.96,552
1736778805,575.94,576.0,575.87,575.92,193
1736778810,575.94,575.97,575.88,575.94,242
1736778815,575.92,575.98,575.91,575.98,164
1736778820,575.98,576.25,575.97,576.21,569
1736778825,576.23,576.23,576.08,576.15,173
1736778830,576.14,576.25,576.12,576.17,266
1736778835,576.14,576.17,576.06,576.15,499
1736778840,576.15,576.21,576.03,576.18,302
1736778845,576.2,576.23,576.08,576.12,412
1736778850,576.14,576.2,576.01,576.03,363
1736778855,576.06,576.27,576.03,576.27,398
1736778860,576.26,576.3,576.15,576.19,250
1736778865,576.24,576.25,576.11,576.12,239
1736778870,576.16,576.33,576.14,576.28,185
1736778875,576.28,576.29,576.18,576.23,224
1736778880,576.21,576.29,576.2,576.21,222
1736778885,576.22,576.36,576.15,576.36,453
1736778890,576.38,576.42,576.34,576.36,418
1736778895,576.37,576.48,576.34,576.45,322
1736778900,576.47,576.57,576.37,576.46,686
1736778905,576.49,576.53,576.4,576.4,579
1736778910,576.41,576.56,576.37,576.56,468
1736778915,576.56,576.56,576.37,576.38,321
1736778920,576.38,576.44,576.34,576.35,629
1736778925,576.35,576.44,576.27,576.28,1060
1736778930,576.29,576.44,576.28,576.38,915
1736778935,576.38,576.4,576.33,576.36,169
