Date,Open,High,Low,Close,Volume
1752444000,17.51,17.64,17.32,17.32,16
1752444005,17.74,17.74,17.74,17.74,3
1752444010,17.74,17.74,17.74,17.74,0
1752444015,17.67,17.67,17.67,17.67,1
1752444020,17.67,17.67,17.67,17.67,0
1752444025,17.67,17.67,17.67,17.67,0
1752444030,17.67,17.67,17.67,17.67,0
1752444035,17.67,17.67,17.67,17.67,0
1752444040,17.67,17.67,17.67,17.67,0
1752444045,17.67,17.67,17.67,17.67,0
1752444050,17.67,17.67,17.67,17.67,0
1752444055,17.67,17.67,17.67,17.67,0
1752444060,17.4,17.4,17.4,17.4,2
1752444065,17.37,17.37,17.37,17.37,1
1752444070,17.43,17.43,17.43,17.43,3
1752444075,17.43,17.43,17.43,17.43,0
1752444080,17.43,17.43,17.43,17.43,0
1752444085,17.45,17.45,17.45,17.45,2
1752444090,17.44,17.44,17.44,17.44,1
1752444095,17.45,17.45,17.45,17.45,1
1752444100,17.45,17.45,17.45,17.45,0
1752444105,17.45,17.45,17.45,17.45,0
1752444110,17.45,17.45,17.45,17.45,0
1752444115,17.45,17.45,17.45,17.45,0
1752444120,17.45,17.45,17.45,17.45,0
1752444125,17.45,17.45,17.45,17.45,0
1752444130,17.45,17.45,17.45,17.45,0
1752444135,17.45,17.45,17.45,17.45,0
1752444140,17.45,17.45,17.45,17.45,0
1752444145,17.45,17.45,17.45,17.45,0
1752444150,17.45,17.45,17.45,17.45,0
1752444155,17.45,17.45,17.45,17.45,0
1752444160,17.4,17.4,17.4,17.4,2
1752444165,17.38,17.38,17.38,17.38,4
1752444170,17.38,17.38,17.38,17.38,0
1752444175,17.38,17.38,17.38,17.38,0
1752444180,17.38,17.38,17.38,17.38,0
1752444185,17.38,17.38,17.38,17.38,0
1752444190,17.4,17.4,17.4,17.4,1
1752444195,17.4,17.4,17.4,17.4,1
1752444200,17.4,17.4,17.4,17.4,0
1752444205,17.4,17.4,17.4,17.4,0
1752444210,17.4,17.4,17.4,17.4,14
1752444215,17.4,17.4,17.4,17.4,5
1752444220,17.36,17.36,17.36,17.36,2
1752444225,17.36,17.36,17.36,17.36,0
1752444230,17.36,17.36,17.36,17.36,0
1752444235,17.36,17.36,17.36,17.36,0
1752444240,17.36,17.36,17.36,17.36,0
1752444245,17.36,17.36,17.36,17.36,0
1752444250,17.36,17.36,17.36,17.36,0
1752444255,17.34,17.34,17.34,17.34,2
1752444260,17.34,17.34,17.34,17.34,3
1752444265,17.34,17.35,17.34,17.35,3
1752444270,17.34,17.34,17.34,17.34,3
1752444275,17.34,17.34,17.34,17.34,0
1752444280,17.4,17.4,17.4,17.4,3
1752444285,17.4,17.4,17.4,17.4,0
1752444290,17.4,17.4,17.4,17.4,0
1752444295,17.4,17.4,17.4,17.4,0
1752444300,17.4,17.4,17.4,17.4,0
1752444305,17.4,17.4,17.4,17.4,0
1752444310,17.4,17.4,17.4,17.4,0
1752444315,17.4,17.4,17.4,17.4,0
1752444320,17.4,17.4,17.4,17.4,0
1752444325,17.4,17.4,17.4,17.4,0
1752444330,17.4,17.4,17.4,17.4,0
1752444335,17.4,17.4,17.4,17.4,0
1752444340,17.4,17.4,17.4,17.4,0
1752444345,17.4,17.4,17.4,17.4,0
1752444350,17.4,17.4,17.4,17.4,0
1752444355,17.4,17.4,17.4,17.4,0
1752444360,17.4,17.4,17.4,17.4,0
1752444365,17.4,17.4,17.4,17.4,0
1752444370,17.4,17.4,17.4,17.4,0
1752444375,17.42,17.42,17.42,17.42,1
1752444380,17.42,17.42,17.42,17.42,0
1752444385,17.42,17.42,17.42,17.42,0
1752444390,17.42,17.42,17.42,17.42,0
1752444395,17.42,17.42,17.42,17.42,0
1752444400,17.42,17.42,17.42,17.42,0
1752444405,17.42,17.42,17.42,17.42,1
1752444410,17.42,17.42,17.42,17.42,0
1752444415,17.42,17.42,17.42,17.42,0
1752444420,17.42,17.42,17.42,17.42,0
1752444425,17.42,17.42,17.42,17.42,0
1752444430,17.42,17.42,17.42,17.42,0
1752444435,17.42,17.42,17.42,17.42,0
1752444440,17.42,17.42,17.42,17.42,0
1752444445,17.42,17.42,17.42,17.42,0
1752444450,17.42,17.42,17.42,17.42,0
1752444455,17.42,17.42,17.42,17.42,0
1752444460,17.42,17.42,17.42,17.42,0
1752444465,17.42,17.42,17.42,17.42,0
1752444470,17.42,17.42,17.42,17.42,0
1752444475,17.42,17.42,17.42,17.42,0
1752444480,17.42,17.42,17.42,17.42,0
1752444485,17.42,17.42,17.42,17.42,0
1752444490,17.42,17.42,17.42,17.42,0
1752444495,17.42,17.42,17.42,17.42,0
1752444500,17.42,17.42,17.42,17.42,0
1752444505,17.42,17.42,17.42,17.42,0
1752444510,17.42,17.42,17.42,17.42,0
1752444515,17.42,17.42,17.42,17.42,0
1752444520,17.42,17.42,17.42,17.42,0
1752444525,17.42,17.42,17.42,17.42,0
1752444530,17.42,17.42,17.42,17.42,0
1752444535,17.42,17.42,17.42,17.42,0
1752444540,17.42,17.42,17.42,17.42,2
1752444545,17.42,17.42,17.42,17.42,0
1752444550,17.42,17.42,17.42,17.42,0
1752444555,17.42,17.42,17.42,17.42,0
1752444560,17.42,17.42,17.42,17.42,0
1752444565,17.42,17.42,17.42,17.42,0
1752444570,17.42,17.42,17.42,17.42,0
1752444575,17.42,17.42,17.42,17.42,0
1752444580,17.42,17.42,17.42,17.42,0
1752444585,17.42,17.42,17.42,17.42,0
1752444590,17.42,17.42,17.42,17.42,0
1752444595,17.42,17.42,17.42,17.42,0
1752444600,17.42,17.42,17.42,17.42,0
1752444605,17.42,17.42,17.42,17.42,0
1752444610,17.42,17.42,17.42,17.42,0
1752444615,17.43,17.45,17.43,17.45,5
1752444620,17.47,17.47,17.47,17.47,1
1752444625,17.47,17.47,17.47,17.47,0
1752444630,17.47,17.47,17.47,17.47,0
1752444635,17.47,17.47,17.47,17.47,0
1752444640,17.47,17.47,17.47,17.47,0
1752444645,17.47,17.47,17.47,17.47,0
1752444650,17.47,17.47,17.47,17.47,0
1752444655,17.47,17.47,17.47,17.47,0
1752444660,17.47,17.47,17.47,17.47,0
1752444665,17.47,17.47,17.47,17.47,0
1752444670,17.47,17.47,17.47,17.47,0
1752444675,17.47,17.47,17.47,17.47,0
1752444680,17.47,17.47,17.47,17.47,0
1752444685,17.47,17.47,17.47,17.47,0
1752444690,17.45,17.45,17.45,17.45,8
1752444695,17.45,17.45,17.45,17.45,0
1752444700,17.45,17.45,17.45,17.45,0
1752444705,17.45,17.45,17.45,17.45,0
1752444710,17.47,17.48,17.47,17.48,3
1752444715,17.48,17.48,17.48,17.48,0
1752444720,17.48,17.48,17.48,17.48,0
1752444725,17.48,17.48,17.48,17.48,0
1752444730,17.48,17.48,17.48,17.48,0
1752444735,17.48,17.48,17.48,17.48,0
1752444740,17.48,17.48,17.48,17.48,0
1752444745,17.48,17.48,17.48,17.48,0
1752444750,17.48,17.48,17.48,17.48,0
1752444755,17.48,17.48,17.48,17.48,0
1752444760,17.48,17.48,17.48,17.48,0
1752444765,17.48,17.48,17.48,17.48,0
1752444770,17.48,17.48,17.48,17.48,0
1752444775,17.48,17.48,17.48,17.48,0
1752444780,17.48,17.48,17.48,17.48,0
1752444785,17.48,17.48,17.48,17.48,0
1752444790,17.48,17.48,17.48,17.48,0
1752444795,17.48,17.48,17.48,17.48,0
1752444800,17.48,17.48,17.48,17.48,0
1752444805,17.49,17.51,17.49,17.51,6
1752444810,17.51,17.51,17.51,17.51,0
1752444815,17.51,17.51,17.51,17.51,0
1752444820,17.51,17.51,17.51,17.51,0
1752444825,17.51,17.51,17.51,17.51,0
1752444830,17.51,17.51,17.51,17.51,0
1752444835,17.51,17.51,17.51,17.51,0
1752444840,17.51,17.51,17.51,17.51,0
1752444845,17.51,17.51,17.51,17.51,0
1752444850,17.51,17.51,17.51,17.51,0
1752444855,17.51,17.51,17.51,17.51,0
1752444860,17.51,17.51,17.51,17.51,0
1752444865,17.51,17.51,17.51,17.51,0
1752444870,17.53,17.53,17.53,17.53,1
1752444875,17.53,17.53,17.53,17.53,0
1752444880,17.53,17.53,17.53,17.53,0
1752444885,17.53,17.53,17.53,17.53,0
1752444890,17.53,17.53,17.53,17.53,0
1752444895,17.53,17.53,17.53,17.53,0
1752444900,17.53,17.53,17.53,17.53,3
1752444905,17.53,17.53,17.53,17.53,0
1752444910,17.53,17.53,17.53,17.53,0
1752444915,17.53,17.53,17.53,17.53,0
1752444920,17.53,17.53,17.53,17.53,0
1752444925,17.53,17.53,17.53,17.53,0
1752444930,17.5,17.5,17.5,17.5,2
1752444935,17.5,17.5,17.5,17.5,0
1752444940,17.5,17.5,17.5,17.5,2
1752444945,17.5,17.5,17.5,17.5,0
1752444950,17.5,17.5,17.5,17.5,0
1752444955,17.5,17.5,17.5,17.5,0
