Date,Open,High,Low,Close,Volume
1758182400,233.2,233.2,232.95,232.95,4
1758182405,232.95,232.95,232.95,232.95,0
1758182410,232.94,232.94,232.94,232.94,1
1758182415,232.94,232.94,232.94,232.94,0
1758182420,232.94,232.94,232.94,232.94,0
1758182425,232.94,232.94,232.94,232.94,0
1758182430,232.94,232.94,232.94,232.94,0
1758182435,232.92,232.93,232.92,232.93,2
1758182440,232.93,232.93,232.93,232.93,0
1758182445,232.95,232.95,232.95,232.95,12
1758182450,232.95,232.95,232.95,232.95,0
1758182455,232.95,232.95,232.95,232.95,0
1758182460,232.95,232.95,232.95,232.95,0
1758182465,232.95,232.95,232.95,232.95,0
1758182470,232.93,232.93,232.93,232.93,1
1758182475,232.93,232.93,232.93,232.93,1
1758182480,232.93,232.93,232.93,232.93,0
1758182485,232.93,232.93,232.93,232.93,0
1758182490,232.93,232.93,232.93,232.93,0
1758182495,232.91,232.91,232.91,232.91,1
1758182500,232.91,232.91,232.91,232.91,0
1758182505,232.88,232.88,232.88,232.88,1
1758182510,232.88,232.88,232.88,232.88,0
1758182515,232.88,232.88,232.88,232.88,0
1758182520,232.88,232.88,232.88,232.88,0
1758182525,232.88,232.88,232.88,232.88,0
1758182530,232.88,232.88,232.88,232.88,0
1758182535,232.88,232.88,232.88,232.88,0
1758182540,232.88,232.88,232.88,232.88,0
1758182545,232.87,232.89,232.87,232.89,3
1758182550,232.89,232.89,232.89,232.89,4
1758182555,232.89,232.89,232.89,232.89,0
1758182560,232.89,232.89,232.89,232.89,0
1758182565,232.89,232.89,232.89,232.89,0
1758182570,232.89,232.89,232.89,232.89,0
1758182575,232.89,232.89,232.89,232.89,0
1758182580,232.89,232.95,232.89,232.95,14
1758182585,232.95,232.95,232.95,232.95,0
1758182590,233.0,233.0,233.0,233.0,7
1758182595,233.0,233.0,233.0,233.0,0
1758182600,233.0,233.0,233.0,233.0,0
1758182605,233.0,233.0,233.0,233.0,0
1758182610,233.0,233.0,233.0,233.0,0
1758182615,233.0,233.0,233.0,233.0,0
1758182620,233.16,233.18,233.16,233.18,7
1758182625,233.18,233.18,233.18,233.18,0
1758182630,233.18,233.18,233.18,233.18,0
1758182635,233.18,233.18,233.18,233.18,0
1758182640,233.16,233.16,233.16,233.16,1
1758182645,233.16,233.16,233.16,233.16,0
1758182650,233.16,233.16,233.16,233.16,0
1758182655,233.16,233.16,233.16,233.16,0
1758182660,233.16,233.16,233.16,233.16,0
1758182665,233.16,233.16,233.16,233.16,0
1758182670,233.16,233.16,233.16,233.16,0
1758182675,233.16,233.16,233.16,233.16,0
1758182680,233.16,233.16,233.16,233.16,0
1758182685,233.16,233.16,233.16,233.16,0
1758182690,233.16,233.16,233.16,233.16,0
1758182695,233.09,233.09,233.09,233.09,1
1758182700,233.04,233.04,233.04,233.04,1
1758182705,233.04,233.04,233.04,233.04,0
1758182710,233.04,233.04,233.04,233.04,0
1758182715,233.04,233.04,233.04,233.04,0
1758182720,233.04,233.04,233.04,233.04,0
1758182725,233.04,233.04,233.04,233.04,0
1758182730,233.04,233.04,233.04,233.04,0
1758182735,233.07,233.1,233.07,233.1,3
1758182740,233.1,233.1,233.1,233.1,0
1758182745,233.1,233.1,233.1,233.1,0
1758182750,233.15,233.17,233.15,233.17,2
1758182755,233.19,233.19,233.19,233.19,4
1758182760,233.19,233.19,233.19,233.19,0
1758182765,233.19,233.19,233.19,233.19,0
1758182770,233.19,233.19,233.19,233.19,0
1758182775,233.19,233.19,233.19,233.19,0
1758182780,233.19,233.19,233.19,233.19,0
1758182785,233.19,233.19,233.19,233.19,0
1758182790,233.19,233.19,233.19,233.19,0
1758182795,233.19,233.19,233.19,233.19,0
1758182800,233.19,233.19,233.19,233.19,0
1758182805,233.19,233.19,233.19,233.19,0
1758182810,233.19,233.19,233.19,233.19,0
1758182815,233.19,233.19,233.19,233.19,0
1758182820,233.19,233.19,233.19,233.19,0
1758182825,233.19,233.19,233.19,233.19,0
1758182830,233.08,233.08,233.08,233.08,1
1758182835,233.08,233.08,233.08,233.08,0
1758182840,233.08,233.08,233.08,233.08,0
1758182845,233.08,233.08,233.08,233.08,0
1758182850,233.08,233.08,233.08,233.08,0
1758182855,233.08,233.08,233.08,233.08,0
1758182860,233.08,233.08,233.08,233.08,0
1758182865,233.08,233.08,233.08,233.08,0
1758182870,233.08,233.08,233.08,233.08,0
1758182875,233.0,233.0,233.0,233.0,3
1758182880,233.0,233.0,233.0,233.0,0
1758182885,233.0,233.0,233.0,233.0,0
1758182890,233.0,233.0,233.0,233.0,0
1758182895,233.0,233.0,233.0,233.0,1
1758182900,233.0,233.0,233.0,233.0,0
1758182905,233.0,233.0,233.0,233.0,0
1758182910,233.0,233.0,233.0,233.0,0
1758182915,233.0,233.0,233.0,233.0,0
1758182920,233.0,233.0,233.0,233.0,0
1758182925,232.86,232.86,232.8,232.8,6
1758182930,232.8,232.8,232.8,232.8,0
1758182935,232.8,232.8,232.8,232.8,0
1758182940,232.8,232.8,232.8,232.8,0
1758182945,232.8,232.8,232.8,232.8,0
1758182950,232.8,232.8,232.8,232.8,0
1758182955,232.8,232.8,232.8,232.8,0
1758182960,232.8,232.8,232.8,232.8,0
1758182965,232.8,232.8,232.8,232.8,0
1758182970,232.8,232.8,232.8,232.8,0
1758182975,232.8,232.8,232.8,232.8,0
1758182980,232.8,232.8,232.8,232.8,0
1758182985,232.94,232.98,232.94,232.98,16
1758182990,232.98,232.98,232.98,232.98,0
1758182995,232.98,232.98,232.98,232.98,0
1758183000,232.98,232.98,232.98,232.98,0
1758183005,232.98,232.98,232.98,232.98,0
1758183010,232.98,232.98,232.98,232.98,0
1758183015,232.98,232.98,232.98,232.98,0
1758183020,232.98,232.98,232.98,232.98,0
1758183025,232.98,232.98,232.98,232.98,0
1758183030,232.98,232.98,232.98,232.98,0
1758183035,233.0,233.0,233.0,233.0,9
1758183040,233.0,233.0,233.0,233.0,0
1758183045,233.0,233.0,233.0,233.0,0
1758183050,233.0,233.0,233.0,233.0,0
1758183055,233.0,233.0,233.0,233.0,0
1758183060,233.07,233.07,233.07,233.07,3
1758183065,233.07,233.07,233.07,233.07,1
1758183070,233.07,233.07,233.07,233.07,0
1758183075,233.07,233.07,233.07,233.07,0
1758183080,233.07,233.07,233.07,233.07,0
1758183085,233.07,233.07,233.07,233.07,0
1758183090,233.07,233.07,233.07,233.07,0
1758183095,233.07,233.07,233.07,233.07,0
1758183100,233.07,233.07,233.07,233.07,0
1758183105,233.07,233.07,233.07,233.07,0
1758183110,233.07,233.07,233.07,233.07,0
1758183115,233.07,233.07,233.07,233.07,0
1758183120,233.07,233.07,233.07,233.07,0
1758183125,233.07,233.07,233.07,233.07,0
1758183130,233.07,233.07,233.07,233.07,0
1758183135,233.07,233.07,233.07,233.07,0
1758183140,233.32,233.32,233.31,233.31,5
1758183145,233.31,233.31,233.31,233.31,0
1758183150,233.31,233.31,233.31,233.31,0
1758183155,233.31,233.31,233.31,233.31,0
1758183160,233.31,233.31,233.31,233.31,0
1758183165,233.31,233.31,233.31,233.31,0
1758183170,233.31,233.31,233.31,233.31,0
1758183175,233.13,233.13,233.13,233.13,4
1758183180,233.13,233.13,233.13,233.13,0
1758183185,233.13,233.13,233.13,233.13,0
1758183190,233.13,233.13,233.13,233.13,0
1758183195,233.13,233.13,233.13,233.13,0
1758183200,233.13,233.13,233.13,233.13,0
1758183205,233.13,233.13,233.13,233.13,0
1758183210,233.13,233.13,233.13,233.13,0
1758183215,233.13,233.13,233.13,233.13,0
1758183220,233.13,233.13,233.13,233.13,0
1758183225,233.13,233.13,233.13,233.13,0
1758183230,233.13,233.13,233.13,233.13,0
1758183235,233.13,233.13,233.13,233.13,0
1758183240,233.13,233.13,233.13,233.13,0
1758183245,233.13,233.13,233.13,233.13,0
1758183250,233.13,233.13,233.13,233.13,0
1758183255,233.13,233.13,233.13,233.13,0
1758183260,233.13,233.13,233.13,233.13,0
1758183265,233.13,233.13,233.13,233.13,0
1758183270,232.97,232.97,232.97,232.97,17
1758183275,232.97,232.97,232.97,232.97,0
1758183280,232.97,232.97,232.97,232.97,0
1758183285,232.97,232.97,232.97,232.97,0
1758183290,232.97,232.97,232.97,232.97,0
1758183295,232.97,232.97,232.97,232.97,0
1758183300,232.97,232.97,232.97,232.97,0
1758183305,232.97,232.97,232.97,232.97,0
1758183310,232.97,232.97,232.97,232.97,0
1758183315,232.97,232.97,232.97,232.97,0
1758183320,232.97,232.97,232.97,232.97,0
1758183325,232.97,232.97,232.97,232.97,0
1758183330,232.97,232.97,232.97,232.97,0
