Date,Open,High,Low,Close,Volume
1756122575,296.03,296.03,296.03,296.03,2
1756122580,296.03,296.03,296.03,296.03,0
1756122585,296.03,296.03,296.03,296.03,0
1756122590,296.03,296.03,296.03,296.03,0
1756122595,296.03,296.03,296.03,296.03,0
1756122600,296.03,296.03,296.03,296.03,0
1756122605,296.03,296.03,296.03,296.03,0
1756122610,296.03,296.03,296.03,296.03,0
1756122615,296.03,296.03,296.03,296.03,0
1756122620,296.03,296.03,296.03,296.03,0
1756122625,296.03,296.03,296.03,296.03,0
1756122630,296.03,296.03,296.03,296.03,0
1756122635,296.03,296.03,296.03,296.03,0
1756122640,296.03,296.03,296.03,296.03,0
1756122645,296.03,296.03,296.03,296.03,0
1756122650,296.03,296.03,296.03,296.03,0
1756122655,296.03,296.03,296.03,296.03,0
1756122660,296.03,296.03,296.03,296.03,0
1756122665,296.03,296.03,296.03,296.03,0
1756122670,296.03,296.03,296.03,296.03,0
1756122675,296.03,296.03,296.03,296.03,0
1756122680,296.03,296.03,296.03,296.03,0
1756122685,296.03,296.03,296.03,296.03,0
1756122690,296.03,296.03,296.03,296.03,0
1756122695,296.03,296.03,296.03,296.03,0
1756122700,296.03,296.03,296.03,296.03,0
1756122705,296.03,296.03,296.03,296.03,0
1756122710,296.03,296.03,296.03,296.03,0
1756122715,296.03,296.03,296.03,296.03,0
1756122720,296.03,296.03,296.03,296.03,0
1756122725,296.03,296.03,296.03,296.03,0
1756122730,296.03,296.03,296.03,296.03,0
1756122735,296.03,296.03,296.03,296.03,0
1756122740,296.03,296.03,296.03,296.03,0
1756122745,296.03,296.03,296.03,296.03,0
1756122750,296.03,296.03,296.03,296.03,0
1756122755,296.03,296.03,296.03,296.03,0
1756122760,296.03,296.03,296.03,296.03,0
1756122765,296.03,296.03,296.03,296.03,0
1756122770,296.03,296.03,296.03,296.03,0
1756122775,296.03,296.03,296.03,296.03,0
1756122780,296.03,296.03,296.03,296.03,0
1756122785,296.03,296.03,296.03,296.03,0
1756122790,296.03,296.03,296.03,296.03,0
1756122795,296.03,296.03,296.03,296.03,0
1756122800,296.03,296.03,296.03,296.03,0
1756122805,296.03,296.03,296.03,296.03,0
1756122810,296.03,296.03,296.03,296.03,0
1756122815,296.03,296.03,296.03,296.03,0
1756122820,296.03,296.03,296.03,296.03,0
1756122825,296.03,296.03,296.03,296.03,0
1756122830,296.03,296.03,296.03,296.03,0
1756122835,296.03,296.03,296.03,296.03,0
1756122840,296.03,296.03,296.03,296.03,0
1756122845,296.03,296.03,296.03,296.03,0
1756122850,296.03,296.03,296.03,296.03,0
1756122855,296.03,296.03,296.03,296.03,0
1756122860,296.03,296.03,296.03,296.03,0
1756122865,296.03,296.03,296.03,296.03,0
1756122870,296.03,296.03,296.03,296.03,0
1756122875,296.03,296.03,296.03,296.03,0
1756122880,296.03,296.03,296.03,296.03,0
1756122885,296.03,296.03,296.03,296.03,0
1756122890,296.03,296.03,296.03,296.03,0
1756122895,296.03,296.03,296.03,296.03,0
1756122900,296.03,296.03,296.03,296.03,0
1756122905,296.03,296.03,296.03,296.03,0
1756122910,296.03,296.03,296.03,296.03,0
1756122915,296.03,296.03,296.03,296.03,0
1756122920,296.03,296.03,296.03,296.03,0
1756122925,296.03,296.03,296.03,296.03,0
1756122930,296.03,296.03,296.03,296.03,0
1756122935,296.03,296.03,296.03,296.03,0
1756122940,296.03,296.03,296.03,296.03,0
1756122945,296.03,296.03,296.03,296.03,0
1756122950,296.03,296.03,296.03,296.03,0
1756122955,296.03,296.03,296.03,296.03,0
1756122960,296.03,296.03,296.03,296.03,0
1756122965,296.03,296.03,296.03,296.03,0
1756122970,296.03,296.03,296.03,296.03,0
1756122975,296.03,296.03,296.03,296.03,0
1756122980,296.03,296.03,296.03,296.03,0
1756122985,296.03,296.03,296.03,296.03,0
1756122990,296.03,296.03,296.03,296.03,0
1756122995,296.03,296.03,296.03,296.03,0
1756123000,296.03,296.03,296.03,296.03,0
1756123005,296.03,296.03,296.03,296.03,0
1756123010,296.03,296.03,296.03,296.03,0
1756123015,296.03,296.03,296.03,296.03,0
1756123020,296.03,296.03,296.03,296.03,0
1756123025,296.03,296.03,296.03,296.03,0
1756123030,296.03,296.03,296.03,296.03,0
1756123035,296.03,296.03,296.03,296.03,0
1756123040,296.03,296.03,296.03,296.03,0
1756123045,296.03,296.03,296.03,296.03,0
1756123050,296.03,296.03,296.03,296.03,0
1756123055,296.03,296.03,296.03,296.03,0
1756123060,296.03,296.03,296.03,296.03,0
1756123065,296.03,296.03,296.03,296.03,0
1756123070,296.03,296.03,296.03,296.03,0
1756123075,296.03,296.03,296.03,296.03,0
1756123080,296.03,296.03,296.03,296.03,0
1756123085,296.03,296.03,296.03,296.03,0
1756123090,296.03,296.03,296.03,296.03,0
1756123095,296.03,296.03,296.03,296.03,0
1756123100,296.03,296.03,296.03,296.03,0
1756123105,296.03,296.03,296.03,296.03,0
1756123110,296.03,296.03,296.03,296.03,0
1756123115,296.03,296.03,296.03,296.03,0
1756123120,296.03,296.03,296.03,296.03,0
1756123125,296.03,296.03,296.03,296.03,0
1756123130,296.03,296.03,296.03,296.03,0
1756123135,296.03,296.03,296.03,296.03,0
1756123140,296.03,296.03,296.03,296.03,0
1756123145,296.03,296.03,296.03,296.03,0
1756123150,296.03,296.03,296.03,296.03,0
1756123155,296.03,296.03,296.03,296.03,0
1756123160,296.03,296.03,296.03,296.03,0
1756123165,296.03,296.03,296.03,296.03,0
1756123170,296.03,296.03,296.03,296.03,0
1756123175,296.03,296.03,296.03,296.03,0
1756123180,296.03,296.03,296.03,296.03,0
1756123185,296.03,296.03,296.03,296.03,0
1756123190,296.03,296.03,296.03,296.03,0
1756123195,296.03,296.03,296.03,296.03,0
1756123200,296.08,296.09,296.0,296.0,46
1756123205,296.4,296.4,296.4,296.4,12
1756123210,296.4,296.4,296.4,296.4,0
1756123215,296.4,296.4,296.4,296.4,0
1756123220,296.4,296.4,296.4,296.4,0
1756123225,296.4,296.4,296.4,296.4,0
1756123230,296.4,296.4,296.4,296.4,0
1756123235,296.4,296.4,296.4,296.4,0
1756123240,296.4,296.4,296.4,296.4,0
1756123245,296.4,296.4,296.4,296.4,0
1756123250,296.4,296.4,296.4,296.4,0
1756123255,296.4,296.4,296.4,296.4,0
1756123260,296.4,296.4,296.4,296.4,0
1756123265,296.4,296.4,296.4,296.4,0
1756123270,296.4,296.4,296.4,296.4,0
1756123275,296.4,296.4,296.4,296.4,0
1756123280,296.4,296.4,296.4,296.4,0
1756123285,296.4,296.4,296.4,296.4,0
1756123290,296.4,296.4,296.4,296.4,0
1756123295,296.4,296.4,296.4,296.4,0
1756123300,296.4,296.4,296.4,296.4,0
1756123305,296.4,296.4,296.4,296.4,0
1756123310,296.4,296.4,296.4,296.4,0
1756123315,296.4,296.4,296.4,296.4,0
1756123320,296.4,296.4,296.4,296.4,0
1756123325,296.4,296.4,296.4,296.4,0
1756123330,296.4,296.4,296.4,296.4,0
1756123335,296.4,296.4,296.4,296.4,0
1756123340,296.4,296.4,296.4,296.4,0
1756123345,296.4,296.4,296.4,296.4,0
1756123350,296.4,296.4,296.4,296.4,0
1756123355,296.4,296.4,296.4,296.4,0
1756123360,296.4,296.4,296.4,296.4,0
1756123365,296.4,296.4,296.4,296.4,0
1756123370,296.4,296.4,296.4,296.4,0
1756123375,296.4,296.4,296.4,296.4,0
1756123380,296.4,296.4,296.4,296.4,0
1756123385,296.4,296.4,296.4,296.4,0
1756123390,296.4,296.4,296.4,296.4,0
1756123395,296.4,296.4,296.4,296.4,0
1756123400,296.4,296.4,296.4,296.4,0
1756123405,296.4,296.4,296.4,296.4,0
1756123410,296.4,296.4,296.4,296.4,0
1756123415,296.4,296.4,296.4,296.4,0
1756123420,296.4,296.4,296.4,296.4,0
1756123425,296.4,296.4,296.4,296.4,0
1756123430,296.4,296.4,296.4,296.4,0
1756123435,296.4,296.4,296.4,296.4,0
1756123440,296.4,296.4,296.4,296.4,0
1756123445,296.4,296.4,296.4,296.4,0
1756123450,296.4,296.4,296.4,296.4,0
1756123455,296.4,296.4,296.4,296.4,0
1756123460,296.4,296.4,296.4,296.4,0
1756123465,296.4,296.4,296.4,296.4,0
1756123470,296.4,296.4,296.4,296.4,0
1756123475,296.4,296.4,296.4,296.4,0
1756123480,296.4,296.4,296.4,296.4,0
1756123485,296.4,296.4,296.4,296.4,0
1756123490,296.4,296.4,296.4,296.4,0
1756123495,296.4,296.4,296.4,296.4,0
1756123500,296.4,296.4,296.4,296.4,0
1756123505,296.4,296.4,296.4,296.4,0
1756123510,296.4,296.4,296.4,296.4,0
1756123515,296.4,296.4,296.4,296.4,0
1756123520,296.4,296.4,296.4,296.4,0
1756123525,296.4,296.4,296.4,296.4,0
1756123530,296.4,296.4,296.4,296.4,0
1756123535,296.4,296.4,296.4,296.4,0
1756123540,296.4,296.4,296.4,296.4,0
1756123545,296.4,296.4,296.4,296.4,0
1756123550,296.4,296.4,296.4,296.4,0
1756123555,296.4,296.4,296.4,296.4,0
1756123560,296.4,296.4,296.4,296.4,0
1756123565,296.4,296.4,296.4,296.4,0
1756123570,296.4,296.4,296.4,296.4,0
1756123575,296.4,296.4,296.4,296.4,0
1756123580,296.4,296.4,296.4,296.4,0
1756123585,296.4,296.4,296.4,296.4,0
1756123590,296.4,296.4,296.4,296.4,0
1756123595,296.4,296.4,296.4,296.4,0
1756123600,296.4,296.4,296.4,296.4,0
1756123605,296.4,296.4,296.4,296.4,0
1756123610,296.4,296.4,296.4,296.4,0
1756123615,296.4,296.4,296.4,296.4,0
1756123620,296.4,296.4,296.4,296.4,0
1756123625,296.4,296.4,296.4,296.4,0
