Date,Open,High,Low,Close,Volume
1756972800,338.99,338.99,336.34,338.34,207
1756972805,338.6,338.83,338.6,338.83,18
1756972810,338.69,338.82,338.5,338.74,56
1756972815,338.47,338.47,338.38,338.38,47
1756972820,338.38,338.38,338.38,338.38,0
1756972825,338.48,338.9,338.48,338.69,15
1756972830,338.97,339.1,338.9,338.9,34
1756972835,338.99,338.99,338.99,338.99,2
1756972840,338.99,338.99,338.99,338.99,0
1756972845,338.98,339.16,338.98,339.16,7
1756972850,339.16,339.16,339.16,339.16,0
1756972855,339.14,339.32,339.14,339.32,5
1756972860,339.39,339.4,339.39,339.4,17
1756972865,339.5,339.5,339.5,339.5,7
1756972870,339.47,339.47,339.47,339.47,15
1756972875,339.47,339.47,339.47,339.47,0
1756972880,339.5,339.62,339.5,339.59,15
1756972885,339.4,339.59,339.4,339.5,84
1756972890,339.36,339.37,339.36,339.37,5
1756972895,339.37,339.37,339.37,339.37,0
1756972900,339.43,339.43,339.27,339.27,5
1756972905,339.43,339.43,339.43,339.43,2
1756972910,339.24,339.24,339.24,339.24,2
1756972915,339.19,339.19,339.04,339.07,12
1756972920,339.07,339.07,339.07,339.07,0
1756972925,339.07,339.07,339.07,339.07,0
1756972930,339.07,339.07,339.07,339.07,0
1756972935,339.3,339.33,339.3,339.33,7
1756972940,339.23,339.34,339.21,339.34,9
1756972945,339.34,339.34,339.34,339.34,0
1756972950,339.4,339.4,339.4,339.4,2
1756972955,339.32,339.32,339.32,339.32,2
1756972960,339.32,339.32,339.32,339.32,0
1756972965,339.32,339.32,339.32,339.32,0
1756972970,339.47,339.52,339.47,339.52,12
1756972975,339.52,339.52,339.52,339.52,0
1756972980,339.52,339.52,339.52,339.52,0
1756972985,339.4,339.4,339.4,339.4,5
1756972990,339.43,339.43,339.43,339.43,2
1756972995,339.43,339.43,339.43,339.43,0
1756973000,339.43,339.43,339.43,339.43,0
1756973005,339.46,339.5,339.46,339.5,5
1756973010,339.36,339.36,339.36,339.36,17
1756973015,339.36,339.36,339.36,339.36,0
1756973020,339.4,339.4,339.4,339.4,2
1756973025,339.4,339.4,339.4,339.4,0
1756973030,339.27,339.27,339.2,339.2,5
1756973035,339.2,339.2,339.2,339.2,0
1756973040,339.2,339.2,339.2,339.2,0
1756973045,339.34,339.34,339.3,339.3,20
1756973050,339.3,339.3,339.3,339.3,2
1756973055,339.2,339.2,339.2,339.2,2
1756973060,339.2,339.2,339.2,339.2,0
1756973065,339.3,339.3,339.3,339.3,3
1756973070,339.25,339.25,339.25,339.25,2
1756973075,339.25,339.25,339.25,339.25,0
1756973080,339.18,339.18,339.18,339.18,5
1756973085,339.2,339.2,339.2,339.2,2
1756973090,339.2,339.2,339.2,339.2,0
1756973095,339.2,339.2,339.2,339.2,0
1756973100,339.2,339.2,339.2,339.2,0
1756973105,339.2,339.2,339.2,339.2,2
1756973110,339.2,339.2,339.2,339.2,0
1756973115,339.16,339.16,339.16,339.16,2
1756973120,339.16,339.16,339.16,339.16,0
1756973125,339.1,339.1,339.1,339.1,5
1756973130,339.1,339.1,339.1,339.1,0
1756973135,339.1,339.1,339.1,339.1,0
1756973140,339.1,339.1,339.1,339.1,0
1756973145,339.0,339.0,338.98,338.98,7
1756973150,338.98,338.98,338.98,338.98,0
1756973155,338.98,338.98,338.98,338.98,0
1756973160,338.98,338.98,338.98,338.98,0
1756973165,338.88,338.89,338.88,338.88,9
1756973170,338.88,338.88,338.88,338.88,0
1756973175,338.88,338.88,338.88,338.88,0
1756973180,339.0,339.0,339.0,339.0,5
1756973185,339.04,339.04,338.99,338.99,14
1756973190,338.99,338.99,338.99,338.99,0
1756973195,338.99,338.99,338.99,338.99,0
1756973200,338.99,338.99,338.99,338.99,0
1756973205,338.99,338.99,338.99,338.99,0
1756973210,338.92,338.92,338.92,338.92,3
1756973215,338.92,338.92,338.92,338.92,0
1756973220,338.91,338.91,338.91,338.91,2
1756973225,338.91,338.91,338.91,338.91,0
1756973230,338.91,338.91,338.91,338.91,11
1756973235,338.91,338.91,338.91,338.91,0
