Date,Open,High,Low,Close,Volume
1761831000,16.65,16.65,16.65,16.65,0
1761831005,16.65,16.65,16.65,16.65,0
1761831010,16.65,16.65,16.65,16.65,0
1761831015,16.65,16.65,16.65,16.65,0
1761831020,16.65,16.65,16.65,16.65,0
1761831025,16.65,16.65,16.65,16.65,0
1761831030,16.65,16.65,16.65,16.65,0
1761831035,16.65,16.65,16.65,16.65,0
1761831040,16.65,16.65,16.65,16.65,0
1761831045,16.65,16.65,16.65,16.65,0
1761831050,16.65,16.65,16.65,16.65,0
1761831055,16.65,16.65,16.65,16.65,0
1761831060,16.79,16.79,16.79,16.79,0
1761831065,16.79,16.79,16.79,16.79,0
1761831070,16.79,16.79,16.79,16.79,0
1761831075,16.81,16.81,16.81,16.81,0
1761831080,16.81,16.81,16.81,16.81,0
1761831085,16.81,16.81,16.81,16.81,0
1761831090,16.84,16.84,16.84,16.84,0
1761831095,16.84,16.84,16.84,16.84,0
1761831100,16.84,16.84,16.84,16.84,0
1761831105,16.84,16.84,16.84,16.84,0
1761831110,16.84,16.84,16.84,16.84,0
1761831115,16.84,16.84,16.84,16.84,0
1761831120,16.81,16.81,16.81,16.81,0
1761831125,16.81,16.81,16.81,16.81,0
1761831130,16.81,16.81,16.81,16.81,0
1761831135,16.84,16.84,16.84,16.84,0
1761831140,16.84,16.84,16.84,16.84,0
1761831145,16.84,16.84,16.84,16.84,0
1761831150,16.84,16.84,16.84,16.84,0
1761831155,16.84,16.84,16.84,16.84,0
1761831160,16.84,16.84,16.84,16.84,0
1761831165,16.83,16.83,16.83,16.83,0
1761831170,16.83,16.83,16.83,16.83,0
1761831175,16.83,16.83,16.83,16.83,0
1761831180,16.85,16.85,16.85,16.85,0
1761831185,16.85,16.85,16.85,16.85,0
1761831190,16.85,16.85,16.85,16.85,0
1761831195,16.81,16.81,16.81,16.81,0
1761831200,16.81,16.81,16.81,16.81,0
1761831205,16.81,16.81,16.81,16.81,0
1761831210,16.81,16.81,16.81,16.81,0
1761831215,16.81,16.81,16.81,16.81,0
1761831220,16.81,16.81,16.81,16.81,0
1761831225,16.83,16.83,16.83,16.83,0
1761831230,16.83,16.83,16.83,16.83,0
1761831235,16.83,16.83,16.83,16.83,0
1761831240,16.82,16.82,16.82,16.82,0
1761831245,16.82,16.82,16.82,16.82,0
1761831250,16.82,16.82,16.82,16.82,0
1761831255,16.82,16.82,16.82,16.82,0
1761831260,16.82,16.82,16.82,16.82,0
1761831265,16.82,16.82,16.82,16.82,0
1761831270,16.77,16.77,16.77,16.77,0
1761831275,16.77,16.77,16.77,16.77,0
1761831280,16.77,16.77,16.77,16.77,0
1761831285,16.77,16.77,16.77,16.77,0
1761831290,16.77,16.77,16.77,16.77,0
1761831295,16.77,16.77,16.77,16.77,0
1761831300,16.81,16.81,16.81,16.81,0
1761831305,16.81,16.81,16.81,16.81,0
1761831310,16.81,16.81,16.81,16.81,0
1761831315,16.83,16.83,16.83,16.83,0
1761831320,16.83,16.83,16.83,16.83,0
1761831325,16.83,16.83,16.83,16.83,0
1761831330,16.85,16.85,16.85,16.85,0
1761831335,16.85,16.85,16.85,16.85,0
1761831340,16.85,16.85,16.85,16.85,0
1761831345,16.87,16.87,16.87,16.87,0
1761831350,16.87,16.87,16.87,16.87,0
1761831355,16.87,16.87,16.87,16.87,0
1761831360,16.89,16.89,16.89,16.89,0
1761831365,16.89,16.89,16.89,16.89,0
1761831370,16.89,16.89,16.89,16.89,0
1761831375,16.91,16.91,16.91,16.91,0
1761831380,16.91,16.91,16.91,16.91,0
1761831385,16.91,16.91,16.91,16.91,0
1761831390,16.96,16.96,16.96,16.96,0
1761831395,16.96,16.96,16.96,16.96,0
1761831400,16.96,16.96,16.96,16.96,0
