Date,Open,High,Low,Close,Volume
1752053685,283.68,283.68,283.68,283.68,5
1752053690,283.68,283.68,283.68,283.68,0
1752053695,283.68,283.68,283.68,283.68,0
1752053700,283.68,283.68,283.68,283.68,0
1752053705,283.68,283.68,283.68,283.68,0
1752053710,283.68,283.68,283.68,283.68,0
1752053715,283.68,283.68,283.68,283.68,0
1752053720,283.68,283.68,283.68,283.68,0
1752053725,283.68,283.68,283.68,283.68,0
1752053730,283.68,283.68,283.68,283.68,0
1752053735,283.68,283.68,283.68,283.68,0
1752053740,283.68,283.68,283.68,283.68,0
1752053745,283.68,283.68,283.68,283.68,0
1752053750,283.68,283.68,283.68,283.68,0
1752053755,283.68,283.68,283.68,283.68,0
1752053760,283.68,283.68,283.68,283.68,0
1752053765,283.68,283.68,283.68,283.68,0
1752053770,283.68,283.68,283.68,283.68,0
1752053775,283.68,283.68,283.68,283.68,0
1752053780,283.68,283.68,283.68,283.68,0
1752053785,283.68,283.68,283.68,283.68,0
1752053790,283.68,283.68,283.68,283.68,0
1752053795,283.68,283.68,283.68,283.68,0
1752053800,283.68,283.68,283.68,283.68,0
1752053805,283.68,283.68,283.68,283.68,0
1752053810,283.68,283.68,283.68,283.68,0
1752053815,283.68,283.68,283.68,283.68,0
1752053820,283.68,283.68,283.68,283.68,0
1752053825,283.68,283.68,283.68,283.68,0
1752053830,283.68,283.68,283.68,283.68,0
1752053835,283.68,283.68,283.68,283.68,0
1752053840,283.68,283.68,283.68,283.68,0
1752053845,283.68,283.68,283.68,283.68,0
1752053850,283.68,283.68,283.68,283.68,0
1752053855,283.68,283.68,283.68,283.68,0
1752053860,283.68,283.68,283.68,283.68,0
1752053865,283.68,283.68,283.68,283.68,0
1752053870,283.68,283.68,283.68,283.68,0
1752053875,283.68,283.68,283.68,283.68,0
1752053880,283.68,283.68,283.68,283.68,0
1752053885,283.68,283.68,283.68,283.68,0
1752053890,283.68,283.68,283.68,283.68,0
1752053895,283.68,283.68,283.68,283.68,0
1752053900,283.68,283.68,283.68,283.68,0
1752053905,283.68,283.68,283.68,283.68,0
1752053910,283.68,283.68,283.68,283.68,0
1752053915,283.68,283.68,283.68,283.68,0
1752053920,283.68,283.68,283.68,283.68,0
1752053925,283.68,283.68,283.68,283.68,0
1752053930,283.68,283.68,283.68,283.68,0
1752053935,283.68,283.68,283.68,283.68,0
1752053940,283.68,283.68,283.68,283.68,0
1752053945,283.68,283.68,283.68,283.68,0
1752053950,283.68,283.68,283.68,283.68,0
1752053955,283.68,283.68,283.68,283.68,0
1752053960,283.68,283.68,283.68,283.68,0
1752053965,283.68,283.68,283.68,283.68,0
1752053970,283.68,283.68,283.68,283.68,0
1752053975,283.68,283.68,283.68,283.68,0
1752053980,283.68,283.68,283.68,283.68,0
1752053985,283.68,283.68,283.68,283.68,0
1752053990,283.68,283.68,283.68,283.68,0
1752053995,283.68,283.68,283.68,283.68,0
1752054000,283.68,283.68,283.68,283.68,0
1752054005,283.68,283.68,283.68,283.68,0
1752054010,283.68,283.68,283.68,283.68,0
1752054015,283.68,283.68,283.68,283.68,0
1752054020,283.68,283.68,283.68,283.68,0
1752054025,283.68,283.68,283.68,283.68,0
1752054030,283.68,283.68,283.68,283.68,0
1752054035,283.68,283.68,283.68,283.68,0
1752054040,283.68,283.68,283.68,283.68,0
1752054045,283.68,283.68,283.68,283.68,0
1752054050,283.68,283.68,283.68,283.68,0
1752054055,283.68,283.68,283.68,283.68,0
1752054060,283.68,283.68,283.68,283.68,0
1752054065,283.68,283.68,283.68,283.68,0
1752054070,283.68,283.68,283.68,283.68,0
1752054075,283.68,283.68,283.68,283.68,0
1752054080,283.68,283.68,283.68,283.68,0
1752054085,283.68,283.68,283.68,283.68,0
1752054090,283.68,283.68,283.68,283.68,0
1752054095,283.68,283.68,283.68,283.68,0
1752054100,283.68,283.68,283.68,283.68,0
1752054105,283.68,283.68,283.68,283.68,0
1752054110,283.68,283.68,283.68,283.68,0
1752054115,283.68,283.68,283.68,283.68,0
1752054120,283.68,283.68,283.68,283.68,0
1752054125,283.68,283.68,283.68,283.68,0
1752054130,283.68,283.68,283.68,283.68,0
1752054135,283.68,283.68,283.68,283.68,0
1752054140,283.68,283.68,283.68,283.68,0
1752054145,283.68,283.68,283.68,283.68,0
1752054150,283.68,283.68,283.68,283.68,0
1752054155,283.68,283.68,283.68,283.68,0
1752054160,283.68,283.68,283.68,283.68,0
1752054165,283.68,283.68,283.68,283.68,0
1752054170,283.68,283.68,283.68,283.68,0
1752054175,283.68,283.68,283.68,283.68,0
1752054180,283.68,283.68,283.68,283.68,0
1752054185,283.68,283.68,283.68,283.68,0
1752054190,283.68,283.68,283.68,283.68,0
1752054195,283.68,283.68,283.68,283.68,0
1752054200,283.68,283.68,283.68,283.68,0
1752054205,283.68,283.68,283.68,283.68,0
1752054210,283.68,283.68,283.68,283.68,0
1752054215,283.68,283.68,283.68,283.68,0
1752054220,283.68,283.68,283.68,283.68,0
1752054225,283.68,283.68,283.68,283.68,0
1752054230,283.68,283.68,283.68,283.68,0
1752054235,283.68,283.68,283.68,283.68,0
1752054240,283.68,283.68,283.68,283.68,0
1752054245,283.68,283.68,283.68,283.68,0
1752054250,283.68,283.68,283.68,283.68,0
1752054255,283.68,283.68,283.68,283.68,0
1752054260,283.68,283.68,283.68,283.68,0
1752054265,283.68,283.68,283.68,283.68,0
1752054270,283.68,283.68,283.68,283.68,0
1752054275,283.68,283.68,283.68,283.68,0
1752054280,283.68,283.68,283.68,283.68,0
1752054285,283.68,283.68,283.68,283.68,0
1752054290,283.68,283.68,283.68,283.68,0
1752054295,283.68,283.68,283.68,283.68,0
1752054300,283.68,283.68,283.68,283.68,0
1752054305,283.68,283.68,283.68,283.68,0
1752054310,283.68,283.68,283.68,283.68,0
1752054315,283.68,283.68,283.68,283.68,0
1752054320,283.68,283.68,283.68,283.68,0
1752054325,283.68,283.68,283.68,283.68,0
1752054330,283.68,283.68,283.68,283.68,0
1752054335,283.54,283.54,283.54,283.54,2
1752054340,283.54,283.54,283.54,283.54,0
1752054345,283.54,283.54,283.54,283.54,0
1752054350,283.54,283.54,283.54,283.54,0
1752054355,283.54,283.54,283.54,283.54,0
1752054360,283.54,283.54,283.54,283.54,0
1752054365,283.54,283.54,283.54,283.54,0
1752054370,283.54,283.54,283.54,283.54,0
1752054375,283.54,283.54,283.54,283.54,0
1752054380,283.54,283.54,283.54,283.54,0
1752054385,283.54,283.54,283.54,283.54,0
1752054390,283.54,283.54,283.54,283.54,0
1752054395,283.54,283.54,283.54,283.54,0
1752054400,283.54,283.54,283.54,283.54,0
1752054405,283.54,283.54,283.54,283.54,0
1752054410,283.54,283.54,283.54,283.54,0
1752054415,283.54,283.54,283.54,283.54,0
1752054420,283.54,283.54,283.54,283.54,0
1752054425,283.54,283.54,283.54,283.54,0
