Date,Open,High,Low,Close,Volume
1755504000,785.0,785.0,785.0,785.0,3
1755504005,785.0,785.0,785.0,785.0,0
1755504010,785.0,785.0,785.0,785.0,0
1755504015,785.0,785.0,785.0,785.0,0
1755504020,785.0,785.0,785.0,785.0,0
1755504025,785.0,785.0,785.0,785.0,0
1755504030,785.0,785.0,785.0,785.0,0
1755504035,785.0,785.0,785.0,785.0,0
1755504040,785.0,785.0,785.0,785.0,0
1755504045,785.0,785.0,785.0,785.0,0
1755504050,785.0,785.0,785.0,785.0,0
1755504055,785.0,785.0,785.0,785.0,0
1755504060,785.0,785.0,785.0,785.0,0
1755504065,785.0,785.0,785.0,785.0,0
1755504070,785.0,785.0,785.0,785.0,0
1755504075,785.0,785.0,785.0,785.0,0
1755504080,785.0,785.0,785.0,785.0,0
1755504085,785.0,785.0,785.0,785.0,0
1755504090,785.0,785.0,785.0,785.0,0
1755504095,785.0,785.0,785.0,785.0,0
1755504100,785.0,785.0,785.0,785.0,0
1755504105,785.0,785.0,785.0,785.0,0
1755504110,785.0,785.0,785.0,785.0,0
1755504115,785.0,785.0,785.0,785.0,0
1755504120,785.0,785.0,785.0,785.0,0
1755504125,785.0,785.0,785.0,785.0,0
1755504130,785.0,785.0,785.0,785.0,0
1755504135,785.0,785.0,785.0,785.0,0
1755504140,785.0,785.0,785.0,785.0,0
1755504145,785.0,785.0,785.0,785.0,0
1755504150,785.0,785.0,785.0,785.0,0
1755504155,785.0,785.0,785.0,785.0,0
1755504160,785.0,785.0,785.0,785.0,0
1755504165,785.0,785.0,785.0,785.0,0
1755504170,785.0,785.0,785.0,785.0,0
1755504175,785.0,785.0,785.0,785.0,0
1755504180,785.0,785.0,785.0,785.0,0
1755504185,785.0,785.0,785.0,785.0,0
1755504190,785.0,785.0,785.0,785.0,0
1755504195,785.0,785.0,785.0,785.0,0
1755504200,785.0,785.0,785.0,785.0,0
1755504205,785.0,785.0,785.0,785.0,0
1755504210,785.0,785.0,785.0,785.0,0
1755504215,785.0,785.0,785.0,785.0,0
1755504220,785.0,785.0,785.0,785.0,0
1755504225,785.0,785.0,785.0,785.0,0
1755504230,785.0,785.0,785.0,785.0,0
1755504235,785.0,785.0,785.0,785.0,0
1755504240,785.0,785.0,785.0,785.0,0
1755504245,785.0,785.0,785.0,785.0,0
1755504250,785.0,785.0,785.0,785.0,0
1755504255,785.0,785.0,785.0,785.0,0
1755504260,785.0,785.0,785.0,785.0,0
1755504265,785.0,785.0,785.0,785.0,0
1755504270,785.0,785.0,785.0,785.0,0
1755504275,785.0,785.0,785.0,785.0,0
1755504280,785.0,785.0,785.0,785.0,0
1755504285,785.0,785.0,785.0,785.0,0
1755504290,785.0,785.0,785.0,785.0,0
1755504295,785.0,785.0,785.0,785.0,0
1755504300,785.0,785.0,785.0,785.0,0
1755504305,785.0,785.0,785.0,785.0,0
1755504310,785.0,785.0,785.0,785.0,0
1755504315,785.0,785.0,785.0,785.0,0
1755504320,785.0,785.0,785.0,785.0,0
1755504325,785.0,785.0,785.0,785.0,0
1755504330,785.0,785.0,785.0,785.0,0
1755504335,785.0,785.0,785.0,785.0,0
1755504340,785.0,785.0,785.0,785.0,0
1755504345,785.0,785.0,785.0,785.0,0
1755504350,785.0,785.0,785.0,785.0,0
1755504355,785.0,785.0,785.0,785.0,0
1755504360,785.0,785.0,785.0,785.0,0
1755504365,785.0,785.0,785.0,785.0,0
1755504370,785.0,785.0,785.0,785.0,0
1755504375,785.0,785.0,785.0,785.0,0
1755504380,785.0,785.0,785.0,785.0,0
1755504385,785.0,785.0,785.0,785.0,0
1755504390,785.0,785.0,785.0,785.0,0
1755504395,785.0,785.0,785.0,785.0,0
1755504400,785.0,785.0,785.0,785.0,0
1755504405,785.0,785.0,785.0,785.0,0
1755504410,785.0,785.0,785.0,785.0,0
1755504415,785.0,785.0,785.0,785.0,0
1755504420,785.0,785.0,785.0,785.0,0
1755504425,785.0,785.0,785.0,785.0,0
1755504430,785.0,785.0,785.0,785.0,0
1755504435,785.0,785.0,785.0,785.0,0
1755504440,785.0,785.0,785.0,785.0,0
1755504445,785.0,785.0,785.0,785.0,0
1755504450,785.0,785.0,785.0,785.0,0
1755504455,785.0,785.0,785.0,785.0,0
1755504460,785.0,785.0,785.0,785.0,0
1755504465,785.0,785.0,785.0,785.0,0
1755504470,785.0,785.0,785.0,785.0,0
1755504475,785.0,785.0,785.0,785.0,0
1755504480,785.0,785.0,785.0,785.0,0
1755504485,785.0,785.0,785.0,785.0,0
1755504490,785.0,785.0,785.0,785.0,0
1755504495,785.0,785.0,785.0,785.0,0
1755504500,785.0,785.0,785.0,785.0,0
1755504505,785.0,785.0,785.0,785.0,0
1755504510,785.0,785.0,785.0,785.0,0
1755504515,785.0,785.0,785.0,785.0,0
1755504520,785.0,785.0,785.0,785.0,0
1755504525,785.0,785.0,785.0,785.0,0
1755504530,785.0,785.0,785.0,785.0,0
1755504535,784.15,784.15,784.15,784.15,2
1755504540,784.15,784.15,784.15,784.15,0
1755504545,784.15,784.15,784.15,784.15,0
1755504550,784.15,784.15,784.15,784.15,0
1755504555,784.15,784.15,784.15,784.15,0
1755504560,784.15,784.15,784.15,784.15,0
1755504565,784.15,784.15,784.15,784.15,0
1755504570,784.15,784.15,784.15,784.15,0
1755504575,784.15,784.15,784.15,784.15,0
1755504580,784.15,784.15,784.15,784.15,0
1755504585,784.15,784.15,784.15,784.15,0
1755504590,784.15,784.15,784.15,784.15,0
1755504595,784.15,784.15,784.15,784.15,0
1755504600,784.15,784.15,784.15,784.15,0
1755504605,784.15,784.15,784.15,784.15,0
1755504610,784.15,784.15,784.15,784.15,0
1755504615,784.15,784.15,784.15,784.15,0
1755504620,784.15,784.15,784.15,784.15,0
1755504625,784.15,784.15,784.15,784.15,0
1755504630,784.15,784.15,784.15,784.15,0
1755504635,784.15,784.15,784.15,784.15,0
1755504640,784.15,784.15,784.15,784.15,0
1755504645,784.15,784.15,784.15,784.15,0
1755504650,784.15,784.15,784.15,784.15,0
1755504655,784.15,784.15,784.15,784.15,0
1755504660,784.15,784.15,784.15,784.15,0
1755504665,784.15,784.15,784.15,784.15,0
1755504670,784.15,784.15,784.15,784.15,0
1755504675,784.15,784.15,784.15,784.15,0
1755504680,784.15,784.15,784.15,784.15,0
1755504685,784.15,784.15,784.15,784.15,0
1755504690,784.15,784.15,784.15,784.15,0
1755504695,784.15,784.15,784.15,784.15,0
1755504700,784.15,784.15,784.15,784.15,0
1755504705,784.15,784.15,784.15,784.15,0
1755504710,784.15,784.15,784.15,784.15,0
1755504715,784.15,784.15,784.15,784.15,0
1755504720,784.15,784.15,784.15,784.15,0
1755504725,784.15,784.15,784.15,784.15,0
1755504730,784.15,784.15,784.15,784.15,0
1755504735,784.15,784.15,784.15,784.15,0
1755504740,784.15,784.15,784.15,784.15,0
1755504745,784.15,784.15,784.15,784.15,0
1755504750,784.15,784.15,784.15,784.15,0
1755504755,784.15,784.15,784.15,784.15,0
1755504760,784.15,784.15,784.15,784.15,0
1755504765,784.15,784.15,784.15,784.15,0
1755504770,784.15,784.15,784.15,784.15,0
1755504775,784.15,784.15,784.15,784.15,0
1755504780,784.15,784.15,784.15,784.15,0
1755504785,784.15,784.15,784.15,784.15,0
1755504790,784.15,784.15,784.15,784.15,0
1755504795,784.15,784.15,784.15,784.15,0
1755504800,784.15,784.15,784.15,784.15,0
1755504805,784.15,784.15,784.15,784.15,0
1755504810,784.15,784.15,784.15,784.15,0
1755504815,784.15,784.15,784.15,784.15,0
1755504820,784.15,784.15,784.15,784.15,0
1755504825,784.15,784.15,784.15,784.15,0
1755504830,784.15,784.15,784.15,784.15,0
1755504835,784.15,784.15,784.15,784.15,0
1755504840,784.15,784.15,784.15,784.15,0
1755504845,784.15,784.15,784.15,784.15,0
1755504850,784.15,784.15,784.15,784.15,0
1755504855,784.15,784.15,784.15,784.15,0
1755504860,784.15,784.15,784.15,784.15,0
1755504865,784.15,784.15,784.15,784.15,0
1755504870,784.15,784.15,784.15,784.15,0
1755504875,784.15,784.15,784.15,784.15,0
1755504880,784.15,784.15,784.15,784.15,0
1755504885,784.15,784.15,784.15,784.15,0
1755504890,784.15,784.15,784.15,784.15,0
1755504895,784.15,784.15,784.15,784.15,0
1755504900,784.15,784.15,784.15,784.15,0
1755504905,784.15,784.15,784.15,784.15,0
1755504910,784.15,784.15,784.15,784.15,0
1755504915,784.15,784.15,784.15,784.15,0
1755504920,784.15,784.15,784.15,784.15,0
1755504925,784.15,784.15,784.15,784.15,0
1755504930,784.15,784.15,784.15,784.15,0
1755504935,784.15,784.15,784.15,784.15,0
1755504940,784.15,784.15,784.15,784.15,0
1755504945,784.15,784.15,784.15,784.15,0
1755504950,784.15,784.15,784.15,784.15,0
1755504955,784.15,784.15,784.15,784.15,0
1755504960,784.15,784.15,784.15,784.15,0
1755504965,784.15,784.15,784.15,784.15,0
1755504970,784.15,784.15,784.15,784.15,0
1755504975,784.15,784.15,784.15,784.15,0
1755504980,784.15,784.15,784.15,784.15,0
1755504985,784.15,784.15,784.15,784.15,0
1755504990,784.15,784.15,784.15,784.15,0
1755504995,784.15,784.15,784.15,784.15,0
1755505000,784.15,784.15,784.15,784.15,0
1755505005,784.15,784.15,784.15,784.15,0
1755505010,784.15,784.15,784.15,784.15,0
1755505015,784.15,784.15,784.15,784.15,0
1755505020,784.15,784.15,784.15,784.15,0
1755505025,784.15,784.15,784.15,784.15,0
1755505030,784.15,784.15,784.15,784.15,0
1755505035,784.15,784.15,784.15,784.15,0
1755505040,784.15,784.15,784.15,784.15,0
1755505045,784.15,784.15,784.15,784.15,0
1755505050,784.15,784.15,784.15,784.15,0
1755505055,784.15,784.15,784.15,784.15,0
1755505060,784.15,784.15,784.15,784.15,0
1755505065,784.15,784.15,784.15,784.15,0
1755505070,784.15,784.15,784.15,784.15,0
1755505075,784.15,784.15,784.15,784.15,0
1755505080,784.15,784.15,784.15,784.15,0
1755505085,784.15,784.15,784.15,784.15,0
1755505090,784.15,784.15,784.15,784.15,0
1755505095,784.15,784.15,784.15,784.15,0
1755505100,784.15,784.15,784.15,784.15,0
1755505105,784.15,784.15,784.15,784.15,0
1755505110,784.15,784.15,784.15,784.15,0
1755505115,784.15,784.15,784.15,784.15,0
1755505120,784.15,784.15,784.15,784.15,0
1755505125,784.15,784.15,784.15,784.15,0
1755505130,784.15,784.15,784.15,784.15,0
1755505135,784.15,784.15,784.15,784.15,0
1755505140,784.15,784.15,784.15,784.15,0
1755505145,784.15,784.15,784.15,784.15,0
1755505150,784.15,784.15,784.15,784.15,0
1755505155,784.15,784.15,784.15,784.15,0
1755505160,784.15,784.15,784.15,784.15,0
1755505165,784.15,784.15,784.15,784.15,0
1755505170,784.15,784.15,784.15,784.15,0
1755505175,784.15,784.15,784.15,784.15,0
1755505180,784.15,784.15,784.15,784.15,0
1755505185,784.15,784.15,784.15,784.15,0
1755505190,784.15,784.15,784.15,784.15,0
1755505195,784.15,784.15,784.15,784.15,0
1755505200,784.15,784.15,784.15,784.15,0
1755505205,784.15,784.15,784.15,784.15,0
1755505210,784.15,784.15,784.15,784.15,0
1755505215,784.15,784.15,784.15,784.15,0
1755505220,784.15,784.15,784.15,784.15,0
1755505225,784.15,784.15,784.15,784.15,0
1755505230,784.15,784.15,784.15,784.15,0
1755505235,784.15,784.15,784.15,784.15,0
1755505240,784.15,784.15,784.15,784.15,0
1755505245,784.15,784.15,784.15,784.15,0
1755505250,784.15,784.15,784.15,784.15,0
1755505255,784.15,784.15,784.15,784.15,0
1755505260,784.15,784.15,784.15,784.15,0
1755505265,784.15,784.15,784.15,784.15,0
1755505270,784.15,784.15,784.15,784.15,0
1755505275,784.15,784.15,784.15,784.15,0
1755505280,784.15,784.15,784.15,784.15,0
1755505285,784.15,784.15,784.15,784.15,0
1755505290,784.15,784.15,784.15,784.15,0
1755505295,784.15,784.15,784.15,784.15,0
1755505300,784.15,784.15,784.15,784.15,0
1755505305,784.15,784.15,784.15,784.15,0
1755505310,784.15,784.15,784.15,784.15,0
1755505315,784.15,784.15,784.15,784.15,0
1755505320,784.15,784.15,784.15,784.15,0
1755505325,784.15,784.15,784.15,784.15,0
1755505330,784.15,784.15,784.15,784.15,0
1755505335,784.15,784.15,784.15,784.15,0
1755505340,784.15,784.15,784.15,784.15,0
1755505345,784.15,784.15,784.15,784.15,0
1755505350,784.15,784.15,784.15,784.15,0
1755505355,784.15,784.15,784.15,784.15,0
1755505360,784.15,784.15,784.15,784.15,0
1755505365,784.15,784.15,784.15,784.15,0
1755505370,784.15,784.15,784.15,784.15,0
1755505375,784.15,784.15,784.15,784.15,0
1755505380,784.15,784.15,784.15,784.15,0
1755505385,784.15,784.15,784.15,784.15,0
1755505390,784.15,784.15,784.15,784.15,0
1755505395,784.15,784.15,784.15,784.15,0
1755505400,784.15,784.15,784.15,784.15,0
1755505405,784.15,784.15,784.15,784.15,0
1755505410,784.15,784.15,784.15,784.15,0
1755505415,784.15,784.15,784.15,784.15,0
1755505420,784.15,784.15,784.15,784.15,0
1755505425,784.15,784.15,784.15,784.15,0
1755505430,783.18,783.18,783.18,783.18,6
1755505435,783.18,783.18,783.18,783.18,0
1755505440,783.18,783.18,783.18,783.18,0
1755505445,783.18,783.18,783.18,783.18,0
1755505450,783.18,783.18,783.18,783.18,0
1755505455,783.18,783.18,783.18,783.18,0
1755505460,783.05,783.05,783.05,783.05,4
1755505465,783.05,783.05,783.05,783.05,0
1755505470,783.05,783.05,783.05,783.05,0
1755505475,783.05,783.05,783.05,783.05,0
1755505480,783.05,783.05,783.05,783.05,0
1755505485,783.05,783.05,783.05,783.05,0
1755505490,783.05,783.05,783.05,783.05,0
1755505495,783.05,783.05,783.05,783.05,0
1755505500,783.05,783.05,783.05,783.05,0
1755505505,783.05,783.05,783.05,783.05,0
1755505510,783.05,783.05,783.05,783.05,0
1755505515,783.05,783.05,783.05,783.05,0
1755505520,783.05,783.05,783.05,783.05,0
1755505525,783.05,783.05,783.05,783.05,0
1755505530,783.05,783.05,783.05,783.05,0
1755505535,783.05,783.05,783.05,783.05,0
1755505540,783.05,783.05,783.05,783.05,0
1755505545,783.05,783.05,783.05,783.05,0
1755505550,783.05,783.05,783.05,783.05,0
1755505555,783.05,783.05,783.05,783.05,0
1755505560,783.05,783.05,783.05,783.05,0
1755505565,783.05,783.05,783.05,783.05,0
1755505570,783.05,783.05,783.05,783.05,0
1755505575,783.05,783.05,783.05,783.05,0
1755505580,783.05,783.05,783.05,783.05,0
1755505585,783.05,783.05,783.05,783.05,0
1755505590,783.05,783.05,783.05,783.05,0
1755505595,782.77,782.77,782.77,782.77,3
1755505600,782.77,782.77,782.77,782.77,0
1755505605,782.77,782.77,782.77,782.77,0
1755505610,782.77,782.77,782.77,782.77,0
1755505615,782.77,782.77,782.77,782.77,0
1755505620,782.77,782.77,782.77,782.77,0
1755505625,782.77,782.77,782.77,782.77,0
1755505630,782.77,782.77,782.77,782.77,0
1755505635,782.77,782.77,782.77,782.77,0
1755505640,782.77,782.77,782.77,782.77,0
1755505645,782.77,782.77,782.77,782.77,0
1755505650,782.77,782.77,782.77,782.77,0
1755505655,782.77,782.77,782.77,782.77,0
1755505660,782.77,782.77,782.77,782.77,0
1755505665,782.77,782.77,782.77,782.77,0
1755505670,782.77,782.77,782.77,782.77,0
1755505675,782.77,782.77,782.77,782.77,0
1755505680,782.77,782.77,782.77,782.77,0
1755505685,782.77,782.77,782.77,782.77,0
1755505690,782.77,782.77,782.77,782.77,0
1755505695,782.77,782.77,782.77,782.77,0
1755505700,782.77,782.77,782.77,782.77,0
1755505705,782.93,782.93,782.11,782.11,6
1755505710,782.11,782.11,782.11,782.11,0
1755505715,782.11,782.11,782.11,782.11,0
1755505720,782.11,782.11,782.11,782.11,0
1755505725,782.11,782.11,782.11,782.11,0
1755505730,782.11,782.11,782.11,782.11,0
1755505735,782.11,782.11,782.11,782.11,0
1755505740,782.11,782.11,782.11,782.11,0
1755505745,782.11,782.11,782.11,782.11,0
1755505750,782.11,782.11,782.11,782.11,0
1755505755,782.11,782.11,782.11,782.11,0
1755505760,782.11,782.11,782.11,782.11,0
1755505765,782.11,782.11,782.11,782.11,0
1755505770,782.11,782.11,782.11,782.11,0
1755505775,782.11,782.11,782.11,782.11,0
1755505780,782.11,782.11,782.11,782.11,0
1755505785,782.11,782.11,782.11,782.11,0
1755505790,782.11,782.11,782.11,782.11,0
1755505795,782.11,782.11,782.11,782.11,0
1755505800,782.11,782.11,782.11,782.11,0
1755505805,782.11,782.11,782.11,782.11,0
1755505810,782.11,782.11,782.11,782.11,0
1755505815,782.11,782.11,782.11,782.11,0
1755505820,782.11,782.11,782.11,782.11,0
1755505825,782.11,782.11,782.11,782.11,0
1755505830,782.11,782.11,782.11,782.11,0
