Date,Open,High,Low,Close,Volume
1749562200,17.14,17.14,17.14,17.14,0
1749562205,17.14,17.14,17.14,17.14,0
1749562210,17.14,17.14,17.14,17.14,0
1749562215,17.14,17.14,17.14,17.14,0
1749562220,17.14,17.14,17.14,17.14,0
1749562225,17.14,17.14,17.14,17.14,0
1749562230,17.14,17.14,17.14,17.14,0
1749562235,17.14,17.14,17.14,17.14,0
1749562240,17.14,17.14,17.14,17.14,0
1749562245,17.14,17.14,17.14,17.14,0
1749562250,17.14,17.14,17.14,17.14,0
1749562255,17.14,17.14,17.14,17.14,0
1749562260,17.11,17.11,17.11,17.11,0
1749562265,17.11,17.11,17.11,17.11,0
1749562270,17.11,17.11,17.11,17.11,0
1749562275,17.14,17.14,17.14,17.14,0
1749562280,17.14,17.14,17.14,17.14,0
1749562285,17.14,17.14,17.14,17.14,0
1749562290,17.13,17.13,17.13,17.13,0
1749562295,17.13,17.13,17.13,17.13,0
1749562300,17.13,17.13,17.13,17.13,0
1749562305,17.19,17.19,17.19,17.19,0
1749562310,17.19,17.19,17.19,17.19,0
1749562315,17.19,17.19,17.19,17.19,0
1749562320,17.17,17.17,17.17,17.17,0
1749562325,17.17,17.17,17.17,17.17,0
1749562330,17.17,17.17,17.17,17.17,0
1749562335,17.13,17.13,17.13,17.13,0
1749562340,17.13,17.13,17.13,17.13,0
1749562345,17.13,17.13,17.13,17.13,0
1749562350,17.14,17.14,17.14,17.14,0
1749562355,17.14,17.14,17.14,17.14,0
1749562360,17.14,17.14,17.14,17.14,0
1749562365,17.12,17.12,17.12,17.12,0
1749562370,17.12,17.12,17.12,17.12,0
1749562375,17.12,17.12,17.12,17.12,0
1749562380,17.1,17.1,17.1,17.1,0
1749562385,17.1,17.1,17.1,17.1,0
1749562390,17.1,17.1,17.1,17.1,0
1749562395,17.07,17.07,17.07,17.07,0
1749562400,17.07,17.07,17.07,17.07,0
1749562405,17.07,17.07,17.07,17.07,0
1749562410,17.05,17.05,17.05,17.05,0
1749562415,17.05,17.05,17.05,17.05,0
1749562420,17.05,17.05,17.05,17.05,0
1749562425,17.06,17.06,17.06,17.06,0
1749562430,17.06,17.06,17.06,17.06,0
1749562435,17.06,17.06,17.06,17.06,0
1749562440,17.08,17.08,17.08,17.08,0
1749562445,17.08,17.08,17.08,17.08,0
1749562450,17.08,17.08,17.08,17.08,0
1749562455,17.08,17.08,17.08,17.08,0
1749562460,17.08,17.08,17.08,17.08,0
1749562465,17.08,17.08,17.08,17.08,0
1749562470,17.1,17.1,17.1,17.1,0
1749562475,17.1,17.1,17.1,17.1,0
1749562480,17.1,17.1,17.1,17.1,0
1749562485,17.12,17.12,17.12,17.12,0
1749562490,17.12,17.12,17.12,17.12,0
1749562495,17.12,17.12,17.12,17.12,0
1749562500,17.12,17.12,17.12,17.12,0
1749562505,17.12,17.12,17.12,17.12,0
1749562510,17.12,17.12,17.12,17.12,0
1749562515,17.11,17.11,17.11,17.11,0
1749562520,17.11,17.11,17.11,17.11,0
1749562525,17.11,17.11,17.11,17.11,0
1749562530,17.12,17.12,17.12,17.12,0
1749562535,17.12,17.12,17.12,17.12,0
1749562540,17.12,17.12,17.12,17.12,0
1749562545,17.13,17.13,17.13,17.13,0
1749562550,17.13,17.13,17.13,17.13,0
1749562555,17.13,17.13,17.13,17.13,0
1749562560,17.12,17.12,17.12,17.12,0
1749562565,17.12,17.12,17.12,17.12,0
1749562570,17.12,17.12,17.12,17.12,0
1749562575,17.11,17.11,17.11,17.11,0
1749562580,17.11,17.11,17.11,17.11,0
1749562585,17.11,17.11,17.11,17.11,0
1749562590,17.11,17.11,17.11,17.11,0
1749562595,17.11,17.11,17.11,17.11,0
1749562600,17.11,17.11,17.11,17.11,0
1749562605,17.1,17.1,17.1,17.1,0
1749562610,17.1,17.1,17.1,17.1,0
1749562615,17.1,17.1,17.1,17.1,0
1749562620,17.09,17.09,17.09,17.09,0
1749562625,17.09,17.09,17.09,17.09,0
1749562630,17.09,17.09,17.09,17.09,0
1749562635,17.07,17.07,17.07,17.07,0
1749562640,17.07,17.07,17.07,17.07,0
1749562645,17.07,17.07,17.07,17.07,0
1749562650,17.08,17.08,17.08,17.08,0
1749562655,17.08,17.08,17.08,17.08,0
1749562660,17.08,17.08,17.08,17.08,0
1749562665,17.07,17.07,17.07,17.07,0
1749562670,17.07,17.07,17.07,17.07,0
1749562675,17.07,17.07,17.07,17.07,0
1749562680,17.08,17.08,17.08,17.08,0
1749562685,17.08,17.08,17.08,17.08,0
1749562690,17.08,17.08,17.08,17.08,0
1749562695,17.08,17.08,17.08,17.08,0
1749562700,17.08,17.08,17.08,17.08,0
1749562705,17.08,17.08,17.08,17.08,0
1749562710,17.07,17.07,17.07,17.07,0
1749562715,17.07,17.07,17.07,17.07,0
1749562720,17.07,17.07,17.07,17.07,0
1749562725,17.06,17.06,17.06,17.06,0
1749562730,17.06,17.06,17.06,17.06,0
1749562735,17.06,17.06,17.06,17.06,0
1749562740,17.07,17.07,17.07,17.07,0
1749562745,17.07,17.07,17.07,17.07,0
1749562750,17.07,17.07,17.07,17.07,0
1749562755,17.04,17.04,17.04,17.04,0
1749562760,17.04,17.04,17.04,17.04,0
1749562765,17.04,17.04,17.04,17.04,0
1749562770,17.01,17.01,17.01,17.01,0
1749562775,17.01,17.01,17.01,17.01,0
1749562780,17.01,17.01,17.01,17.01,0
1749562785,17.03,17.03,17.03,17.03,0
1749562790,17.03,17.03,17.03,17.03,0
1749562795,17.03,17.03,17.03,17.03,0
1749562800,17.03,17.03,17.03,17.03,0
1749562805,17.03,17.03,17.03,17.03,0
1749562810,17.03,17.03,17.03,17.03,0
1749562815,17.03,17.03,17.03,17.03,0
1749562820,17.03,17.03,17.03,17.03,0
1749562825,17.03,17.03,17.03,17.03,0
1749562830,17.03,17.03,17.03,17.03,0
1749562835,17.03,17.03,17.03,17.03,0
1749562840,17.03,17.03,17.03,17.03,0
1749562845,17.03,17.03,17.03,17.03,0
1749562850,17.03,17.03,17.03,17.03,0
1749562855,17.03,17.03,17.03,17.03,0
1749562860,17.03,17.03,17.03,17.03,0
1749562865,17.03,17.03,17.03,17.03,0
1749562870,17.03,17.03,17.03,17.03,0
1749562875,17.05,17.05,17.05,17.05,0
1749562880,17.05,17.05,17.05,17.05,0
1749562885,17.05,17.05,17.05,17.05,0
1749562890,17.05,17.05,17.05,17.05,0
1749562895,17.05,17.05,17.05,17.05,0
1749562900,17.05,17.05,17.05,17.05,0
1749562905,17.05,17.05,17.05,17.05,0
1749562910,17.05,17.05,17.05,17.05,0
1749562915,17.05,17.05,17.05,17.05,0
1749562920,17.05,17.05,17.05,17.05,0
1749562925,17.05,17.05,17.05,17.05,0
1749562930,17.05,17.05,17.05,17.05,0
1749562935,17.06,17.06,17.06,17.06,0
1749562940,17.06,17.06,17.06,17.06,0
1749562945,17.06,17.06,17.06,17.06,0
1749562950,17.06,17.06,17.06,17.06,0
1749562955,17.06,17.06,17.06,17.06,0
1749562960,17.06,17.06,17.06,17.06,0
1749562965,17.06,17.06,17.06,17.06,0
1749562970,17.06,17.06,17.06,17.06,0
1749562975,17.06,17.06,17.06,17.06,0
1749562980,17.05,17.05,17.05,17.05,0
1749562985,17.05,17.05,17.05,17.05,0
1749562990,17.05,17.05,17.05,17.05,0
1749562995,17.08,17.08,17.08,17.08,0
1749563000,17.08,17.08,17.08,17.08,0
1749563005,17.08,17.08,17.08,17.08,0
1749563010,17.09,17.09,17.09,17.09,0
1749563015,17.09,17.09,17.09,17.09,0
1749563020,17.09,17.09,17.09,17.09,0
1749563025,17.1,17.1,17.1,17.1,0
1749563030,17.1,17.1,17.1,17.1,0
1749563035,17.1,17.1,17.1,17.1,0
1749563040,17.12,17.12,17.12,17.12,0
1749563045,17.12,17.12,17.12,17.12,0
1749563050,17.12,17.12,17.12,17.12,0
1749563055,17.17,17.17,17.17,17.17,0
1749563060,17.17,17.17,17.17,17.17,0
1749563065,17.17,17.17,17.17,17.17,0
1749563070,17.16,17.16,17.16,17.16,0
1749563075,17.16,17.16,17.16,17.16,0
1749563080,17.16,17.16,17.16,17.16,0
1749563085,17.17,17.17,17.17,17.17,0
1749563090,17.17,17.17,17.17,17.17,0
1749563095,17.17,17.17,17.17,17.17,0
1749563100,17.14,17.14,17.14,17.14,0
1749563105,17.14,17.14,17.14,17.14,0
1749563110,17.14,17.14,17.14,17.14,0
1749563115,17.11,17.11,17.11,17.11,0
1749563120,17.11,17.11,17.11,17.11,0
1749563125,17.11,17.11,17.11,17.11,0
1749563130,17.11,17.11,17.11,17.11,0
1749563135,17.11,17.11,17.11,17.11,0
1749563140,17.11,17.11,17.11,17.11,0
1749563145,17.13,17.13,17.13,17.13,0
1749563150,17.13,17.13,17.13,17.13,0
1749563155,17.13,17.13,17.13,17.13,0
