Date,Open,High,Low,Close,Volume
1747143000,17.75,17.75,17.75,17.75,0
1747143005,17.75,17.75,17.75,17.75,0
1747143010,17.75,17.75,17.75,17.75,0
1747143015,17.75,17.75,17.75,17.75,0
1747143020,17.75,17.75,17.75,17.75,0
1747143025,17.75,17.75,17.75,17.75,0
1747143030,17.75,17.75,17.75,17.75,0
1747143035,17.75,17.75,17.75,17.75,0
1747143040,17.75,17.75,17.75,17.75,0
1747143045,17.75,17.75,17.75,17.75,0
1747143050,17.75,17.75,17.75,17.75,0
1747143055,17.75,17.75,17.75,17.75,0
1747143060,17.87,17.87,17.87,17.87,0
1747143065,17.87,17.87,17.87,17.87,0
1747143070,17.87,17.87,17.87,17.87,0
1747143075,17.84,17.84,17.84,17.84,0
1747143080,17.84,17.84,17.84,17.84,0
1747143085,17.84,17.84,17.84,17.84,0
1747143090,17.83,17.83,17.83,17.83,0
1747143095,17.83,17.83,17.83,17.83,0
1747143100,17.83,17.83,17.83,17.83,0
1747143105,17.82,17.82,17.82,17.82,0
1747143110,17.82,17.82,17.82,17.82,0
1747143115,17.82,17.82,17.82,17.82,0
1747143120,17.83,17.83,17.83,17.83,0
1747143125,17.83,17.83,17.83,17.83,0
1747143130,17.83,17.83,17.83,17.83,0
1747143135,17.77,17.77,17.77,17.77,0
1747143140,17.77,17.77,17.77,17.77,0
1747143145,17.77,17.77,17.77,17.77,0
1747143150,17.8,17.8,17.8,17.8,0
1747143155,17.8,17.8,17.8,17.8,0
1747143160,17.8,17.8,17.8,17.8,0
1747143165,17.82,17.82,17.82,17.82,0
1747143170,17.82,17.82,17.82,17.82,0
1747143175,17.82,17.82,17.82,17.82,0
1747143180,17.77,17.77,17.77,17.77,0
1747143185,17.77,17.77,17.77,17.77,0
1747143190,17.77,17.77,17.77,17.77,0
1747143195,17.74,17.74,17.74,17.74,0
1747143200,17.74,17.74,17.74,17.74,0
1747143205,17.74,17.74,17.74,17.74,0
1747143210,17.71,17.71,17.71,17.71,0
1747143215,17.71,17.71,17.71,17.71,0
1747143220,17.71,17.71,17.71,17.71,0
1747143225,17.7,17.7,17.7,17.7,0
1747143230,17.7,17.7,17.7,17.7,0
1747143235,17.7,17.7,17.7,17.7,0
1747143240,17.69,17.69,17.69,17.69,0
1747143245,17.69,17.69,17.69,17.69,0
1747143250,17.69,17.69,17.69,17.69,0
1747143255,17.7,17.7,17.7,17.7,0
1747143260,17.7,17.7,17.7,17.7,0
1747143265,17.7,17.7,17.7,17.7,0
1747143270,17.73,17.73,17.73,17.73,0
1747143275,17.73,17.73,17.73,17.73,0
1747143280,17.73,17.73,17.73,17.73,0
1747143285,17.74,17.74,17.74,17.74,0
1747143290,17.74,17.74,17.74,17.74,0
1747143295,17.74,17.74,17.74,17.74,0
1747143300,17.73,17.73,17.73,17.73,0
1747143305,17.73,17.73,17.73,17.73,0
1747143310,17.73,17.73,17.73,17.73,0
1747143315,17.73,17.73,17.73,17.73,0
1747143320,17.73,17.73,17.73,17.73,0
1747143325,17.73,17.73,17.73,17.73,0
1747143330,17.7,17.7,17.7,17.7,0
1747143335,17.7,17.7,17.7,17.7,0
1747143340,17.7,17.7,17.7,17.7,0
1747143345,17.69,17.69,17.69,17.69,0
1747143350,17.69,17.69,17.69,17.69,0
1747143355,17.69,17.69,17.69,17.69,0
1747143360,17.65,17.65,17.65,17.65,0
1747143365,17.65,17.65,17.65,17.65,0
1747143370,17.65,17.65,17.65,17.65,0
1747143375,17.66,17.66,17.66,17.66,0
1747143380,17.66,17.66,17.66,17.66,0
1747143385,17.66,17.66,17.66,17.66,0
1747143390,17.66,17.66,17.66,17.66,0
1747143395,17.66,17.66,17.66,17.66,0
1747143400,17.66,17.66,17.66,17.66,0
1747143405,17.66,17.66,17.66,17.66,0
1747143410,17.66,17.66,17.66,17.66,0
1747143415,17.66,17.66,17.66,17.66,0
1747143420,17.69,17.69,17.69,17.69,0
1747143425,17.69,17.69,17.69,17.69,0
1747143430,17.69,17.69,17.69,17.69,0
1747143435,17.69,17.69,17.69,17.69,0
1747143440,17.69,17.69,17.69,17.69,0
1747143445,17.69,17.69,17.69,17.69,0
1747143450,17.69,17.69,17.69,17.69,0
1747143455,17.69,17.69,17.69,17.69,0
1747143460,17.69,17.69,17.69,17.69,0
1747143465,17.68,17.68,17.68,17.68,0
1747143470,17.68,17.68,17.68,17.68,0
1747143475,17.68,17.68,17.68,17.68,0
1747143480,17.68,17.68,17.68,17.68,0
1747143485,17.68,17.68,17.68,17.68,0
1747143490,17.68,17.68,17.68,17.68,0
1747143495,17.68,17.68,17.68,17.68,0
1747143500,17.68,17.68,17.68,17.68,0
1747143505,17.68,17.68,17.68,17.68,0
1747143510,17.68,17.68,17.68,17.68,0
1747143515,17.68,17.68,17.68,17.68,0
1747143520,17.68,17.68,17.68,17.68,0
1747143525,17.68,17.68,17.68,17.68,0
1747143530,17.68,17.68,17.68,17.68,0
1747143535,17.68,17.68,17.68,17.68,0
1747143540,17.68,17.68,17.68,17.68,0
1747143545,17.68,17.68,17.68,17.68,0
1747143550,17.68,17.68,17.68,17.68,0
1747143555,17.68,17.68,17.68,17.68,0
1747143560,17.68,17.68,17.68,17.68,0
1747143565,17.68,17.68,17.68,17.68,0
1747143570,17.69,17.69,17.69,17.69,0
1747143575,17.69,17.69,17.69,17.69,0
1747143580,17.69,17.69,17.69,17.69,0
1747143585,17.68,17.68,17.68,17.68,0
1747143590,17.68,17.68,17.68,17.68,0
1747143595,17.68,17.68,17.68,17.68,0
1747143600,17.68,17.68,17.68,17.68,0
1747143605,17.68,17.68,17.68,17.68,0
1747143610,17.68,17.68,17.68,17.68,0
1747143615,17.68,17.68,17.68,17.68,0
1747143620,17.68,17.68,17.68,17.68,0
1747143625,17.68,17.68,17.68,17.68,0
1747143630,17.67,17.67,17.67,17.67,0
1747143635,17.67,17.67,17.67,17.67,0
1747143640,17.67,17.67,17.67,17.67,0
1747143645,17.69,17.69,17.69,17.69,0
1747143650,17.69,17.69,17.69,17.69,0
1747143655,17.69,17.69,17.69,17.69,0
1747143660,17.68,17.68,17.68,17.68,0
1747143665,17.68,17.68,17.68,17.68,0
1747143670,17.68,17.68,17.68,17.68,0
1747143675,17.68,17.68,17.68,17.68,0
1747143680,17.68,17.68,17.68,17.68,0
1747143685,17.68,17.68,17.68,17.68,0
1747143690,17.68,17.68,17.68,17.68,0
1747143695,17.68,17.68,17.68,17.68,0
1747143700,17.68,17.68,17.68,17.68,0
1747143705,17.7,17.7,17.7,17.7,0
1747143710,17.7,17.7,17.7,17.7,0
1747143715,17.7,17.7,17.7,17.7,0
1747143720,17.72,17.72,17.72,17.72,0
1747143725,17.72,17.72,17.72,17.72,0
1747143730,17.72,17.72,17.72,17.72,0
1747143735,17.75,17.75,17.75,17.75,0
1747143740,17.75,17.75,17.75,17.75,0
1747143745,17.75,17.75,17.75,17.75,0
1747143750,17.76,17.76,17.76,17.76,0
1747143755,17.76,17.76,17.76,17.76,0
1747143760,17.76,17.76,17.76,17.76,0
1747143765,17.77,17.77,17.77,17.77,0
1747143770,17.77,17.77,17.77,17.77,0
1747143775,17.77,17.77,17.77,17.77,0
1747143780,17.77,17.77,17.77,17.77,0
1747143785,17.77,17.77,17.77,17.77,0
1747143790,17.77,17.77,17.77,17.77,0
1747143795,17.77,17.77,17.77,17.77,0
1747143800,17.77,17.77,17.77,17.77,0
1747143805,17.77,17.77,17.77,17.77,0
1747143810,17.82,17.82,17.82,17.82,0
1747143815,17.82,17.82,17.82,17.82,0
1747143820,17.82,17.82,17.82,17.82,0
1747143825,17.78,17.78,17.78,17.78,0
1747143830,17.78,17.78,17.78,17.78,0
1747143835,17.78,17.78,17.78,17.78,0
1747143840,17.76,17.76,17.76,17.76,0
1747143845,17.76,17.76,17.76,17.76,0
1747143850,17.76,17.76,17.76,17.76,0
1747143855,17.76,17.76,17.76,17.76,0
1747143860,17.76,17.76,17.76,17.76,0
1747143865,17.76,17.76,17.76,17.76,0
1747143870,17.76,17.76,17.76,17.76,0
1747143875,17.76,17.76,17.76,17.76,0
1747143880,17.76,17.76,17.76,17.76,0
1747143885,17.74,17.74,17.74,17.74,0
1747143890,17.74,17.74,17.74,17.74,0
1747143895,17.74,17.74,17.74,17.74,0
1747143900,17.74,17.74,17.74,17.74,0
1747143905,17.74,17.74,17.74,17.74,0
1747143910,17.74,17.74,17.74,17.74,0
1747143915,17.74,17.74,17.74,17.74,0
1747143920,17.74,17.74,17.74,17.74,0
1747143925,17.74,17.74,17.74,17.74,0
1747143930,17.72,17.72,17.72,17.72,0
1747143935,17.72,17.72,17.72,17.72,0
1747143940,17.72,17.72,17.72,17.72,0
1747143945,17.72,17.72,17.72,17.72,0
1747143950,17.72,17.72,17.72,17.72,0
1747143955,17.72,17.72,17.72,17.72,0
1747143960,17.73,17.73,17.73,17.73,0
1747143965,17.73,17.73,17.73,17.73,0
1747143970,17.73,17.73,17.73,17.73,0
1747143975,17.74,17.74,17.74,17.74,0
1747143980,17.74,17.74,17.74,17.74,0
1747143985,17.74,17.74,17.74,17.74,0
1747143990,17.75,17.75,17.75,17.75,0
1747143995,17.75,17.75,17.75,17.75,0
1747144000,17.75,17.75,17.75,17.75,0
1747144005,17.75,17.75,17.75,17.75,0
1747144010,17.75,17.75,17.75,17.75,0
1747144015,17.75,17.75,17.75,17.75,0
1747144020,17.74,17.74,17.74,17.74,0
1747144025,17.74,17.74,17.74,17.74,0
1747144030,17.74,17.74,17.74,17.74,0
1747144035,17.74,17.74,17.74,17.74,0
1747144040,17.74,17.74,17.74,17.74,0
1747144045,17.74,17.74,17.74,17.74,0
1747144050,17.73,17.73,17.73,17.73,0
1747144055,17.73,17.73,17.73,17.73,0
1747144060,17.73,17.73,17.73,17.73,0
1747144065,17.76,17.76,17.76,17.76,0
1747144070,17.76,17.76,17.76,17.76,0
1747144075,17.76,17.76,17.76,17.76,0
1747144080,17.76,17.76,17.76,17.76,0
