Date,Open,High,Low,Close,Volume
1753689600,174.75,174.75,174.01,174.53,115
1753689605,174.47,174.47,174.47,174.47,2
1753689610,174.5,174.5,174.45,174.45,22
1753689615,174.51,174.52,174.5,174.5,4
1753689620,174.51,174.53,174.49,174.49,5
1753689625,174.56,174.56,174.55,174.55,6
1753689630,174.56,174.56,174.56,174.56,2
1753689635,174.57,174.57,174.55,174.55,11
1753689640,174.57,174.61,174.57,174.61,8
1753689645,174.57,174.57,174.53,174.53,2
1753689650,174.57,174.57,174.56,174.56,3
1753689655,174.56,174.56,174.56,174.56,0
1753689660,174.58,174.58,174.57,174.57,3
1753689665,174.57,174.57,174.57,174.57,3
1753689670,174.6,174.6,174.57,174.58,11
1753689675,174.58,174.58,174.58,174.58,0
1753689680,174.59,174.59,174.56,174.56,7
1753689685,174.56,174.58,174.55,174.55,16
1753689690,174.57,174.57,174.57,174.57,1
1753689695,174.55,174.55,174.55,174.55,9
1753689700,174.55,174.55,174.55,174.55,3
1753689705,174.55,174.55,174.54,174.54,5
1753689710,174.55,174.55,174.47,174.47,100
1753689715,174.46,174.46,174.46,174.46,5
1753689720,174.45,174.45,174.45,174.45,1
1753689725,174.44,174.5,174.43,174.47,9
1753689730,174.47,174.47,174.47,174.47,1
1753689735,174.51,174.52,174.41,174.41,17
1753689740,174.45,174.48,174.45,174.48,19
1753689745,174.47,174.49,174.46,174.46,36
1753689750,174.46,174.46,174.43,174.45,10
1753689755,174.43,174.5,174.43,174.48,10
1753689760,174.48,174.48,174.48,174.48,0
1753689765,174.44,174.44,174.44,174.44,2
1753689770,174.48,174.48,174.45,174.45,3
1753689775,174.46,174.46,174.46,174.46,1
1753689780,174.46,174.46,174.46,174.46,1
1753689785,174.46,174.46,174.46,174.46,0
1753689790,174.46,174.46,174.46,174.46,0
1753689795,174.48,174.48,174.46,174.48,25
1753689800,174.48,174.49,174.47,174.47,15
1753689805,174.49,174.49,174.48,174.49,4
1753689810,174.49,174.5,174.49,174.5,8
1753689815,174.5,174.5,174.5,174.5,0
1753689820,174.49,174.5,174.48,174.5,5
1753689825,174.5,174.5,174.5,174.5,0
1753689830,174.5,174.51,174.5,174.51,2
1753689835,174.51,174.51,174.51,174.51,0
1753689840,174.54,174.56,174.54,174.56,17
1753689845,174.55,174.55,174.55,174.55,4
1753689850,174.55,174.55,174.55,174.55,0
1753689855,174.57,174.57,174.57,174.57,1
1753689860,174.57,174.57,174.57,174.57,0
1753689865,174.57,174.57,174.57,174.57,0
1753689870,174.57,174.57,174.57,174.57,0
1753689875,174.56,174.56,174.56,174.56,1
1753689880,174.56,174.56,174.56,174.56,0
1753689885,174.58,174.58,174.58,174.58,1
1753689890,174.59,174.59,174.59,174.59,2
1753689895,174.6,174.6,174.6,174.6,4
1753689900,174.59,174.59,174.59,174.59,5
1753689905,174.59,174.59,174.59,174.59,0
1753689910,174.62,174.62,174.62,174.62,1
1753689915,174.62,174.62,174.62,174.62,0
1753689920,174.6,174.6,174.6,174.6,3
1753689925,174.62,174.63,174.61,174.61,20
1753689930,174.61,174.61,174.61,174.61,0
1753689935,174.63,174.63,174.63,174.63,1
1753689940,174.64,174.68,174.64,174.68,222
1753689945,174.69,174.69,174.68,174.68,86
1753689950,174.69,174.72,174.68,174.69,74
1753689955,174.69,174.69,174.69,174.69,1
1753689960,174.66,174.66,174.66,174.66,1
1753689965,174.66,174.66,174.66,174.66,0
1753689970,174.68,174.72,174.68,174.71,25
1753689975,174.68,174.68,174.68,174.68,5
1753689980,174.68,174.68,174.68,174.68,0
1753689985,174.68,174.68,174.68,174.68,0
1753689990,174.73,174.75,174.73,174.75,9
1753689995,174.75,174.75,174.75,174.75,2
1753690000,174.74,174.74,174.74,174.74,15
1753690005,174.75,174.75,174.75,174.75,2
1753690010,174.75,174.75,174.75,174.75,0
1753690015,174.74,174.75,174.74,174.74,15
1753690020,174.74,174.74,174.71,174.71,13
1753690025,174.73,174.74,174.73,174.74,11
1753690030,174.74,174.74,174.73,174.73,3
1753690035,174.72,174.72,174.72,174.72,19
1753690040,174.72,174.72,174.72,174.72,0
1753690045,174.72,174.72,174.72,174.72,0
1753690050,174.72,174.72,174.72,174.72,0
1753690055,174.71,174.71,174.7,174.7,13
1753690060,174.7,174.7,174.7,174.7,0
1753690065,174.72,174.72,174.72,174.72,2
1753690070,174.72,174.73,174.72,174.73,8
1753690075,174.73,174.73,174.73,174.73,17
1753690080,174.73,174.74,174.73,174.73,22
1753690085,174.74,174.74,174.74,174.74,10
1753690090,174.74,174.74,174.74,174.74,0
1753690095,174.73,174.73,174.73,174.73,30
1753690100,174.73,174.73,174.73,174.73,3
1753690105,174.74,174.75,174.73,174.73,40
1753690110,174.75,174.77,174.75,174.77,8
1753690115,174.78,174.8,174.78,174.8,3
1753690120,174.8,174.8,174.8,174.8,13
1753690125,174.8,174.8,174.8,174.8,2
1753690130,174.8,174.8,174.8,174.8,0
1753690135,174.8,174.8,174.8,174.8,0
1753690140,174.79,174.79,174.79,174.79,8
1753690145,174.78,174.79,174.77,174.78,12
1753690150,174.82,174.82,174.79,174.79,14
1753690155,174.79,174.79,174.79,174.79,0
1753690160,174.77,174.77,174.77,174.77,15
1753690165,174.79,174.79,174.79,174.79,1
1753690170,174.77,174.77,174.77,174.77,14
1753690175,174.74,174.74,174.73,174.73,13
1753690180,174.73,174.75,174.73,174.75,4
1753690185,174.75,174.75,174.75,174.75,0
1753690190,174.75,174.75,174.75,174.75,1
1753690195,174.77,174.77,174.77,174.77,1
1753690200,174.77,174.77,174.77,174.77,0
1753690205,174.77,174.77,174.77,174.77,0
1753690210,174.77,174.8,174.77,174.8,17
1753690215,174.8,174.8,174.8,174.8,0
1753690220,174.8,174.8,174.8,174.8,0
1753690225,174.78,174.82,174.78,174.82,48
1753690230,174.82,174.82,174.82,174.82,2
1753690235,174.82,174.82,174.82,174.82,16
1753690240,174.82,174.82,174.82,174.82,0
1753690245,174.82,174.84,174.82,174.84,3
1753690250,174.84,174.84,174.84,174.84,4
1753690255,174.84,174.84,174.84,174.84,0
1753690260,174.84,174.87,174.84,174.87,18
1753690265,174.87,174.87,174.87,174.87,0
1753690270,174.87,174.89,174.87,174.88,27
1753690275,174.88,174.88,174.88,174.88,0
1753690280,174.85,174.85,174.85,174.85,23
1753690285,174.83,174.83,174.83,174.83,4
1753690290,174.83,174.83,174.83,174.83,0
1753690295,174.85,174.85,174.85,174.85,1
1753690300,174.85,174.85,174.85,174.85,0
1753690305,174.82,174.85,174.82,174.85,4
1753690310,174.85,174.85,174.85,174.85,0
1753690315,174.85,174.85,174.85,174.85,0
1753690320,174.81,174.81,174.81,174.81,7
