Date,Open,High,Low,Close,Volume
1757577600,227.45,227.45,227.45,227.45,1
1757577605,227.45,227.45,227.45,227.45,0
1757577610,227.45,227.45,227.45,227.45,0
1757577615,227.45,227.45,227.45,227.45,0
1757577620,227.45,227.45,227.45,227.45,0
1757577625,227.45,227.45,227.45,227.45,0
1757577630,227.45,227.45,227.45,227.45,0
1757577635,227.45,227.45,227.45,227.45,0
1757577640,227.45,227.45,227.45,227.45,0
1757577645,227.45,227.45,227.45,227.45,0
1757577650,227.45,227.45,227.45,227.45,0
1757577655,227.45,227.45,227.45,227.45,0
1757577660,227.34,227.34,227.34,227.34,1
1757577665,227.34,227.34,227.34,227.34,0
1757577670,227.34,227.34,227.34,227.34,0
1757577675,227.34,227.34,227.34,227.34,0
1757577680,227.48,227.48,227.48,227.48,2
1757577685,227.48,227.48,227.48,227.48,0
1757577690,227.48,227.48,227.48,227.48,0
1757577695,227.48,227.48,227.48,227.48,0
1757577700,227.48,227.48,227.48,227.48,0
1757577705,227.48,227.48,227.48,227.48,0
1757577710,227.43,227.43,227.43,227.43,1
1757577715,227.43,227.43,227.43,227.43,0
1757577720,227.43,227.43,227.43,227.43,0
1757577725,227.43,227.43,227.43,227.43,0
1757577730,227.43,227.43,227.43,227.43,0
1757577735,227.43,227.43,227.43,227.43,0
1757577740,227.43,227.43,227.43,227.43,0
1757577745,227.45,227.45,227.45,227.45,1
1757577750,227.45,227.45,227.45,227.45,0
1757577755,227.45,227.45,227.45,227.45,0
1757577760,227.45,227.45,227.45,227.45,0
1757577765,227.5,227.5,227.46,227.46,3
1757577770,227.46,227.46,227.46,227.46,0
1757577775,227.47,227.5,227.46,227.5,4
1757577780,227.5,227.5,227.5,227.5,0
1757577785,227.5,227.5,227.5,227.5,0
1757577790,227.5,227.5,227.5,227.5,0
1757577795,227.5,227.5,227.5,227.5,0
1757577800,227.5,227.5,227.5,227.5,0
1757577805,227.5,227.5,227.5,227.5,0
1757577810,227.54,227.54,227.54,227.54,1
1757577815,227.54,227.54,227.54,227.54,0
1757577820,227.54,227.54,227.54,227.54,0
1757577825,227.54,227.54,227.54,227.54,0
1757577830,227.54,227.54,227.54,227.54,0
1757577835,227.54,227.54,227.54,227.54,0
1757577840,227.54,227.54,227.54,227.54,0
1757577845,227.54,227.54,227.54,227.54,0
1757577850,227.54,227.54,227.54,227.54,0
1757577855,227.54,227.54,227.54,227.54,0
