Date,Open,High,Low,Close,Volume
1758096060,779.02,779.02,779.02,779.02,2
1758096065,779.02,779.02,779.02,779.02,0
1758096070,779.02,779.02,779.02,779.02,0
1758096075,779.02,779.02,779.02,779.02,0
1758096080,779.02,779.02,779.02,779.02,0
1758096085,779.02,779.02,779.02,779.02,0
1758096090,779.02,779.02,779.02,779.02,0
1758096095,779.02,779.02,779.02,779.02,0
1758096100,778.0,778.0,777.89,777.95,36
1758096105,777.95,777.95,777.95,777.95,0
1758096110,777.95,777.95,777.95,777.95,0
1758096115,777.95,777.95,777.95,777.95,0
1758096120,777.95,777.95,777.95,777.95,0
1758096125,777.95,777.95,777.95,777.95,0
1758096130,777.95,777.95,777.95,777.95,0
1758096135,777.95,777.95,777.95,777.95,0
1758096140,777.7,777.7,777.7,777.7,14
1758096145,777.7,777.7,777.7,777.7,0
1758096150,777.7,777.7,777.7,777.7,0
1758096155,777.7,777.7,777.7,777.7,0
1758096160,777.7,777.7,777.7,777.7,0
1758096165,777.7,777.7,777.7,777.7,0
1758096170,777.7,777.7,777.7,777.7,0
1758096175,777.7,777.7,777.7,777.7,0
1758096180,777.7,777.7,777.7,777.7,0
1758096185,777.7,777.7,777.7,777.7,0
1758096190,777.7,777.7,777.7,777.7,0
1758096195,777.8,777.8,777.8,777.8,18
1758096200,777.8,777.8,777.8,777.8,0
1758096205,777.8,777.8,777.8,777.8,0
1758096210,777.8,777.8,777.8,777.8,0
1758096215,777.8,777.8,777.8,777.8,0
1758096220,777.8,777.8,777.8,777.8,0
1758096225,777.8,777.8,777.8,777.8,0
1758096230,777.8,777.8,777.8,777.8,0
1758096235,777.8,777.8,777.8,777.8,0
1758096240,777.8,777.8,777.8,777.8,0
1758096245,777.8,777.8,777.8,777.8,0
1758096250,777.8,777.8,777.8,777.8,0
1758096255,777.8,777.8,777.8,777.8,0
1758096260,777.8,777.8,777.8,777.8,0
1758096265,777.8,777.8,777.8,777.8,0
1758096270,777.8,777.8,777.8,777.8,0
1758096275,777.8,777.8,777.8,777.8,0
1758096280,777.8,777.8,777.8,777.8,0
1758096285,777.8,777.8,777.8,777.8,0
1758096290,777.8,777.8,777.8,777.8,0
1758096295,777.8,777.8,777.8,777.8,0
1758096300,777.8,777.8,777.8,777.8,0
1758096305,777.8,777.8,777.8,777.8,5
1758096310,777.8,777.8,777.8,777.8,0
1758096315,777.8,777.8,777.8,777.8,0
1758096320,777.8,777.8,777.8,777.8,0
1758096325,777.8,777.8,777.8,777.8,0
1758096330,777.8,777.8,777.8,777.8,0
1758096335,777.8,777.8,777.8,777.8,0
1758096340,777.8,777.8,777.8,777.8,0
1758096345,777.8,777.8,777.8,777.8,0
1758096350,777.01,777.01,777.01,777.01,5
1758096355,777.01,777.01,777.01,777.01,0
1758096360,777.01,777.01,777.01,777.01,0
1758096365,777.01,777.01,777.01,777.01,0
1758096370,777.01,777.01,777.01,777.01,0
1758096375,777.01,777.01,777.01,777.01,0
1758096380,777.01,777.01,777.01,777.01,0
1758096385,777.01,777.01,777.01,777.01,0
1758096390,777.01,777.01,777.01,777.01,0
1758096395,777.01,777.01,777.01,777.01,0
1758096400,777.01,777.01,777.01,777.01,0
1758096405,777.01,777.01,777.01,777.01,0
1758096410,777.01,777.01,777.01,777.01,0
1758096415,777.01,777.01,777.01,777.01,0
1758096420,777.01,777.01,777.01,777.01,0
1758096425,777.01,777.01,777.01,777.01,0
1758096430,777.01,777.01,777.01,777.01,0
1758096435,777.01,777.01,777.01,777.01,0
1758096440,777.01,777.01,777.01,777.01,0
1758096445,777.01,777.01,777.01,777.01,0
1758096450,777.01,777.01,777.01,777.01,0
1758096455,777.01,777.01,777.01,777.01,0
1758096460,777.01,777.01,777.01,777.01,0
1758096465,777.01,777.01,777.01,777.01,0
1758096470,777.01,777.01,777.01,777.01,0
1758096475,777.01,777.01,777.01,777.01,0
1758096480,777.01,777.01,777.01,777.01,0
1758096485,777.01,777.01,777.01,777.01,0
1758096490,777.01,777.01,777.01,777.01,0
1758096495,777.01,777.01,777.01,777.01,0
1758096500,777.01,777.01,777.01,777.01,0
1758096505,777.01,777.01,777.01,777.01,0
1758096510,777.01,777.01,777.01,777.01,0
1758096515,777.01,777.01,777.01,777.01,0
1758096520,777.01,777.01,777.01,777.01,0
1758096525,777.01,777.01,777.01,777.01,0
1758096530,777.01,777.01,777.01,777.01,0
1758096535,777.01,777.01,777.01,777.01,0
1758096540,777.01,777.01,777.01,777.01,0
1758096545,777.01,777.01,777.01,777.01,0
1758096550,777.01,777.01,777.01,777.01,0
1758096555,777.01,777.01,777.01,777.01,0
1758096560,777.01,777.01,777.01,777.01,0
1758096565,777.01,777.01,777.01,777.01,0
1758096570,777.01,777.01,777.01,777.01,0
1758096575,777.01,777.01,777.01,777.01,0
1758096580,777.01,777.01,777.01,777.01,0
1758096585,777.01,777.01,777.01,777.01,0
1758096590,777.01,777.01,777.01,777.01,0
1758096595,777.01,777.01,777.01,777.01,0
1758096600,777.01,777.01,777.01,777.01,0
1758096605,777.01,777.01,777.01,777.01,0
1758096610,777.01,777.01,777.01,777.01,0
1758096615,777.01,777.01,777.01,777.01,0
1758096620,777.01,777.01,777.01,777.01,0
1758096625,777.01,777.01,777.01,777.01,0
1758096630,777.01,777.01,777.01,777.01,0
1758096635,777.01,777.01,777.01,777.01,0
1758096640,777.01,777.01,777.01,777.01,0
1758096645,777.01,777.01,777.01,777.01,0
1758096650,777.01,777.01,777.01,777.01,0
1758096655,777.01,777.01,777.01,777.01,0
1758096660,777.01,777.01,777.01,777.01,0
1758096665,777.01,777.01,777.01,777.01,0
1758096670,777.01,777.01,777.01,777.01,0
1758096675,777.01,777.01,777.01,777.01,0
1758096680,777.01,777.01,777.01,777.01,0
1758096685,777.01,777.01,777.01,777.01,0
1758096690,777.01,777.01,777.01,777.01,0
1758096695,777.01,777.01,777.01,777.01,0
1758096700,777.01,777.01,777.01,777.01,0
1758096705,777.01,777.01,777.01,777.01,0
1758096710,777.01,777.01,777.01,777.01,0
1758096715,777.01,777.01,777.01,777.01,0
1758096720,777.01,777.01,777.01,777.01,0
