Date,Open,High,Low,Close,Volume
1752739200,172.65,172.85,171.77,172.31,361
1752739205,172.3,172.39,172.24,172.24,18
1752739210,172.33,172.35,172.1,172.3,40
1752739215,172.29,172.3,172.22,172.23,27
1752739220,172.16,172.29,172.15,172.2,21
1752739225,172.24,172.34,172.21,172.29,33
1752739230,172.39,172.39,172.31,172.31,3
1752739235,172.39,172.49,172.39,172.45,22
1752739240,172.41,172.47,172.41,172.47,4
1752739245,172.42,172.47,172.39,172.4,30
1752739250,172.45,172.47,172.43,172.47,7
1752739255,172.45,172.58,172.45,172.58,45
1752739260,172.54,172.6,172.53,172.6,6
1752739265,172.61,172.69,172.61,172.62,22
1752739270,172.6,172.69,172.6,172.69,15
1752739275,172.63,172.7,172.63,172.67,15
1752739280,172.66,172.69,172.63,172.63,24
1752739285,172.63,172.63,172.6,172.6,7
1752739290,172.6,172.61,172.59,172.61,66
1752739295,172.59,172.64,172.58,172.64,8
1752739300,172.67,172.67,172.65,172.65,2
1752739305,172.65,172.68,172.65,172.66,4
1752739310,172.65,172.68,172.65,172.68,6
1752739315,172.67,172.67,172.67,172.67,5
1752739320,172.66,172.68,172.65,172.67,11
1752739325,172.68,172.7,172.67,172.7,14
1752739330,172.7,172.7,172.69,172.7,10
1752739335,172.69,172.69,172.69,172.69,2
1752739340,172.7,172.72,172.7,172.72,10
1752739345,172.75,172.76,172.73,172.73,9
1752739350,172.76,172.79,172.76,172.78,21
1752739355,172.77,172.77,172.77,172.77,6
1752739360,172.78,172.78,172.77,172.77,6
1752739365,172.78,172.78,172.77,172.78,5
1752739370,172.78,172.79,172.78,172.79,7
1752739375,172.78,172.8,172.78,172.8,10
1752739380,172.79,172.82,172.78,172.8,28
1752739385,172.83,173.0,172.83,172.9,126
1752739390,172.9,172.9,172.9,172.9,0
1752739395,172.9,172.92,172.9,172.92,6
1752739400,172.88,172.92,172.8,172.8,14
1752739405,172.8,172.8,172.74,172.77,32
1752739410,172.78,172.78,172.78,172.78,5
1752739415,172.78,172.81,172.78,172.81,8
1752739420,172.83,172.83,172.83,172.83,1
1752739425,172.87,172.87,172.87,172.87,9
1752739430,172.84,172.86,172.84,172.86,8
1752739435,172.86,172.86,172.83,172.85,19
1752739440,172.87,172.87,172.83,172.83,4
1752739445,172.83,172.83,172.83,172.83,0
1752739450,172.88,172.89,172.88,172.88,3
1752739455,172.9,172.9,172.9,172.9,2
1752739460,172.88,172.92,172.88,172.92,29
1752739465,172.92,172.92,172.91,172.92,13
1752739470,172.91,172.93,172.91,172.93,45
1752739475,172.91,172.91,172.89,172.89,28
1752739480,172.88,172.88,172.86,172.86,10
1752739485,172.86,172.86,172.83,172.84,19
1752739490,172.83,172.83,172.82,172.82,9
1752739495,172.83,172.83,172.8,172.8,2
1752739500,172.8,172.8,172.79,172.8,3
1752739505,172.82,172.86,172.82,172.83,33
1752739510,172.83,172.83,172.83,172.83,0
1752739515,172.83,172.87,172.83,172.86,3
1752739520,172.88,172.89,172.88,172.89,11
1752739525,172.89,172.89,172.85,172.88,13
1752739530,172.89,172.89,172.89,172.89,2
1752739535,172.89,172.9,172.89,172.9,9
1752739540,172.9,172.9,172.9,172.9,0
1752739545,172.9,172.9,172.89,172.89,2
1752739550,172.88,172.88,172.87,172.87,3
1752739555,172.88,172.9,172.88,172.9,46
1752739560,172.9,172.9,172.9,172.9,1
1752739565,172.9,172.95,172.9,172.92,51
1752739570,172.92,172.92,172.92,172.92,0
1752739575,172.92,172.92,172.92,172.92,0
1752739580,172.9,172.9,172.9,172.9,23
1752739585,172.91,172.91,172.9,172.9,4
1752739590,172.9,172.9,172.9,172.9,0
1752739595,172.9,172.9,172.9,172.9,7
1752739600,172.9,172.9,172.9,172.9,11
1752739605,172.9,172.9,172.9,172.9,14
1752739610,172.9,172.91,172.9,172.91,24
1752739615,172.91,172.91,172.91,172.91,1
1752739620,172.9,172.91,172.9,172.9,18
1752739625,172.9,172.9,172.9,172.9,7
1752739630,172.91,172.91,172.9,172.91,16
1752739635,172.9,172.91,172.9,172.9,5
1752739640,172.9,172.93,172.9,172.93,51
1752739645,172.94,172.95,172.94,172.95,4
1752739650,172.96,172.97,172.96,172.97,14
1752739655,172.97,172.99,172.97,172.99,28
1752739660,172.99,173.0,172.98,172.99,15
1752739665,172.99,172.99,172.99,172.99,7
1752739670,173.0,173.0,173.0,173.0,1
1752739675,172.99,172.99,172.99,172.99,7
1752739680,172.99,173.02,172.98,173.02,85
