Date,Open,High,Low,Close,Volume
1749715200,323.59,323.73,322.5,323.27,42
1749715205,323.02,323.55,323.01,323.55,15
1749715210,323.41,323.41,323.41,323.41,2
1749715215,323.35,323.45,323.26,323.26,17
1749715220,323.22,323.43,323.12,323.43,12
1749715225,323.43,323.43,323.43,323.43,0
1749715230,323.57,323.57,323.57,323.57,4
1749715235,323.57,323.57,323.57,323.57,0
1749715240,323.57,323.57,323.57,323.57,0
1749715245,323.52,323.55,323.41,323.49,38
1749715250,323.66,323.69,323.66,323.69,10
1749715255,323.62,323.62,323.6,323.6,5
1749715260,323.49,323.49,323.49,323.49,2
1749715265,323.41,323.41,323.33,323.33,20
1749715270,323.49,323.5,323.42,323.42,27
1749715275,323.53,323.61,323.53,323.61,13
1749715280,323.73,323.73,323.73,323.73,2
1749715285,323.64,323.64,323.58,323.58,5
1749715290,323.51,323.51,323.51,323.51,2
1749715295,323.38,323.43,323.38,323.43,5
1749715300,323.36,323.42,323.36,323.36,7
1749715305,323.4,323.4,323.4,323.4,5
1749715310,323.4,323.48,323.25,323.48,89
1749715315,323.48,323.48,323.48,323.48,0
1749715320,323.39,323.42,323.38,323.42,7
1749715325,323.3,323.3,322.85,322.85,472
1749715330,322.82,322.89,322.8,322.8,22
1749715335,322.77,322.77,322.66,322.72,21
1749715340,322.61,322.61,322.53,322.58,35
1749715345,322.52,322.57,322.48,322.48,18
1749715350,322.62,322.62,322.5,322.59,35
1749715355,322.62,322.63,322.62,322.63,5
1749715360,322.52,322.52,322.5,322.5,7
1749715365,322.65,322.67,322.65,322.67,5
1749715370,322.67,322.8,322.67,322.8,15
1749715375,322.81,322.81,322.81,322.81,2
1749715380,322.86,322.86,322.86,322.86,2
1749715385,322.94,322.94,322.94,322.94,2
1749715390,322.94,322.94,322.94,322.94,0
1749715395,322.81,322.81,322.5,322.73,83
1749715400,322.57,322.57,322.57,322.57,11
1749715405,322.71,322.73,322.71,322.71,15
1749715410,322.71,322.71,322.71,322.71,0
1749715415,322.71,322.71,322.71,322.71,0
1749715420,322.71,322.71,322.71,322.71,0
1749715425,322.71,322.71,322.71,322.71,0
1749715430,322.71,322.71,322.71,322.71,0
1749715435,322.3,322.36,322.22,322.36,13
1749715440,322.24,322.25,322.24,322.25,10
1749715445,322.24,322.24,322.21,322.21,9
1749715450,322.03,322.03,322.0,322.0,99
1749715455,322.0,322.0,322.0,322.0,0
1749715460,321.94,321.94,321.85,321.85,7
1749715465,321.85,321.85,321.85,321.85,7
1749715470,321.89,321.98,321.83,321.83,22
1749715475,321.8,321.8,321.75,321.8,48
1749715480,321.86,321.92,321.85,321.85,24
1749715485,321.96,322.15,321.96,322.04,38
1749715490,322.03,322.07,322.0,322.0,12
1749715495,322.0,322.0,322.0,322.0,0
1749715500,321.62,321.78,321.6,321.78,28
1749715505,321.7,321.8,321.58,321.61,17
1749715510,321.73,321.75,321.65,321.75,26
1749715515,321.62,321.66,321.62,321.66,5
1749715520,321.66,321.66,321.66,321.66,0
1749715525,321.66,321.66,321.66,321.66,0
1749715530,321.66,321.66,321.66,321.66,0
1749715535,321.68,321.8,321.68,321.8,14
1749715540,321.81,321.91,321.81,321.91,13
1749715545,321.91,321.91,321.91,321.91,0
1749715550,321.71,321.83,321.71,321.81,11
1749715555,321.82,321.82,321.81,321.82,10
1749715560,321.97,322.1,321.93,322.1,44
1749715565,322.0,322.02,322.0,322.02,9
1749715570,322.02,322.02,322.02,322.02,0
1749715575,322.02,322.02,322.02,322.02,0
1749715580,321.82,321.87,321.82,321.87,5
1749715585,321.9,321.94,321.9,321.94,5
1749715590,321.94,321.94,321.84,321.84,14
1749715595,322.0,322.03,321.98,322.03,18
1749715600,322.05,322.05,322.05,322.05,2
1749715605,322.05,322.05,322.05,322.05,0
1749715610,322.02,322.06,322.02,322.06,7
1749715615,322.06,322.06,322.06,322.06,0
1749715620,322.25,322.25,322.21,322.21,5
1749715625,322.19,322.19,322.19,322.19,2
1749715630,322.33,322.33,322.33,322.33,2
1749715635,322.33,322.33,322.33,322.33,0
1749715640,322.34,322.34,322.3,322.3,18
1749715645,322.28,322.33,322.28,322.33,10
1749715650,322.33,322.33,322.33,322.33,0
1749715655,322.33,322.33,322.33,322.33,0
1749715660,322.4,322.4,322.4,322.4,2
1749715665,322.36,322.36,322.36,322.36,2
1749715670,322.3,322.3,322.3,322.3,12
1749715675,322.28,322.28,322.24,322.24,18
1749715680,322.18,322.18,322.18,322.18,2
1749715685,322.19,322.19,322.19,322.19,2
1749715690,322.19,322.19,322.19,322.19,0
1749715695,322.15,322.15,322.15,322.15,2
1749715700,322.2,322.2,322.2,322.2,4
1749715705,322.25,322.25,322.25,322.25,2
1749715710,322.39,322.39,322.39,322.39,6
1749715715,322.34,322.34,322.34,322.34,5
1749715720,322.34,322.34,322.34,322.34,0
1749715725,322.34,322.34,322.34,322.34,2
1749715730,322.34,322.34,322.34,322.34,0
1749715735,322.34,322.34,322.34,322.34,0
1749715740,322.3,322.3,322.3,322.3,2
1749715745,322.3,322.3,322.3,322.3,0
1749715750,322.18,322.2,322.18,322.2,8
1749715755,322.2,322.2,322.2,322.2,0
1749715760,322.2,322.2,322.2,322.2,0
1749715765,322.3,322.3,322.29,322.29,5
1749715770,322.29,322.29,322.29,322.29,0
1749715775,322.29,322.29,322.29,322.29,0
1749715780,322.29,322.29,322.29,322.29,0
1749715785,322.29,322.29,322.29,322.29,0
1749715790,322.26,322.26,322.26,322.26,5
1749715795,322.26,322.26,322.26,322.26,0
1749715800,322.26,322.26,322.26,322.26,0
1749715805,322.26,322.26,322.26,322.26,0
1749715810,322.35,322.35,322.35,322.35,2
1749715815,322.35,322.35,322.35,322.35,0
1749715820,322.35,322.35,322.35,322.35,0
1749715825,322.35,322.35,322.35,322.35,0
1749715830,322.42,322.42,322.42,322.42,2
1749715835,322.42,322.42,322.42,322.42,0
1749715840,322.47,322.5,322.47,322.5,36
1749715845,322.5,322.5,322.5,322.5,0
1749715850,322.5,322.5,322.5,322.5,0
1749715855,322.55,322.55,322.51,322.51,5
1749715860,322.51,322.51,322.51,322.51,0
1749715865,322.51,322.51,322.51,322.51,0
1749715870,322.51,322.51,322.51,322.51,0
1749715875,322.42,322.42,322.42,322.42,5
1749715880,322.42,322.42,322.42,322.42,0
1749715885,322.35,322.35,322.3,322.3,15
1749715890,322.3,322.3,322.3,322.3,0
1749715895,322.35,322.4,322.35,322.4,24
1749715900,322.4,322.4,322.4,322.4,0
1749715905,322.4,322.4,322.4,322.4,0
1749715910,322.41,322.41,322.41,322.41,8
1749715915,322.41,322.41,322.41,322.41,0
1749715920,322.5,322.5,322.5,322.5,5
1749715925,322.49,322.56,322.49,322.56,9
1749715930,322.56,322.56,322.56,322.56,0
1749715935,322.56,322.56,322.56,322.56,0
1749715940,322.56,322.56,322.56,322.56,0
1749715945,322.56,322.56,322.56,322.56,0
1749715950,322.6,322.6,322.6,322.6,5
1749715955,322.6,322.6,322.6,322.6,0
1749715960,322.59,322.59,322.59,322.59,24
1749715965,322.59,322.59,322.59,322.59,0
1749715970,322.59,322.59,322.59,322.59,0
1749715975,322.63,322.63,322.59,322.59,5
1749715980,322.59,322.59,322.59,322.59,0
1749715985,322.59,322.59,322.59,322.59,2
1749715990,322.65,322.66,322.65,322.66,8
1749715995,322.66,322.66,322.66,322.66,0
1749716000,322.75,322.75,322.75,322.75,2
1749716005,322.68,322.77,322.68,322.77,9
1749716010,322.77,322.77,322.77,322.77,0
1749716015,322.77,322.77,322.77,322.77,0
1749716020,322.77,322.77,322.77,322.77,0
1749716025,322.68,322.68,322.68,322.68,2
1749716030,322.61,322.61,322.56,322.56,21
1749716035,322.56,322.56,322.56,322.56,0
1749716040,322.68,322.68,322.68,322.68,5
1749716045,322.65,322.65,322.65,322.65,9
1749716050,322.7,322.7,322.7,322.7,2
1749716055,322.7,322.7,322.7,322.7,0
1749716060,322.7,322.7,322.7,322.7,0
