Date,Open,High,Low,Close,Volume
1751443720,491.57,491.57,491.57,491.57,2
1751443725,491.57,491.57,491.57,491.57,0
1751443730,491.57,491.57,491.57,491.57,0
1751443735,491.57,491.57,491.57,491.57,0
1751443740,491.57,491.57,491.57,491.57,0
1751443745,491.57,491.57,491.57,491.57,0
1751443750,491.57,491.57,491.57,491.57,0
1751443755,491.57,491.57,491.57,491.57,0
1751443760,491.57,491.57,491.57,491.57,0
1751443765,491.57,491.57,491.57,491.57,0
1751443770,491.57,491.57,491.57,491.57,0
1751443775,491.57,491.57,491.57,491.57,0
1751443780,491.57,491.57,491.57,491.57,0
1751443785,491.57,491.57,491.57,491.57,0
1751443790,491.57,491.57,491.57,491.57,0
1751443795,491.57,491.57,491.57,491.57,0
1751443800,491.57,491.57,491.57,491.57,0
1751443805,491.57,491.57,491.57,491.57,0
1751443810,491.57,491.57,491.57,491.57,0
1751443815,491.57,491.57,491.57,491.57,0
1751443820,491.57,491.57,491.57,491.57,0
1751443825,491.57,491.57,491.57,491.57,0
1751443830,491.57,491.57,491.57,491.57,0
1751443835,491.57,491.57,491.57,491.57,0
1751443840,491.57,491.57,491.57,491.57,0
1751443845,491.57,491.57,491.57,491.57,0
1751443850,491.57,491.57,491.57,491.57,0
1751443855,491.57,491.57,491.57,491.57,0
1751443860,491.57,491.57,491.57,491.57,0
1751443865,491.57,491.57,491.57,491.57,0
1751443870,491.57,491.57,491.57,491.57,0
1751443875,491.57,491.57,491.57,491.57,0
1751443880,491.57,491.57,491.57,491.57,0
1751443885,491.57,491.57,491.57,491.57,0
1751443890,491.57,491.57,491.57,491.57,0
1751443895,491.57,491.57,491.57,491.57,0
1751443900,491.57,491.57,491.57,491.57,0
1751443905,491.57,491.57,491.57,491.57,0
1751443910,491.57,491.57,491.57,491.57,0
1751443915,491.57,491.57,491.57,491.57,0
1751443920,491.57,491.57,491.57,491.57,0
1751443925,491.57,491.57,491.57,491.57,0
1751443930,491.57,491.57,491.57,491.57,0
1751443935,491.57,491.57,491.57,491.57,0
1751443940,491.57,491.57,491.57,491.57,0
1751443945,491.57,491.57,491.57,491.57,0
1751443950,491.57,491.57,491.57,491.57,0
1751443955,491.57,491.57,491.57,491.57,0
1751443960,491.57,491.57,491.57,491.57,0
1751443965,491.57,491.57,491.57,491.57,0
1751443970,491.57,491.57,491.57,491.57,0
1751443975,491.57,491.57,491.57,491.57,0
1751443980,491.57,491.57,491.57,491.57,0
1751443985,491.57,491.57,491.57,491.57,0
1751443990,491.57,491.57,491.57,491.57,0
1751443995,491.57,491.57,491.57,491.57,0
1751444000,491.57,491.57,491.57,491.57,0
1751444005,491.57,491.57,491.57,491.57,0
1751444010,491.57,491.57,491.57,491.57,0
1751444015,491.57,491.57,491.57,491.57,0
1751444020,491.57,491.57,491.57,491.57,0
1751444025,491.57,491.57,491.57,491.57,0
1751444030,491.57,491.57,491.57,491.57,0
1751444035,491.57,491.57,491.57,491.57,0
1751444040,491.57,491.57,491.57,491.57,0
1751444045,491.57,491.57,491.57,491.57,0
1751444050,491.57,491.57,491.57,491.57,0
1751444055,491.57,491.57,491.57,491.57,0
1751444060,491.57,491.57,491.57,491.57,0
1751444065,491.57,491.57,491.57,491.57,0
1751444070,491.57,491.57,491.57,491.57,0
1751444075,491.57,491.57,491.57,491.57,0
1751444080,491.57,491.57,491.57,491.57,0
1751444085,491.57,491.57,491.57,491.57,0
1751444090,491.57,491.57,491.57,491.57,0
1751444095,491.57,491.57,491.57,491.57,0
1751444100,491.57,491.57,491.57,491.57,0
1751444105,491.57,491.57,491.57,491.57,0
1751444110,491.57,491.57,491.57,491.57,0
1751444115,491.57,491.57,491.57,491.57,0
1751444120,491.57,491.57,491.57,491.57,0
1751444125,491.57,491.57,491.57,491.57,0
1751444130,491.57,491.57,491.57,491.57,0
1751444135,491.57,491.57,491.57,491.57,0
1751444140,491.57,491.57,491.57,491.57,0
1751444145,491.57,491.57,491.57,491.57,0
1751444150,491.57,491.57,491.57,491.57,0
1751444155,491.57,491.57,491.57,491.57,0
1751444160,491.57,491.57,491.57,491.57,0
1751444165,491.57,491.57,491.57,491.57,0
1751444170,491.57,491.57,491.57,491.57,0
1751444175,491.57,491.57,491.57,491.57,0
1751444180,491.57,491.57,491.57,491.57,0
1751444185,491.57,491.57,491.57,491.57,0
1751444190,491.57,491.57,491.57,491.57,0
1751444195,491.57,491.57,491.57,491.57,0
1751444200,491.57,491.57,491.57,491.57,0
1751444205,491.57,491.57,491.57,491.57,0
1751444210,491.57,491.57,491.57,491.57,0
1751444215,491.57,491.57,491.57,491.57,0
1751444220,491.57,491.57,491.57,491.57,0
1751444225,491.57,491.57,491.57,491.57,0
1751444230,491.57,491.57,491.57,491.57,0
1751444235,491.48,491.48,491.48,491.48,2
1751444240,491.48,491.48,491.48,491.48,0
1751444245,491.48,491.48,491.48,491.48,0
1751444250,491.48,491.48,491.48,491.48,0
1751444255,491.48,491.48,491.48,491.48,0
1751444260,491.48,491.48,491.48,491.48,0
1751444265,491.48,491.48,491.48,491.48,0
1751444270,491.48,491.48,491.48,491.48,0
1751444275,491.48,491.48,491.48,491.48,0
1751444280,491.48,491.48,491.48,491.48,0
1751444285,491.48,491.48,491.48,491.48,0
1751444290,491.48,491.48,491.48,491.48,0
1751444295,491.48,491.48,491.48,491.48,0
1751444300,491.48,491.48,491.48,491.48,0
1751444305,491.48,491.48,491.48,491.48,0
1751444310,491.48,491.48,491.48,491.48,0
1751444315,491.48,491.48,491.48,491.48,0
1751444320,491.48,491.48,491.48,491.48,0
1751444325,491.48,491.48,491.48,491.48,0
1751444330,491.48,491.48,491.48,491.48,0
1751444335,491.48,491.48,491.48,491.48,0
1751444340,491.48,491.48,491.48,491.48,0
1751444345,491.48,491.48,491.48,491.48,0
1751444350,491.48,491.48,491.48,491.48,0
1751444355,491.48,491.48,491.48,491.48,0
1751444360,491.48,491.48,491.48,491.48,0
1751444365,491.48,491.48,491.48,491.48,0
1751444370,491.48,491.48,491.48,491.48,0
1751444375,491.48,491.48,491.48,491.48,0
1751444380,491.48,491.48,491.48,491.48,0
1751444385,491.48,491.48,491.48,491.48,0
1751444390,491.48,491.48,491.48,491.48,0
1751444395,491.48,491.48,491.48,491.48,0
1751444400,491.48,491.48,491.48,491.48,0
1751444405,491.48,491.48,491.48,491.48,0
1751444410,491.48,491.48,491.48,491.48,0
1751444415,491.48,491.48,491.48,491.48,0
1751444420,491.48,491.48,491.48,491.48,0
1751444425,491.48,491.48,491.48,491.48,0
1751444430,491.48,491.48,491.48,491.48,0
1751444435,491.48,491.48,491.48,491.48,0
1751444440,491.48,491.48,491.48,491.48,0
1751444445,491.48,491.48,491.48,491.48,0
1751444450,491.48,491.48,491.48,491.48,0
1751444455,491.48,491.48,491.48,491.48,0
1751444460,491.48,491.48,491.48,491.48,0
1751444465,491.48,491.48,491.48,491.48,0
1751444470,491.48,491.48,491.48,491.48,0
1751444475,491.48,491.48,491.48,491.48,0
1751444480,491.48,491.48,491.48,491.48,0
1751444485,491.48,491.48,491.48,491.48,0
1751444490,491.48,491.48,491.48,491.48,0
1751444495,491.48,491.48,491.48,491.48,0
1751444500,491.48,491.48,491.48,491.48,0
1751444505,491.48,491.48,491.48,491.48,0
1751444510,491.48,491.48,491.48,491.48,0
1751444515,491.48,491.48,491.48,491.48,0
1751444520,491.48,491.48,491.48,491.48,0
1751444525,491.48,491.48,491.48,491.48,0
1751444530,491.48,491.48,491.48,491.48,0
1751444535,491.48,491.48,491.48,491.48,0
1751444540,491.48,491.48,491.48,491.48,0
1751444545,491.48,491.48,491.48,491.48,0
1751444550,491.48,491.48,491.48,491.48,0
1751444555,491.48,491.48,491.48,491.48,0
1751444560,491.48,491.48,491.48,491.48,0
1751444565,491.48,491.48,491.48,491.48,0
1751444570,491.48,491.48,491.48,491.48,0
1751444575,491.57,491.57,491.57,491.57,2
1751444580,491.57,491.57,491.57,491.57,0
