Date,Open,High,Low,Close,Volume
1755005400,6395.17,6400.88,6395.17,6399.95,0
1755005405,6399.76,6401.42,6399.76,6401.42,0
1755005410,6402.35,6403.43,6402.35,6403.33,0
1755005415,6404.14,6404.14,6403.34,6403.55,0
1755005420,6403.83,6404.27,6403.83,6404.17,0
1755005425,6403.1,6404.51,6403.1,6404.51,0
1755005430,6404.42,6404.42,6403.23,6403.23,0
1755005435,6404.11,6404.11,6402.53,6402.53,0
1755005440,6403.32,6403.32,6401.79,6402.1,0
1755005445,6402.0,6402.82,6402.0,6402.67,0
1755005450,6402.71,6403.02,6402.31,6402.31,0
1755005455,6402.59,6402.7,6402.52,6402.7,0
1755005460,6402.42,6402.42,6401.73,6401.88,0
1755005465,6401.77,6402.08,6401.54,6402.0,0
1755005470,6401.99,6402.05,6401.24,6401.62,0
1755005475,6401.12,6401.69,6400.82,6400.82,0
1755005480,6400.46,6402.33,6400.46,6402.33,0
1755005485,6402.5,6403.48,6402.5,6403.48,0
1755005490,6402.36,6402.36,6401.48,6401.48,0
1755005495,6401.7,6401.7,6399.89,6399.89,0
1755005500,6400.53,6400.58,6400.18,6400.55,0
1755005505,6400.88,6400.89,6400.28,6400.89,0
1755005510,6400.91,6400.91,6399.75,6400.06,0
1755005515,6399.72,6399.72,6398.87,6398.87,0
1755005520,6398.71,6400.62,6398.71,6399.76,0
1755005525,6398.87,6398.93,6398.57,6398.93,0
1755005530,6398.83,6399.22,6398.73,6399.22,0
1755005535,6399.18,6399.65,6399.18,6399.65,0
1755005540,6399.93,6400.13,6399.73,6400.13,0
1755005545,6401.06,6402.66,6401.06,6402.66,0
1755005550,6402.46,6402.47,6402.09,6402.47,0
1755005555,6402.74,6403.19,6402.35,6402.35,0
1755005560,6402.08,6402.53,6401.33,6401.85,0
1755005565,6402.05,6402.05,6401.15,6401.15,0
1755005570,6401.07,6401.3,6400.61,6400.61,0
1755005575,6400.48,6401.7,6400.48,6401.7,0
1755005580,6401.84,6402.14,6401.3,6401.3,0
1755005585,6402.17,6402.76,6401.86,6401.86,0
1755005590,6402.36,6402.41,6401.92,6402.39,0
1755005595,6402.42,6403.13,6402.42,6402.44,0
1755005600,6402.61,6402.61,6401.83,6401.83,0
1755005605,6401.7,6402.63,6401.7,6402.63,0
1755005610,6401.86,6403.14,6401.64,6403.14,0
1755005615,6403.75,6404.56,6403.75,6404.56,0
1755005620,6405.01,6405.31,6404.87,6405.31,0
1755005625,6405.54,6406.11,6405.54,6406.11,0
1755005630,6406.15,6406.71,6406.15,6406.71,0
1755005635,6406.98,6406.98,6406.76,6406.98,0
1755005640,6407.36,6407.6,6407.34,6407.6,0
1755005645,6408.11,6408.26,6407.91,6408.16,0
1755005650,6408.24,6408.24,6408.02,6408.1,0
1755005655,6408.89,6409.83,6408.89,6409.83,0
1755005660,6409.93,6410.12,6409.4,6409.4,0
1755005665,6409.1,6409.11,6408.86,6408.86,0
1755005670,6409.63,6410.38,6409.63,6410.38,0
1755005675,6410.42,6410.66,6410.31,6410.51,0
1755005680,6410.88,6410.88,6410.3,6410.31,0
1755005685,6410.4,6410.8,6410.4,6410.78,0
1755005690,6410.7,6410.7,6410.42,6410.65,0
1755005695,6410.93,6411.65,6410.93,6411.65,0
1755005700,6411.33,6411.52,6411.18,6411.18,0
1755005705,6411.83,6412.58,6411.8,6411.8,0
1755005710,6411.7,6412.54,6411.7,6412.54,0
1755005715,6412.5,6412.99,6412.47,6412.99,0
1755005720,6413.08,6413.11,6412.56,6412.56,0
1755005725,6412.69,6412.69,6412.06,6412.2,0
1755005730,6412.4,6412.56,6412.12,6412.12,0
1755005735,6412.22,6412.74,6412.22,6412.74,0
1755005740,6412.38,6412.94,6412.38,6412.46,0
1755005745,6412.58,6412.96,6412.58,6412.96,0
1755005750,6412.79,6412.92,6412.52,6412.57,0
1755005755,6412.67,6413.32,6412.67,6413.32,0
1755005760,6413.12,6413.52,6413.12,6413.3,0
1755005765,6413.31,6413.36,6412.68,6412.82,0
1755005770,6413.08,6413.29,6413.08,6413.08,0
1755005775,6412.97,6413.35,6412.72,6413.35,0
1755005780,6413.33,6413.49,6412.68,6412.68,0
1755005785,6413.02,6413.3,6412.79,6412.79,0
1755005790,6412.78,6413.17,6412.78,6412.92,0
1755005795,6412.87,6412.87,6411.62,6411.62,0
1755005800,6411.39,6411.39,6410.47,6411.09,0
1755005805,6411.08,6411.8,6410.97,6411.44,0
1755005810,6411.15,6411.15,6410.22,6410.22,0
1755005815,6410.57,6410.88,6410.29,6410.29,0
1755005820,6410.07,6410.07,6408.76,6408.77,0
1755005825,6409.04,6409.24,6409.04,6409.05,0
1755005830,6409.02,6409.41,6409.02,6409.31,0
1755005835,6409.19,6409.32,6408.89,6409.32,0
1755005840,6409.27,6410.45,6409.27,6410.45,0
1755005845,6410.57,6410.57,6409.81,6409.81,0
1755005850,6409.67,6410.35,6409.63,6410.35,0
1755005855,6410.48,6411.21,6410.48,6411.21,0
1755005860,6411.18,6411.37,6410.84,6411.37,0
1755005865,6411.44,6411.59,6411.44,6411.59,0
1755005870,6411.68,6412.04,6411.68,6412.04,0
1755005875,6412.17,6412.17,6411.91,6412.09,0
1755005880,6412.35,6413.31,6412.35,6413.31,0
1755005885,6413.52,6413.52,6413.39,6413.39,0
1755005890,6413.61,6414.68,6413.61,6414.65,0
1755005895,6414.48,6414.82,6414.45,6414.82,0
1755005900,6414.71,6415.45,6414.71,6415.45,0
1755005905,6415.46,6415.63,6415.25,6415.25,0
1755005910,6415.15,6415.41,6415.15,6415.41,0
1755005915,6415.3,6415.3,6414.98,6415.29,0
1755005920,6415.76,6415.76,6415.68,6415.68,0
1755005925,6415.78,6416.16,6415.78,6416.07,0
1755005930,6415.7,6415.7,6415.34,6415.34,0
1755005935,6415.18,6415.3,6415.16,6415.29,0
1755005940,6415.06,6415.48,6415.06,6415.3,0
1755005945,6415.34,6415.95,6415.34,6415.95,0
1755005950,6415.88,6415.88,6415.17,6415.27,0
1755005955,6414.92,6415.38,6414.92,6415.38,0
1755005960,6415.05,6415.19,6415.05,6415.13,0
1755005965,6415.24,6415.55,6415.24,6415.55,0
1755005970,6415.53,6416.28,6415.53,6415.97,0
1755005975,6415.86,6416.03,6415.8,6416.03,0
1755005980,6415.85,6415.89,6415.6,6415.6,0
1755005985,6415.79,6415.84,6415.53,6415.53,0
1755005990,6415.48,6415.53,6415.37,6415.42,0
1755005995,6415.5,6415.64,6415.37,6415.61,0
1755006000,6415.8,6416.14,6415.8,6415.93,0
1755006005,6415.95,6416.24,6415.95,6416.24,0
1755006010,6416.22,6416.22,6415.21,6415.21,0
1755006015,6415.03,6415.3,6415.03,6415.15,0
1755006020,6415.06,6415.06,6414.62,6414.73,0
1755006025,6414.57,6414.57,6413.76,6413.76,0
1755006030,6413.77,6414.27,6413.69,6414.27,0
1755006035,6414.09,6414.09,6412.97,6412.97,0
1755006040,6412.95,6413.18,6412.95,6413.17,0
1755006045,6413.02,6413.25,6413.02,6413.08,0
1755006050,6412.85,6412.97,6412.77,6412.83,0
1755006055,6412.56,6412.98,6412.49,6412.92,0
1755006060,6413.26,6414.64,6413.26,6414.64,0
1755006065,6414.71,6415.06,6414.66,6414.88,0
1755006070,6415.24,6415.38,6414.92,6415.32,0
1755006075,6415.18,6415.33,6414.9,6415.19,0
1755006080,6415.23,6415.45,6414.71,6414.71,0
1755006085,6414.47,6414.61,6413.86,6414.56,0
1755006090,6414.78,6415.53,6414.78,6415.11,0
1755006095,6415.09,6415.18,6414.66,6414.66,0
1755006100,6414.8,6414.8,6414.37,6414.73,0
1755006105,6414.55,6414.81,6414.47,6414.47,0
1755006110,6414.53,6414.81,6414.53,6414.55,0
1755006115,6414.38,6414.38,6414.16,6414.26,0
1755006120,6414.52,6414.59,6414.2,6414.2,0
1755006125,6414.33,6414.39,6414.18,6414.27,0
1755006130,6414.19,6414.22,6413.97,6414.03,0
1755006135,6413.62,6413.84,6413.6,6413.84,0
1755006140,6413.38,6414.05,6413.38,6414.05,0
1755006145,6414.4,6414.66,6414.24,6414.47,0
1755006150,6414.46,6414.46,6413.87,6413.87,0
1755006155,6413.75,6413.75,6413.18,6413.27,0
1755006160,6413.73,6413.77,6413.41,6413.56,0
1755006165,6413.93,6414.52,6413.93,6414.52,0
1755006170,6414.76,6415.2,6414.76,6415.18,0
1755006175,6415.25,6415.25,6415.09,6415.09,0
1755006180,6415.29,6415.49,6415.26,6415.26,0
1755006185,6415.08,6415.5,6414.86,6415.5,0
1755006190,6415.76,6415.83,6415.5,6415.82,0
1755006195,6415.9,6416.29,6415.9,6416.29,0
1755006200,6416.25,6416.46,6416.25,6416.46,0
1755006205,6416.21,6416.21,6415.79,6416.15,0
1755006210,6416.26,6416.26,6415.48,6415.48,0
1755006215,6415.37,6415.81,6415.27,6415.72,0
1755006220,6415.63,6415.63,6415.48,6415.48,0
1755006225,6415.25,6415.25,6414.53,6414.53,0
1755006230,6414.62,6414.62,6413.32,6413.32,0
1755006235,6413.23,6413.3,6412.99,6413.24,0
1755006240,6413.37,6413.46,6413.09,6413.09,0
1755006245,6413.25,6413.25,6412.8,6412.83,0
1755006250,6412.1,6412.29,6411.52,6411.52,0
1755006255,6410.39,6410.81,6410.36,6410.42,0
1755006260,6410.48,6410.48,6409.89,6409.89,0
1755006265,6409.34,6409.34,6408.86,6408.86,0
1755006270,6408.43,6408.43,6407.08,6407.08,0
1755006275,6406.85,6406.85,6400.37,6400.37,0
1755006280,6398.96,6400.57,6398.96,6400.57,0
1755006285,6401.19,6403.09,6401.19,6403.05,0
1755006290,6402.88,6402.88,6402.12,6402.55,0
1755006295,6401.76,6401.76,6399.84,6400.65,0
1755006300,6400.67,6400.67,6399.05,6399.91,0
1755006305,6399.46,6400.41,6399.46,6400.04,0
1755006310,6400.33,6401.06,6400.33,6401.02,0
1755006315,6400.56,6402.34,6400.56,6401.96,0
1755006320,6401.55,6401.86,6400.79,6401.39,0
1755006325,6401.14,6401.28,6400.23,6401.28,0
1755006330,6401.29,6401.96,6401.08,6401.4,0
