Date,Open,High,Low,Close,Volume
1757404800,234.69,234.69,234.69,234.69,1
1757404805,234.69,234.69,234.69,234.69,0
1757404810,234.69,234.69,234.69,234.69,0
1757404815,234.69,234.69,234.69,234.69,0
1757404820,234.69,234.69,234.69,234.69,0
1757404825,234.69,234.69,234.69,234.69,0
1757404830,234.69,234.69,234.69,234.69,0
1757404835,234.69,234.69,234.69,234.69,0
1757404840,234.69,234.69,234.69,234.69,0
1757404845,234.69,234.69,234.69,234.69,0
1757404850,234.69,234.69,234.69,234.69,0
1757404855,234.69,234.69,234.69,234.69,0
1757404860,234.69,234.69,234.69,234.69,0
1757404865,234.69,234.69,234.69,234.69,0
1757404870,234.69,234.69,234.69,234.69,0
1757404875,234.69,234.69,234.69,234.69,0
1757404880,234.69,234.69,234.69,234.69,0
1757404885,234.86,234.86,234.86,234.86,1
1757404890,234.86,234.86,234.86,234.86,0
1757404895,234.86,234.86,234.86,234.86,0
1757404900,234.86,234.86,234.86,234.86,0
1757404905,234.86,234.86,234.86,234.86,0
1757404910,234.86,234.86,234.86,234.86,0
1757404915,234.86,234.86,234.86,234.86,0
1757404920,234.86,234.86,234.86,234.86,0
1757404925,234.86,234.86,234.86,234.86,0
1757404930,234.86,234.86,234.86,234.86,0
1757404935,234.86,234.86,234.86,234.86,0
1757404940,234.86,234.86,234.86,234.86,0
1757404945,234.86,234.86,234.86,234.86,0
1757404950,234.86,234.86,234.86,234.86,0
1757404955,234.86,234.86,234.86,234.86,0
1757404960,234.86,234.86,234.86,234.86,0
1757404965,234.86,234.86,234.86,234.86,0
1757404970,234.86,234.86,234.86,234.86,0
1757404975,234.86,234.86,234.86,234.86,0
1757404980,234.86,234.86,234.86,234.86,0
1757404985,234.86,234.86,234.86,234.86,0
1757404990,234.86,234.86,234.86,234.86,0
1757404995,234.86,234.86,234.86,234.86,0
1757405000,234.86,234.86,234.86,234.86,0
1757405005,234.86,234.86,234.86,234.86,0
1757405010,234.86,234.86,234.86,234.86,0
1757405015,234.86,234.86,234.86,234.86,0
1757405020,234.86,234.86,234.86,234.86,0
1757405025,234.86,234.86,234.86,234.86,0
1757405030,234.86,234.86,234.86,234.86,0
1757405035,234.86,234.86,234.86,234.86,0
1757405040,234.86,234.86,234.86,234.86,0
1757405045,234.91,234.91,234.91,234.91,1
1757405050,234.91,234.91,234.91,234.91,0
1757405055,234.84,234.84,234.84,234.84,1
1757405060,234.84,234.84,234.84,234.84,0
1757405065,234.84,234.84,234.84,234.84,0
1757405070,234.84,234.84,234.84,234.84,0
1757405075,234.84,234.84,234.84,234.84,0
1757405080,234.84,234.84,234.84,234.84,0
1757405085,234.84,234.84,234.84,234.84,0
1757405090,234.84,234.84,234.84,234.84,0
1757405095,234.84,234.84,234.84,234.84,0
1757405100,234.84,234.84,234.84,234.84,0
1757405105,234.84,234.84,234.84,234.84,0
1757405110,234.84,234.84,234.84,234.84,0
1757405115,234.84,234.84,234.84,234.84,0
1757405120,234.84,234.84,234.84,234.84,0
1757405125,234.84,234.84,234.84,234.84,0
1757405130,234.84,234.84,234.84,234.84,0
1757405135,234.84,234.84,234.84,234.84,0
1757405140,234.84,234.84,234.84,234.84,0
1757405145,234.84,234.84,234.84,234.84,0
1757405150,234.84,234.84,234.84,234.84,0
1757405155,234.84,234.84,234.84,234.84,0
1757405160,234.84,234.84,234.84,234.84,0
1757405165,234.84,234.84,234.84,234.84,0
1757405170,234.84,234.84,234.84,234.84,0
1757405175,234.84,234.84,234.84,234.84,0
1757405180,234.84,234.84,234.84,234.84,0
1757405185,234.84,234.84,234.84,234.84,0
1757405190,234.84,234.84,234.84,234.84,0
1757405195,234.84,234.84,234.84,234.84,0
1757405200,234.84,234.84,234.84,234.84,0
1757405205,234.84,234.84,234.84,234.84,0
1757405210,234.84,234.84,234.84,234.84,0
1757405215,234.84,234.84,234.84,234.84,0
1757405220,234.84,234.84,234.84,234.84,0
1757405225,234.84,234.84,234.84,234.84,0
1757405230,234.84,234.84,234.84,234.84,0
1757405235,234.84,234.84,234.84,234.84,0
1757405240,234.84,234.84,234.84,234.84,0
1757405245,234.84,234.84,234.84,234.84,0
1757405250,234.84,234.84,234.84,234.84,0
1757405255,234.84,234.84,234.84,234.84,0
1757405260,234.84,234.84,234.84,234.84,0
1757405265,234.84,234.84,234.84,234.84,0
1757405270,234.84,234.84,234.84,234.84,0
1757405275,234.84,234.84,234.84,234.84,0
1757405280,234.84,234.84,234.84,234.84,0
1757405285,234.84,234.84,234.84,234.84,0
1757405290,234.84,234.84,234.84,234.84,0
1757405295,234.84,234.84,234.84,234.84,0
1757405300,234.84,234.84,234.84,234.84,0
1757405305,234.84,234.84,234.84,234.84,0
1757405310,234.84,234.84,234.84,234.84,0
1757405315,234.84,234.84,234.84,234.84,0
1757405320,234.84,234.84,234.84,234.84,0
1757405325,234.84,234.84,234.84,234.84,0
1757405330,234.84,234.84,234.84,234.84,0
1757405335,234.84,234.84,234.84,234.84,0
1757405340,234.84,234.84,234.84,234.84,0
1757405345,234.84,234.84,234.84,234.84,0
1757405350,234.84,234.84,234.84,234.84,0
1757405355,234.84,234.84,234.84,234.84,0
1757405360,234.84,234.84,234.84,234.84,0
1757405365,234.84,234.84,234.84,234.84,0
1757405370,234.84,234.84,234.84,234.84,0
1757405375,234.84,234.84,234.84,234.84,0
1757405380,234.84,234.84,234.84,234.84,0
1757405385,234.84,234.84,234.84,234.84,0
1757405390,234.84,234.84,234.84,234.84,0
1757405395,234.84,234.84,234.84,234.84,0
1757405400,234.84,234.84,234.84,234.84,0
1757405405,234.84,234.84,234.84,234.84,0
1757405410,234.84,234.84,234.84,234.84,0
1757405415,234.84,234.84,234.84,234.84,0
1757405420,234.84,234.84,234.84,234.84,0
1757405425,234.84,234.84,234.84,234.84,0
1757405430,234.84,234.84,234.84,234.84,0
1757405435,234.84,234.84,234.84,234.84,0
1757405440,234.84,234.84,234.84,234.84,0
1757405445,234.84,234.84,234.84,234.84,0
1757405450,234.84,234.84,234.84,234.84,0
1757405455,234.84,234.84,234.84,234.84,0
1757405460,234.84,234.84,234.84,234.84,0
1757405465,234.84,234.84,234.84,234.84,0
1757405470,234.84,234.84,234.84,234.84,0
1757405475,234.84,234.84,234.84,234.84,0
1757405480,234.84,234.84,234.84,234.84,0
1757405485,234.84,234.84,234.84,234.84,0
1757405490,234.84,234.84,234.84,234.84,0
1757405495,234.84,234.84,234.84,234.84,0
1757405500,234.84,234.84,234.84,234.84,0
1757405505,234.84,234.84,234.84,234.84,0
1757405510,234.84,234.84,234.84,234.84,0
1757405515,234.84,234.84,234.84,234.84,0
1757405520,234.84,234.84,234.84,234.84,0
1757405525,234.84,234.84,234.84,234.84,0
1757405530,234.84,234.84,234.84,234.84,0
