Date,Open,High,Low,Close,Volume
1754985600,201.91,201.91,201.91,201.91,1
1754985605,201.91,201.91,201.91,201.91,0
1754985610,201.91,201.91,201.91,201.91,0
1754985615,201.91,201.91,201.91,201.91,0
1754985620,201.91,201.91,201.91,201.91,0
1754985625,201.91,201.91,201.91,201.91,0
1754985630,201.91,201.91,201.91,201.91,0
1754985635,201.91,201.91,201.91,201.91,0
1754985640,201.91,201.91,201.91,201.91,0
1754985645,201.91,201.91,201.91,201.91,0
1754985650,201.91,201.91,201.91,201.91,0
1754985655,201.91,201.91,201.91,201.91,0
1754985660,201.91,201.91,201.91,201.91,0
1754985665,201.91,201.91,201.91,201.91,0
1754985670,201.91,201.91,201.91,201.91,0
1754985675,201.91,201.91,201.91,201.91,0
1754985680,201.91,201.91,201.91,201.91,0
1754985685,201.91,201.91,201.91,201.91,0
1754985690,201.77,201.77,201.77,201.77,1
1754985695,201.77,201.77,201.77,201.77,0
1754985700,201.77,201.77,201.77,201.77,0
1754985705,201.77,201.77,201.77,201.77,0
1754985710,201.77,201.77,201.77,201.77,0
1754985715,201.77,201.77,201.77,201.77,0
1754985720,201.77,201.77,201.77,201.77,0
1754985725,201.77,201.77,201.77,201.77,0
1754985730,201.77,201.77,201.77,201.77,0
1754985735,201.77,201.77,201.77,201.77,0
1754985740,201.77,201.77,201.77,201.77,0
1754985745,201.77,201.77,201.77,201.77,0
1754985750,201.77,201.77,201.77,201.77,0
1754985755,201.77,201.77,201.77,201.77,0
1754985760,201.77,201.77,201.77,201.77,0
1754985765,201.77,201.77,201.77,201.77,0
1754985770,201.77,201.77,201.77,201.77,0
1754985775,201.77,201.77,201.77,201.77,0
1754985780,201.77,201.77,201.77,201.77,0
1754985785,201.77,201.77,201.77,201.77,0
1754985790,201.77,201.77,201.77,201.77,0
1754985795,201.77,201.77,201.77,201.77,0
1754985800,201.77,201.77,201.77,201.77,0
1754985805,201.77,201.77,201.77,201.77,0
1754985810,201.77,201.77,201.77,201.77,0
1754985815,201.77,201.77,201.77,201.77,0
1754985820,201.77,201.77,201.77,201.77,0
1754985825,201.77,201.77,201.77,201.77,0
1754985830,201.77,201.77,201.77,201.77,0
1754985835,201.77,201.77,201.77,201.77,0
1754985840,201.77,201.77,201.77,201.77,0
1754985845,201.77,201.77,201.77,201.77,0
1754985850,201.77,201.77,201.77,201.77,0
1754985855,201.77,201.77,201.77,201.77,0
1754985860,201.77,201.77,201.77,201.77,0
1754985865,201.77,201.77,201.77,201.77,0
1754985870,201.77,201.77,201.77,201.77,0
1754985875,201.77,201.77,201.77,201.77,0
1754985880,201.77,201.77,201.77,201.77,0
1754985885,201.77,201.77,201.77,201.77,0
1754985890,201.77,201.77,201.77,201.77,0
1754985895,201.77,201.77,201.77,201.77,0
1754985900,201.77,201.77,201.77,201.77,0
1754985905,201.77,201.77,201.77,201.77,0
1754985910,201.77,201.77,201.77,201.77,0
1754985915,201.77,201.77,201.77,201.77,0
1754985920,201.77,201.77,201.77,201.77,0
1754985925,201.77,201.77,201.77,201.77,0
1754985930,201.77,201.77,201.77,201.77,0
1754985935,201.77,201.77,201.77,201.77,0
1754985940,201.77,201.77,201.77,201.77,0
1754985945,201.77,201.77,201.77,201.77,0
1754985950,201.77,201.77,201.77,201.77,0
