Date,Open,High,Low,Close,Volume
1756800000,228.47,228.48,226.6,226.66,22
1756800005,226.66,226.66,226.66,226.66,0
1756800010,226.66,226.66,226.66,226.66,0
1756800015,226.8,226.8,226.8,226.8,1
1756800020,226.8,226.8,226.8,226.8,0
1756800025,226.8,226.8,226.8,226.8,0
1756800030,226.8,226.8,226.8,226.8,0
1756800035,226.79,226.79,226.79,226.79,1
1756800040,226.79,226.79,226.79,226.79,0
1756800045,226.79,226.79,226.79,226.79,0
1756800050,226.79,226.79,226.79,226.79,0
1756800055,226.79,226.79,226.79,226.79,0
1756800060,226.79,226.79,226.79,226.79,0
1756800065,226.79,226.79,226.79,226.79,0
1756800070,226.9,226.9,226.9,226.9,2
1756800075,226.9,226.9,226.9,226.9,0
1756800080,226.9,226.9,226.9,226.9,0
1756800085,226.9,226.9,226.9,226.9,0
1756800090,226.9,226.9,226.9,226.9,0
1756800095,226.9,226.9,226.9,226.9,0
1756800100,226.77,226.77,226.71,226.71,2
1756800105,226.71,226.71,226.71,226.71,0
1756800110,226.71,226.71,226.71,226.71,0
1756800115,226.92,226.92,226.92,226.92,1
1756800120,226.87,226.87,226.87,226.87,1
1756800125,226.87,226.87,226.87,226.87,0
1756800130,226.87,226.87,226.87,226.87,0
1756800135,226.87,226.87,226.87,226.87,0
1756800140,226.87,226.87,226.87,226.87,0
1756800145,226.87,226.87,226.87,226.87,0
1756800150,226.87,226.87,226.87,226.87,0
1756800155,226.92,226.92,226.92,226.92,1
1756800160,226.92,226.92,226.92,226.92,0
1756800165,226.92,226.92,226.92,226.92,0
1756800170,226.92,226.92,226.92,226.92,0
1756800175,226.92,226.92,226.92,226.92,0
1756800180,226.92,226.92,226.92,226.92,0
1756800185,226.92,226.92,226.92,226.92,0
1756800190,226.92,226.92,226.92,226.92,0
1756800195,226.92,226.92,226.92,226.92,0
1756800200,226.92,226.92,226.92,226.92,0
1756800205,226.92,226.92,226.92,226.92,0
1756800210,226.92,226.92,226.92,226.92,0
1756800215,226.92,226.92,226.92,226.92,0
1756800220,226.92,226.92,226.92,226.92,0
1756800225,226.92,226.92,226.92,226.92,0
1756800230,226.92,226.92,226.92,226.92,0
1756800235,226.92,226.92,226.92,226.92,0
1756800240,226.92,226.92,226.92,226.92,0
1756800245,226.92,226.92,226.92,226.92,0
1756800250,226.92,226.92,226.92,226.92,0
1756800255,226.92,226.92,226.92,226.92,0
1756800260,226.92,226.92,226.92,226.92,0
1756800265,226.92,226.92,226.92,226.92,0
1756800270,227.0,227.0,227.0,227.0,3
1756800275,227.0,227.0,227.0,227.0,0
1756800280,227.0,227.0,227.0,227.0,0
1756800285,227.0,227.0,227.0,227.0,0
1756800290,227.0,227.0,227.0,227.0,0
1756800295,227.0,227.0,227.0,227.0,0
1756800300,227.0,227.0,227.0,227.0,0
1756800305,227.0,227.0,227.0,227.0,0
1756800310,227.0,227.0,227.0,227.0,0
1756800315,227.0,227.0,227.0,227.0,0
1756800320,227.0,227.0,227.0,227.0,0
1756800325,227.0,227.0,227.0,227.0,0
1756800330,227.0,227.0,227.0,227.0,0
1756800335,226.86,226.86,226.86,226.86,2
1756800340,226.86,226.86,226.86,226.86,0
1756800345,226.86,226.86,226.86,226.86,0
1756800350,226.86,226.86,226.86,226.86,0
1756800355,226.98,227.0,226.98,227.0,14
1756800360,227.0,227.0,227.0,227.0,0
1756800365,227.0,227.0,227.0,227.0,0
1756800370,227.0,227.0,227.0,227.0,0
1756800375,227.0,227.0,227.0,227.0,0
1756800380,227.0,227.0,227.0,227.0,0
1756800385,227.0,227.0,227.0,227.0,0
1756800390,227.0,227.0,227.0,227.0,0
1756800395,227.0,227.0,227.0,227.0,0
1756800400,226.85,226.85,226.85,226.85,1
1756800405,226.97,227.0,226.97,227.0,16
1756800410,227.0,227.0,227.0,227.0,0
1756800415,227.0,227.0,227.0,227.0,0
1756800420,227.0,227.0,227.0,227.0,0
1756800425,227.02,227.02,227.02,227.02,1
1756800430,227.02,227.02,227.02,227.02,0
1756800435,227.02,227.02,227.02,227.02,0
1756800440,227.02,227.02,227.02,227.02,0
1756800445,227.02,227.02,227.02,227.02,0
1756800450,227.0,227.0,227.0,227.0,3
1756800455,227.0,227.0,227.0,227.0,0
1756800460,227.0,227.0,227.0,227.0,0
1756800465,227.0,227.0,227.0,227.0,0
1756800470,227.0,227.0,227.0,227.0,0
1756800475,227.0,227.0,227.0,227.0,0
1756800480,227.0,227.0,227.0,227.0,0
1756800485,227.0,227.0,227.0,227.0,0
1756800490,226.92,226.92,226.92,226.92,1
1756800495,226.92,226.92,226.92,226.92,0
1756800500,226.92,226.92,226.92,226.92,0
1756800505,226.92,226.92,226.92,226.92,0
1756800510,226.92,226.92,226.92,226.92,0
1756800515,226.92,226.92,226.92,226.92,0
1756800520,226.92,226.92,226.92,226.92,0
1756800525,226.92,226.92,226.92,226.92,0
1756800530,226.92,226.92,226.92,226.92,0
1756800535,226.92,226.92,226.92,226.92,0
1756800540,226.99,227.0,226.99,227.0,8
1756800545,227.0,227.0,227.0,227.0,0
1756800550,227.0,227.0,227.0,227.0,0
1756800555,227.0,227.0,227.0,227.0,0
1756800560,227.0,227.0,227.0,227.0,0
1756800565,227.0,227.0,227.0,227.0,0
1756800570,227.0,227.0,227.0,227.0,0
1756800575,227.0,227.0,227.0,227.0,0
1756800580,227.0,227.0,227.0,227.0,0
1756800585,227.0,227.0,227.0,227.0,0
1756800590,227.0,227.0,227.0,227.0,0
1756800595,227.0,227.0,227.0,227.0,0
1756800600,226.99,226.99,226.99,226.99,1
1756800605,226.99,226.99,226.99,226.99,0
1756800610,227.11,227.11,227.11,227.11,2
1756800615,227.11,227.11,227.11,227.11,0
1756800620,227.11,227.11,227.11,227.11,0
1756800625,227.11,227.11,227.11,227.11,0
1756800630,227.11,227.11,227.11,227.11,0
1756800635,227.11,227.11,227.11,227.11,0
1756800640,227.11,227.11,227.11,227.11,0
1756800645,227.09,227.11,227.09,227.11,5
1756800650,227.11,227.11,227.11,227.11,2
1756800655,227.11,227.11,227.11,227.11,0
1756800660,227.11,227.11,227.11,227.11,0
1756800665,227.11,227.11,227.11,227.11,0
1756800670,227.05,227.05,227.05,227.05,1
1756800675,227.05,227.05,227.05,227.05,0
1756800680,227.05,227.05,227.05,227.05,0
1756800685,227.05,227.05,227.05,227.05,0
1756800690,227.05,227.05,227.05,227.05,0
1756800695,227.05,227.05,227.05,227.05,0
1756800700,227.05,227.05,227.05,227.05,0
1756800705,227.05,227.05,227.05,227.05,0
1756800710,227.2,227.2,227.2,227.2,2
1756800715,227.2,227.2,227.2,227.2,0
1756800720,227.2,227.2,227.2,227.2,0
1756800725,227.2,227.2,227.2,227.2,0
1756800730,227.2,227.2,227.2,227.2,0
1756800735,227.2,227.2,227.2,227.2,0
1756800740,226.93,226.94,226.93,226.94,5
1756800745,226.94,226.94,226.94,226.94,0
1756800750,226.94,226.94,226.94,226.94,0
1756800755,226.94,226.94,226.94,226.94,0
1756800760,226.94,226.94,226.94,226.94,0
1756800765,226.94,226.94,226.94,226.94,0
1756800770,226.94,226.94,226.94,226.94,0
1756800775,226.94,226.94,226.94,226.94,0
1756800780,226.94,226.94,226.94,226.94,0
1756800785,226.94,226.94,226.94,226.94,0
1756800790,226.94,226.94,226.94,226.94,0
1756800795,226.94,226.94,226.94,226.94,0
1756800800,226.94,226.94,226.94,226.94,0
1756800805,226.88,226.88,226.88,226.88,1
1756800810,226.88,226.88,226.88,226.88,0
1756800815,226.88,226.88,226.88,226.88,0
1756800820,226.88,226.88,226.88,226.88,0
1756800825,226.88,226.88,226.88,226.88,0
1756800830,226.88,226.88,226.88,226.88,0
1756800835,226.88,226.88,226.88,226.88,0
1756800840,226.88,226.88,226.88,226.88,0
1756800845,226.88,226.88,226.88,226.88,0
1756800850,226.88,226.88,226.88,226.88,0
1756800855,226.88,226.88,226.88,226.88,0
1756800860,226.88,226.88,226.88,226.88,0
1756800865,226.88,226.88,226.88,226.88,0
1756800870,226.74,226.74,226.74,226.74,2
1756800875,226.74,226.74,226.74,226.74,0
1756800880,226.75,226.75,226.75,226.75,1
1756800885,226.75,226.75,226.75,226.75,0
1756800890,226.75,226.75,226.75,226.75,0
1756800895,226.75,226.75,226.75,226.75,0
1756800900,226.75,226.75,226.75,226.75,0
1756800905,226.75,226.75,226.75,226.75,0
1756800910,226.75,226.75,226.75,226.75,0
1756800915,226.75,226.75,226.75,226.75,0
1756800920,226.75,226.75,226.75,226.75,0
1756800925,226.75,226.75,226.75,226.75,0
1756800930,226.75,226.75,226.75,226.75,0
1756800935,226.75,226.75,226.75,226.75,0
1756800940,226.75,226.75,226.75,226.75,0
1756800945,226.75,226.75,226.75,226.75,0
1756800950,226.75,226.75,226.75,226.75,0
1756800955,226.86,226.86,226.86,226.86,1
1756800960,226.86,226.86,226.86,226.86,0
1756800965,226.86,226.86,226.86,226.86,0
1756800970,226.86,226.86,226.86,226.86,0
1756800975,226.9,226.9,226.9,226.9,2
1756800980,226.9,226.9,226.9,226.9,0
1756800985,226.9,226.9,226.9,226.9,0
1756800990,226.9,226.9,226.9,226.9,0
1756800995,226.9,226.9,226.9,226.9,0
1756801000,226.9,226.9,226.9,226.9,0
1756801005,226.9,226.9,226.9,226.9,0
1756801010,226.9,226.9,226.9,226.9,0
1756801015,226.9,226.9,226.9,226.9,0
1756801020,226.9,227.0,226.9,227.0,3
1756801025,227.0,227.0,227.0,227.0,0
1756801030,227.0,227.0,227.0,227.0,0
1756801035,227.0,227.0,227.0,227.0,0
1756801040,227.0,227.0,227.0,227.0,0
1756801045,227.0,227.0,227.0,227.0,0
1756801050,227.0,227.0,227.0,227.0,0
1756801055,227.0,227.0,227.0,227.0,0
1756801060,227.0,227.0,227.0,227.0,0
1756801065,227.0,227.0,227.0,227.0,0
1756801070,227.0,227.0,227.0,227.0,0
1756801075,227.0,227.0,227.0,227.0,0
1756801080,227.0,227.0,227.0,227.0,0
1756801085,227.0,227.0,227.0,227.0,0
