Date,Open,High,Low,Close,Volume
1755245040,312.35,312.36,312.35,312.35,11
1755245045,312.35,312.35,312.35,312.35,0
1755245050,312.35,312.35,312.35,312.35,0
1755245055,312.35,312.35,312.35,312.35,0
1755245060,312.35,312.35,312.35,312.35,0
1755245065,312.35,312.35,312.35,312.35,0
1755245070,312.35,312.35,312.35,312.35,0
1755245075,312.35,312.35,312.35,312.35,0
1755245080,312.35,312.35,312.35,312.35,0
1755245085,312.35,312.35,312.35,312.35,0
1755245090,312.35,312.35,312.35,312.35,0
1755245095,312.35,312.35,312.35,312.35,0
1755245100,312.35,312.35,312.35,312.35,0
1755245105,312.35,312.35,312.35,312.35,0
1755245110,312.35,312.35,312.35,312.35,0
1755245115,312.35,312.35,312.35,312.35,0
1755245120,312.35,312.35,312.35,312.35,0
1755245125,312.35,312.35,312.35,312.35,0
1755245130,312.35,312.35,312.35,312.35,0
1755245135,312.35,312.35,312.35,312.35,0
1755245140,312.35,312.35,312.35,312.35,0
1755245145,312.35,312.35,312.35,312.35,0
1755245150,312.35,312.35,312.35,312.35,0
1755245155,312.35,312.35,312.35,312.35,0
1755245160,312.35,312.35,312.35,312.35,0
1755245165,312.35,312.35,312.35,312.35,0
1755245170,312.35,312.35,312.35,312.35,0
1755245175,312.35,312.35,312.35,312.35,0
1755245180,312.35,312.35,312.35,312.35,0
1755245185,312.35,312.35,312.35,312.35,0
1755245190,312.35,312.35,312.35,312.35,0
1755245195,312.35,312.35,312.35,312.35,0
1755245200,312.35,312.35,312.35,312.35,0
1755245205,312.35,312.35,312.35,312.35,0
1755245210,312.35,312.35,312.35,312.35,0
1755245215,312.35,312.35,312.35,312.35,0
1755245220,312.35,312.35,312.35,312.35,0
1755245225,312.35,312.35,312.35,312.35,0
1755245230,312.35,312.35,312.35,312.35,0
1755245235,312.35,312.35,312.35,312.35,0
1755245240,312.35,312.35,312.35,312.35,0
1755245245,312.35,312.35,312.35,312.35,0
1755245250,312.35,312.35,312.35,312.35,0
1755245255,312.35,312.35,312.35,312.35,0
1755245260,312.35,312.35,312.35,312.35,0
1755245265,312.35,312.35,312.35,312.35,0
1755245270,312.35,312.35,312.35,312.35,0
1755245275,312.35,312.35,312.35,312.35,0
1755245280,312.35,312.35,312.35,312.35,0
1755245285,312.35,312.35,312.35,312.35,0
1755245290,312.35,312.35,312.35,312.35,0
1755245295,312.35,312.35,312.35,312.35,0
1755245300,312.35,312.35,312.35,312.35,0
1755245305,312.35,312.35,312.35,312.35,0
1755245310,312.35,312.35,312.35,312.35,0
1755245315,312.35,312.35,312.35,312.35,0
1755245320,312.48,312.48,312.48,312.48,2
1755245325,312.48,312.48,312.48,312.48,0
1755245330,312.48,312.48,312.48,312.48,0
1755245335,312.48,312.48,312.48,312.48,0
1755245340,312.42,312.42,312.42,312.42,2
1755245345,312.42,312.42,312.42,312.42,0
1755245350,312.42,312.42,312.42,312.42,0
1755245355,312.42,312.42,312.42,312.42,0
1755245360,312.42,312.42,312.42,312.42,0
1755245365,312.42,312.42,312.42,312.42,0
1755245370,312.42,312.42,312.42,312.42,0
1755245375,312.42,312.42,312.42,312.42,0
1755245380,312.42,312.42,312.42,312.42,0
1755245385,312.42,312.42,312.42,312.42,0
1755245390,312.42,312.42,312.42,312.42,0
1755245395,312.38,312.38,312.38,312.38,2
1755245400,312.38,312.38,312.38,312.38,5
1755245405,312.38,312.38,312.38,312.38,0
1755245410,312.38,312.38,312.38,312.38,0
1755245415,312.38,312.38,312.38,312.38,0
1755245420,312.38,312.38,312.38,312.38,0
1755245425,312.38,312.38,312.38,312.38,0
