Date,Open,High,Low,Close,Volume
1749801600,473.01,473.01,473.0,473.0,17
1749801605,472.88,472.88,472.88,472.88,2
1749801610,472.88,472.88,472.88,472.88,0
1749801615,472.88,472.88,472.88,472.88,0
1749801620,472.88,472.88,472.88,472.88,0
1749801625,472.88,472.88,472.88,472.88,0
1749801630,472.88,472.88,472.88,472.88,0
1749801635,472.88,472.88,472.88,472.88,0
1749801640,472.88,472.88,472.88,472.88,0
1749801645,472.88,472.88,472.88,472.88,0
1749801650,473.06,473.06,473.06,473.06,2
1749801655,473.06,473.06,473.06,473.06,0
1749801660,473.06,473.06,473.06,473.06,0
1749801665,473.04,473.1,473.0,473.0,10
1749801670,473.0,473.0,473.0,473.0,0
1749801675,473.0,473.0,473.0,473.0,0
1749801680,473.0,473.0,473.0,473.0,0
1749801685,473.35,473.48,473.35,473.48,12
1749801690,473.48,473.48,473.48,473.48,0
1749801695,473.48,473.48,473.48,473.48,0
1749801700,473.48,473.48,473.48,473.48,0
1749801705,473.48,473.48,473.48,473.48,0
1749801710,473.48,473.48,473.48,473.48,0
1749801715,473.48,473.48,473.48,473.48,0
1749801720,473.48,473.48,473.48,473.48,0
1749801725,473.48,473.48,473.48,473.48,0
1749801730,473.48,473.48,473.48,473.48,0
1749801735,473.48,473.48,473.48,473.48,0
1749801740,473.48,473.48,473.48,473.48,0
1749801745,473.48,473.48,473.48,473.48,0
1749801750,473.48,473.48,473.48,473.48,0
1749801755,473.48,473.48,473.48,473.48,0
1749801760,473.48,473.48,473.48,473.48,0
1749801765,473.48,473.48,473.48,473.48,0
1749801770,473.48,473.48,473.48,473.48,0
1749801775,473.48,473.48,473.48,473.48,0
1749801780,473.48,473.48,473.48,473.48,0
1749801785,473.48,473.48,473.48,473.48,0
1749801790,473.48,473.48,473.48,473.48,0
1749801795,473.48,473.48,473.48,473.48,0
1749801800,473.48,473.48,473.48,473.48,0
1749801805,473.48,473.48,473.48,473.48,0
1749801810,473.48,473.48,473.48,473.48,0
1749801815,473.93,473.93,473.93,473.93,2
1749801820,473.93,473.93,473.93,473.93,0
1749801825,473.93,473.93,473.93,473.93,0
1749801830,473.93,473.93,473.93,473.93,0
1749801835,473.93,473.93,473.93,473.93,0
1749801840,473.93,473.93,473.93,473.93,0
1749801845,473.93,473.93,473.93,473.93,0
1749801850,473.93,473.93,473.93,473.93,0
1749801855,473.93,473.93,473.93,473.93,0
1749801860,473.93,473.93,473.93,473.93,0
1749801865,473.93,473.93,473.93,473.93,0
1749801870,473.93,473.93,473.93,473.93,0
1749801875,473.93,473.93,473.93,473.93,0
1749801880,473.93,473.93,473.93,473.93,0
1749801885,473.93,473.93,473.93,473.93,0
1749801890,473.93,473.93,473.93,473.93,0
1749801895,473.93,473.93,473.93,473.93,0
1749801900,473.93,473.93,473.93,473.93,0
1749801905,473.93,473.93,473.93,473.93,0
1749801910,473.93,473.93,473.93,473.93,0
1749801915,473.93,473.93,473.93,473.93,0
1749801920,473.93,473.93,473.93,473.93,0
1749801925,473.93,473.93,473.93,473.93,0
1749801930,473.93,473.93,473.93,473.93,0
1749801935,473.93,473.93,473.93,473.93,0
1749801940,473.93,473.93,473.93,473.93,0
1749801945,473.93,473.93,473.93,473.93,0
1749801950,473.93,473.93,473.93,473.93,0
1749801955,473.93,473.93,473.93,473.93,0
1749801960,473.93,473.93,473.93,473.93,0
1749801965,473.93,473.93,473.93,473.93,0
1749801970,473.93,473.93,473.93,473.93,0
1749801975,473.93,473.93,473.93,473.93,0
1749801980,473.93,473.93,473.93,473.93,0
1749801985,473.93,473.93,473.93,473.93,0
1749801990,473.93,473.93,473.93,473.93,0
1749801995,473.93,473.93,473.93,473.93,0
1749802000,473.93,473.93,473.93,473.93,0
1749802005,473.93,473.93,473.93,473.93,0
1749802010,473.93,473.93,473.93,473.93,0
1749802015,473.93,473.93,473.93,473.93,0
1749802020,473.93,473.93,473.93,473.93,0
1749802025,473.93,473.93,473.93,473.93,0
1749802030,473.97,473.99,473.97,473.99,5
1749802035,473.99,473.99,473.99,473.99,0
1749802040,473.99,473.99,473.99,473.99,0
1749802045,473.99,473.99,473.99,473.99,0
1749802050,473.99,473.99,473.99,473.99,0
1749802055,473.99,473.99,473.99,473.99,0
1749802060,473.99,473.99,473.99,473.99,0
1749802065,473.99,473.99,473.99,473.99,0
1749802070,473.99,473.99,473.99,473.99,0
1749802075,473.99,473.99,473.99,473.99,0
1749802080,473.99,473.99,473.99,473.99,0
1749802085,473.99,473.99,473.99,473.99,0
1749802090,473.99,473.99,473.99,473.99,0
1749802095,473.99,473.99,473.99,473.99,0
1749802100,473.99,473.99,473.99,473.99,0
1749802105,473.99,473.99,473.99,473.99,0
1749802110,473.99,473.99,473.99,473.99,0
1749802115,473.99,473.99,473.99,473.99,0
1749802120,473.99,473.99,473.99,473.99,0
1749802125,473.99,473.99,473.99,473.99,0
1749802130,473.99,473.99,473.99,473.99,0
1749802135,473.99,473.99,473.99,473.99,0
1749802140,473.99,473.99,473.99,473.99,0
1749802145,473.99,473.99,473.99,473.99,0
1749802150,473.99,473.99,473.99,473.99,0
1749802155,473.99,473.99,473.99,473.99,0
1749802160,473.99,473.99,473.99,473.99,0
1749802165,473.99,473.99,473.99,473.99,0
1749802170,473.99,473.99,473.99,473.99,0
1749802175,473.99,473.99,473.99,473.99,0
1749802180,473.99,473.99,473.99,473.99,0
1749802185,473.99,473.99,473.99,473.99,0
1749802190,473.99,473.99,473.99,473.99,0
1749802195,473.99,473.99,473.99,473.99,0
1749802200,473.99,473.99,473.99,473.99,0
1749802205,473.99,473.99,473.99,473.99,0
1749802210,473.99,473.99,473.99,473.99,0
1749802215,473.99,473.99,473.99,473.99,0
1749802220,473.99,473.99,473.99,473.99,0
1749802225,473.99,473.99,473.99,473.99,0
1749802230,473.79,474.02,473.63,474.02,15
1749802235,474.02,474.02,474.02,474.02,0
1749802240,474.02,474.02,474.02,474.02,0
1749802245,474.0,474.0,474.0,474.0,2
1749802250,474.0,474.0,474.0,474.0,0
1749802255,474.0,474.0,474.0,474.0,0
1749802260,474.21,474.21,474.21,474.21,2
1749802265,474.21,474.21,474.21,474.21,0
1749802270,474.21,474.21,474.21,474.21,0
1749802275,474.3,474.3,474.3,474.3,7
1749802280,474.3,474.3,474.3,474.3,0
1749802285,474.3,474.3,474.3,474.3,0
1749802290,474.3,474.3,474.3,474.3,0
1749802295,474.3,474.3,474.3,474.3,0
1749802300,474.3,474.3,474.3,474.3,0
1749802305,474.3,474.3,474.3,474.3,0
1749802310,474.3,474.3,474.3,474.3,0
1749802315,474.3,474.3,474.3,474.3,0
1749802320,474.3,474.3,474.3,474.3,0
1749802325,474.3,474.3,474.3,474.3,0
1749802330,474.3,474.3,474.3,474.3,0
1749802335,474.32,474.32,474.05,474.05,5
1749802340,474.05,474.05,474.05,474.05,0
1749802345,474.05,474.05,474.05,474.05,0
1749802350,474.05,474.05,474.05,474.05,0
1749802355,474.05,474.05,474.05,474.05,0
1749802360,474.05,474.05,474.05,474.05,0
1749802365,474.05,474.05,474.05,474.05,0
1749802370,474.05,474.05,474.05,474.05,0
1749802375,474.05,474.05,474.05,474.05,0
1749802380,474.05,474.05,474.05,474.05,0
1749802385,474.05,474.05,474.05,474.05,0
1749802390,474.05,474.05,474.05,474.05,0
1749802395,474.05,474.05,474.05,474.05,0
1749802400,474.05,474.05,474.05,474.05,0
1749802405,474.05,474.05,474.05,474.05,0
1749802410,474.05,474.05,474.05,474.05,0
1749802415,474.05,474.05,474.05,474.05,0
1749802420,474.05,474.05,474.05,474.05,0
1749802425,474.05,474.05,474.05,474.05,0
1749802430,474.05,474.05,474.05,474.05,0
1749802435,474.05,474.05,474.05,474.05,0
1749802440,474.05,474.05,474.05,474.05,0
1749802445,474.05,474.05,474.05,474.05,0
1749802450,474.05,474.05,474.05,474.05,0
1749802455,474.05,474.05,474.05,474.05,0
1749802460,474.05,474.05,474.05,474.05,0
1749802465,474.05,474.05,474.05,474.05,0
1749802470,474.05,474.05,474.05,474.05,0
1749802475,474.05,474.05,474.05,474.05,0
1749802480,474.05,474.05,474.05,474.05,0
1749802485,474.05,474.05,474.05,474.05,0
1749802490,474.05,474.05,474.05,474.05,0
1749802495,474.05,474.05,474.05,474.05,0
1749802500,474.05,474.05,474.05,474.05,0
1749802505,474.05,474.05,474.05,474.05,0
1749802510,474.05,474.05,474.05,474.05,0
1749802515,474.05,474.05,474.05,474.05,0
1749802520,474.05,474.05,474.05,474.05,0
1749802525,474.05,474.05,474.05,474.05,0
1749802530,474.05,474.05,474.05,474.05,0
1749802535,474.05,474.05,474.05,474.05,0
1749802540,474.05,474.05,474.05,474.05,0
1749802545,474.05,474.05,474.05,474.05,0
1749802550,474.05,474.05,474.05,474.05,0
1749802555,474.05,474.05,474.05,474.05,0
1749802560,474.05,474.05,474.05,474.05,0
1749802565,474.05,474.05,474.05,474.05,0
1749802570,474.05,474.05,474.05,474.05,0
1749802575,474.05,474.05,474.05,474.05,0
1749802580,474.05,474.05,474.05,474.05,0
1749802585,474.05,474.05,474.05,474.05,0
1749802590,474.05,474.05,474.05,474.05,0
1749802595,474.05,474.05,474.05,474.05,0
1749802600,474.05,474.05,474.05,474.05,0
1749802605,474.05,474.05,474.05,474.05,0
1749802610,474.05,474.05,474.05,474.05,0
1749802615,474.05,474.05,474.05,474.05,0
1749802620,474.05,474.05,474.05,474.05,0
1749802625,474.05,474.05,474.05,474.05,0
1749802630,474.05,474.05,474.05,474.05,0
1749802635,474.05,474.05,474.05,474.05,0
1749802640,474.05,474.05,474.05,474.05,0
1749802645,474.05,474.05,474.05,474.05,0
1749802650,474.05,474.05,474.05,474.05,0
1749802655,474.05,474.05,474.05,474.05,0
1749802660,474.05,474.05,474.05,474.05,0
1749802665,474.05,474.05,474.05,474.05,0
1749802670,474.05,474.05,474.05,474.05,0
1749802675,474.05,474.05,474.05,474.05,0
1749802680,474.05,474.05,474.05,474.05,0
1749802685,474.05,474.05,474.05,474.05,0
1749802690,474.05,474.05,474.05,474.05,0
1749802695,474.05,474.05,474.05,474.05,0
1749802700,474.05,474.05,474.05,474.05,0
1749802705,474.05,474.05,474.05,474.05,0
1749802710,474.05,474.05,474.05,474.05,0
1749802715,474.05,474.05,474.05,474.05,0
1749802720,474.05,474.05,474.05,474.05,0
1749802725,474.05,474.05,474.05,474.05,0
1749802730,474.05,474.05,474.05,474.05,0
1749802735,474.05,474.05,474.05,474.05,0
1749802740,474.05,474.05,474.05,474.05,0
1749802745,474.05,474.05,474.05,474.05,0
1749802750,474.05,474.05,474.05,474.05,0
1749802755,474.05,474.05,474.05,474.05,0
1749802760,474.05,474.05,474.05,474.05,0
1749802765,474.05,474.05,474.05,474.05,0
1749802770,474.05,474.05,474.05,474.05,0
1749802775,474.05,474.05,474.05,474.05,0
1749802780,474.05,474.05,474.05,474.05,0
1749802785,474.05,474.05,474.05,474.05,0
1749802790,474.05,474.05,474.05,474.05,0
1749802795,474.05,474.05,474.05,474.05,0
1749802800,474.05,474.05,474.05,474.05,0
1749802805,474.05,474.05,474.05,474.05,0
1749802810,474.05,474.05,474.05,474.05,0
1749802815,474.05,474.05,474.05,474.05,0
1749802820,474.05,474.05,474.05,474.05,0
1749802825,474.05,474.05,474.05,474.05,0
