Date,Open,High,Low,Close,Volume
1757368800,6507.75,6508.25,6507.0,6507.25,161
1757368805,6507.0,6507.5,6506.75,6507.0,39
1757368810,6507.25,6507.75,6507.25,6507.75,40
1757368815,6507.75,6508.75,6507.75,6508.0,68
1757368820,6508.25,6508.5,6508.0,6508.5,11
1757368825,6508.25,6508.25,6507.75,6508.0,12
1757368830,6508.0,6508.0,6507.0,6507.75,58
1757368835,6508.0,6508.5,6508.0,6508.5,4
1757368840,6508.5,6508.75,6508.5,6508.5,4
1757368845,6508.5,6508.75,6508.5,6508.75,4
1757368850,6508.75,6509.0,6508.5,6508.75,27
1757368855,6508.5,6508.75,6508.25,6508.75,12
1757368860,6508.25,6510.5,6508.25,6509.5,219
1757368865,6509.5,6510.0,6509.5,6509.75,32
1757368870,6510.0,6510.25,6510.0,6510.25,28
1757368875,6509.75,6510.0,6509.5,6510.0,36
1757368880,6509.75,6509.75,6509.25,6509.25,25
1757368885,6509.5,6509.5,6509.5,6509.5,6
1757368890,6509.5,6510.0,6509.5,6510.0,22
1757368895,6510.0,6510.0,6510.0,6510.0,2
1757368900,6509.75,6510.0,6509.75,6509.75,25
1757368905,6509.75,6510.0,6509.75,6509.75,10
1757368910,6510.0,6510.0,6509.5,6510.0,10
1757368915,6509.5,6509.5,6509.5,6509.5,3
1757368920,6509.5,6509.75,6509.25,6509.25,77
1757368925,6509.0,6509.5,6508.75,6509.25,49
1757368930,6509.25,6509.5,6509.25,6509.5,6
1757368935,6509.75,6509.75,6509.75,6509.75,2
1757368940,6509.5,6509.5,6509.5,6509.5,7
1757368945,6509.75,6509.75,6509.5,6509.5,11
1757368950,6509.75,6509.75,6508.75,6508.75,60
1757368955,6509.25,6509.25,6509.25,6509.25,1
1757368960,6509.0,6509.0,6509.0,6509.0,5
1757368965,6509.25,6509.25,6509.0,6509.25,20
1757368970,6509.25,6509.25,6509.25,6509.25,0
1757368975,6509.25,6509.5,6509.0,6509.5,7
1757368980,6509.25,6509.5,6509.25,6509.25,6
1757368985,6509.5,6509.5,6509.25,6509.25,13
1757368990,6509.5,6509.5,6509.25,6509.25,7
1757368995,6509.5,6509.75,6509.5,6509.5,30
1757369000,6509.5,6509.5,6509.5,6509.5,8
1757369005,6509.5,6509.5,6509.5,6509.5,9
1757369010,6509.75,6510.0,6509.75,6510.0,19
1757369015,6510.25,6510.25,6510.25,6510.25,23
1757369020,6510.0,6510.0,6509.75,6509.75,27
1757369025,6510.25,6510.25,6510.25,6510.25,13
1757369030,6510.25,6510.25,6510.0,6510.0,3
1757369035,6510.25,6510.25,6510.25,6510.25,3
1757369040,6510.25,6510.25,6509.75,6509.75,27
1757369045,6509.75,6509.75,6509.75,6509.75,31
1757369050,6509.75,6509.75,6509.75,6509.75,0
1757369055,6509.75,6509.75,6509.75,6509.75,0
1757369060,6509.75,6509.75,6509.75,6509.75,0
1757369065,6509.75,6510.0,6509.75,6510.0,36
1757369070,6510.0,6510.0,6509.75,6510.0,5
1757369075,6510.25,6510.25,6510.0,6510.0,2
1757369080,6510.0,6510.0,6510.0,6510.0,5
1757369085,6510.0,6510.0,6510.0,6510.0,0
1757369090,6510.0,6510.0,6509.75,6509.75,21
1757369095,6509.5,6509.5,6509.25,6509.5,45
1757369100,6509.5,6509.5,6509.5,6509.5,3
1757369105,6509.5,6509.5,6509.5,6509.5,0
1757369110,6509.75,6510.0,6509.75,6510.0,2
1757369115,6510.0,6510.25,6509.75,6510.0,20
1757369120,6510.0,6510.0,6509.75,6509.75,28
1757369125,6509.75,6509.75,6509.75,6509.75,0
1757369130,6509.75,6509.75,6509.75,6509.75,10
1757369135,6509.75,6509.75,6509.75,6509.75,10
1757369140,6509.75,6509.75,6509.75,6509.75,2
1757369145,6509.75,6509.75,6509.75,6509.75,13
1757369150,6509.5,6509.5,6509.25,6509.5,28
1757369155,6509.75,6509.75,6509.5,6509.5,7
1757369160,6509.5,6509.5,6509.25,6509.25,23
1757369165,6509.0,6509.0,6509.0,6509.0,18
1757369170,6509.0,6509.25,6509.0,6509.25,33
1757369175,6509.25,6509.25,6509.25,6509.25,0
1757369180,6509.0,6509.0,6509.0,6509.0,15
1757369185,6509.25,6509.25,6509.25,6509.25,21
1757369190,6509.25,6509.25,6509.0,6509.0,14
1757369195,6509.0,6509.0,6509.0,6509.0,16
1757369200,6509.0,6509.0,6509.0,6509.0,9
1757369205,6509.0,6509.0,6509.0,6509.0,4
1757369210,6509.0,6509.0,6509.0,6509.0,0
1757369215,6508.75,6508.75,6508.75,6508.75,16
1757369220,6508.75,6508.75,6508.75,6508.75,1
1757369225,6508.75,6508.75,6508.75,6508.75,0
1757369230,6508.75,6508.75,6508.75,6508.75,0
1757369235,6508.75,6508.75,6508.75,6508.75,12
1757369240,6508.75,6508.75,6508.75,6508.75,1
1757369245,6509.0,6509.0,6508.75,6508.75,36
1757369250,6508.75,6508.75,6508.75,6508.75,0
1757369255,6509.0,6509.0,6508.75,6509.0,9
1757369260,6509.0,6509.0,6509.0,6509.0,1
1757369265,6509.0,6509.0,6509.0,6509.0,2
1757369270,6509.0,6509.75,6509.0,6509.5,68
1757369275,6509.75,6510.0,6509.75,6510.0,27
1757369280,6509.75,6510.0,6509.75,6510.0,11
1757369285,6509.75,6510.5,6509.75,6510.5,59
1757369290,6510.5,6510.5,6510.5,6510.5,2
1757369295,6510.25,6510.25,6510.25,6510.25,5
1757369300,6510.0,6510.0,6509.5,6509.75,48
1757369305,6509.75,6509.75,6509.75,6509.75,0
1757369310,6509.5,6509.5,6509.5,6509.5,7
