Date,Open,High,Low,Close,Volume
1749801600,684.88,684.88,684.88,684.88,2
1749801605,684.88,684.88,684.88,684.88,0
1749801610,684.88,684.88,684.88,684.88,0
1749801615,684.88,684.88,684.88,684.88,0
1749801620,684.88,684.88,684.88,684.88,0
1749801625,684.88,684.88,684.88,684.88,0
1749801630,684.88,684.88,684.88,684.88,0
1749801635,684.88,684.88,684.88,684.88,0
1749801640,684.88,684.88,684.88,684.88,0
1749801645,684.88,684.88,684.88,684.88,0
1749801650,684.88,684.88,684.88,684.88,0
1749801655,684.88,684.88,684.88,684.88,0
1749801660,684.88,684.88,684.88,684.88,0
1749801665,684.88,684.88,684.88,684.88,0
1749801670,684.88,684.88,684.88,684.88,0
1749801675,684.88,684.88,684.88,684.88,0
1749801680,684.88,684.88,684.88,684.88,0
1749801685,684.88,684.88,684.88,684.88,0
1749801690,684.88,684.88,684.88,684.88,0
1749801695,684.88,684.88,684.88,684.88,0
1749801700,684.88,684.88,684.88,684.88,0
1749801705,684.88,684.88,684.88,684.88,0
1749801710,683.64,683.64,683.64,683.64,4
1749801715,683.64,683.64,683.64,683.64,0
1749801720,683.64,683.64,683.64,683.64,0
1749801725,683.64,683.64,683.64,683.64,0
1749801730,683.64,683.64,683.64,683.64,0
1749801735,683.64,683.64,683.64,683.64,0
1749801740,683.64,683.64,683.64,683.64,0
1749801745,683.64,683.64,683.64,683.64,0
1749801750,683.64,683.64,683.64,683.64,0
1749801755,683.64,683.64,683.64,683.64,0
1749801760,683.64,683.64,683.64,683.64,0
1749801765,683.64,683.64,683.64,683.64,0
1749801770,683.64,683.64,683.64,683.64,0
1749801775,683.64,683.64,683.64,683.64,0
1749801780,683.64,683.64,683.64,683.64,0
1749801785,683.64,683.64,683.64,683.64,0
1749801790,683.64,683.64,683.64,683.64,0
1749801795,683.64,683.64,683.64,683.64,0
1749801800,683.64,683.64,683.64,683.64,0
1749801805,683.64,683.64,683.64,683.64,0
1749801810,683.64,683.64,683.64,683.64,0
1749801815,683.64,683.64,683.64,683.64,0
1749801820,683.64,683.64,683.64,683.64,0
1749801825,683.64,683.64,683.64,683.64,0
1749801830,683.64,683.64,683.64,683.64,0
1749801835,683.64,683.64,683.64,683.64,0
1749801840,683.64,683.64,683.64,683.64,0
1749801845,683.64,683.64,683.64,683.64,0
1749801850,683.64,683.64,683.64,683.64,0
1749801855,683.64,683.64,683.64,683.64,0
1749801860,683.64,683.64,683.64,683.64,0
1749801865,683.64,683.64,683.64,683.64,0
1749801870,683.64,683.64,683.64,683.64,0
1749801875,683.64,683.64,683.64,683.64,0
1749801880,683.64,683.64,683.64,683.64,0
1749801885,683.64,683.64,683.64,683.64,0
1749801890,683.64,683.64,683.64,683.64,0
1749801895,683.64,683.64,683.64,683.64,0
1749801900,683.64,683.64,683.64,683.64,0
1749801905,683.64,683.64,683.64,683.64,0
1749801910,683.64,683.64,683.64,683.64,3
1749801915,683.42,683.42,683.42,683.42,2
1749801920,683.42,683.42,683.42,683.42,0
1749801925,683.42,683.42,683.42,683.42,0
1749801930,683.42,683.42,683.42,683.42,0
1749801935,683.42,683.42,683.42,683.42,0
1749801940,683.42,683.42,683.42,683.42,0
1749801945,683.42,683.42,683.42,683.42,0
1749801950,683.42,683.42,683.42,683.42,0
1749801955,683.42,683.42,683.42,683.42,0
1749801960,683.42,683.42,683.42,683.42,0
1749801965,683.42,683.42,683.42,683.42,0
1749801970,683.42,683.42,683.42,683.42,0
1749801975,683.42,683.42,683.42,683.42,0
1749801980,683.42,683.42,683.42,683.42,0
1749801985,683.42,683.42,683.42,683.42,0
1749801990,683.42,683.42,683.42,683.42,0
1749801995,683.42,683.42,683.42,683.42,0
1749802000,683.42,683.42,683.42,683.42,0
1749802005,683.42,683.42,683.42,683.42,0
1749802010,683.42,683.42,683.42,683.42,0
1749802015,683.42,683.42,683.42,683.42,0
1749802020,683.42,683.42,683.42,683.42,0
1749802025,683.42,683.42,683.42,683.42,0
1749802030,683.42,683.42,683.42,683.42,0
1749802035,683.42,683.42,683.42,683.42,0
1749802040,683.42,683.42,683.42,683.42,0
1749802045,683.42,683.42,683.42,683.42,0
1749802050,683.42,683.42,683.42,683.42,0
1749802055,683.42,683.42,683.42,683.42,0
1749802060,683.42,683.42,683.42,683.42,0
1749802065,683.42,683.42,683.42,683.42,0
1749802070,683.42,683.42,683.42,683.42,0
1749802075,683.42,683.42,683.42,683.42,0
1749802080,683.42,683.42,683.42,683.42,0
1749802085,683.42,683.42,683.42,683.42,0
1749802090,683.42,683.42,683.42,683.42,0
1749802095,683.42,683.42,683.42,683.42,0
1749802100,683.42,683.42,683.42,683.42,0
1749802105,683.42,683.42,683.42,683.42,0
1749802110,683.42,683.42,683.42,683.42,0
1749802115,683.42,683.42,683.42,683.42,0
1749802120,683.42,683.42,683.42,683.42,0
1749802125,683.42,683.42,683.42,683.42,0
1749802130,683.42,683.42,683.42,683.42,0
1749802135,683.42,683.42,683.42,683.42,0
1749802140,683.42,683.42,683.42,683.42,0
1749802145,683.42,683.42,683.42,683.42,0
1749802150,683.42,683.42,683.42,683.42,0
1749802155,683.42,683.42,683.42,683.42,0
1749802160,683.42,683.42,683.42,683.42,0
1749802165,683.42,683.42,683.42,683.42,0
1749802170,683.42,683.42,683.42,683.42,0
1749802175,683.42,683.42,683.42,683.42,0
1749802180,683.42,683.42,683.42,683.42,0
1749802185,683.42,683.42,683.42,683.42,0
1749802190,683.42,683.42,683.42,683.42,0
1749802195,683.42,683.42,683.42,683.42,0
1749802200,683.42,683.42,683.42,683.42,0
1749802205,683.42,683.42,683.42,683.42,0
1749802210,683.42,683.42,683.42,683.42,0
1749802215,683.42,683.42,683.42,683.42,0
1749802220,683.42,683.42,683.42,683.42,0
1749802225,683.42,683.42,683.42,683.42,0
1749802230,683.42,683.42,683.42,683.42,0
1749802235,683.42,683.42,683.42,683.42,0
1749802240,683.42,683.42,683.42,683.42,0
1749802245,683.42,683.42,683.42,683.42,0
1749802250,683.42,683.42,683.42,683.42,0
1749802255,683.42,683.42,683.42,683.42,0
1749802260,683.42,683.42,683.42,683.42,0
1749802265,683.42,683.42,683.42,683.42,0
1749802270,683.42,683.42,683.42,683.42,0
1749802275,683.42,683.42,683.42,683.42,0
1749802280,683.42,683.42,683.42,683.42,0
1749802285,683.42,683.42,683.42,683.42,0
1749802290,683.42,683.42,683.42,683.42,0
1749802295,683.42,683.42,683.42,683.42,0
1749802300,683.42,683.42,683.42,683.42,0
1749802305,683.42,683.42,683.42,683.42,0
1749802310,683.42,683.42,683.42,683.42,0
1749802315,683.42,683.42,683.42,683.42,0
1749802320,683.42,683.42,683.42,683.42,0
1749802325,683.42,683.42,683.42,683.42,0
1749802330,683.42,683.42,683.42,683.42,0
1749802335,683.42,683.42,683.42,683.42,0
1749802340,683.42,683.42,683.42,683.42,0
1749802345,682.8,682.8,682.8,682.8,12
1749802350,682.8,682.8,682.8,682.8,0
1749802355,682.8,682.8,682.8,682.8,0
1749802360,682.8,682.8,682.8,682.8,0
1749802365,682.8,682.8,682.8,682.8,0
1749802370,682.8,682.8,682.8,682.8,0
1749802375,682.8,682.8,682.8,682.8,0
1749802380,682.8,682.8,682.8,682.8,0
1749802385,682.8,682.8,682.8,682.8,0
1749802390,682.8,682.8,682.8,682.8,0
1749802395,682.8,682.8,682.8,682.8,0
1749802400,682.8,682.8,682.8,682.8,0
1749802405,682.8,682.8,682.8,682.8,0
1749802410,682.8,682.8,682.8,682.8,0
1749802415,682.8,682.8,682.8,682.8,0
1749802420,682.8,682.8,682.8,682.8,0
1749802425,682.8,682.8,682.8,682.8,0
1749802430,682.8,682.8,682.8,682.8,0
1749802435,682.8,682.8,682.8,682.8,0
1749802440,682.8,682.8,682.8,682.8,0
1749802445,682.8,682.8,682.8,682.8,0
1749802450,682.8,682.8,682.8,682.8,0
1749802455,682.8,682.8,682.8,682.8,0
1749802460,682.8,682.8,682.8,682.8,0
1749802465,682.8,682.8,682.8,682.8,0
1749802470,682.8,682.8,682.8,682.8,0
1749802475,682.8,682.8,682.8,682.8,0
1749802480,682.8,682.8,682.8,682.8,0
1749802485,682.8,682.8,682.8,682.8,0
1749802490,682.8,682.8,682.8,682.8,0
1749802495,682.8,682.8,682.8,682.8,0
1749802500,682.8,682.8,682.8,682.8,0
1749802505,682.8,682.8,682.8,682.8,0
1749802510,682.8,682.8,682.8,682.8,0
1749802515,682.8,682.8,682.8,682.8,0
1749802520,682.8,682.8,682.8,682.8,0
1749802525,682.8,682.8,682.8,682.8,0
1749802530,682.8,682.8,682.8,682.8,0
1749802535,682.8,682.8,682.8,682.8,0
1749802540,682.8,682.8,682.8,682.8,0
1749802545,682.8,682.8,682.8,682.8,0
1749802550,682.8,682.8,682.8,682.8,0
1749802555,682.8,682.8,682.8,682.8,0
1749802560,682.8,682.8,682.8,682.8,0
1749802565,682.8,682.8,682.8,682.8,0
1749802570,682.8,682.8,682.8,682.8,0
1749802575,682.8,682.8,682.8,682.8,0
1749802580,682.8,682.8,682.8,682.8,0
1749802585,682.8,682.8,682.8,682.8,0
1749802590,682.8,682.8,682.8,682.8,0
1749802595,682.8,682.8,682.8,682.8,0
1749802600,682.8,682.8,682.8,682.8,0
1749802605,682.8,682.8,682.8,682.8,0
1749802610,682.8,682.8,682.8,682.8,0
1749802615,682.8,682.8,682.8,682.8,0
1749802620,682.8,682.8,682.8,682.8,0
1749802625,682.8,682.8,682.8,682.8,0
1749802630,682.8,682.8,682.8,682.8,0
1749802635,682.8,682.8,682.8,682.8,0
1749802640,682.8,682.8,682.8,682.8,0
1749802645,682.8,682.8,682.8,682.8,0
1749802650,682.8,682.8,682.8,682.8,0
1749802655,682.8,682.8,682.8,682.8,0
1749802660,682.8,682.8,682.8,682.8,0
1749802665,682.8,682.8,682.8,682.8,0
1749802670,682.8,682.8,682.8,682.8,0
1749802675,682.8,682.8,682.8,682.8,0
1749802680,682.8,682.8,682.8,682.8,0
1749802685,682.8,682.8,682.8,682.8,0
1749802690,682.8,682.8,682.8,682.8,0
1749802695,682.8,682.8,682.8,682.8,0
1749802700,682.8,682.8,682.8,682.8,0
1749802705,682.8,682.8,682.8,682.8,0
1749802710,682.8,682.8,682.8,682.8,0
1749802715,682.8,682.8,682.8,682.8,0
1749802720,682.8,682.8,682.8,682.8,0
1749802725,682.8,682.8,682.8,682.8,0
1749802730,682.8,682.8,682.8,682.8,0
1749802735,682.8,682.8,682.8,682.8,0
1749802740,682.8,682.8,682.8,682.8,0
1749802745,682.8,682.8,682.8,682.8,0
1749802750,682.8,682.8,682.8,682.8,0
1749802755,682.8,682.8,682.8,682.8,0
1749802760,682.85,682.85,682.85,682.85,5
1749802765,682.85,682.85,682.85,682.85,17
1749802770,682.85,682.85,682.85,682.85,0
1749802775,682.85,682.85,682.85,682.85,0
1749802780,682.85,682.85,682.85,682.85,0
