Date,Open,High,Low,Close,Volume
1761206605,259.61,259.61,259.61,259.61,1
1761206610,259.61,259.61,259.61,259.61,0
1761206615,259.61,259.61,259.61,259.61,0
1761206620,259.61,259.61,259.61,259.61,0
1761206625,259.61,259.61,259.61,259.61,0
1761206630,259.61,259.61,259.61,259.61,0
1761206635,259.61,259.61,259.61,259.61,0
1761206640,259.61,259.61,259.61,259.61,0
1761206645,259.61,259.61,259.61,259.61,0
1761206650,259.61,259.61,259.61,259.61,0
1761206655,259.61,259.61,259.61,259.61,0
1761206660,259.63,259.63,259.63,259.63,1
1761206665,259.63,259.63,259.63,259.63,0
1761206670,259.63,259.63,259.63,259.63,0
1761206675,259.63,259.63,259.63,259.63,0
1761206680,259.63,259.63,259.63,259.63,0
1761206685,259.63,259.63,259.63,259.63,0
1761206690,259.63,259.63,259.63,259.63,0
1761206695,259.63,259.63,259.63,259.63,0
1761206700,259.64,259.64,259.64,259.64,1
1761206705,259.64,259.64,259.64,259.64,0
1761206710,259.64,259.64,259.64,259.64,0
1761206715,259.58,259.58,259.58,259.58,1
1761206720,259.58,259.58,259.58,259.58,0
1761206725,259.58,259.58,259.58,259.58,0
1761206730,259.58,259.58,259.58,259.58,0
1761206735,259.58,259.58,259.58,259.58,0
1761206740,259.58,259.58,259.58,259.58,0
1761206745,259.58,259.58,259.58,259.58,0
1761206750,259.58,259.58,259.58,259.58,0
1761206755,259.58,259.58,259.58,259.58,0
1761206760,259.58,259.58,259.58,259.58,0
1761206765,259.58,259.58,259.58,259.58,0
1761206770,259.58,259.58,259.58,259.58,0
1761206775,259.58,259.58,259.58,259.58,0
1761206780,259.58,259.58,259.58,259.58,0
1761206785,259.58,259.58,259.58,259.58,0
1761206790,259.58,259.58,259.58,259.58,0
1761206795,259.58,259.58,259.58,259.58,0
1761206800,259.58,259.58,259.58,259.58,0
1761206805,259.58,259.58,259.58,259.58,0
1761206810,259.58,259.58,259.58,259.58,0
1761206815,259.58,259.58,259.58,259.58,0
1761206820,259.58,259.58,259.58,259.58,0
1761206825,259.58,259.58,259.58,259.58,0
1761206830,259.58,259.58,259.58,259.58,0
1761206835,259.58,259.58,259.58,259.58,0
1761206840,259.58,259.58,259.58,259.58,0
1761206845,259.58,259.58,259.58,259.58,0
1761206850,259.58,259.58,259.58,259.58,0
1761206855,259.58,259.58,259.58,259.58,0
1761206860,259.58,259.58,259.58,259.58,0
1761206865,259.58,259.58,259.58,259.58,0
1761206870,259.58,259.58,259.58,259.58,0
1761206875,259.58,259.58,259.58,259.58,0
1761206880,259.58,259.58,259.58,259.58,0
1761206885,259.58,259.58,259.58,259.58,0
1761206890,259.58,259.58,259.58,259.58,0
