Date,Open,High,Low,Close,Volume
1759478400,189.82,189.82,187.5,189.68,634
1759478405,189.68,189.68,189.68,189.68,0
1759478410,189.5,189.5,189.31,189.31,7
1759478415,189.31,189.31,189.07,189.07,17
1759478420,189.14,189.14,189.0,189.07,10
1759478425,189.1,189.21,189.0,189.03,66
1759478430,189.14,189.14,189.04,189.04,4
1759478435,189.05,189.05,189.05,189.05,5
1759478440,189.0,189.17,188.99,189.17,23
1759478445,189.17,189.17,189.17,189.17,2
1759478450,189.17,189.17,189.17,189.17,1
1759478455,189.23,189.27,189.23,189.27,5
1759478460,189.27,189.27,189.04,189.04,20
1759478465,189.04,189.04,189.04,189.04,0
1759478470,189.23,189.23,189.23,189.23,1
1759478475,189.23,189.24,189.23,189.24,7
1759478480,189.24,189.24,189.24,189.24,0
1759478485,189.22,189.22,189.2,189.2,3
1759478490,189.2,189.23,189.2,189.23,6
1759478495,189.23,189.23,189.23,189.23,0
1759478500,189.2,189.2,189.2,189.2,1
1759478505,189.2,189.2,189.2,189.2,1
1759478510,189.21,189.21,189.21,189.21,1
1759478515,189.2,189.2,189.2,189.2,7
1759478520,189.2,189.2,189.2,189.2,0
1759478525,189.2,189.2,189.2,189.2,0
1759478530,189.2,189.2,189.2,189.2,1
1759478535,189.23,189.23,189.23,189.23,2
1759478540,189.23,189.23,189.23,189.23,0
1759478545,189.23,189.23,189.23,189.23,0
1759478550,189.24,189.27,189.24,189.27,9
1759478555,189.27,189.27,189.27,189.27,0
1759478560,189.29,189.34,189.29,189.34,5
1759478565,189.32,189.32,189.1,189.15,37
1759478570,189.19,189.19,189.19,189.19,1
1759478575,189.13,189.13,189.13,189.13,1
1759478580,189.19,189.19,189.19,189.19,8
1759478585,189.2,189.2,189.16,189.16,16
1759478590,189.2,189.2,189.2,189.2,1
1759478595,189.2,189.2,189.2,189.2,24
1759478600,189.2,189.2,189.17,189.17,3
1759478605,189.2,189.2,189.2,189.2,5
1759478610,189.16,189.16,189.12,189.12,3
1759478615,189.12,189.12,189.12,189.12,0
1759478620,189.12,189.12,189.12,189.12,0
1759478625,189.11,189.11,189.1,189.11,11
1759478630,189.11,189.11,189.11,189.11,0
1759478635,189.09,189.09,189.09,189.09,1
1759478640,189.09,189.09,189.09,189.09,0
1759478645,189.13,189.18,189.13,189.17,6
1759478650,189.17,189.17,189.17,189.17,0
1759478655,189.15,189.15,189.15,189.15,5
1759478660,189.15,189.15,189.15,189.15,3
1759478665,189.12,189.15,189.06,189.06,20
1759478670,189.09,189.09,189.09,189.09,1
1759478675,189.12,189.2,189.1,189.2,111
1759478680,189.2,189.2,189.2,189.2,0
1759478685,189.2,189.2,189.2,189.2,0
1759478690,189.14,189.19,189.14,189.19,11
1759478695,189.19,189.19,189.19,189.19,0
1759478700,189.19,189.2,189.19,189.2,13
1759478705,189.2,189.3,189.2,189.3,74
1759478710,189.3,189.3,189.3,189.3,0
1759478715,189.29,189.3,189.29,189.3,5
1759478720,189.3,189.3,189.3,189.3,0
1759478725,189.32,189.33,189.32,189.33,4
1759478730,189.33,189.33,189.33,189.33,0
1759478735,189.36,189.36,189.36,189.36,1
1759478740,189.36,189.36,189.36,189.36,0
1759478745,189.38,189.38,189.29,189.29,15
1759478750,189.29,189.29,189.29,189.29,0
1759478755,189.29,189.29,189.29,189.29,0
1759478760,189.29,189.29,189.29,189.29,0
1759478765,189.29,189.29,189.29,189.29,0
