Date,Open,High,Low,Close,Volume
1753689600,320.8,321.78,319.69,320.82,421
1753689605,320.81,321.39,320.81,321.11,42
1753689610,321.4,321.52,321.4,321.44,20
1753689615,321.63,321.63,321.18,321.18,20
1753689620,321.18,321.18,320.95,321.08,32
1753689625,321.0,321.0,320.69,320.88,35
1753689630,320.83,320.99,320.8,320.99,18
1753689635,320.82,320.82,320.5,320.5,71
1753689640,320.26,320.26,320.06,320.06,14
1753689645,320.49,320.49,320.49,320.49,5
1753689650,320.3,320.73,320.11,320.58,54
1753689655,320.57,320.57,320.56,320.56,12
1753689660,320.4,320.62,320.4,320.62,36
1753689665,320.51,320.51,320.34,320.34,7
1753689670,320.4,320.4,320.4,320.4,9
1753689675,320.41,320.41,320.41,320.41,2
1753689680,320.34,320.41,320.34,320.41,5
1753689685,320.41,320.41,320.41,320.41,0
1753689690,320.5,320.6,320.4,320.6,23
1753689695,320.6,320.6,320.6,320.6,0
1753689700,320.4,320.41,320.33,320.41,12
1753689705,320.45,320.47,320.45,320.47,6
1753689710,320.39,320.39,320.39,320.39,3
1753689715,320.47,320.47,320.3,320.3,21
1753689720,320.3,320.3,320.3,320.3,0
1753689725,320.37,320.38,320.37,320.38,15
1753689730,320.44,320.44,320.31,320.31,11
1753689735,320.41,320.48,320.4,320.4,8
1753689740,320.4,320.4,320.4,320.4,0
1753689745,320.46,320.46,320.46,320.46,2
1753689750,320.32,320.32,320.27,320.27,5
1753689755,320.2,320.31,320.13,320.28,33
1753689760,320.38,320.38,320.38,320.38,5
1753689765,320.21,320.38,320.21,320.38,5
1753689770,320.38,320.38,320.31,320.31,14
1753689775,320.35,320.35,320.35,320.35,5
1753689780,320.35,320.35,320.35,320.35,0
1753689785,320.38,320.4,320.38,320.4,35
1753689790,320.48,320.5,320.48,320.5,32
1753689795,320.5,320.5,320.5,320.5,2
1753689800,320.48,320.5,320.47,320.5,55
1753689805,320.5,320.5,320.5,320.5,0
1753689810,320.54,320.54,320.54,320.54,2
1753689815,320.51,320.51,320.51,320.51,2
1753689820,320.51,320.51,320.51,320.51,0
1753689825,320.51,320.51,320.51,320.51,0
1753689830,320.34,320.34,320.34,320.34,2
1753689835,320.4,320.4,320.4,320.4,2
1753689840,320.34,320.34,320.29,320.29,9
1753689845,320.22,320.22,320.22,320.22,2
1753689850,320.22,320.22,320.22,320.22,0
