Date,Open,High,Low,Close,Volume
1760428800,350.0,350.0,350.0,350.0,5
1760428805,350.0,350.0,350.0,350.0,0
1760428810,350.0,350.0,350.0,350.0,0
1760428815,349.62,349.62,349.62,349.62,2
1760428820,349.62,349.62,349.62,349.62,0
1760428825,349.01,349.01,348.71,348.71,16
1760428830,348.71,348.71,348.71,348.71,0
1760428835,348.71,348.71,348.71,348.71,0
1760428840,348.71,348.71,348.71,348.71,0
1760428845,348.71,348.71,348.71,348.71,0
1760428850,348.71,348.71,348.71,348.71,0
1760428855,348.71,348.71,348.71,348.71,0
1760428860,348.71,348.71,348.71,348.71,0
1760428865,348.71,348.71,348.71,348.71,0
1760428870,348.71,348.71,348.71,348.71,0
1760428875,348.71,348.71,348.71,348.71,0
1760428880,348.71,348.71,348.71,348.71,0
1760428885,348.1,348.1,348.1,348.1,2
1760428890,348.1,348.1,348.1,348.1,0
1760428895,348.1,348.1,348.1,348.1,0
1760428900,348.1,348.1,348.1,348.1,0
1760428905,348.0,348.0,347.99,347.99,13
1760428910,347.99,347.99,347.99,347.99,0
1760428915,347.99,347.99,347.99,347.99,0
1760428920,347.99,347.99,347.99,347.99,0
1760428925,347.99,347.99,347.99,347.99,0
1760428930,347.99,347.99,347.99,347.99,0
1760428935,347.3,347.3,347.28,347.28,15
1760428940,347.28,347.28,347.28,347.28,0
1760428945,347.28,347.28,347.28,347.28,0
1760428950,347.28,347.28,347.28,347.28,0
1760428955,347.28,347.28,347.28,347.28,0
1760428960,347.02,347.02,346.67,346.67,19
1760428965,346.67,346.67,346.67,346.67,0
1760428970,346.0,346.0,345.8,345.8,12
1760428975,345.8,345.8,345.8,345.8,0
1760428980,345.56,345.56,345.56,345.56,2
1760428985,345.56,345.56,345.56,345.56,0
1760428990,345.25,345.25,345.0,345.0,32
1760428995,345.0,345.0,345.0,345.0,0
1760429000,344.62,344.62,344.62,344.62,2
1760429005,344.6,344.6,344.52,344.52,6
1760429010,344.52,344.52,344.52,344.52,0
1760429015,344.98,344.98,344.98,344.98,2
1760429020,344.73,344.73,344.73,344.73,2
1760429025,345.0,345.0,345.0,345.0,7
1760429030,344.97,344.97,344.76,344.76,12
1760429035,344.76,344.76,344.76,344.76,0
1760429040,344.76,344.76,344.76,344.76,0
1760429045,345.0,345.0,345.0,345.0,7
1760429050,345.0,345.0,345.0,345.0,2
1760429055,345.0,345.0,345.0,345.0,0
1760429060,345.0,345.0,345.0,345.0,0
1760429065,345.0,345.0,345.0,345.0,0
1760429070,345.0,345.0,345.0,345.0,0
1760429075,345.0,345.0,345.0,345.0,0
1760429080,345.0,345.0,345.0,345.0,0
1760429085,345.6,345.6,345.6,345.6,2
1760429090,345.42,345.42,345.05,345.05,10
1760429095,345.05,345.05,345.05,345.05,0
1760429100,345.05,345.05,345.05,345.05,0
1760429105,345.34,345.34,344.92,344.95,156
1760429110,344.95,344.95,344.95,344.95,0
1760429115,345.4,345.4,345.0,345.0,5
1760429120,345.23,345.23,345.23,345.23,2
1760429125,345.23,345.23,345.23,345.23,3
1760429130,345.17,345.23,345.17,345.23,22
1760429135,345.23,345.23,345.23,345.23,0
1760429140,345.23,345.23,345.23,345.23,0
1760429145,345.23,345.23,345.23,345.23,0
1760429150,344.42,344.42,343.99,343.99,40
1760429155,344.0,344.0,343.84,343.84,9
1760429160,343.91,343.91,343.91,343.91,2
1760429165,343.5,343.5,343.0,343.0,17
1760429170,342.54,342.54,342.54,342.54,5
1760429175,342.26,342.26,342.0,342.0,38
1760429180,342.0,342.0,342.0,342.0,0
1760429185,342.0,342.0,342.0,342.0,0
1760429190,342.25,342.25,342.25,342.25,4
1760429195,342.25,342.25,342.25,342.25,0
1760429200,342.25,342.25,342.25,342.25,0
1760429205,342.64,343.12,342.64,343.12,16
1760429210,343.12,343.12,343.12,343.12,0
1760429215,343.12,343.12,343.12,343.12,0
1760429220,343.12,343.12,343.12,343.12,0
1760429225,343.12,343.12,343.12,343.12,0
1760429230,343.12,343.12,343.12,343.12,0
1760429235,343.12,343.12,343.12,343.12,0
1760429240,343.12,343.12,343.12,343.12,0
1760429245,343.95,344.0,343.95,344.0,6
1760429250,344.0,344.0,344.0,344.0,0
1760429255,344.0,344.0,344.0,344.0,0
1760429260,344.0,344.0,344.0,344.0,0
1760429265,344.0,344.0,344.0,344.0,0
1760429270,344.36,344.36,344.36,344.36,2
1760429275,344.36,344.36,344.36,344.36,0
1760429280,344.36,344.36,344.36,344.36,0
1760429285,344.36,344.36,344.36,344.36,0
1760429290,344.36,344.36,344.36,344.36,0
1760429295,344.88,344.88,344.88,344.88,3
1760429300,345.23,345.23,345.23,345.23,25
1760429305,345.23,345.23,345.23,345.23,0
1760429310,345.23,345.23,345.23,345.23,0
1760429315,345.64,345.65,345.57,345.57,17
1760429320,345.57,345.57,345.57,345.57,0
1760429325,345.57,345.57,345.57,345.57,0
1760429330,345.57,345.57,345.57,345.57,0
1760429335,345.57,345.57,345.57,345.57,0
1760429340,345.9,345.9,345.9,345.9,3
1760429345,345.9,345.9,345.9,345.9,0
1760429350,345.9,345.9,345.9,345.9,0
1760429355,345.9,345.9,345.9,345.9,0
1760429360,345.9,345.9,345.9,345.9,0
1760429365,345.9,345.9,345.9,345.9,0
1760429370,345.9,345.9,345.9,345.9,0
1760429375,345.9,345.9,345.9,345.9,0
1760429380,345.43,345.43,345.33,345.33,10
1760429385,345.33,345.33,345.33,345.33,0
1760429390,345.33,345.33,345.33,345.33,0
1760429395,345.33,345.33,345.33,345.33,0
1760429400,345.33,345.33,345.33,345.33,0
1760429405,345.33,345.33,345.33,345.33,0
1760429410,345.33,345.33,345.33,345.33,0
1760429415,345.33,345.33,345.33,345.33,0
1760429420,345.57,345.72,345.57,345.72,7
1760429425,345.72,345.72,345.72,345.72,0
1760429430,345.72,345.72,345.72,345.72,0
1760429435,345.72,345.72,345.72,345.72,0
1760429440,345.72,345.72,345.72,345.72,0
1760429445,345.72,345.72,345.72,345.72,0
1760429450,345.72,345.72,345.72,345.72,0
1760429455,345.72,345.72,345.72,345.72,0
1760429460,345.72,345.72,345.72,345.72,0
1760429465,345.72,345.72,345.72,345.72,0
1760429470,345.72,345.72,345.72,345.72,0
1760429475,345.72,345.72,345.72,345.72,0
1760429480,345.83,345.99,345.83,345.99,8
1760429485,345.99,346.4,345.99,346.35,23
1760429490,346.35,346.35,346.35,346.35,4
1760429495,346.37,346.37,346.37,346.37,3
1760429500,346.37,346.37,346.37,346.37,0
1760429505,346.37,346.37,346.37,346.37,0
1760429510,346.37,346.37,346.37,346.37,0
1760429515,346.82,347.35,346.82,347.35,37
1760429520,347.35,347.35,347.35,347.35,0
1760429525,347.35,347.35,347.35,347.35,0
1760429530,347.35,347.35,347.35,347.35,0
1760429535,347.35,347.35,347.35,347.35,0
1760429540,347.35,347.35,347.35,347.35,0
1760429545,347.4,347.4,347.4,347.4,2
1760429550,347.4,347.4,347.4,347.4,0
1760429555,347.4,347.4,347.4,347.4,0
1760429560,347.4,347.4,347.4,347.4,0
1760429565,347.4,347.4,347.4,347.4,0
1760429570,347.4,347.4,347.4,347.4,0
1760429575,347.4,347.4,347.4,347.4,0
1760429580,347.68,347.68,347.68,347.68,5
1760429585,347.68,347.68,347.68,347.68,0
1760429590,347.77,347.77,347.77,347.77,3
1760429595,347.77,347.77,347.77,347.77,0
1760429600,347.75,347.75,347.52,347.75,9
1760429605,347.75,347.75,347.75,347.75,0
1760429610,347.75,347.75,347.75,347.75,0
1760429615,347.75,347.75,347.75,347.75,0
1760429620,347.75,347.75,347.75,347.75,0
1760429625,347.2,347.2,347.2,347.2,12
1760429630,347.2,347.2,347.2,347.2,0
1760429635,347.2,347.2,347.2,347.2,0
1760429640,347.2,347.2,347.2,347.2,0
1760429645,347.2,347.2,347.2,347.2,0
1760429650,347.2,347.2,347.2,347.2,0
1760429655,347.2,347.2,347.2,347.2,0
1760429660,347.2,347.2,347.2,347.2,0
1760429665,347.2,347.2,347.2,347.2,0
1760429670,347.2,347.2,347.2,347.2,0
1760429675,347.2,347.2,347.2,347.2,0
1760429680,347.2,347.2,347.2,347.2,0
1760429685,347.2,347.2,347.2,347.2,0
1760429690,347.2,347.2,347.2,347.2,0
1760429695,347.2,347.2,347.2,347.2,23
1760429700,347.2,347.2,347.2,347.2,0
1760429705,347.2,347.2,347.2,347.2,0
1760429710,347.2,347.2,347.2,347.2,0
1760429715,347.2,347.2,347.2,347.2,0
1760429720,347.2,347.2,347.2,347.2,0
1760429725,347.2,347.2,347.2,347.2,0
1760429730,347.2,347.2,347.2,347.2,0
1760429735,347.2,347.2,347.2,347.2,0
1760429740,347.2,347.2,347.2,347.2,0
1760429745,347.2,347.2,347.2,347.2,0
1760429750,347.2,347.2,347.2,347.2,0
1760429755,347.2,347.2,347.2,347.2,0
1760429760,347.2,347.2,347.2,347.2,0
1760429765,347.2,347.2,347.2,347.2,0
1760429770,347.2,347.2,347.2,347.2,0
1760429775,347.2,347.2,347.2,347.2,0
1760429780,347.2,347.2,347.2,347.2,0
1760429785,347.5,347.5,347.5,347.5,6
1760429790,347.53,347.53,347.53,347.53,2
1760429795,347.53,347.53,347.53,347.53,0
1760429800,347.53,347.53,347.53,347.53,0
1760429805,347.53,347.53,347.53,347.53,0
1760429810,347.53,347.53,347.53,347.53,0
1760429815,347.53,347.53,347.53,347.53,0
1760429820,347.53,347.53,347.53,347.53,0
1760429825,347.53,347.53,347.53,347.53,0
1760429830,346.93,346.93,346.93,346.93,3
1760429835,346.93,346.93,346.93,346.93,0
1760429840,346.93,346.93,346.93,346.93,0
1760429845,346.93,346.93,346.93,346.93,0
1760429850,346.93,346.93,346.93,346.93,0
1760429855,346.99,346.99,346.99,346.99,3
1760429860,346.99,346.99,346.99,346.99,0
1760429865,346.96,346.96,346.96,346.96,2
1760429870,346.96,346.96,346.96,346.96,0
1760429875,346.96,346.96,346.96,346.96,0
1760429880,346.96,346.96,346.96,346.96,0
1760429885,346.96,346.96,346.96,346.96,0
1760429890,346.96,346.96,346.96,346.96,0
1760429895,346.96,346.96,346.96,346.96,0
1760429900,346.96,346.96,346.96,346.96,0
1760429905,346.96,346.96,346.96,346.96,0
1760429910,346.96,346.96,346.96,346.96,0
1760429915,346.96,346.96,346.96,346.96,0
1760429920,346.96,346.96,346.96,346.96,0
1760429925,346.96,346.96,346.96,346.96,0
1760429930,346.96,346.96,346.96,346.96,0
1760429935,346.96,346.96,346.96,346.96,0
1760429940,346.96,346.96,346.96,346.96,0
1760429945,346.96,346.96,346.96,346.96,0
1760429950,346.96,346.96,346.96,346.96,0
1760429955,346.96,346.96,346.96,346.96,0
1760429960,346.96,346.96,346.96,346.96,0
1760429965,346.96,346.96,346.96,346.96,0
1760429970,346.96,346.96,346.96,346.96,0
1760429975,346.96,346.96,346.96,346.96,0
1760429980,346.96,346.96,346.96,346.96,0
1760429985,346.96,346.96,346.96,346.96,0
1760429990,346.96,346.96,346.96,346.96,0
1760429995,346.96,346.96,346.96,346.96,0
1760430000,346.96,346.96,346.96,346.96,0
1760430005,346.96,346.96,346.96,346.96,0
1760430010,346.96,346.96,346.96,346.96,0
1760430015,347.84,347.84,347.84,347.84,3
1760430020,347.84,347.84,347.84,347.84,0
1760430025,347.84,347.84,347.84,347.84,0
1760430030,347.84,347.84,347.84,347.84,0
1760430035,347.76,347.76,347.76,347.76,2
1760430040,347.76,347.76,347.76,347.76,0
1760430045,347.76,347.76,347.76,347.76,0
1760430050,347.76,347.76,347.76,347.76,0
1760430055,347.76,347.76,347.76,347.76,0
1760430060,347.76,347.76,347.76,347.76,0
1760430065,347.76,347.76,347.76,347.76,0
1760430070,347.87,347.87,347.87,347.87,2
1760430075,347.87,347.87,347.87,347.87,0
1760430080,347.87,347.87,347.87,347.87,0
1760430085,347.87,347.87,347.87,347.87,0
1760430090,347.87,347.87,347.87,347.87,0
1760430095,347.87,347.87,347.87,347.87,0
1760430100,347.87,347.87,347.87,347.87,0
1760430105,347.87,347.87,347.87,347.87,0
1760430110,347.87,347.87,347.87,347.87,0
1760430115,347.87,347.87,347.87,347.87,0
1760430120,348.26,348.26,347.99,348.18,41
1760430125,348.18,348.18,348.18,348.18,0
1760430130,348.18,348.18,348.18,348.18,0
1760430135,348.43,348.43,348.43,348.43,2
1760430140,348.43,348.43,348.43,348.43,0
1760430145,348.43,348.43,348.43,348.43,0
1760430150,348.46,348.97,348.46,348.97,52
1760430155,348.97,348.97,348.97,348.97,0
1760430160,348.97,348.97,348.97,348.97,0
1760430165,348.97,348.97,348.97,348.97,0
1760430170,348.97,348.97,348.97,348.97,0
1760430175,348.97,348.97,348.97,348.97,0
1760430180,348.97,348.97,348.97,348.97,0
1760430185,349.74,349.83,349.73,349.83,15
1760430190,349.68,349.68,349.54,349.54,16
1760430195,349.54,349.54,349.54,349.54,0
1760430200,349.54,349.54,349.54,349.54,0
1760430205,349.74,349.74,349.74,349.74,7
1760430210,349.74,349.74,349.74,349.74,0
1760430215,349.74,349.74,349.74,349.74,0
1760430220,349.74,349.74,349.74,349.74,0
1760430225,349.74,349.74,349.74,349.74,0
1760430230,349.74,349.74,349.74,349.74,0
1760430235,349.74,349.74,349.74,349.74,0
1760430240,349.74,349.74,349.74,349.74,0
1760430245,349.74,349.74,349.74,349.74,0
1760430250,349.64,349.64,349.64,349.64,2
1760430255,349.64,349.64,349.64,349.64,0
1760430260,349.64,349.64,349.64,349.64,0
1760430265,349.64,349.64,349.64,349.64,0
1760430270,349.6,349.6,349.5,349.5,30
1760430275,349.0,349.0,349.0,349.0,10
1760430280,349.0,349.0,349.0,349.0,0
1760430285,349.0,349.0,349.0,349.0,0
1760430290,349.0,349.0,349.0,349.0,0
1760430295,349.0,349.0,349.0,349.0,0
1760430300,349.0,349.0,349.0,349.0,0
1760430305,349.0,349.0,349.0,349.0,0
1760430310,349.0,349.0,349.0,349.0,0
1760430315,349.0,349.0,349.0,349.0,0
1760430320,349.0,349.0,349.0,349.0,0
1760430325,349.0,349.0,349.0,349.0,0
1760430330,349.0,349.0,349.0,349.0,0
1760430335,349.0,349.0,349.0,349.0,0
1760430340,349.0,349.0,349.0,349.0,0
1760430345,349.0,349.0,349.0,349.0,0
1760430350,349.0,349.0,349.0,349.0,0
1760430355,349.0,349.0,349.0,349.0,0
1760430360,349.0,349.0,349.0,349.0,0
1760430365,349.0,349.0,349.0,349.0,0
1760430370,349.0,349.0,349.0,349.0,0
1760430375,349.0,349.0,349.0,349.0,0
1760430380,349.0,349.0,349.0,349.0,0
1760430385,348.34,348.35,347.82,347.82,13
1760430390,347.82,347.82,347.82,347.82,0
1760430395,347.82,347.82,347.82,347.82,0
1760430400,347.82,347.82,347.82,347.82,0
