Date,Open,High,Low,Close,Volume
1762506000,243.31,243.94,243.31,243.93,5
1762506005,243.93,243.93,243.93,243.93,0
1762506010,243.93,243.93,243.93,243.93,0
1762506015,243.93,243.93,243.93,243.93,0
1762506020,243.93,243.93,243.93,243.93,1
1762506025,243.93,243.93,243.93,243.93,0
1762506030,243.93,243.93,243.93,243.93,0
1762506035,243.93,243.93,243.93,243.93,0
1762506040,243.93,243.93,243.93,243.93,0
1762506045,243.93,243.93,243.93,243.93,0
1762506050,243.93,243.93,243.93,243.93,0
1762506055,243.8,243.8,243.75,243.75,4
1762506060,243.75,243.75,243.75,243.75,0
1762506065,243.75,243.75,243.75,243.75,0
1762506070,243.75,243.75,243.75,243.75,0
1762506075,243.75,243.75,243.75,243.75,0
1762506080,243.75,243.75,243.75,243.75,0
1762506085,243.75,243.75,243.75,243.75,0
1762506090,243.75,243.75,243.75,243.75,0
1762506095,243.75,243.75,243.75,243.75,0
1762506100,243.75,243.75,243.75,243.75,0
1762506105,243.75,243.75,243.75,243.75,0
1762506110,243.75,243.75,243.75,243.75,0
1762506115,243.75,243.75,243.75,243.75,0
1762506120,243.75,243.75,243.75,243.75,0
1762506125,243.75,243.75,243.75,243.75,0
1762506130,243.75,243.75,243.75,243.75,0
1762506135,243.75,243.75,243.75,243.75,0
1762506140,243.75,243.75,243.75,243.75,0
1762506145,243.75,243.75,243.75,243.75,0
1762506150,243.75,243.75,243.75,243.75,0
1762506155,243.75,243.75,243.75,243.75,0
1762506160,243.75,243.75,243.75,243.75,0
1762506165,243.75,243.75,243.75,243.75,0
1762506170,243.75,243.75,243.75,243.75,0
1762506175,243.88,243.88,243.88,243.88,1
1762506180,243.88,243.88,243.88,243.88,0
1762506185,243.88,243.88,243.88,243.88,0
1762506190,243.88,243.88,243.88,243.88,0
1762506195,243.88,243.88,243.88,243.88,0
1762506200,243.88,243.88,243.88,243.88,0
1762506205,243.88,243.88,243.88,243.88,0
1762506210,243.88,243.88,243.88,243.88,0
1762506215,243.88,243.88,243.88,243.88,0
1762506220,243.88,243.88,243.88,243.88,0
1762506225,243.88,243.88,243.88,243.88,0
1762506230,243.88,243.88,243.88,243.88,0
1762506235,243.88,243.88,243.88,243.88,0
1762506240,243.88,243.88,243.88,243.88,0
1762506245,243.88,243.88,243.88,243.88,0
1762506250,243.88,243.88,243.88,243.88,0
1762506255,243.88,243.88,243.88,243.88,0
1762506260,243.88,243.88,243.88,243.88,0
1762506265,243.88,243.88,243.88,243.88,0
1762506270,243.58,243.58,243.53,243.53,2
1762506275,243.53,243.53,243.53,243.53,0
1762506280,243.53,243.53,243.53,243.53,0
1762506285,243.53,243.53,243.53,243.53,0
1762506290,243.53,243.53,243.53,243.53,0
