Date,Open,High,Low,Close,Volume
1753776000,326.98,327.0,326.28,326.98,30
1753776005,326.98,326.98,326.98,326.98,0
1753776010,326.98,326.98,326.98,326.98,0
1753776015,326.98,326.98,326.98,326.98,0
1753776020,326.76,326.76,326.53,326.53,65
1753776025,326.57,326.59,326.42,326.42,62
1753776030,326.5,326.5,326.5,326.5,2
1753776035,326.5,326.5,326.5,326.5,21
1753776040,326.45,326.45,326.45,326.45,2
1753776045,326.45,326.45,326.45,326.45,0
1753776050,326.45,326.45,326.45,326.45,0
1753776055,326.5,326.5,326.36,326.42,12
1753776060,326.42,326.42,326.42,326.42,0
1753776065,326.57,326.57,326.57,326.57,2
1753776070,326.58,326.58,326.58,326.58,13
1753776075,326.45,326.45,326.45,326.45,5
1753776080,326.45,326.45,326.45,326.45,0
1753776085,326.56,326.56,326.56,326.56,2
1753776090,326.56,326.56,326.56,326.56,0
1753776095,326.4,326.4,326.4,326.4,2
1753776100,326.26,326.4,326.25,326.4,49
1753776105,326.4,326.4,326.4,326.4,0
1753776110,326.56,326.56,326.56,326.56,2
1753776115,326.57,326.57,326.48,326.48,5
1753776120,326.48,326.48,326.48,326.48,0
1753776125,326.46,326.47,326.46,326.46,8
1753776130,326.46,326.46,326.46,326.46,0
1753776135,326.46,326.46,326.46,326.46,0
1753776140,326.46,326.46,326.46,326.46,0
1753776145,326.33,326.33,326.21,326.22,21
1753776150,326.22,326.22,326.22,326.22,0
1753776155,326.23,326.23,326.2,326.2,7
1753776160,326.2,326.2,326.2,326.2,0
1753776165,326.2,326.2,326.2,326.2,5
1753776170,326.2,326.2,326.2,326.2,0
1753776175,326.2,326.2,326.2,326.2,0
1753776180,326.2,326.2,326.2,326.2,0
1753776185,326.3,326.3,326.3,326.3,2
1753776190,326.45,326.58,326.45,326.55,10
1753776195,326.55,326.55,326.55,326.55,0
1753776200,326.36,326.45,326.36,326.45,7
1753776205,326.45,326.45,326.45,326.45,0
1753776210,326.45,326.45,326.45,326.45,0
1753776215,326.4,326.4,326.4,326.4,3
1753776220,326.4,326.4,326.4,326.4,0
1753776225,326.4,326.4,326.4,326.4,0
1753776230,326.5,326.5,326.5,326.5,2
1753776235,326.52,326.52,326.5,326.51,19
1753776240,326.51,326.51,326.51,326.51,0
1753776245,326.51,326.51,326.51,326.51,0
1753776250,326.51,326.51,326.51,326.51,0
1753776255,326.51,326.51,326.51,326.51,0
1753776260,326.51,326.51,326.51,326.51,0
1753776265,326.51,326.51,326.51,326.51,0
1753776270,326.59,326.59,326.59,326.59,2
1753776275,326.59,326.59,326.59,326.59,2
1753776280,326.59,326.59,326.59,326.59,0
1753776285,326.58,326.58,326.58,326.58,2
1753776290,326.58,326.58,326.58,326.58,0
1753776295,326.58,326.58,326.58,326.58,0
1753776300,326.58,326.58,326.58,326.58,0
1753776305,326.58,326.58,326.58,326.58,0
1753776310,326.58,326.58,326.58,326.58,0
1753776315,326.58,326.58,326.58,326.58,0
1753776320,326.61,326.61,326.6,326.6,11
1753776325,326.6,326.6,326.6,326.6,0
1753776330,326.68,326.68,326.68,326.68,2
1753776335,326.7,326.7,326.7,326.7,2
1753776340,326.7,326.7,326.7,326.7,0
1753776345,326.7,326.71,326.69,326.71,10
1753776350,326.71,326.71,326.71,326.71,0
1753776355,326.71,326.71,326.71,326.71,0
1753776360,326.8,326.8,326.8,326.8,2
1753776365,326.8,326.8,326.8,326.8,0
1753776370,326.8,326.8,326.8,326.8,0
1753776375,326.84,326.84,326.84,326.84,2
1753776380,326.84,326.84,326.84,326.84,0
1753776385,326.88,326.88,326.88,326.88,2
1753776390,326.9,326.9,326.9,326.9,6
1753776395,326.92,326.92,326.92,326.92,2
1753776400,326.92,326.92,326.73,326.73,28
1753776405,326.78,326.8,326.78,326.8,7
1753776410,326.9,326.9,326.9,326.9,7
1753776415,326.9,326.9,326.9,326.9,0
1753776420,326.97,327.0,326.97,327.0,30
1753776425,326.93,327.02,326.88,327.0,79
1753776430,327.01,327.01,327.01,327.01,2
1753776435,327.02,327.02,327.02,327.02,3
1753776440,327.02,327.02,327.02,327.02,0
1753776445,327.02,327.02,327.02,327.02,0
1753776450,327.02,327.02,327.02,327.02,0
1753776455,327.08,327.08,327.08,327.08,7
1753776460,327.08,327.08,327.08,327.08,0
1753776465,327.08,327.08,327.08,327.08,0
1753776470,327.16,327.16,327.16,327.16,7
1753776475,327.16,327.16,327.16,327.16,0
1753776480,327.16,327.16,327.16,327.16,0
1753776485,327.2,327.21,327.19,327.2,26
1753776490,327.2,327.2,327.2,327.2,0
1753776495,327.24,327.24,327.21,327.21,26
1753776500,327.21,327.21,327.21,327.21,0
1753776505,327.21,327.21,327.21,327.21,0
1753776510,327.21,327.21,327.21,327.21,0
1753776515,327.19,327.19,327.19,327.19,2
1753776520,327.24,327.24,327.1,327.1,9
1753776525,327.1,327.1,327.1,327.1,13
1753776530,327.1,327.1,327.1,327.1,0
1753776535,327.1,327.1,327.1,327.1,0
1753776540,327.0,327.0,327.0,327.0,6
1753776545,327.0,327.0,327.0,327.0,0
1753776550,327.17,327.17,327.17,327.17,3
1753776555,327.17,327.17,327.17,327.17,0
1753776560,327.17,327.17,327.17,327.17,0
1753776565,327.09,327.09,327.02,327.02,5
1753776570,327.19,327.19,327.09,327.09,6
1753776575,327.17,327.19,327.17,327.19,10
1753776580,327.19,327.19,327.19,327.19,0
1753776585,327.19,327.19,327.19,327.19,0
1753776590,327.19,327.19,327.19,327.19,0
1753776595,327.19,327.19,327.19,327.19,0
1753776600,327.19,327.19,327.19,327.19,0
1753776605,327.19,327.19,327.19,327.19,0
1753776610,327.16,327.16,327.16,327.16,2
1753776615,327.16,327.16,327.16,327.16,0
1753776620,327.16,327.16,327.16,327.16,0
1753776625,327.16,327.16,327.16,327.16,0
1753776630,327.19,327.19,327.19,327.19,27
1753776635,327.23,327.24,327.23,327.24,9
1753776640,327.24,327.24,327.24,327.24,0
1753776645,327.24,327.24,327.24,327.24,2
1753776650,327.19,327.19,327.19,327.19,9
1753776655,327.17,327.23,327.17,327.23,5
1753776660,327.23,327.23,327.23,327.23,0
1753776665,327.2,327.2,327.2,327.2,2
1753776670,327.24,327.24,327.24,327.24,2
1753776675,327.15,327.15,327.15,327.15,2
1753776680,327.15,327.15,327.15,327.15,0
1753776685,327.17,327.17,327.1,327.1,7
1753776690,327.1,327.1,327.1,327.1,0
1753776695,327.1,327.1,327.1,327.1,0
1753776700,327.1,327.1,327.1,327.1,0
1753776705,327.2,327.2,327.2,327.2,2
1753776710,327.2,327.2,327.2,327.2,0
1753776715,327.15,327.15,327.15,327.15,2
1753776720,327.24,327.24,327.17,327.17,5
1753776725,327.17,327.17,327.17,327.17,0
1753776730,327.15,327.15,327.15,327.15,2
1753776735,327.16,327.16,327.16,327.16,2
1753776740,327.16,327.16,327.16,327.16,0
1753776745,327.16,327.16,327.16,327.16,0
1753776750,327.16,327.16,327.16,327.16,0
1753776755,327.16,327.16,327.16,327.16,0
1753776760,327.19,327.2,327.19,327.2,5
1753776765,327.2,327.2,327.2,327.2,0
1753776770,327.22,327.24,327.22,327.24,15
