Date,Open,High,Low,Close,Volume
1754055000,18.92,18.92,18.92,18.92,0
1754055005,18.92,18.92,18.92,18.92,0
1754055010,18.92,18.92,18.92,18.92,0
1754055015,18.92,18.92,18.92,18.92,0
1754055020,18.92,18.92,18.92,18.92,0
1754055025,18.92,18.92,18.92,18.92,0
1754055030,18.92,18.92,18.92,18.92,0
1754055035,18.92,18.92,18.92,18.92,0
1754055040,18.92,18.92,18.92,18.92,0
1754055045,18.92,18.92,18.92,18.92,0
1754055050,18.92,18.92,18.92,18.92,0
1754055055,18.92,18.92,18.92,18.92,0
1754055060,18.91,18.91,18.91,18.91,0
1754055065,18.91,18.91,18.91,18.91,0
1754055070,18.91,18.91,18.91,18.91,0
1754055075,18.93,18.93,18.93,18.93,0
1754055080,18.93,18.93,18.93,18.93,0
1754055085,18.93,18.93,18.93,18.93,0
1754055090,18.9,18.9,18.9,18.9,0
1754055095,18.9,18.9,18.9,18.9,0
1754055100,18.9,18.9,18.9,18.9,0
1754055105,18.9,18.9,18.9,18.9,0
1754055110,18.9,18.9,18.9,18.9,0
1754055115,18.9,18.9,18.9,18.9,0
1754055120,18.87,18.87,18.87,18.87,0
1754055125,18.87,18.87,18.87,18.87,0
1754055130,18.87,18.87,18.87,18.87,0
1754055135,19.01,19.01,19.01,19.01,0
1754055140,19.01,19.01,19.01,19.01,0
1754055145,19.01,19.01,19.01,19.01,0
1754055150,19.1,19.1,19.1,19.1,0
1754055155,19.1,19.1,19.1,19.1,0
1754055160,19.1,19.1,19.1,19.1,0
1754055165,19.22,19.22,19.22,19.22,0
1754055170,19.22,19.22,19.22,19.22,0
1754055175,19.22,19.22,19.22,19.22,0
1754055180,19.16,19.16,19.16,19.16,0
1754055185,19.16,19.16,19.16,19.16,0
1754055190,19.16,19.16,19.16,19.16,0
1754055195,19.19,19.19,19.19,19.19,0
1754055200,19.19,19.19,19.19,19.19,0
1754055205,19.19,19.19,19.19,19.19,0
1754055210,19.28,19.28,19.28,19.28,0
1754055215,19.28,19.28,19.28,19.28,0
1754055220,19.28,19.28,19.28,19.28,0
1754055225,19.25,19.25,19.25,19.25,0
1754055230,19.25,19.25,19.25,19.25,0
1754055235,19.25,19.25,19.25,19.25,0
