Date,Open,High,Low,Close,Volume
1763044200,680.51,680.68,680.42,680.43,6188
1763044205,680.4,680.61,680.3,680.31,663
1763044210,680.3,680.54,680.23,680.44,1958
1763044215,680.44,680.56,680.39,680.49,1108
1763044220,680.48,680.53,680.31,680.38,989
1763044225,680.39,680.42,680.25,680.38,428
1763044230,680.38,680.52,680.36,680.37,594
1763044235,680.37,680.37,680.27,680.28,686
1763044240,680.28,680.28,680.18,680.22,726
1763044245,680.21,680.26,680.18,680.19,714
1763044250,680.17,680.2,680.11,680.11,971
1763044255,680.12,680.14,679.95,679.99,814
1763044260,679.98,680.09,679.92,679.92,937
1763044265,679.92,679.93,679.79,679.87,899
1763044270,679.85,679.95,679.79,679.9,559
1763044275,679.91,679.94,679.8,679.8,773
1763044280,679.81,679.89,679.78,679.89,470
1763044285,679.9,679.94,679.82,679.92,215
1763044290,679.92,680.04,679.86,680.0,441
1763044295,680.01,680.05,679.9,680.03,457
1763044300,680.0,680.05,679.9,679.96,546
1763044305,679.98,680.01,679.95,680.01,207
1763044310,680.0,680.14,679.99,680.14,650
1763044315,680.15,680.33,680.15,680.31,1115
1763044320,680.31,680.32,680.2,680.23,1004
1763044325,680.23,680.35,680.18,680.19,750
1763044330,680.2,680.4,680.19,680.39,1136
1763044335,680.39,680.43,680.33,680.36,788
1763044340,680.37,680.44,680.28,680.4,351
1763044345,680.38,680.38,680.07,680.08,567
1763044350,680.08,680.27,680.07,680.19,456
1763044355,680.19,680.22,680.12,680.19,775
1763044360,680.13,680.29,680.08,680.25,384
1763044365,680.29,680.29,680.2,680.25,509
1763044370,680.26,680.31,680.16,680.17,244
1763044375,680.17,680.23,680.15,680.2,226
1763044380,680.21,680.31,680.21,680.31,296
1763044385,680.32,680.45,680.3,680.41,1256
1763044390,680.42,680.42,680.31,680.32,456
1763044395,680.33,680.42,680.3,680.36,193
1763044400,680.37,680.37,680.25,680.37,244
1763044405,680.38,680.6,680.36,680.6,743
1763044410,680.61,680.66,680.56,680.66,494
1763044415,680.64,680.71,680.6,680.63,555
1763044420,680.64,680.64,680.49,680.5,355
1763044425,680.51,680.53,680.41,680.41,1369
1763044430,680.42,680.52,680.42,680.45,207
1763044435,680.43,680.44,680.33,680.41,433
1763044440,680.44,680.44,680.27,680.28,440
1763044445,680.28,680.35,680.25,680.29,387
1763044450,680.29,680.53,680.29,680.44,685
1763044455,680.44,680.52,680.43,680.52,364
1763044460,680.52,680.52,680.4,680.45,342
1763044465,680.45,680.56,680.4,680.42,287
1763044470,680.41,680.41,680.31,680.31,262
1763044475,680.31,680.32,680.17,680.22,573
1763044480,680.21,680.25,680.05,680.07,365
1763044485,680.08,680.08,679.98,679.99,307
1763044490,679.99,680.12,679.95,680.1,356
1763044495,680.12,680.14,680.06,680.06,185
1763044500,680.07,680.21,680.0,680.01,641
1763044505,680.0,680.01,679.64,679.65,3324
1763044510,679.65,679.77,679.62,679.72,865
1763044515,679.74,679.8,679.65,679.69,877
1763044520,679.67,679.67,679.52,679.54,1131
1763044525,679.54,679.59,679.51,679.56,618
