Date,Open,High,Low,Close,Volume
1763420400,22.0,22.0,22.0,22.0,2
1763420405,22.0,22.0,22.0,22.0,0
1763420410,22.0,22.0,22.0,22.0,0
1763420415,22.0,22.0,22.0,22.0,0
1763420420,22.0,22.0,22.0,22.0,0
1763420425,22.0,22.0,22.0,22.0,0
1763420430,22.0,22.0,22.0,22.0,0
1763420435,22.0,22.0,22.0,22.0,0
1763420440,22.0,22.0,22.0,22.0,0
1763420445,22.0,22.0,22.0,22.0,0
1763420450,22.0,22.0,22.0,22.0,0
1763420455,22.0,22.0,22.0,22.0,0
1763420460,22.0,22.0,22.0,22.0,0
1763420465,22.0,22.0,22.0,22.0,0
1763420470,22.0,22.0,22.0,22.0,0
1763420475,22.0,22.0,22.0,22.0,0
1763420480,22.0,22.0,22.0,22.0,0
1763420485,22.0,22.0,22.0,22.0,0
1763420490,22.0,22.0,22.0,22.0,0
1763420495,22.0,22.0,22.0,22.0,0
1763420500,22.0,22.0,22.0,22.0,0
1763420505,22.0,22.0,22.0,22.0,0
1763420510,22.0,22.0,22.0,22.0,0
1763420515,22.0,22.0,22.0,22.0,0
1763420520,22.0,22.0,22.0,22.0,0
1763420525,22.0,22.0,22.0,22.0,0
1763420530,22.0,22.0,22.0,22.0,0
1763420535,22.0,22.0,22.0,22.0,0
1763420540,22.0,22.0,22.0,22.0,0
1763420545,21.92,21.92,21.92,21.92,12
1763420550,21.92,21.92,21.92,21.92,0
1763420555,21.92,21.92,21.92,21.92,0
1763420560,21.92,21.92,21.92,21.92,0
1763420565,21.92,21.92,21.92,21.92,0
1763420570,21.92,21.92,21.92,21.92,0
1763420575,21.92,21.92,21.92,21.92,0
1763420580,21.92,21.92,21.92,21.92,0
1763420585,21.92,21.92,21.92,21.92,0
1763420590,21.92,21.92,21.92,21.92,0
1763420595,21.92,21.92,21.92,21.92,0
1763420600,21.92,21.92,21.92,21.92,0
1763420605,21.92,21.92,21.92,21.92,0
1763420610,21.92,21.92,21.92,21.92,0
1763420615,21.92,21.92,21.92,21.92,0
1763420620,21.92,21.92,21.92,21.92,0
1763420625,21.92,21.92,21.92,21.92,0
1763420630,21.92,21.92,21.92,21.92,0
1763420635,21.92,21.92,21.92,21.92,0
1763420640,21.92,21.92,21.92,21.92,0
1763420645,21.92,21.92,21.92,21.92,0
1763420650,21.92,21.92,21.92,21.92,0
1763420655,21.92,21.92,21.92,21.92,0
1763420660,21.92,21.92,21.92,21.92,0
1763420665,21.92,21.92,21.92,21.92,0
1763420670,21.92,21.92,21.92,21.92,0
1763420675,21.92,21.92,21.92,21.92,0
1763420680,21.92,21.92,21.92,21.92,0
1763420685,21.92,21.92,21.92,21.92,0
1763420690,21.79,21.79,21.79,21.79,1
1763420695,21.79,21.79,21.79,21.79,0
1763420700,21.79,21.79,21.79,21.79,0
1763420705,21.79,21.79,21.79,21.79,0
1763420710,21.79,21.79,21.79,21.79,0
1763420715,21.79,21.79,21.79,21.79,0
1763420720,21.79,21.79,21.79,21.79,0
1763420725,21.79,21.79,21.79,21.79,0
