Date,Open,High,Low,Close,Volume
1749216600,5987.06,5991.95,5987.06,5991.09,0
1749216605,5991.27,5992.34,5991.16,5992.34,0
1749216610,5992.75,5993.95,5992.75,5993.95,0
1749216615,5994.36,5994.91,5994.1,5994.91,0
1749216620,5994.18,5994.41,5993.63,5993.89,0
1749216625,5994.18,5994.63,5994.08,5994.59,0
1749216630,5994.75,5994.75,5994.4,5994.6,0
1749216635,5994.49,5995.59,5994.46,5995.12,0
1749216640,5994.57,5994.57,5993.9,5994.01,0
1749216645,5993.93,5993.93,5993.31,5993.31,0
1749216650,5994.03,5994.03,5993.76,5993.8,0
1749216655,5993.89,5994.51,5993.8,5994.44,0
1749216660,5993.76,5995.65,5993.76,5995.65,0
1749216665,5995.51,5996.63,5995.51,5996.63,0
1749216670,5996.57,5997.84,5996.5,5997.84,0
1749216675,5997.07,5997.46,5996.93,5997.46,0
1749216680,5997.24,5999.02,5997.24,5999.02,0
1749216685,5998.58,5999.29,5998.1,5999.29,0
1749216690,5999.16,5999.16,5997.59,5997.59,0
1749216695,5997.3,5997.62,5997.19,5997.19,0
1749216700,5997.89,5998.49,5997.89,5998.49,0
1749216705,5998.51,5998.87,5998.51,5998.59,0
1749216710,5998.47,5998.48,5997.91,5997.91,0
1749216715,5997.49,5997.75,5997.38,5997.65,0
1749216720,5997.9,5997.9,5996.89,5997.62,0
1749216725,5996.98,5996.98,5996.11,5996.11,0
1749216730,5995.88,5995.88,5994.87,5994.87,0
1749216735,5995.02,5997.12,5995.02,5997.12,0
1749216740,5997.34,5997.35,5996.84,5997.35,0
1749216745,5997.28,5997.74,5996.81,5997.44,0
1749216750,5997.37,5998.3,5997.37,5998.3,0
1749216755,5998.63,5998.63,5997.94,5998.05,0
1749216760,5997.56,5997.8,5997.01,5997.13,0
1749216765,5997.19,5997.19,5995.63,5995.63,0
1749216770,5995.98,5996.93,5995.8,5996.9,0
1749216775,5997.26,5997.83,5997.18,5997.83,0
1749216780,5997.91,5998.17,5997.52,5998.12,0
1749216785,5998.17,5998.17,5997.07,5997.77,0
1749216790,5998.2,5999.18,5998.2,5999.18,0
1749216795,5998.88,5999.72,5998.88,5999.43,0
1749216800,5999.11,5999.2,5998.57,5998.82,0
1749216805,5998.9,5998.9,5998.02,5998.44,0
1749216810,5998.55,5999.11,5998.55,5999.05,0
1749216815,5999.15,6000.58,5999.15,6000.51,0
1749216820,6000.63,6000.63,5998.62,5998.74,0
1749216825,5998.63,5998.63,5997.03,5997.03,0
1749216830,5997.29,5997.58,5997.06,5997.58,0
1749216835,5997.73,5998.58,5997.73,5998.17,0
1749216840,5998.11,5998.88,5998.11,5998.23,0
1749216845,5998.1,5998.13,5997.16,5997.16,0
1749216850,5997.23,5997.8,5997.17,5997.17,0
1749216855,5997.4,5998.55,5997.32,5998.55,0
1749216860,5998.36,5998.74,5998.28,5998.63,0
1749216865,5998.67,5998.67,5997.83,5997.96,0
1749216870,5997.94,5997.94,5997.48,5997.49,0
1749216875,5997.7,5998.01,5997.45,5997.45,0
1749216880,5997.39,5998.18,5997.39,5998.18,0
1749216885,5998.03,5998.37,5997.55,5998.37,0
1749216890,5998.11,5998.6,5998.11,5998.56,0
1749216895,5998.65,5999.1,5998.65,5998.73,0
1749216900,5998.7,5999.35,5998.2,5999.35,0
1749216905,5999.47,5999.67,5998.83,5998.83,0
1749216910,5998.86,5999.47,5998.8,5999.1,0
1749216915,5999.01,5999.01,5997.97,5998.02,0
1749216920,5997.82,5998.41,5997.42,5998.41,0
1749216925,5998.33,5998.54,5998.04,5998.04,0
1749216930,5998.3,5998.93,5998.24,5998.24,0
1749216935,5997.96,5998.27,5997.96,5998.11,0
1749216940,5997.9,5998.28,5997.75,5997.88,0
1749216945,5998.15,5998.15,5997.51,5997.51,0
1749216950,5997.58,5998.13,5997.58,5998.13,0
1749216955,5998.25,5998.37,5997.99,5997.99,0
1749216960,5998.12,5998.12,5997.91,5997.91,0
1749216965,5997.97,5997.97,5997.55,5997.55,0
1749216970,5997.74,5997.74,5997.48,5997.48,0
1749216975,5996.96,5997.61,5996.96,5997.55,0
1749216980,5997.7,5998.5,5997.7,5998.33,0
1749216985,5998.53,6000.03,5998.53,5999.8,0
1749216990,5999.56,6000.59,5999.56,6000.59,0
1749216995,6000.56,6001.14,6000.56,6001.14,0
1749217000,6001.02,6001.02,6000.75,6000.95,0
1749217005,6001.15,6001.15,6000.2,6000.2,0
1749217010,6000.56,6000.58,5999.58,5999.58,0
1749217015,5999.3,5999.51,5998.9,5998.9,0
1749217020,5998.89,5999.73,5998.89,5999.7,0
1749217025,5999.42,5999.81,5999.12,5999.5,0
1749217030,5999.33,5999.64,5999.31,5999.64,0
1749217035,5999.87,6000.25,5999.59,5999.59,0
1749217040,5999.74,6000.28,5999.74,6000.28,0
1749217045,6000.44,6000.58,6000.35,6000.56,0
1749217050,6000.42,6001.04,6000.42,6000.61,0
1749217055,6000.6,6000.84,6000.54,6000.84,0
1749217060,6000.89,6001.85,6000.89,6001.85,0
1749217065,6001.88,6002.26,6001.77,6001.77,0
1749217070,6001.67,6001.74,6001.39,6001.74,0
1749217075,6001.65,6002.28,6001.65,6002.15,0
1749217080,6002.48,6003.38,6002.48,6003.38,0
1749217085,6003.52,6003.52,6002.32,6002.32,0
1749217090,6002.3,6002.74,6002.3,6002.74,0
1749217095,6002.79,6003.75,6002.79,6003.75,0
1749217100,6003.97,6003.97,6003.75,6003.75,0
1749217105,6003.95,6004.63,6003.79,6004.63,0
1749217110,6004.89,6005.18,6004.89,6005.18,0
1749217115,6005.13,6005.3,6004.81,6005.23,0
1749217120,6005.32,6005.32,6005.0,6005.04,0
1749217125,6005.19,6005.19,6004.52,6004.52,0
1749217130,6004.51,6004.84,6004.49,6004.71,0
1749217135,6004.53,6004.95,6004.53,6004.84,0
1749217140,6004.68,6005.51,6004.68,6005.51,0
1749217145,6005.48,6005.91,6005.48,6005.79,0
1749217150,6005.87,6006.67,6005.87,6006.29,0
1749217155,6006.16,6006.16,6005.61,6005.93,0
1749217160,6005.95,6006.18,6005.65,6005.78,0
1749217165,6006.05,6006.34,6006.05,6006.19,0
1749217170,6005.81,6005.95,6005.61,6005.95,0
1749217175,6005.47,6005.7,6004.96,6004.96,0
1749217180,6005.14,6005.51,6004.99,6005.14,0
1749217185,6005.19,6005.34,6005.1,6005.31,0
1749217190,6004.98,6005.08,6004.73,6005.08,0
1749217195,6005.09,6005.72,6005.09,6005.72,0
1749217200,6005.49,6005.69,6005.36,6005.36,0
1749217205,6005.42,6005.65,6005.29,6005.65,0
1749217210,6005.71,6007.28,6005.71,6006.91,0
1749217215,6007.4,6008.18,6007.4,6008.18,0
1749217220,6008.67,6008.89,6008.26,6008.41,0
1749217225,6008.33,6008.69,6008.33,6008.69,0
1749217230,6008.42,6008.98,6008.42,6008.67,0
1749217235,6008.56,6008.56,6008.42,6008.42,0
1749217240,6007.67,6007.88,6007.28,6007.28,0
1749217245,6007.17,6007.53,6007.17,6007.32,0
1749217250,6007.27,6007.66,6007.04,6007.04,0
1749217255,6006.94,6007.46,6006.73,6007.46,0
1749217260,6007.1,6007.67,6007.1,6007.67,0
1749217265,6007.64,6008.26,6007.64,6008.13,0
1749217270,6008.39,6008.92,6008.39,6008.51,0
1749217275,6008.69,6008.96,6008.69,6008.76,0
1749217280,6008.88,6009.19,6008.81,6008.81,0
1749217285,6009.0,6009.03,6008.71,6008.76,0
1749217290,6008.57,6008.9,6008.49,6008.9,0
1749217295,6009.05,6009.8,6009.05,6009.46,0
