Date,Open,High,Low,Close,Volume
1739889000,15.59,15.59,15.59,15.59,0
1739889005,15.59,15.59,15.59,15.59,0
1739889010,15.59,15.59,15.59,15.59,0
1739889015,15.59,15.59,15.59,15.59,0
1739889020,15.59,15.59,15.59,15.59,0
1739889025,15.59,15.59,15.59,15.59,0
1739889030,15.59,15.59,15.59,15.59,0
1739889035,15.59,15.59,15.59,15.59,0
1739889040,15.59,15.59,15.59,15.59,0
1739889045,15.59,15.59,15.59,15.59,0
1739889050,15.59,15.59,15.59,15.59,0
1739889055,15.59,15.59,15.59,15.59,0
1739889060,15.74,15.74,15.74,15.74,0
1739889065,15.74,15.74,15.74,15.74,0
1739889070,15.74,15.74,15.74,15.74,0
1739889075,15.77,15.77,15.77,15.77,0
1739889080,15.77,15.77,15.77,15.77,0
1739889085,15.77,15.77,15.77,15.77,0
1739889090,15.8,15.8,15.8,15.8,0
1739889095,15.8,15.8,15.8,15.8,0
1739889100,15.8,15.8,15.8,15.8,0
1739889105,15.82,15.82,15.82,15.82,0
1739889110,15.82,15.82,15.82,15.82,0
1739889115,15.82,15.82,15.82,15.82,0
1739889120,15.82,15.82,15.82,15.82,0
1739889125,15.82,15.82,15.82,15.82,0
1739889130,15.82,15.82,15.82,15.82,0
1739889135,15.8,15.8,15.8,15.8,0
1739889140,15.8,15.8,15.8,15.8,0
1739889145,15.8,15.8,15.8,15.8,0
1739889150,15.79,15.79,15.79,15.79,0
1739889155,15.79,15.79,15.79,15.79,0
1739889160,15.79,15.79,15.79,15.79,0
1739889165,15.78,15.78,15.78,15.78,0
1739889170,15.78,15.78,15.78,15.78,0
1739889175,15.78,15.78,15.78,15.78,0
1739889180,15.78,15.78,15.78,15.78,0
1739889185,15.78,15.78,15.78,15.78,0
1739889190,15.78,15.78,15.78,15.78,0
1739889195,15.76,15.76,15.76,15.76,0
1739889200,15.76,15.76,15.76,15.76,0
1739889205,15.76,15.76,15.76,15.76,0
1739889210,15.77,15.77,15.77,15.77,0
1739889215,15.77,15.77,15.77,15.77,0
1739889220,15.77,15.77,15.77,15.77,0
1739889225,15.78,15.78,15.78,15.78,0
1739889230,15.78,15.78,15.78,15.78,0
1739889235,15.78,15.78,15.78,15.78,0
1739889240,15.77,15.77,15.77,15.77,0
1739889245,15.77,15.77,15.77,15.77,0
1739889250,15.77,15.77,15.77,15.77,0
1739889255,15.8,15.8,15.8,15.8,0
1739889260,15.8,15.8,15.8,15.8,0
1739889265,15.8,15.8,15.8,15.8,0
1739889270,15.79,15.79,15.79,15.79,0
1739889275,15.79,15.79,15.79,15.79,0
1739889280,15.79,15.79,15.79,15.79,0
1739889285,15.82,15.82,15.82,15.82,0
1739889290,15.82,15.82,15.82,15.82,0
1739889295,15.82,15.82,15.82,15.82,0
1739889300,15.81,15.81,15.81,15.81,0
1739889305,15.81,15.81,15.81,15.81,0
1739889310,15.81,15.81,15.81,15.81,0
1739889315,15.8,15.8,15.8,15.8,0
1739889320,15.8,15.8,15.8,15.8,0
1739889325,15.8,15.8,15.8,15.8,0
1739889330,15.82,15.82,15.82,15.82,0
1739889335,15.82,15.82,15.82,15.82,0
1739889340,15.82,15.82,15.82,15.82,0
1739889345,15.8,15.8,15.8,15.8,0
1739889350,15.8,15.8,15.8,15.8,0
1739889355,15.8,15.8,15.8,15.8,0
1739889360,15.82,15.82,15.82,15.82,0
1739889365,15.82,15.82,15.82,15.82,0
1739889370,15.82,15.82,15.82,15.82,0
1739889375,15.82,15.82,15.82,15.82,0
1739889380,15.82,15.82,15.82,15.82,0
1739889385,15.82,15.82,15.82,15.82,0
1739889390,15.84,15.84,15.84,15.84,0
1739889395,15.84,15.84,15.84,15.84,0
1739889400,15.84,15.84,15.84,15.84,0
1739889405,15.85,15.85,15.85,15.85,0
1739889410,15.85,15.85,15.85,15.85,0
1739889415,15.85,15.85,15.85,15.85,0
1739889420,15.86,15.86,15.86,15.86,0
1739889425,15.86,15.86,15.86,15.86,0
1739889430,15.86,15.86,15.86,15.86,0
1739889435,15.9,15.9,15.9,15.9,0
1739889440,15.9,15.9,15.9,15.9,0
1739889445,15.9,15.9,15.9,15.9,0
1739889450,15.84,15.84,15.84,15.84,0
1739889455,15.84,15.84,15.84,15.84,0
1739889460,15.84,15.84,15.84,15.84,0
1739889465,15.82,15.82,15.82,15.82,0
1739889470,15.82,15.82,15.82,15.82,0
1739889475,15.82,15.82,15.82,15.82,0
1739889480,15.8,15.8,15.8,15.8,0
1739889485,15.8,15.8,15.8,15.8,0
1739889490,15.8,15.8,15.8,15.8,0
1739889495,15.8,15.8,15.8,15.8,0
1739889500,15.8,15.8,15.8,15.8,0
1739889505,15.8,15.8,15.8,15.8,0
1739889510,15.84,15.84,15.84,15.84,0
1739889515,15.84,15.84,15.84,15.84,0
1739889520,15.84,15.84,15.84,15.84,0
1739889525,15.84,15.84,15.84,15.84,0
1739889530,15.84,15.84,15.84,15.84,0
1739889535,15.84,15.84,15.84,15.84,0
1739889540,15.77,15.77,15.77,15.77,0
1739889545,15.77,15.77,15.77,15.77,0
1739889550,15.77,15.77,15.77,15.77,0
