Date,Open,High,Low,Close,Volume
1761724800,544.65,545.0,544.65,545.0,29
1761724805,545.0,545.0,545.0,545.0,0
1761724810,544.6,544.6,544.6,544.6,2
1761724815,544.99,544.99,544.99,544.99,2
1761724820,544.99,544.99,544.99,544.99,0
1761724825,544.99,544.99,544.99,544.99,0
1761724830,544.99,544.99,544.99,544.99,0
1761724835,544.99,544.99,544.99,544.99,0
1761724840,544.99,544.99,544.99,544.99,0
1761724845,544.99,544.99,544.99,544.99,0
1761724850,544.9,544.9,544.9,544.9,2
1761724855,544.9,544.9,544.9,544.9,0
1761724860,544.9,544.9,544.9,544.9,0
1761724865,544.9,544.9,544.9,544.9,0
1761724870,545.16,545.16,545.16,545.16,2
1761724875,545.16,545.16,545.16,545.16,0
1761724880,545.16,545.16,545.16,545.16,0
1761724885,545.16,545.16,545.16,545.16,0
1761724890,545.16,545.16,545.16,545.16,0
1761724895,545.16,545.16,545.16,545.16,0
1761724900,545.16,545.16,545.16,545.16,0
1761724905,545.15,545.15,545.15,545.15,2
1761724910,545.15,545.15,545.15,545.15,0
1761724915,545.15,545.15,545.15,545.15,2
1761724920,545.15,545.15,545.15,545.15,0
1761724925,545.15,545.15,545.15,545.15,0
1761724930,545.15,545.15,545.15,545.15,0
1761724935,545.15,545.15,545.15,545.15,0
1761724940,545.32,545.32,545.32,545.32,17
1761724945,545.32,545.32,545.32,545.32,0
1761724950,545.32,545.32,545.32,545.32,0
1761724955,545.5,545.5,545.5,545.5,2
1761724960,545.5,545.5,545.5,545.5,0
1761724965,545.5,545.5,545.5,545.5,0
1761724970,545.5,545.5,545.5,545.5,0
1761724975,545.5,545.5,545.5,545.5,0
1761724980,545.5,545.5,545.5,545.5,0
1761724985,545.5,545.5,545.5,545.5,0
1761724990,545.5,545.5,545.5,545.5,0
1761724995,545.5,545.5,545.5,545.5,0
1761725000,545.5,545.5,545.5,545.5,0
1761725005,545.5,545.5,545.5,545.5,0
1761725010,545.5,545.5,545.5,545.5,0
1761725015,545.5,545.5,545.5,545.5,0
1761725020,545.5,545.5,545.5,545.5,0
1761725025,545.5,545.5,545.5,545.5,0
1761725030,545.5,545.5,545.5,545.5,0
1761725035,545.5,545.5,545.5,545.5,0
1761725040,545.5,545.5,545.5,545.5,0
1761725045,545.61,545.61,545.61,545.61,2
1761725050,545.85,545.85,545.85,545.85,2
1761725055,545.85,545.85,545.85,545.85,0
1761725060,545.95,545.95,545.95,545.95,2
1761725065,545.95,545.95,545.95,545.95,0
1761725070,545.95,545.95,545.95,545.95,0
1761725075,545.95,545.95,545.95,545.95,0
1761725080,545.95,545.95,545.95,545.95,0
1761725085,545.95,545.95,545.95,545.95,0
1761725090,545.95,545.95,545.95,545.95,0
1761725095,546.49,546.49,546.49,546.49,2
1761725100,546.49,546.49,546.49,546.49,0
1761725105,546.49,546.49,546.49,546.49,0
1761725110,546.49,546.49,546.49,546.49,0
1761725115,546.49,546.49,546.49,546.49,0
1761725120,546.49,546.49,546.49,546.49,0
1761725125,545.69,545.69,545.53,545.53,5
1761725130,545.53,545.53,545.53,545.53,0
1761725135,545.53,545.53,545.53,545.53,0
1761725140,545.36,545.36,545.15,545.15,11
1761725145,545.15,545.15,545.15,545.15,0
1761725150,544.66,544.66,544.66,544.66,2
1761725155,544.66,544.66,544.66,544.66,0
1761725160,544.66,544.66,544.66,544.66,0
1761725165,544.66,544.66,544.66,544.66,0
1761725170,544.66,544.66,544.66,544.66,0
1761725175,544.66,544.66,544.66,544.66,0
1761725180,544.66,544.66,544.66,544.66,0
1761725185,544.66,544.66,544.66,544.66,0
1761725190,544.66,544.66,544.66,544.66,0
1761725195,544.18,544.18,544.18,544.18,5
1761725200,544.18,544.18,544.18,544.18,0
1761725205,544.18,544.18,544.18,544.18,0
1761725210,544.18,544.18,544.18,544.18,0
1761725215,544.18,544.18,544.18,544.18,0
1761725220,544.18,544.18,544.18,544.18,0
1761725225,544.18,544.18,544.18,544.18,0
1761725230,544.18,544.18,544.18,544.18,0
1761725235,544.18,544.18,544.18,544.18,0
1761725240,544.18,544.18,544.18,544.18,0
