Date,Open,High,Low,Close,Volume
1753689600,516.51,516.51,516.51,516.51,10
1753689605,516.51,516.51,516.51,516.51,0
1753689610,516.51,516.51,516.51,516.51,0
1753689615,516.51,516.51,516.51,516.51,0
1753689620,516.51,516.51,516.51,516.51,0
1753689625,516.51,516.51,516.51,516.51,0
1753689630,516.51,516.51,516.51,516.51,0
1753689635,516.51,516.51,516.51,516.51,0
1753689640,516.51,516.51,516.51,516.51,0
1753689645,516.51,516.51,516.51,516.51,0
1753689650,516.51,516.51,516.51,516.51,0
1753689655,516.51,516.51,516.51,516.51,0
1753689660,516.51,516.51,516.51,516.51,0
1753689665,516.51,516.51,516.51,516.51,0
1753689670,516.51,516.51,516.51,516.51,0
1753689675,516.51,516.51,516.51,516.51,0
1753689680,516.51,516.51,516.51,516.51,0
1753689685,515.76,515.76,515.75,515.75,10
1753689690,515.75,515.75,515.75,515.75,0
1753689695,515.75,515.75,515.75,515.75,0
1753689700,515.75,515.75,515.75,515.75,0
1753689705,515.75,515.75,515.75,515.75,0
1753689710,515.75,515.75,515.75,515.75,0
1753689715,515.75,515.75,515.75,515.75,0
1753689720,515.75,515.75,515.75,515.75,0
1753689725,515.75,515.75,515.75,515.75,0
1753689730,515.75,515.75,515.75,515.75,0
1753689735,515.75,515.75,515.75,515.75,0
1753689740,515.75,515.75,515.75,515.75,0
1753689745,515.75,515.75,515.75,515.75,0
1753689750,515.75,515.75,515.75,515.75,0
1753689755,515.75,515.75,515.75,515.75,0
1753689760,515.75,515.75,515.75,515.75,0
1753689765,515.75,515.75,515.75,515.75,0
1753689770,515.75,515.75,515.75,515.75,0
1753689775,515.75,515.75,515.75,515.75,0
1753689780,515.75,515.75,515.75,515.75,0
1753689785,516.02,516.02,516.02,516.02,22
1753689790,516.02,516.02,516.02,516.02,0
1753689795,516.02,516.02,516.02,516.02,0
1753689800,516.02,516.02,516.02,516.02,0
1753689805,516.02,516.02,516.02,516.02,0
1753689810,516.02,516.02,516.02,516.02,0
1753689815,516.02,516.02,516.02,516.02,0
1753689820,516.02,516.02,516.02,516.02,0
1753689825,516.02,516.02,516.02,516.02,0
1753689830,516.02,516.02,516.02,516.02,0
1753689835,516.02,516.02,516.02,516.02,0
1753689840,516.02,516.02,516.02,516.02,0
1753689845,516.02,516.02,516.02,516.02,0
1753689850,516.02,516.02,516.02,516.02,0
1753689855,516.02,516.02,516.02,516.02,0
1753689860,516.02,516.02,516.02,516.02,0
1753689865,516.02,516.02,516.02,516.02,0
1753689870,516.02,516.02,516.02,516.02,0
1753689875,516.02,516.02,516.02,516.02,0
1753689880,516.02,516.02,516.02,516.02,0
1753689885,516.02,516.02,516.02,516.02,0
1753689890,516.02,516.02,516.02,516.02,0
1753689895,516.02,516.02,516.02,516.02,0
1753689900,516.02,516.02,516.02,516.02,0
1753689905,516.02,516.02,516.02,516.02,0
1753689910,516.02,516.02,516.02,516.02,0
1753689915,516.02,516.02,516.02,516.02,0
1753689920,515.95,515.95,515.95,515.95,24
1753689925,515.95,515.95,515.95,515.95,0
1753689930,515.95,515.95,515.95,515.95,0
1753689935,515.95,515.95,515.95,515.95,0
1753689940,515.95,515.95,515.95,515.95,0
1753689945,515.95,515.95,515.95,515.95,0
1753689950,515.95,515.95,515.95,515.95,0
1753689955,515.8,515.8,515.8,515.8,3
1753689960,515.8,515.8,515.8,515.8,0
1753689965,515.8,515.8,515.8,515.8,0
1753689970,515.8,515.8,515.8,515.8,0
1753689975,515.8,515.8,515.8,515.8,0
1753689980,515.8,515.8,515.8,515.8,0
1753689985,515.8,515.8,515.8,515.8,0
1753689990,515.8,515.8,515.8,515.8,0
1753689995,515.8,515.8,515.8,515.8,0
1753690000,515.8,515.8,515.8,515.8,0
1753690005,515.8,515.8,515.8,515.8,0
1753690010,515.8,515.8,515.8,515.8,0
1753690015,515.8,515.8,515.8,515.8,0
1753690020,515.8,515.8,515.8,515.8,9
1753690025,515.8,515.8,515.8,515.8,0
1753690030,515.75,515.75,515.75,515.75,2
1753690035,515.75,515.75,515.75,515.75,0
1753690040,515.75,515.75,515.75,515.75,0
1753690045,515.75,515.75,515.75,515.75,0
1753690050,515.75,515.75,515.75,515.75,0
1753690055,515.75,515.75,515.75,515.75,0
1753690060,515.75,515.75,515.75,515.75,0
1753690065,515.75,515.75,515.75,515.75,0
1753690070,515.75,515.75,515.75,515.75,0
1753690075,515.75,515.75,515.75,515.75,0
1753690080,515.75,515.75,515.75,515.75,0
1753690085,515.75,515.75,515.75,515.75,0
1753690090,515.75,515.75,515.75,515.75,0
1753690095,515.75,515.75,515.75,515.75,0
1753690100,515.75,515.75,515.75,515.75,0
1753690105,515.75,515.75,515.75,515.75,0
1753690110,515.75,515.75,515.75,515.75,0
1753690115,515.75,515.75,515.75,515.75,0
1753690120,515.75,515.75,515.75,515.75,0
1753690125,515.75,515.75,515.75,515.75,0
1753690130,515.75,515.75,515.75,515.75,0
1753690135,515.75,515.75,515.75,515.75,0
1753690140,515.75,515.75,515.75,515.75,0
1753690145,515.75,515.75,515.75,515.75,0
1753690150,515.75,515.75,515.75,515.75,0
1753690155,515.75,515.75,515.75,515.75,0
1753690160,515.75,515.75,515.75,515.75,0
1753690165,515.75,515.75,515.75,515.75,0
1753690170,515.75,515.75,515.75,515.75,0
1753690175,515.75,515.75,515.75,515.75,0
1753690180,515.75,515.75,515.75,515.75,0
1753690185,515.75,515.75,515.75,515.75,0
1753690190,515.75,515.75,515.75,515.75,0
1753690195,515.75,515.75,515.75,515.75,0
1753690200,515.75,515.75,515.75,515.75,0
1753690205,515.75,515.75,515.75,515.75,0
1753690210,515.75,515.75,515.75,515.75,0
1753690215,515.75,515.75,515.75,515.75,0
1753690220,515.75,515.75,515.75,515.75,0
1753690225,515.75,515.75,515.75,515.75,0
1753690230,515.75,515.75,515.75,515.75,0
1753690235,515.75,515.75,515.75,515.75,0
1753690240,515.75,515.75,515.75,515.75,0
1753690245,515.75,515.75,515.75,515.75,0
1753690250,515.75,515.75,515.75,515.75,0
1753690255,515.75,515.75,515.75,515.75,0
1753690260,515.75,515.75,515.75,515.75,0
1753690265,515.75,515.75,515.75,515.75,0
1753690270,515.75,515.75,515.75,515.75,0
1753690275,515.75,515.75,515.75,515.75,0
1753690280,515.75,515.75,515.75,515.75,0
1753690285,515.75,515.75,515.75,515.75,0
1753690290,515.75,515.75,515.75,515.75,0
1753690295,515.75,515.75,515.75,515.75,0
1753690300,515.75,515.75,515.75,515.75,0
1753690305,515.75,515.75,515.75,515.75,0
1753690310,515.75,515.75,515.75,515.75,0
1753690315,515.75,515.75,515.75,515.75,0
1753690320,515.75,515.75,515.75,515.75,0
1753690325,515.75,515.75,515.75,515.75,0
1753690330,515.75,515.75,515.75,515.75,0
1753690335,515.75,515.75,515.75,515.75,0
1753690340,515.75,515.75,515.75,515.75,0
1753690345,515.75,515.75,515.75,515.75,0
1753690350,515.75,515.75,515.75,515.75,0
1753690355,515.75,515.75,515.75,515.75,0
1753690360,515.75,515.75,515.75,515.75,0
1753690365,515.75,515.75,515.75,515.75,0
1753690370,515.75,515.75,515.75,515.75,0
1753690375,515.75,515.75,515.75,515.75,0
1753690380,515.75,515.75,515.75,515.75,0
1753690385,515.75,515.75,515.75,515.75,0
1753690390,515.75,515.75,515.75,515.75,0
1753690395,515.75,515.75,515.75,515.75,0
1753690400,515.75,515.75,515.75,515.75,0
1753690405,515.75,515.75,515.75,515.75,0
1753690410,515.75,515.75,515.75,515.75,0
1753690415,515.75,515.75,515.75,515.75,0
1753690420,515.75,515.75,515.75,515.75,0
1753690425,515.75,515.75,515.75,515.75,0
1753690430,515.75,515.75,515.75,515.75,0
1753690435,515.75,515.75,515.75,515.75,0
1753690440,515.75,515.75,515.75,515.75,0
1753690445,515.75,515.75,515.75,515.75,0
1753690450,515.75,515.75,515.75,515.75,0
1753690455,515.75,515.75,515.75,515.75,0
1753690460,515.75,515.75,515.75,515.75,0
1753690465,515.75,515.75,515.75,515.75,0
1753690470,515.75,515.75,515.75,515.75,0
1753690475,515.75,515.75,515.75,515.75,0
1753690480,515.75,515.75,515.75,515.75,0
1753690485,515.75,515.75,515.75,515.75,0
1753690490,515.75,515.75,515.75,515.75,0
1753690495,515.75,515.75,515.75,515.75,0
1753690500,515.75,515.75,515.75,515.75,0
1753690505,515.75,515.75,515.75,515.75,0
1753690510,515.75,515.75,515.75,515.75,0
1753690515,515.75,515.75,515.75,515.75,0
1753690520,515.75,515.75,515.75,515.75,0
1753690525,515.75,515.75,515.75,515.75,0
1753690530,515.75,515.75,515.75,515.75,0
1753690535,515.75,515.75,515.75,515.75,0
1753690540,515.75,515.75,515.75,515.75,0
1753690545,515.75,515.75,515.75,515.75,0
1753690550,515.75,515.75,515.75,515.75,0
1753690555,515.75,515.75,515.75,515.75,0
1753690560,515.75,515.75,515.75,515.75,0
1753690565,515.75,515.75,515.75,515.75,0
1753690570,515.75,515.75,515.75,515.75,0
1753690575,515.75,515.75,515.75,515.75,0
1753690580,515.75,515.75,515.75,515.75,0
1753690585,515.75,515.75,515.75,515.75,0
1753690590,515.75,515.75,515.75,515.75,0
1753690595,515.75,515.75,515.75,515.75,0
1753690600,515.75,515.75,515.75,515.75,0
1753690605,515.75,515.75,515.75,515.75,0
1753690610,515.75,515.75,515.75,515.75,0
1753690615,515.75,515.75,515.75,515.75,0
1753690620,515.75,515.75,515.75,515.75,0
1753690625,515.75,515.75,515.75,515.75,0
1753690630,515.75,515.75,515.75,515.75,0
1753690635,515.75,515.75,515.75,515.75,0
1753690640,515.75,515.75,515.75,515.75,0
1753690645,515.75,515.75,515.75,515.75,0
1753690650,515.75,515.75,515.75,515.75,0
1753690655,515.75,515.75,515.75,515.75,0
1753690660,515.75,515.75,515.75,515.75,0
1753690665,515.75,515.75,515.75,515.75,0
1753690670,515.75,515.75,515.75,515.75,0
1753690675,515.75,515.75,515.75,515.75,0
1753690680,515.75,515.75,515.75,515.75,0
1753690685,515.75,515.75,515.75,515.75,0
1753690690,515.75,515.75,515.75,515.75,0
1753690695,515.75,515.75,515.75,515.75,0
1753690700,515.75,515.75,515.75,515.75,0
1753690705,515.75,515.75,515.75,515.75,0
1753690710,515.75,515.75,515.75,515.75,0
1753690715,515.75,515.75,515.75,515.75,0
1753690720,515.75,515.75,515.75,515.75,0
1753690725,515.75,515.75,515.75,515.75,0
1753690730,515.75,515.75,515.75,515.75,0
1753690735,515.75,515.75,515.75,515.75,0
1753690740,515.75,515.75,515.75,515.75,0
1753690745,515.75,515.75,515.75,515.75,0
1753690750,515.75,515.75,515.75,515.75,0
1753690755,515.75,515.75,515.75,515.75,0
1753690760,515.75,515.75,515.75,515.75,0
1753690765,515.75,515.75,515.75,515.75,0
1753690770,515.75,515.75,515.75,515.75,0
1753690775,515.75,515.75,515.75,515.75,0
1753690780,515.75,515.75,515.75,515.75,0
1753690785,515.75,515.75,515.75,515.75,0
1753690790,515.75,515.75,515.75,515.75,0
1753690795,515.75,515.75,515.75,515.75,0
1753690800,515.75,515.75,515.75,515.75,0
1753690805,515.75,515.75,515.75,515.75,0
1753690810,515.75,515.75,515.75,515.75,0
1753690815,515.75,515.75,515.75,515.75,0
1753690820,515.75,515.75,515.75,515.75,0
1753690825,515.75,515.75,515.75,515.75,0
1753690830,515.75,515.75,515.75,515.75,0
1753690835,515.75,515.75,515.75,515.75,0
1753690840,515.75,515.75,515.75,515.75,0
1753690845,515.75,515.75,515.75,515.75,0
1753690850,515.75,515.75,515.75,515.75,0
1753690855,515.82,515.82,515.82,515.82,3
1753690860,515.82,515.82,515.82,515.82,0
1753690865,515.82,515.82,515.82,515.82,0
1753690870,515.82,515.82,515.82,515.82,0
1753690875,515.82,515.82,515.82,515.82,0
1753690880,515.82,515.82,515.82,515.82,0
1753690885,515.82,515.82,515.82,515.82,0
1753690890,515.82,515.82,515.82,515.82,0
1753690895,515.82,515.82,515.82,515.82,0
1753690900,515.82,515.82,515.82,515.82,0
1753690905,515.82,515.82,515.82,515.82,0
1753690910,515.82,515.82,515.82,515.82,0
1753690915,515.82,515.82,515.82,515.82,0
1753690920,515.82,515.82,515.82,515.82,0
1753690925,515.82,515.82,515.82,515.82,0
1753690930,515.82,515.82,515.82,515.82,0
1753690935,515.82,515.82,515.82,515.82,0
1753690940,515.82,515.82,515.82,515.82,0
1753690945,515.82,515.82,515.82,515.82,0
1753690950,515.82,515.82,515.82,515.82,0
1753690955,515.82,515.82,515.82,515.82,0
1753690960,515.82,515.82,515.82,515.82,0
1753690965,515.82,515.82,515.82,515.82,0
1753690970,515.82,515.82,515.82,515.82,0
1753690975,515.82,515.82,515.82,515.82,0
1753690980,515.82,515.82,515.82,515.82,0
1753690985,515.82,515.82,515.82,515.82,0
1753690990,515.82,515.82,515.82,515.82,0
1753690995,515.82,515.82,515.82,515.82,0
1753691000,515.82,515.82,515.82,515.82,0
1753691005,515.82,515.82,515.82,515.82,0
1753691010,515.82,515.82,515.82,515.82,0
1753691015,515.82,515.82,515.82,515.82,0
