Date,Open,High,Low,Close,Volume
1742823000,570.8,570.9,570.63,570.63,7322
1742823005,570.65,570.68,570.58,570.58,1227
1742823010,570.59,570.59,570.42,570.42,1577
1742823015,570.43,570.5,570.41,570.45,822
1742823020,570.45,570.46,570.39,570.39,946
1742823025,570.41,570.55,570.41,570.54,687
1742823030,570.52,570.57,570.49,570.53,306
1742823035,570.55,570.62,570.52,570.62,572
1742823040,570.61,570.62,570.48,570.48,630
1742823045,570.46,570.49,570.31,570.35,468
1742823050,570.35,570.39,570.33,570.35,372
1742823055,570.35,570.37,570.22,570.23,1341
1742823060,570.2,570.47,570.2,570.46,800
1742823065,570.5,570.56,570.44,570.53,681
1742823070,570.54,570.62,570.51,570.6,367
1742823075,570.58,570.61,570.45,570.45,388
1742823080,570.46,570.56,570.44,570.5,411
1742823085,570.46,570.47,570.38,570.38,357
1742823090,570.4,570.45,570.37,570.43,217
1742823095,570.44,570.45,570.37,570.37,231
1742823100,570.38,570.41,570.32,570.41,419
1742823105,570.41,570.55,570.41,570.49,703
1742823110,570.49,570.5,570.39,570.41,1187
1742823115,570.42,570.42,570.29,570.3,1035
1742823120,570.29,570.46,570.29,570.44,650
1742823125,570.43,570.49,570.42,570.42,508
1742823130,570.41,570.44,570.39,570.43,209
1742823135,570.43,570.44,570.4,570.42,608
1742823140,570.42,570.52,570.42,570.52,723
1742823145,570.51,570.59,570.51,570.57,368
1742823150,570.57,570.59,570.53,570.58,263
1742823155,570.58,570.59,570.54,570.59,153
1742823160,570.58,570.59,570.54,570.59,76
1742823165,570.59,570.59,570.55,570.56,238
1742823170,570.57,570.59,570.55,570.56,396
1742823175,570.58,570.59,570.57,570.59,285
1742823180,570.59,570.74,570.58,570.73,320
1742823185,570.74,570.88,570.74,570.83,701
1742823190,570.84,570.86,570.8,570.81,697
1742823195,570.81,570.84,570.77,570.84,327
1742823200,570.84,570.89,570.84,570.87,193
1742823205,570.89,570.94,570.87,570.9,524
1742823210,570.91,570.92,570.85,570.92,386
1742823215,570.91,570.97,570.9,570.97,295
1742823220,570.96,570.99,570.92,570.93,406
1742823225,570.95,570.95,570.82,570.82,284
1742823230,570.82,570.94,570.78,570.91,679
1742823235,570.92,570.93,570.84,570.86,105
1742823240,570.88,570.93,570.83,570.85,346
1742823245,570.84,570.93,570.82,570.91,234
1742823250,570.89,570.91,570.83,570.86,683
1742823255,570.85,570.85,570.78,570.82,270
1742823260,570.83,570.95,570.8,570.95,1071
1742823265,570.96,570.98,570.94,570.95,125
1742823270,570.96,570.99,570.95,570.99,197
1742823275,570.99,571.0,570.96,570.97,237
1742823280,570.97,570.98,570.88,570.93,152
1742823285,570.94,570.95,570.83,570.84,172
1742823290,570.85,570.91,570.81,570.82,451
1742823295,570.81,570.88,570.8,570.88,393
1742823300,570.88,571.0,570.83,570.96,457
1742823305,570.93,570.98,570.93,570.97,526
1742823310,570.97,571.03,570.92,571.02,508
1742823315,571.03,571.03,570.83,570.92,415
1742823320,570.93,570.94,570.84,570.91,289
1742823325,570.91,571.01,570.9,571.0,194
1742823330,571.0,571.03,570.97,571.0,422
1742823335,571.02,571.09,570.99,571.06,707
1742823340,571.05,571.13,571.04,571.1,495
1742823345,571.1,571.12,571.06,571.11,449
1742823350,571.12,571.17,571.01,571.02,1171
1742823355,571.0,571.01,570.94,571.01,503
1742823360,571.0,571.07,570.98,571.0,670
1742823365,571.0,571.21,571.0,571.21,432
1742823370,571.21,571.23,571.09,571.09,299
1742823375,571.12,571.12,570.98,571.0,280
1742823380,570.99,571.08,570.95,571.03,391
1742823385,571.02,571.05,571.0,571.03,98
1742823390,571.05,571.08,570.99,571.04,194
1742823395,571.05,571.13,571.04,571.11,422
1742823400,571.13,571.21,571.13,571.21,236
1742823405,571.2,571.27,571.17,571.24,196
1742823410,571.23,571.25,571.22,571.24,292
1742823415,571.27,571.28,571.24,571.26,303
1742823420,571.29,571.3,571.25,571.29,442
1742823425,571.29,571.33,571.27,571.3,536
1742823430,571.31,571.35,571.28,571.34,675
1742823435,571.35,571.41,571.34,571.38,888
1742823440,571.38,571.39,571.32,571.33,404
1742823445,571.33,571.39,571.33,571.38,333
1742823450,571.39,571.39,571.35,571.38,184
1742823455,571.37,571.41,571.34,571.37,487
1742823460,571.37,571.38,571.32,571.33,171
1742823465,571.32,571.35,571.3,571.35,467
1742823470,571.36,571.45,571.35,571.43,274
